Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
0.0,toyota.prius,0.0,1.56891
0.1,toyota.prius,0.0,1.56891
0.2,toyota.prius,0.0,1.56891
0.31,toyota.prius,0.0,1.56891
0.41,toyota.prius,0.0,1.56891
0.51,toyota.prius,0.0,1.56891
0.61,toyota.prius,0.0,1.56891
0.71,toyota.prius,0.0,1.56891
0.81,toyota.prius,0.0,1.56891
0.91,toyota.prius,0.0,1.56891
1.02,toyota.prius,0.0,1.56891
1.12,toyota.prius,0.0,1.56891
1.22,toyota.prius,0.0,1.56891
1.32,toyota.prius,0.0,1.56891
1.42,toyota.prius,0.0,1.56891
1.52,toyota.prius,0.0,1.56891
1.62,toyota.prius,0.0,1.56891
1.72,toyota.prius,0.0,1.56891
1.83,toyota.prius,0.0,1.56891
1.93,toyota.prius,0.0,1.56891
2.03,toyota.prius,0.0,1.56891
2.13,toyota.prius,0.0,1.56891
2.23,toyota.prius,0.0,1.56891
2.34,toyota.prius,0.0,1.56891
2.44,toyota.prius,0.0,1.56891
2.54,toyota.prius,0.0,1.56891
2.64,toyota.prius,0.0,1.56891
2.74,toyota.prius,0.0,1.56891
2.84,toyota.prius,0.0,1.56891
2.94,toyota.prius,0.0,1.5665
3.05,toyota.prius,0.0,1.56605
3.15,toyota.prius,0.0,1.56605
3.25,toyota.prius,0.0,1.56585
3.35,toyota.prius,0.0,1.56595
3.45,toyota.prius,0.0,1.56595
3.55,toyota.prius,0.0,1.56581
3.65,toyota.prius,0.0,1.56579
3.76,toyota.prius,0.0,1.56579
3.86,toyota.prius,0.0,1.56579
3.96,toyota.prius,0.0,1.56579
4.06,toyota.prius,0.0,1.56579
4.16,toyota.prius,0.0,1.56596
4.26,toyota.prius,0.0,1.56596
4.36,toyota.prius,0.0,1.56596
4.46,toyota.prius,0.0,1.56596
4.57,toyota.prius,0.0,1.56596
4.67,toyota.prius,0.0,1.56596
4.77,toyota.prius,0.0,1.56596
4.87,toyota.prius,0.0,1.56596
4.97,toyota.prius,0.0,1.56596
5.07,toyota.prius,0.0,1.56596
5.17,toyota.prius,0.0,1.56596
5.27,toyota.prius,0.0,1.56596
5.38,toyota.prius,0.0,1.56596
5.48,toyota.prius,0.0,1.58448
5.58,toyota.prius,0.01,1.58456
5.68,toyota.prius,0.02,1.57442
5.78,toyota.prius,0.03,1.57442
5.88,toyota.prius,0.04,1.54473
5.98,toyota.prius,0.04,1.54543
6.08,toyota.prius,0.04,1.55222
6.19,toyota.prius,0.04,1.55741
6.29,toyota.prius,0.04,1.55915
6.39,toyota.prius,0.04,1.56061
6.49,toyota.prius,0.03,1.56061
6.59,toyota.prius,0.03,1.56152
6.69,toyota.prius,0.03,1.56166
6.79,toyota.prius,0.03,1.56169
6.89,toyota.prius,0.02,1.56175
7.0,toyota.prius,0.02,1.56175
7.1,toyota.prius,0.02,1.56175
7.2,toyota.prius,0.02,1.56175
7.3,toyota.prius,0.02,1.56175
7.4,toyota.prius,0.02,1.56175
7.5,toyota.prius,0.02,1.56175
7.6,toyota.prius,0.01,1.56175
7.7,toyota.prius,0.01,1.56175
7.8,toyota.prius,0.01,1.56175
7.91,toyota.prius,0.01,1.56175
8.01,toyota.prius,0.01,1.56175
8.11,toyota.prius,0.01,1.56175
8.21,toyota.prius,0.01,1.56175
8.31,toyota.prius,0.01,1.56175
8.41,toyota.prius,0.01,1.56175
8.51,toyota.prius,0.01,1.56175
8.61,toyota.prius,0.01,1.56175
8.71,toyota.prius,0.01,1.56175
8.82,toyota.prius,0.01,1.56175
8.92,toyota.prius,0.01,1.56175
9.02,toyota.prius,0.0,1.56175
9.12,toyota.prius,0.0,1.56175
9.22,toyota.prius,0.0,1.56175
9.32,toyota.prius,0.0,1.56175
9.42,toyota.prius,0.0,1.56175
9.52,toyota.prius,0.0,1.56175
9.63,toyota.prius,0.0,1.56175
9.73,toyota.prius,0.0,1.56175
9.83,toyota.prius,0.0,1.56175
9.93,toyota.prius,0.0,1.56175
10.03,toyota.prius,0.0,1.56175
10.13,toyota.prius,0.0,1.56175
10.23,toyota.prius,0.0,1.56175
10.33,toyota.prius,0.0,1.56175
10.43,toyota.prius,0.0,1.56175
10.54,toyota.prius,0.0,1.56175
10.64,toyota.prius,0.0,1.56175
10.74,toyota.prius,0.0,1.56175
10.84,toyota.prius,0.0,1.56175
10.94,toyota.prius,0.0,1.56175
11.04,toyota.prius,0.0,1.56175
11.14,toyota.prius,0.0,1.56175
11.24,toyota.prius,0.0,1.56175
11.35,toyota.prius,0.0,1.56175
11.45,toyota.prius,0.0,1.56175
11.55,toyota.prius,0.0,1.56175
11.65,toyota.prius,0.0,1.56175
11.75,toyota.prius,0.0,1.56175
11.85,toyota.prius,0.0,1.56175
11.95,toyota.prius,0.0,1.56175
12.06,toyota.prius,0.0,1.56175
12.16,toyota.prius,0.0,1.56175
12.26,toyota.prius,0.0,1.56175
12.36,toyota.prius,0.0,1.56175
12.46,toyota.prius,0.0,1.56175
12.56,toyota.prius,0.0,1.56175
12.66,toyota.prius,0.0,1.56175
12.76,toyota.prius,0.0,1.56175
12.87,toyota.prius,0.0,1.56175
12.97,toyota.prius,0.0,1.56175
13.07,toyota.prius,0.0,1.56175
13.17,toyota.prius,0.0,1.56175
13.27,toyota.prius,0.0,1.56175
13.37,toyota.prius,0.0,1.56175
13.47,toyota.prius,0.0,1.56175
13.57,toyota.prius,0.0,1.56175
13.68,toyota.prius,0.0,1.56175
13.78,toyota.prius,0.0,1.56175
13.88,toyota.prius,0.0,1.56175
13.98,toyota.prius,0.0,1.56175
14.08,toyota.prius,0.0,1.56175
14.18,toyota.prius,0.0,1.56175
14.28,toyota.prius,0.0,1.56175
14.38,toyota.prius,0.0,1.56175
14.49,toyota.prius,0.0,1.56175
14.59,toyota.prius,0.0,1.56175
14.69,toyota.prius,0.0,1.56175
14.79,toyota.prius,0.0,1.56175
14.89,toyota.prius,0.0,1.56175
14.99,toyota.prius,0.0,1.56175
15.09,toyota.prius,0.0,1.56175
15.19,toyota.prius,0.0,1.56175
15.3,toyota.prius,0.0,1.56175
15.4,toyota.prius,0.0,1.56175
15.5,toyota.prius,0.0,1.56175
15.6,toyota.prius,0.0,1.56175
15.7,toyota.prius,0.0,1.56175
15.8,toyota.prius,0.0,1.56175
15.9,toyota.prius,0.0,1.56175
16.0,toyota.prius,0.0,1.56175
16.11,toyota.prius,0.0,1.56175
16.21,toyota.prius,0.0,1.56175
16.31,toyota.prius,0.0,1.56175
16.41,toyota.prius,0.0,1.56175
16.51,toyota.prius,0.0,1.56175
16.61,toyota.prius,0.0,1.56175
16.71,toyota.prius,0.0,1.56175
16.81,toyota.prius,0.0,1.56175
16.92,toyota.prius,0.0,1.56175
17.02,toyota.prius,0.0,1.56175
17.12,toyota.prius,0.0,1.56175
17.22,toyota.prius,0.0,1.56175
17.32,toyota.prius,0.0,1.56175
17.42,toyota.prius,0.0,1.56175
17.52,toyota.prius,0.0,1.56175
17.62,toyota.prius,0.0,1.56175
17.73,toyota.prius,0.0,1.56175
17.83,toyota.prius,0.0,1.56175
17.93,toyota.prius,0.0,1.56175
18.03,toyota.prius,0.0,1.56175
18.13,toyota.prius,0.0,1.56175
18.23,toyota.prius,0.0,1.56175
18.33,toyota.prius,0.0,1.56175
18.43,toyota.prius,0.0,1.56055
18.54,toyota.prius,0.0,1.55924
18.64,toyota.prius,0.0,1.55909
18.74,toyota.prius,0.0,1.55997
18.84,toyota.prius,0.01,1.561
18.94,toyota.prius,0.01,1.5626
19.04,toyota.prius,0.01,1.5642
19.14,toyota.prius,0.01,1.56973
19.25,toyota.prius,0.01,1.56973
19.35,toyota.prius,0.02,1.59066
19.45,toyota.prius,0.02,1.5968
19.55,toyota.prius,0.04,1.59123
19.65,toyota.prius,0.06,1.56919
19.75,toyota.prius,0.09,1.56185
19.85,toyota.prius,0.12,1.5684
19.95,toyota.prius,0.14,1.56142
20.06,toyota.prius,0.17,1.54726
20.16,toyota.prius,0.18,1.54726
20.26,toyota.prius,0.19,1.54982
20.36,toyota.prius,0.19,1.55495
20.46,toyota.prius,0.19,1.55488
20.56,toyota.prius,0.19,1.55579
20.66,toyota.prius,0.2,1.5576
20.76,toyota.prius,0.2,1.57146
20.86,toyota.prius,0.2,1.58637
20.97,toyota.prius,0.21,1.58637
21.07,toyota.prius,0.22,1.59507
21.17,toyota.prius,0.23,1.59979
21.27,toyota.prius,0.26,1.60477
21.37,toyota.prius,0.3,1.60523
21.47,toyota.prius,0.37,1.60129
21.57,toyota.prius,0.44,1.59631
21.67,toyota.prius,0.53,1.58969
21.78,toyota.prius,0.62,1.5821
21.88,toyota.prius,0.69,1.5821
21.98,toyota.prius,0.76,1.57549
22.08,toyota.prius,0.84,1.56555
22.18,toyota.prius,0.93,1.54866
22.28,toyota.prius,1.02,1.52871
22.38,toyota.prius,1.15,1.50382
22.48,toyota.prius,1.28,1.47977
22.59,toyota.prius,1.42,1.45518
22.69,toyota.prius,1.57,1.42594
22.79,toyota.prius,1.71,1.39214
22.89,toyota.prius,1.86,1.35678
22.99,toyota.prius,1.95,1.35678
23.09,toyota.prius,2.04,1.33324
23.19,toyota.prius,2.14,1.31365
23.3,toyota.prius,2.24,1.29089
23.4,toyota.prius,2.34,1.26209
23.5,toyota.prius,2.51,1.23768
23.6,toyota.prius,2.68,1.22071
23.7,toyota.prius,2.84,1.18903
23.8,toyota.prius,3.0,1.15995
23.9,toyota.prius,3.08,1.15995
24.0,toyota.prius,3.15,1.13445
24.1,toyota.prius,3.22,1.11509
24.21,toyota.prius,3.29,1.09099
24.31,toyota.prius,3.36,1.07415
24.41,toyota.prius,3.49,1.05394
24.51,toyota.prius,3.62,1.03361
24.61,toyota.prius,3.73,1.00669
24.71,toyota.prius,3.83,0.97874
24.81,toyota.prius,3.93,0.95285
24.92,toyota.prius,3.94,0.95285
25.02,toyota.prius,3.95,0.92848
25.12,toyota.prius,3.96,0.91275
25.22,toyota.prius,3.97,0.90328
25.32,toyota.prius,3.98,0.89843
25.42,toyota.prius,3.99,0.89843
25.52,toyota.prius,4.0,0.88899
25.62,toyota.prius,4.01,0.8924
25.72,toyota.prius,4.02,0.9022
25.83,toyota.prius,4.02,0.91191
25.93,toyota.prius,4.11,0.91717
26.03,toyota.prius,4.18,0.92106
26.13,toyota.prius,4.25,0.92195
26.23,toyota.prius,4.31,0.92798
26.33,toyota.prius,4.29,0.92798
26.43,toyota.prius,4.27,0.92758
26.53,toyota.prius,4.25,0.93057
26.64,toyota.prius,4.23,0.92781
26.74,toyota.prius,4.21,0.93463
26.84,toyota.prius,4.27,0.93707
26.94,toyota.prius,4.32,0.9402
27.04,toyota.prius,4.37,0.93304
27.14,toyota.prius,4.34,0.93304
27.24,toyota.prius,4.31,0.93299
27.34,toyota.prius,4.29,0.92604
27.45,toyota.prius,4.27,0.91945
27.55,toyota.prius,4.24,0.91024
27.65,toyota.prius,4.3,0.90829
27.75,toyota.prius,4.35,0.90503
27.85,toyota.prius,4.4,0.90723
27.95,toyota.prius,4.37,0.90723
28.05,toyota.prius,4.34,0.91046
28.15,toyota.prius,4.31,0.91204
28.26,toyota.prius,4.29,0.91206
28.36,toyota.prius,4.26,0.91004
28.46,toyota.prius,4.31,0.90985
28.56,toyota.prius,4.36,0.90549
28.66,toyota.prius,4.32,0.90549
28.76,toyota.prius,4.29,0.90221
28.86,toyota.prius,4.26,0.90179
28.97,toyota.prius,4.23,0.90085
29.07,toyota.prius,4.2,0.90169
29.17,toyota.prius,4.24,0.90117
29.27,toyota.prius,4.28,0.9021
29.37,toyota.prius,4.24,0.9021
29.47,toyota.prius,4.21,0.90372
29.57,toyota.prius,4.17,0.90533
29.67,toyota.prius,4.14,0.90464
29.78,toyota.prius,4.11,0.90546
29.88,toyota.prius,4.15,0.90143
29.98,toyota.prius,4.19,0.89424
30.08,toyota.prius,4.22,0.88551
30.18,toyota.prius,4.24,0.87673
30.28,toyota.prius,4.2,0.87673
30.38,toyota.prius,4.14,0.87553
30.48,toyota.prius,4.08,0.88019
30.58,toyota.prius,4.02,0.88925
30.69,toyota.prius,3.95,0.9006
30.79,toyota.prius,3.94,0.91372
30.89,toyota.prius,3.93,0.92678
30.99,toyota.prius,3.91,0.93881
31.09,toyota.prius,3.84,0.93881
31.19,toyota.prius,3.77,0.94511
31.29,toyota.prius,3.71,0.94349
31.4,toyota.prius,3.66,0.94026
31.5,toyota.prius,3.61,0.93964
31.6,toyota.prius,3.63,0.93981
31.7,toyota.prius,3.66,0.93747
31.8,toyota.prius,3.69,0.9324
31.9,toyota.prius,3.72,0.92895
32.0,toyota.prius,3.76,0.92669
32.1,toyota.prius,3.73,0.92669
32.21,toyota.prius,3.7,0.92559
32.31,toyota.prius,3.68,0.92367
32.41,toyota.prius,3.66,0.92449
32.51,toyota.prius,3.64,0.92862
32.61,toyota.prius,3.69,0.93259
32.71,toyota.prius,3.67,0.93259
32.81,toyota.prius,3.65,0.93591
32.91,toyota.prius,3.64,0.93654
33.01,toyota.prius,3.62,0.93682
33.12,toyota.prius,3.61,0.9392
33.22,toyota.prius,3.65,0.94042
33.32,toyota.prius,3.7,0.94205
33.42,toyota.prius,3.73,0.94356
33.52,toyota.prius,3.7,0.94356
33.62,toyota.prius,3.67,0.94584
33.72,toyota.prius,3.64,0.94869
33.82,toyota.prius,3.62,0.9508
33.93,toyota.prius,3.6,0.95334
34.03,toyota.prius,3.64,0.95544
34.13,toyota.prius,3.68,0.95998
34.23,toyota.prius,3.72,0.96518
34.33,toyota.prius,3.77,0.97045
34.43,toyota.prius,3.74,0.97045
34.53,toyota.prius,3.72,0.9766
34.64,toyota.prius,3.71,0.98262
34.74,toyota.prius,3.7,1.01373
34.84,toyota.prius,3.69,0.88938
34.94,toyota.prius,3.75,0.38911
35.04,toyota.prius,3.81,-0.1836
35.14,toyota.prius,3.88,-0.74603
35.24,toyota.prius,3.94,-1.29266
35.34,toyota.prius,4.0,-1.85735
35.45,toyota.prius,3.99,-1.85735
35.55,toyota.prius,3.98,-2.21118
35.65,toyota.prius,3.98,-2.16931
35.75,toyota.prius,3.98,-2.09912
35.85,toyota.prius,3.97,-2.05908
35.95,toyota.prius,4.04,-2.0379
36.05,toyota.prius,4.11,-2.02848
36.15,toyota.prius,4.17,-2.02517
36.25,toyota.prius,4.14,-2.02517
36.36,toyota.prius,4.12,-2.02319
36.46,toyota.prius,4.1,-2.02221
36.56,toyota.prius,4.08,-2.0209
36.66,toyota.prius,4.05,-2.01926
36.76,toyota.prius,4.1,-2.01723
36.86,toyota.prius,4.15,-2.01633
36.96,toyota.prius,4.19,-2.01495
37.06,toyota.prius,4.23,-2.01351
37.17,toyota.prius,4.19,-2.01351
37.27,toyota.prius,4.16,-2.01333
37.37,toyota.prius,4.13,-2.01294
37.47,toyota.prius,4.1,-2.01239
37.57,toyota.prius,4.08,-2.01291
37.67,toyota.prius,4.13,-2.01248
37.77,toyota.prius,4.17,-2.01242
37.87,toyota.prius,4.22,-2.01267
37.97,toyota.prius,4.18,-2.01267
38.08,toyota.prius,4.16,-2.013
38.18,toyota.prius,4.13,-2.01272
38.28,toyota.prius,4.11,-2.01254
38.38,toyota.prius,4.09,-2.01267
38.48,toyota.prius,4.14,-2.01569
38.58,toyota.prius,4.19,-2.02047
38.68,toyota.prius,4.23,-2.02728
38.78,toyota.prius,4.27,-1.94916
38.89,toyota.prius,4.3,-1.435
38.99,toyota.prius,4.31,-1.22961
39.09,toyota.prius,4.32,-1.26138
39.19,toyota.prius,4.25,-1.26138
39.29,toyota.prius,4.18,-1.41287
39.39,toyota.prius,4.1,-1.55668
39.49,toyota.prius,4.03,-1.61233
39.59,toyota.prius,3.95,-1.72083
39.7,toyota.prius,3.92,-2.21212
39.8,toyota.prius,3.89,-2.56952
39.9,toyota.prius,3.85,-2.64272
40.0,toyota.prius,3.75,-2.64272
40.1,toyota.prius,3.66,-2.63113
40.2,toyota.prius,3.57,-2.53662
40.3,toyota.prius,3.48,-2.41287
40.4,toyota.prius,3.4,-2.35152
40.5,toyota.prius,3.37,-2.33627
40.61,toyota.prius,3.34,-2.29584
40.71,toyota.prius,3.32,-2.26303
40.81,toyota.prius,3.25,-2.26303
40.91,toyota.prius,3.19,-2.27121
41.01,toyota.prius,3.15,-2.26535
41.11,toyota.prius,3.11,-2.19354
41.22,toyota.prius,3.09,-2.13983
41.32,toyota.prius,3.13,-2.1177
41.42,toyota.prius,3.17,-2.10394
41.52,toyota.prius,3.23,-2.07443
41.62,toyota.prius,3.29,-2.03549
41.72,toyota.prius,3.29,-2.03549
41.82,toyota.prius,3.29,-2.00469
41.92,toyota.prius,3.3,-2.00183
42.03,toyota.prius,3.32,-2.00161
42.13,toyota.prius,3.33,-2.00039
42.23,toyota.prius,3.41,-2.00223
42.33,toyota.prius,3.49,-2.00405
42.43,toyota.prius,3.5,-2.00405
42.53,toyota.prius,3.51,-2.00537
42.63,toyota.prius,3.52,-2.00649
42.73,toyota.prius,3.53,-2.00894
42.83,toyota.prius,3.54,-2.01736
42.94,toyota.prius,3.63,-2.02862
43.04,toyota.prius,3.71,-2.0473
43.14,toyota.prius,3.72,-2.0473
43.24,toyota.prius,3.72,-2.06872
43.34,toyota.prius,3.73,-2.09893
43.44,toyota.prius,3.74,-2.13205
43.54,toyota.prius,3.75,-2.16785
43.64,toyota.prius,3.83,-2.20267
43.75,toyota.prius,3.9,-2.23721
43.85,toyota.prius,3.89,-2.23721
43.95,toyota.prius,3.88,-2.27023
44.05,toyota.prius,3.86,-2.29797
44.15,toyota.prius,3.83,-2.32224
44.25,toyota.prius,3.8,-2.33981
44.35,toyota.prius,3.83,-2.36025
44.46,toyota.prius,3.85,-2.3793
44.56,toyota.prius,3.8,-2.3793
44.66,toyota.prius,3.75,-2.39819
44.76,toyota.prius,3.71,-2.41882
44.86,toyota.prius,3.66,-2.43543
44.96,toyota.prius,3.62,-2.45355
45.06,toyota.prius,3.63,-2.47125
45.16,toyota.prius,3.65,-2.48812
45.26,toyota.prius,3.6,-2.48812
45.37,toyota.prius,3.56,-2.50906
45.47,toyota.prius,3.52,-2.53127
45.57,toyota.prius,3.49,-2.55563
45.67,toyota.prius,3.47,-2.58072
45.77,toyota.prius,3.51,-2.60657
45.87,toyota.prius,3.55,-2.64205
45.97,toyota.prius,3.58,-2.69646
46.07,toyota.prius,3.62,-2.75042
46.18,toyota.prius,3.59,-2.75042
46.28,toyota.prius,3.56,-2.79624
46.38,toyota.prius,3.53,-2.84216
46.48,toyota.prius,3.5,-2.89285
46.58,toyota.prius,3.46,-2.95031
46.68,toyota.prius,3.48,-3.0051
46.78,toyota.prius,3.44,-3.0051
46.88,toyota.prius,3.39,-3.0405
46.99,toyota.prius,3.35,-3.06796
47.09,toyota.prius,3.3,-3.09466
47.19,toyota.prius,3.24,-3.1209
47.29,toyota.prius,3.19,-3.1209
47.39,toyota.prius,3.14,-3.14288
47.49,toyota.prius,3.09,-3.1618
47.59,toyota.prius,3.03,-3.1791
47.7,toyota.prius,2.98,-3.18996
47.8,toyota.prius,2.97,-3.1976
47.9,toyota.prius,2.95,-3.20282
48.0,toyota.prius,2.89,-3.20282
48.1,toyota.prius,2.83,-3.20493
48.2,toyota.prius,2.78,-3.2048
48.3,toyota.prius,2.72,-3.20306
48.4,toyota.prius,2.67,-3.20108
48.5,toyota.prius,2.65,-3.20023
48.61,toyota.prius,2.6,-3.20023
48.71,toyota.prius,2.55,-3.2024
48.81,toyota.prius,2.5,-3.20788
48.91,toyota.prius,2.45,-3.21481
49.01,toyota.prius,2.4,-3.21979
49.11,toyota.prius,2.38,-3.21957
49.21,toyota.prius,2.36,-3.21972
49.32,toyota.prius,2.31,-3.21972
49.42,toyota.prius,2.25,-3.21881
49.52,toyota.prius,2.2,-3.21569
49.62,toyota.prius,2.16,-3.21149
49.72,toyota.prius,2.08,-3.21149
49.82,toyota.prius,2.04,-3.21149
49.92,toyota.prius,2.0,-3.20916
50.03,toyota.prius,1.97,-3.20425
50.13,toyota.prius,1.93,-3.19473
50.23,toyota.prius,1.92,-3.18222
50.33,toyota.prius,1.91,-3.17156
50.43,toyota.prius,1.88,-3.17156
50.53,toyota.prius,1.84,-3.17193
50.63,toyota.prius,1.81,-3.15894
50.73,toyota.prius,1.77,-3.13665
50.83,toyota.prius,1.74,-3.11197
50.94,toyota.prius,1.73,-3.08569
51.04,toyota.prius,1.7,-3.08569
51.14,toyota.prius,1.67,-3.05496
51.24,toyota.prius,1.63,-3.01959
51.34,toyota.prius,1.6,-3.03436
51.44,toyota.prius,1.58,-3.10037
51.54,toyota.prius,1.55,-3.10037
51.64,toyota.prius,1.53,-3.17236
51.75,toyota.prius,1.52,-3.24847
51.85,toyota.prius,1.52,-3.37247
51.95,toyota.prius,1.49,-3.37247
52.05,toyota.prius,1.49,-3.51196
52.15,toyota.prius,1.5,-3.6531
52.25,toyota.prius,1.52,-3.76755
52.35,toyota.prius,1.54,-3.78582
52.45,toyota.prius,1.6,-3.85019
52.56,toyota.prius,1.65,-3.90325
52.66,toyota.prius,1.67,-3.90325
52.76,toyota.prius,1.7,-3.92526
52.86,toyota.prius,1.72,-3.98605
52.96,toyota.prius,1.74,-3.996
53.06,toyota.prius,1.77,-3.77233
53.16,toyota.prius,1.83,-3.49008
53.27,toyota.prius,1.85,-3.49008
53.37,toyota.prius,1.87,-3.21969
53.47,toyota.prius,1.9,-2.96231
53.57,toyota.prius,1.93,-2.83191
53.67,toyota.prius,1.96,-2.80447
53.77,toyota.prius,2.03,-2.8104
53.87,toyota.prius,2.05,-2.8104
53.97,toyota.prius,2.08,-2.87091
54.07,toyota.prius,2.1,-2.8963
54.18,toyota.prius,2.12,-2.93985
54.28,toyota.prius,2.13,-3.03661
54.38,toyota.prius,2.15,-3.03661
54.48,toyota.prius,2.16,-3.13486
54.58,toyota.prius,2.17,-3.25485
54.68,toyota.prius,2.18,-3.37879
54.78,toyota.prius,2.19,-3.45609
54.88,toyota.prius,2.25,-3.48135
54.99,toyota.prius,2.26,-3.48135
55.09,toyota.prius,2.28,-3.5043
55.19,toyota.prius,2.3,-3.51086
55.29,toyota.prius,2.32,-3.52404
55.39,toyota.prius,2.34,-3.57349
55.49,toyota.prius,2.41,-3.63055
55.59,toyota.prius,2.43,-3.63055
55.7,toyota.prius,2.45,-3.65531
55.8,toyota.prius,2.47,-3.69894
55.9,toyota.prius,2.49,-3.75369
56.0,toyota.prius,2.52,-3.78161
56.1,toyota.prius,2.6,-3.82941
56.2,toyota.prius,2.63,-3.82941
56.3,toyota.prius,2.66,-3.87164
56.4,toyota.prius,2.69,-3.90118
56.51,toyota.prius,2.73,-3.94922
56.61,toyota.prius,2.77,-3.98349
56.71,toyota.prius,2.87,-4.02102
56.81,toyota.prius,2.97,-4.05191
56.91,toyota.prius,3.0,-4.05191
57.01,toyota.prius,3.03,-4.07568
57.11,toyota.prius,3.06,-4.09622
57.21,toyota.prius,3.08,-4.11175
57.31,toyota.prius,3.11,-4.12655
57.42,toyota.prius,3.2,-4.14224
57.52,toyota.prius,3.28,-4.16668
57.62,toyota.prius,3.3,-4.16668
57.72,toyota.prius,3.32,-4.19083
57.82,toyota.prius,3.34,-4.21893
57.92,toyota.prius,3.36,-4.24572
58.02,toyota.prius,3.39,-4.27588
58.12,toyota.prius,3.49,-4.30505
58.23,toyota.prius,3.51,-4.30505
58.33,toyota.prius,3.54,-4.33713
58.43,toyota.prius,3.56,-4.36459
58.53,toyota.prius,3.59,-4.38544
58.63,toyota.prius,3.62,-4.39932
58.73,toyota.prius,3.72,-4.40497
58.83,toyota.prius,3.82,-4.39196
58.94,toyota.prius,3.83,-4.39196
59.04,toyota.prius,3.84,-4.36163
59.14,toyota.prius,3.85,-4.32804
59.24,toyota.prius,3.86,-4.2857
59.34,toyota.prius,3.87,-4.24847
59.44,toyota.prius,3.95,-4.2095
59.54,toyota.prius,3.95,-4.2095
59.64,toyota.prius,3.95,-4.17279
59.75,toyota.prius,3.95,-4.13238
59.85,toyota.prius,3.94,-4.09799
59.95,toyota.prius,3.94,-4.0581
60.05,toyota.prius,3.94,-4.0581
60.15,toyota.prius,3.93,-4.02215
60.25,toyota.prius,3.93,-3.98523
60.35,toyota.prius,3.93,-3.95056
60.45,toyota.prius,3.92,-3.91825
60.56,toyota.prius,3.92,-3.91825
60.66,toyota.prius,3.91,-3.88986
60.76,toyota.prius,3.9,-3.86074
60.86,toyota.prius,3.89,-3.83292
60.96,toyota.prius,3.88,-3.80625
61.06,toyota.prius,3.94,-3.77908
61.16,toyota.prius,3.92,-3.77908
61.26,toyota.prius,3.89,-3.74972
61.36,toyota.prius,3.86,-3.7154
61.47,toyota.prius,3.83,-3.68448
61.57,toyota.prius,3.8,-3.65018
61.67,toyota.prius,3.76,-3.65018
61.77,toyota.prius,3.73,-3.6218
61.87,toyota.prius,3.69,-3.59158
61.97,toyota.prius,3.64,-3.56257
62.07,toyota.prius,3.6,-3.53994
62.17,toyota.prius,3.61,-3.51507
62.28,toyota.prius,3.6,-3.49136
62.38,toyota.prius,3.59,-3.47232
62.48,toyota.prius,3.53,-3.47232
62.58,toyota.prius,3.45,-3.4483
62.68,toyota.prius,3.38,-3.4194
62.78,toyota.prius,3.3,-3.39516
62.88,toyota.prius,3.22,-3.37152
62.98,toyota.prius,3.19,-3.34774
63.09,toyota.prius,3.11,-3.34774
63.19,toyota.prius,3.04,-3.32477
63.29,toyota.prius,2.96,-3.30785
63.39,toyota.prius,2.89,-3.28824
63.49,toyota.prius,2.82,-3.26703
63.59,toyota.prius,2.75,-3.26703
63.69,toyota.prius,2.69,-3.24563
63.8,toyota.prius,2.63,-3.23016
63.9,toyota.prius,2.56,-3.21377
64.0,toyota.prius,2.51,-3.19666
64.1,toyota.prius,2.48,-3.18576
64.2,toyota.prius,2.45,-3.1785
64.3,toyota.prius,2.39,-3.1785
64.4,toyota.prius,2.33,-3.17666
64.5,toyota.prius,2.25,-3.24063
64.61,toyota.prius,2.15,-3.27566
64.71,toyota.prius,2.03,-3.22265
64.81,toyota.prius,1.92,-3.16986
64.91,toyota.prius,1.8,-3.14044
65.01,toyota.prius,1.66,-3.14044
65.11,toyota.prius,1.55,-3.11571
65.21,toyota.prius,1.44,-3.10611
65.31,toyota.prius,1.35,-3.10507
65.42,toyota.prius,1.27,-3.09862
65.52,toyota.prius,1.21,-3.10287
65.62,toyota.prius,1.15,-3.10287
65.72,toyota.prius,1.09,-3.11231
65.82,toyota.prius,1.04,-3.11566
65.92,toyota.prius,0.99,-3.1142
66.02,toyota.prius,0.94,-3.10699
66.12,toyota.prius,0.9,-3.10018
66.23,toyota.prius,0.86,-3.09412
66.33,toyota.prius,0.82,-3.09412
66.43,toyota.prius,0.79,-3.0812
66.53,toyota.prius,0.76,-3.07983
66.63,toyota.prius,0.73,-3.07944
66.73,toyota.prius,0.71,-3.07425
66.83,toyota.prius,0.69,-3.06772
66.94,toyota.prius,0.68,-3.06772
67.04,toyota.prius,0.66,-3.06296
67.14,toyota.prius,0.65,-3.0592
67.24,toyota.prius,0.64,-3.05288
67.34,toyota.prius,0.64,-3.04324
67.44,toyota.prius,0.64,-3.04324
67.54,toyota.prius,0.64,-3.03064
67.64,toyota.prius,0.64,-3.01562
67.74,toyota.prius,0.65,-2.99872
67.85,toyota.prius,0.67,-2.98205
67.95,toyota.prius,0.71,-2.96619
68.05,toyota.prius,0.73,-2.96619
68.15,toyota.prius,0.77,-2.95184
68.25,toyota.prius,0.81,-2.93478
68.35,toyota.prius,0.86,-2.91687
68.45,toyota.prius,0.92,-2.897
68.55,toyota.prius,0.98,-2.897
68.66,toyota.prius,1.04,-2.87865
68.76,toyota.prius,1.12,-2.8572
68.86,toyota.prius,1.19,-2.83221
