Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
141.67,vehicle.lincoln.mkz2017,0.0,-0.78247
141.77,vehicle.lincoln.mkz2017,0.0,-0.78247
141.88,vehicle.lincoln.mkz2017,0.0,-0.78247
141.98,vehicle.lincoln.mkz2017,0.0,-0.78247
142.08,vehicle.lincoln.mkz2017,0.0,-0.78247
142.18,vehicle.lincoln.mkz2017,0.0,-0.78247
142.28,vehicle.lincoln.mkz2017,0.0,-0.78247
142.38,vehicle.lincoln.mkz2017,0.0,-0.78247
142.48,vehicle.lincoln.mkz2017,0.0,-0.78247
142.59,vehicle.lincoln.mkz2017,0.0,-0.78247
142.69,vehicle.lincoln.mkz2017,0.0,-0.78247
142.79,vehicle.lincoln.mkz2017,0.0,-0.78247
142.89,vehicle.lincoln.mkz2017,0.0,-0.78247
142.99,vehicle.lincoln.mkz2017,0.0,-0.78247
143.09,vehicle.lincoln.mkz2017,0.0,-0.78247
143.2,vehicle.lincoln.mkz2017,0.0,-0.78247
143.3,vehicle.lincoln.mkz2017,0.0,-0.78247
143.4,vehicle.lincoln.mkz2017,0.0,-0.78247
143.5,vehicle.lincoln.mkz2017,0.0,-0.78247
143.6,vehicle.lincoln.mkz2017,0.0,-0.78247
143.7,vehicle.lincoln.mkz2017,0.0,-0.78247
143.8,vehicle.lincoln.mkz2017,0.0,-0.78247
143.91,vehicle.lincoln.mkz2017,0.0,-0.78247
144.01,vehicle.lincoln.mkz2017,0.0,-0.78247
144.11,vehicle.lincoln.mkz2017,0.0,-0.78247
144.21,vehicle.lincoln.mkz2017,0.0,-0.78247
144.31,vehicle.lincoln.mkz2017,0.0,-0.78247
144.41,vehicle.lincoln.mkz2017,0.0,-0.78247
144.51,vehicle.lincoln.mkz2017,0.0,-0.78247
144.61,vehicle.lincoln.mkz2017,0.0,-0.78247
144.71,vehicle.lincoln.mkz2017,0.0,-0.78247
144.82,vehicle.lincoln.mkz2017,0.0,-0.78247
144.92,vehicle.lincoln.mkz2017,0.0,-0.78247
145.02,vehicle.lincoln.mkz2017,0.0,-0.78247
145.12,vehicle.lincoln.mkz2017,0.0,-0.78247
145.22,vehicle.lincoln.mkz2017,0.0,-0.78247
145.32,vehicle.lincoln.mkz2017,0.0,-0.78247
145.42,vehicle.lincoln.mkz2017,0.0,-0.78247
145.52,vehicle.lincoln.mkz2017,0.0,-0.78247
145.62,vehicle.lincoln.mkz2017,0.0,-0.78247
145.73,vehicle.lincoln.mkz2017,0.0,-0.78247
145.83,vehicle.lincoln.mkz2017,0.0,-0.78247
145.93,vehicle.lincoln.mkz2017,0.0,-0.78247
146.03,vehicle.lincoln.mkz2017,0.0,-0.78247
146.13,vehicle.lincoln.mkz2017,0.0,-0.78247
146.23,vehicle.lincoln.mkz2017,0.0,-0.78247
146.33,vehicle.lincoln.mkz2017,0.0,-0.78247
146.44,vehicle.lincoln.mkz2017,0.0,-0.78247
146.54,vehicle.lincoln.mkz2017,0.0,-0.78247
146.64,vehicle.lincoln.mkz2017,0.0,-0.78247
146.74,vehicle.lincoln.mkz2017,0.0,-0.78247
146.84,vehicle.lincoln.mkz2017,0.0,-0.78247
146.94,vehicle.lincoln.mkz2017,0.0,-0.78247
147.04,vehicle.lincoln.mkz2017,0.0,-0.78247
147.14,vehicle.lincoln.mkz2017,0.0,-0.78247
147.24,vehicle.lincoln.mkz2017,0.0,-0.78247
147.35,vehicle.lincoln.mkz2017,0.0,-0.78247
147.45,vehicle.lincoln.mkz2017,0.0,-0.78247
147.55,vehicle.lincoln.mkz2017,0.0,-0.78247
147.65,vehicle.lincoln.mkz2017,0.0,-0.78247
147.75,vehicle.lincoln.mkz2017,0.0,-0.78247
147.85,vehicle.lincoln.mkz2017,0.0,-0.78247
147.95,vehicle.lincoln.mkz2017,0.0,-0.78247
148.05,vehicle.lincoln.mkz2017,0.0,-0.78247
148.16,vehicle.lincoln.mkz2017,0.0,-0.78247
148.26,vehicle.lincoln.mkz2017,0.0,-0.78247
148.36,vehicle.lincoln.mkz2017,0.0,-0.78247
148.46,vehicle.lincoln.mkz2017,0.0,-0.78247
148.56,vehicle.lincoln.mkz2017,0.0,-0.78247
148.66,vehicle.lincoln.mkz2017,0.0,-0.78247
148.76,vehicle.lincoln.mkz2017,0.0,-0.78247
148.86,vehicle.lincoln.mkz2017,0.0,-0.78247
148.97,vehicle.lincoln.mkz2017,0.0,-0.78247
149.07,vehicle.lincoln.mkz2017,0.0,-0.78247
149.17,vehicle.lincoln.mkz2017,0.0,-0.78247
149.27,vehicle.lincoln.mkz2017,0.0,-0.78247
149.37,vehicle.lincoln.mkz2017,0.0,-0.78247
149.47,vehicle.lincoln.mkz2017,0.0,-0.78247
149.57,vehicle.lincoln.mkz2017,0.0,-0.78247
149.67,vehicle.lincoln.mkz2017,0.0,-0.78247
149.77,vehicle.lincoln.mkz2017,0.0,-0.78247
149.88,vehicle.lincoln.mkz2017,0.0,-0.78247
149.98,vehicle.lincoln.mkz2017,0.0,-0.78247
150.08,vehicle.lincoln.mkz2017,0.0,-0.78247
150.18,vehicle.lincoln.mkz2017,0.0,-0.78247
150.28,vehicle.lincoln.mkz2017,0.0,-0.78247
150.38,vehicle.lincoln.mkz2017,0.0,-0.78247
150.48,vehicle.lincoln.mkz2017,0.0,-0.78247
150.58,vehicle.lincoln.mkz2017,0.0,-0.78247
150.69,vehicle.lincoln.mkz2017,0.0,-0.78247
150.79,vehicle.lincoln.mkz2017,0.0,-0.78247
150.89,vehicle.lincoln.mkz2017,0.0,-0.78247
150.99,vehicle.lincoln.mkz2017,0.0,-0.78247
151.09,vehicle.lincoln.mkz2017,0.0,-0.78247
151.19,vehicle.lincoln.mkz2017,0.0,-0.78247
151.29,vehicle.lincoln.mkz2017,0.0,-0.78247
151.39,vehicle.lincoln.mkz2017,0.0,-0.78247
151.49,vehicle.lincoln.mkz2017,0.0,-0.78247
151.6,vehicle.lincoln.mkz2017,0.0,-0.78247
151.7,vehicle.lincoln.mkz2017,0.0,-0.78247
151.8,vehicle.lincoln.mkz2017,0.0,-0.78247
151.9,vehicle.lincoln.mkz2017,0.0,-0.78247
152.0,vehicle.lincoln.mkz2017,0.0,-0.78247
152.1,vehicle.lincoln.mkz2017,0.0,-0.78247
152.2,vehicle.lincoln.mkz2017,0.0,-0.78247
152.3,vehicle.lincoln.mkz2017,0.0,-0.78247
152.41,vehicle.lincoln.mkz2017,0.0,-0.78247
152.51,vehicle.lincoln.mkz2017,0.0,-0.78247
152.61,vehicle.lincoln.mkz2017,0.0,-0.78247
152.71,vehicle.lincoln.mkz2017,0.0,-0.78247
152.81,vehicle.lincoln.mkz2017,0.0,-0.78247
152.91,vehicle.lincoln.mkz2017,0.0,-0.78247
153.01,vehicle.lincoln.mkz2017,0.0,-0.78247
153.12,vehicle.lincoln.mkz2017,0.0,-0.78247
153.22,vehicle.lincoln.mkz2017,0.0,-0.78247
153.32,vehicle.lincoln.mkz2017,0.0,-0.78247
153.42,vehicle.lincoln.mkz2017,0.0,-0.78247
153.52,vehicle.lincoln.mkz2017,0.0,-0.78247
153.62,vehicle.lincoln.mkz2017,0.0,-0.78247
153.72,vehicle.lincoln.mkz2017,0.0,-0.78247
153.83,vehicle.lincoln.mkz2017,0.0,-0.78247
153.93,vehicle.lincoln.mkz2017,0.0,-0.78247
154.03,vehicle.lincoln.mkz2017,0.0,-0.78247
154.13,vehicle.lincoln.mkz2017,0.0,-0.78247
154.23,vehicle.lincoln.mkz2017,0.0,-0.78247
154.33,vehicle.lincoln.mkz2017,0.0,-0.78247
154.43,vehicle.lincoln.mkz2017,0.0,-0.78247
154.53,vehicle.lincoln.mkz2017,0.0,-0.78247
154.64,vehicle.lincoln.mkz2017,0.0,-0.78247
154.74,vehicle.lincoln.mkz2017,0.0,-0.78247
154.84,vehicle.lincoln.mkz2017,0.0,-0.78247
154.94,vehicle.lincoln.mkz2017,0.0,-0.78247
155.04,vehicle.lincoln.mkz2017,0.0,-0.78247
155.14,vehicle.lincoln.mkz2017,0.0,-0.78247
155.24,vehicle.lincoln.mkz2017,0.0,-0.78247
155.34,vehicle.lincoln.mkz2017,0.0,-0.78247
155.45,vehicle.lincoln.mkz2017,0.0,-0.78247
155.55,vehicle.lincoln.mkz2017,0.0,-0.78247
155.65,vehicle.lincoln.mkz2017,0.0,-0.78247
155.75,vehicle.lincoln.mkz2017,0.0,-0.78247
155.85,vehicle.lincoln.mkz2017,0.0,-0.78247
155.95,vehicle.lincoln.mkz2017,0.0,-0.78247
156.05,vehicle.lincoln.mkz2017,0.0,-0.78247
156.15,vehicle.lincoln.mkz2017,0.0,-0.78247
156.26,vehicle.lincoln.mkz2017,0.0,-0.78247
156.36,vehicle.lincoln.mkz2017,0.0,-0.78247
156.46,vehicle.lincoln.mkz2017,0.0,-0.78247
156.56,vehicle.lincoln.mkz2017,0.0,-0.78247
156.66,vehicle.lincoln.mkz2017,0.0,-0.78247
156.76,vehicle.lincoln.mkz2017,0.0,-0.78247
156.86,vehicle.lincoln.mkz2017,0.0,-0.78247
156.96,vehicle.lincoln.mkz2017,0.0,-0.78247
157.07,vehicle.lincoln.mkz2017,0.0,-0.78247
157.17,vehicle.lincoln.mkz2017,0.0,-0.78247
157.27,vehicle.lincoln.mkz2017,0.0,-0.78247
157.37,vehicle.lincoln.mkz2017,0.0,-0.78247
157.47,vehicle.lincoln.mkz2017,0.0,-0.78247
157.57,vehicle.lincoln.mkz2017,0.0,-0.78247
157.67,vehicle.lincoln.mkz2017,0.0,-0.78247
157.77,vehicle.lincoln.mkz2017,0.0,-0.78247
157.88,vehicle.lincoln.mkz2017,0.0,-0.78247
157.98,vehicle.lincoln.mkz2017,0.0,-0.78247
158.08,vehicle.lincoln.mkz2017,0.0,-0.78247
158.18,vehicle.lincoln.mkz2017,0.0,-0.78247
158.28,vehicle.lincoln.mkz2017,0.01,-0.78247
158.38,vehicle.lincoln.mkz2017,0.01,-0.78247
158.48,vehicle.lincoln.mkz2017,0.01,-0.78247
158.58,vehicle.lincoln.mkz2017,0.01,-0.78247
158.69,vehicle.lincoln.mkz2017,0.02,-0.78247
158.79,vehicle.lincoln.mkz2017,0.06,-0.78247
158.89,vehicle.lincoln.mkz2017,0.09,-0.78247
158.99,vehicle.lincoln.mkz2017,0.14,-0.78247
159.09,vehicle.lincoln.mkz2017,0.19,-0.78247
159.19,vehicle.lincoln.mkz2017,0.23,-0.78247
159.29,vehicle.lincoln.mkz2017,0.26,-0.78247
159.39,vehicle.lincoln.mkz2017,0.3,-0.78247
159.5,vehicle.lincoln.mkz2017,0.3,-0.78247
159.6,vehicle.lincoln.mkz2017,0.31,-0.78247
159.7,vehicle.lincoln.mkz2017,0.34,-0.78247
159.8,vehicle.lincoln.mkz2017,0.34,-0.78247
159.9,vehicle.lincoln.mkz2017,0.39,-0.78799
160.0,vehicle.lincoln.mkz2017,0.43,-0.78799
160.1,vehicle.lincoln.mkz2017,0.48,-0.78799
160.21,vehicle.lincoln.mkz2017,0.52,-0.79223
160.31,vehicle.lincoln.mkz2017,0.57,-0.79223
160.41,vehicle.lincoln.mkz2017,0.62,-0.79999
160.51,vehicle.lincoln.mkz2017,0.66,-0.79999
160.61,vehicle.lincoln.mkz2017,0.71,-0.79999
160.71,vehicle.lincoln.mkz2017,0.71,-0.79999
160.81,vehicle.lincoln.mkz2017,0.77,-0.80679
160.91,vehicle.lincoln.mkz2017,0.76,-0.80679
161.01,vehicle.lincoln.mkz2017,0.75,-0.80679
161.12,vehicle.lincoln.mkz2017,0.84,-0.81789
161.22,vehicle.lincoln.mkz2017,0.98,-0.82794
161.32,vehicle.lincoln.mkz2017,1.07,-0.82794
161.42,vehicle.lincoln.mkz2017,1.24,-0.83859
161.52,vehicle.lincoln.mkz2017,1.41,-0.83859
161.62,vehicle.lincoln.mkz2017,1.46,-0.83859
161.72,vehicle.lincoln.mkz2017,1.45,-0.83859
161.82,vehicle.lincoln.mkz2017,1.49,-0.84905
161.93,vehicle.lincoln.mkz2017,1.44,-0.84905
162.03,vehicle.lincoln.mkz2017,1.53,-0.85998
162.13,vehicle.lincoln.mkz2017,1.61,-0.85998
162.23,vehicle.lincoln.mkz2017,1.69,-0.85998
162.33,vehicle.lincoln.mkz2017,1.83,-0.89069
162.43,vehicle.lincoln.mkz2017,1.95,-0.89069
162.53,vehicle.lincoln.mkz2017,2.02,-0.89069
162.64,vehicle.lincoln.mkz2017,2.09,-0.89069
162.74,vehicle.lincoln.mkz2017,2.15,-0.89069
162.84,vehicle.lincoln.mkz2017,2.09,-0.89069
162.94,vehicle.lincoln.mkz2017,2.16,-0.89069
163.04,vehicle.lincoln.mkz2017,2.25,-0.89069
163.14,vehicle.lincoln.mkz2017,2.33,-0.89069
163.24,vehicle.lincoln.mkz2017,2.41,-0.89069
163.34,vehicle.lincoln.mkz2017,2.62,-0.89069
163.45,vehicle.lincoln.mkz2017,2.7,-0.89069
163.55,vehicle.lincoln.mkz2017,2.78,-0.89069
163.65,vehicle.lincoln.mkz2017,2.86,-0.89069
163.75,vehicle.lincoln.mkz2017,2.94,-0.89069
163.85,vehicle.lincoln.mkz2017,2.86,-0.89069
163.95,vehicle.lincoln.mkz2017,2.92,-0.89069
164.05,vehicle.lincoln.mkz2017,2.82,-0.89069
164.15,vehicle.lincoln.mkz2017,2.73,-0.89069
164.26,vehicle.lincoln.mkz2017,2.85,-0.89069
164.36,vehicle.lincoln.mkz2017,2.95,-0.89069
164.46,vehicle.lincoln.mkz2017,3.12,-0.89069
164.56,vehicle.lincoln.mkz2017,3.27,-0.89069
164.66,vehicle.lincoln.mkz2017,3.41,-0.89069
164.76,vehicle.lincoln.mkz2017,3.47,-0.89069
164.86,vehicle.lincoln.mkz2017,3.52,-0.89069
164.96,vehicle.lincoln.mkz2017,3.56,-0.89069
165.07,vehicle.lincoln.mkz2017,3.6,-0.89069
165.17,vehicle.lincoln.mkz2017,3.64,-0.89069
165.27,vehicle.lincoln.mkz2017,3.78,-0.89069
165.37,vehicle.lincoln.mkz2017,3.91,-0.89069
165.47,vehicle.lincoln.mkz2017,4.05,-0.89069
165.57,vehicle.lincoln.mkz2017,4.18,-0.89069
165.67,vehicle.lincoln.mkz2017,4.31,-0.89069
165.77,vehicle.lincoln.mkz2017,4.33,-0.89069
165.87,vehicle.lincoln.mkz2017,4.35,-0.89069
165.98,vehicle.lincoln.mkz2017,4.16,-0.89069
166.08,vehicle.lincoln.mkz2017,3.99,-0.89069
166.18,vehicle.lincoln.mkz2017,4.06,-0.89069
166.28,vehicle.lincoln.mkz2017,3.97,-0.89069
166.38,vehicle.lincoln.mkz2017,4.16,-0.89069
166.48,vehicle.lincoln.mkz2017,4.33,-0.89069
166.58,vehicle.lincoln.mkz2017,4.67,-0.89069
166.68,vehicle.lincoln.mkz2017,4.77,-0.89069
166.79,vehicle.lincoln.mkz2017,4.86,-0.89069
166.89,vehicle.lincoln.mkz2017,4.84,-0.90906
166.99,vehicle.lincoln.mkz2017,4.81,-0.90906
167.09,vehicle.lincoln.mkz2017,4.61,-0.90906
167.19,vehicle.lincoln.mkz2017,4.43,-0.90906
167.29,vehicle.lincoln.mkz2017,4.48,-0.95813
167.39,vehicle.lincoln.mkz2017,4.37,-0.95813
167.49,vehicle.lincoln.mkz2017,4.54,-1.01889
167.6,vehicle.lincoln.mkz2017,4.7,-1.01889
167.7,vehicle.lincoln.mkz2017,4.85,-1.01889
167.8,vehicle.lincoln.mkz2017,4.94,-1.05316
167.9,vehicle.lincoln.mkz2017,5.03,-1.05316
168.0,vehicle.lincoln.mkz2017,4.84,-1.05316
168.1,vehicle.lincoln.mkz2017,4.86,-1.05316
168.2,vehicle.lincoln.mkz2017,4.88,-1.05316
168.3,vehicle.lincoln.mkz2017,4.9,-1.05316
168.41,vehicle.lincoln.mkz2017,4.92,-1.05316
168.51,vehicle.lincoln.mkz2017,5.2,-1.05316
168.61,vehicle.lincoln.mkz2017,5.26,-1.05316
168.71,vehicle.lincoln.mkz2017,5.31,-1.05316
168.81,vehicle.lincoln.mkz2017,5.33,-1.05316
168.91,vehicle.lincoln.mkz2017,5.35,-1.05316
169.01,vehicle.lincoln.mkz2017,5.28,-1.07108
169.11,vehicle.lincoln.mkz2017,5.21,-1.07108
169.22,vehicle.lincoln.mkz2017,5.15,-1.07108
169.32,vehicle.lincoln.mkz2017,4.93,-1.07108
169.42,vehicle.lincoln.mkz2017,4.88,-1.1243
169.52,vehicle.lincoln.mkz2017,4.66,-1.1243
169.62,vehicle.lincoln.mkz2017,4.46,-1.1243
169.72,vehicle.lincoln.mkz2017,4.57,-1.00375
169.82,vehicle.lincoln.mkz2017,4.67,-1.00375
169.93,vehicle.lincoln.mkz2017,4.77,-0.72759
170.03,vehicle.lincoln.mkz2017,4.86,-0.72759
170.13,vehicle.lincoln.mkz2017,4.95,-0.72759
170.23,vehicle.lincoln.mkz2017,4.94,-0.57407
170.33,vehicle.lincoln.mkz2017,4.94,-0.57407
170.43,vehicle.lincoln.mkz2017,4.92,-0.53631
170.53,vehicle.lincoln.mkz2017,4.9,-0.53631
170.64,vehicle.lincoln.mkz2017,4.89,-0.53631
170.74,vehicle.lincoln.mkz2017,4.95,-0.81787
170.84,vehicle.lincoln.mkz2017,5.0,-0.81787
170.94,vehicle.lincoln.mkz2017,4.91,-0.81787
171.04,vehicle.lincoln.mkz2017,5.01,-1.24875
171.14,vehicle.lincoln.mkz2017,5.11,-1.24875
171.24,vehicle.lincoln.mkz2017,5.08,-1.3263
171.34,vehicle.lincoln.mkz2017,5.05,-1.3263
171.45,vehicle.lincoln.mkz2017,5.02,-1.3263
171.55,vehicle.lincoln.mkz2017,4.81,-1.3263
171.65,vehicle.lincoln.mkz2017,4.83,-1.44351
171.75,vehicle.lincoln.mkz2017,4.68,-1.44351
171.85,vehicle.lincoln.mkz2017,4.53,-1.44351
171.95,vehicle.lincoln.mkz2017,4.62,-1.50247
172.05,vehicle.lincoln.mkz2017,4.69,-1.50247
172.15,vehicle.lincoln.mkz2017,4.75,-1.40875
172.26,vehicle.lincoln.mkz2017,4.8,-1.40875
172.36,vehicle.lincoln.mkz2017,4.98,-1.34341
172.46,vehicle.lincoln.mkz2017,4.94,-1.34341
172.56,vehicle.lincoln.mkz2017,4.9,-1.34341
172.66,vehicle.lincoln.mkz2017,4.66,-1.34341
172.76,vehicle.lincoln.mkz2017,4.62,-1.25104
172.86,vehicle.lincoln.mkz2017,4.44,-1.25104
172.96,vehicle.lincoln.mkz2017,4.28,-1.25104
173.06,vehicle.lincoln.mkz2017,4.36,-1.18761
173.17,vehicle.lincoln.mkz2017,4.42,-1.18761
173.27,vehicle.lincoln.mkz2017,4.47,-1.22522
173.37,vehicle.lincoln.mkz2017,4.52,-1.22522
173.47,vehicle.lincoln.mkz2017,4.56,-1.22522
173.57,vehicle.lincoln.mkz2017,4.55,-1.26156
173.67,vehicle.lincoln.mkz2017,4.53,-1.26156
173.77,vehicle.lincoln.mkz2017,4.35,-1.26156
173.87,vehicle.lincoln.mkz2017,4.35,-1.32894
173.98,vehicle.lincoln.mkz2017,4.35,-1.32894
174.08,vehicle.lincoln.mkz2017,4.2,-1.32894
174.18,vehicle.lincoln.mkz2017,4.27,-1.38113
174.28,vehicle.lincoln.mkz2017,4.33,-1.38113
174.38,vehicle.lincoln.mkz2017,4.23,-1.38113
174.48,vehicle.lincoln.mkz2017,4.27,-1.41631
174.58,vehicle.lincoln.mkz2017,4.31,-1.41631
174.68,vehicle.lincoln.mkz2017,4.29,-1.40479
174.78,vehicle.lincoln.mkz2017,4.27,-1.40479
174.89,vehicle.lincoln.mkz2017,4.25,-1.40479
174.99,vehicle.lincoln.mkz2017,4.08,-1.40479
175.09,vehicle.lincoln.mkz2017,4.11,-1.29769
175.19,vehicle.lincoln.mkz2017,3.98,-1.29769
175.29,vehicle.lincoln.mkz2017,3.86,-1.29769
175.39,vehicle.lincoln.mkz2017,4.0,-1.14795
175.49,vehicle.lincoln.mkz2017,4.12,-1.14795
175.59,vehicle.lincoln.mkz2017,4.06,-1.14795
175.7,vehicle.lincoln.mkz2017,4.14,-0.98605
175.8,vehicle.lincoln.mkz2017,4.22,-0.98605
175.9,vehicle.lincoln.mkz2017,4.21,-0.85949
176.0,vehicle.lincoln.mkz2017,4.2,-0.85949
176.1,vehicle.lincoln.mkz2017,4.19,-0.85949
176.2,vehicle.lincoln.mkz2017,4.03,-0.85949
176.3,vehicle.lincoln.mkz2017,4.07,-0.7724
176.4,vehicle.lincoln.mkz2017,3.95,-0.7724
176.51,vehicle.lincoln.mkz2017,4.09,-0.65702
176.61,vehicle.lincoln.mkz2017,4.21,-0.65702
176.71,vehicle.lincoln.mkz2017,4.32,-0.65702
176.81,vehicle.lincoln.mkz2017,4.37,-0.65497
176.91,vehicle.lincoln.mkz2017,4.42,-0.65497
177.01,vehicle.lincoln.mkz2017,4.36,-0.65228
177.11,vehicle.lincoln.mkz2017,4.3,-0.65228
177.22,vehicle.lincoln.mkz2017,4.25,-0.65228
177.32,vehicle.lincoln.mkz2017,4.22,-0.64993
177.42,vehicle.lincoln.mkz2017,4.2,-0.64993
177.52,vehicle.lincoln.mkz2017,4.28,-0.68222
177.62,vehicle.lincoln.mkz2017,4.35,-0.68222
177.72,vehicle.lincoln.mkz2017,4.41,-0.68222
177.82,vehicle.lincoln.mkz2017,4.45,-0.72259
177.92,vehicle.lincoln.mkz2017,4.49,-0.72259
178.03,vehicle.lincoln.mkz2017,4.28,-0.72259
178.13,vehicle.lincoln.mkz2017,4.26,-0.77539
178.23,vehicle.lincoln.mkz2017,4.24,-0.77539
178.33,vehicle.lincoln.mkz2017,4.09,-0.77539
178.43,vehicle.lincoln.mkz2017,3.95,-0.77539
178.53,vehicle.lincoln.mkz2017,3.95,-0.81344
178.63,vehicle.lincoln.mkz2017,3.77,-0.81344
178.73,vehicle.lincoln.mkz2017,3.85,-0.81664
178.84,vehicle.lincoln.mkz2017,3.92,-0.81664
178.94,vehicle.lincoln.mkz2017,3.99,-0.81664
179.04,vehicle.lincoln.mkz2017,4.07,-0.76667
179.14,vehicle.lincoln.mkz2017,4.14,-0.76667
179.24,vehicle.lincoln.mkz2017,3.97,-0.76667
179.34,vehicle.lincoln.mkz2017,3.97,-0.71332
179.44,vehicle.lincoln.mkz2017,3.96,-0.71332
179.55,vehicle.lincoln.mkz2017,3.96,-0.64465
179.65,vehicle.lincoln.mkz2017,3.95,-0.64465
179.75,vehicle.lincoln.mkz2017,4.12,-0.56857
179.85,vehicle.lincoln.mkz2017,4.13,-0.56857
179.95,vehicle.lincoln.mkz2017,4.14,-0.56857
180.05,vehicle.lincoln.mkz2017,4.16,-0.55146
180.15,vehicle.lincoln.mkz2017,4.19,-0.55146
180.25,vehicle.lincoln.mkz2017,4.15,-0.61261
180.36,vehicle.lincoln.mkz2017,4.12,-0.61261
180.46,vehicle.lincoln.mkz2017,4.08,-0.61261
180.56,vehicle.lincoln.mkz2017,3.89,-0.61261
180.66,vehicle.lincoln.mkz2017,3.88,-0.69486
180.76,vehicle.lincoln.mkz2017,3.74,-0.69486
180.86,vehicle.lincoln.mkz2017,3.62,-0.69486
180.96,vehicle.lincoln.mkz2017,3.68,-0.64984
181.06,vehicle.lincoln.mkz2017,3.73,-0.64984
181.17,vehicle.lincoln.mkz2017,3.78,-0.3298
181.27,vehicle.lincoln.mkz2017,3.82,-0.3298
181.37,vehicle.lincoln.mkz2017,3.95,-0.13399
181.47,vehicle.lincoln.mkz2017,3.9,-0.13399
181.57,vehicle.lincoln.mkz2017,3.86,-0.13399
181.67,vehicle.lincoln.mkz2017,3.66,-0.13399
181.77,vehicle.lincoln.mkz2017,3.66,0.15579
181.87,vehicle.lincoln.mkz2017,3.56,0.15579
181.98,vehicle.lincoln.mkz2017,3.47,0.15579
182.08,vehicle.lincoln.mkz2017,3.59,0.63806
182.18,vehicle.lincoln.mkz2017,3.69,0.63806
182.28,vehicle.lincoln.mkz2017,3.73,1.32962
182.38,vehicle.lincoln.mkz2017,3.77,1.32962
182.48,vehicle.lincoln.mkz2017,3.81,1.32962
182.58,vehicle.lincoln.mkz2017,3.79,1.34137
182.68,vehicle.lincoln.mkz2017,3.77,1.34137
182.79,vehicle.lincoln.mkz2017,3.63,1.34137
182.89,vehicle.lincoln.mkz2017,3.49,1.34137
182.99,vehicle.lincoln.mkz2017,3.5,1.46289
183.09,vehicle.lincoln.mkz2017,3.36,1.46289
183.19,vehicle.lincoln.mkz2017,3.45,1.28328
183.29,vehicle.lincoln.mkz2017,3.53,1.28328
183.39,vehicle.lincoln.mkz2017,3.6,1.28328
183.49,vehicle.lincoln.mkz2017,3.67,1.27722
183.6,vehicle.lincoln.mkz2017,3.73,1.27722
183.7,vehicle.lincoln.mkz2017,3.71,1.26698
183.8,vehicle.lincoln.mkz2017,3.69,1.26698
183.9,vehicle.lincoln.mkz2017,3.82,1.31246
184.0,vehicle.lincoln.mkz2017,3.83,1.31246
184.1,vehicle.lincoln.mkz2017,3.83,1.31246
184.2,vehicle.lincoln.mkz2017,3.91,1.2143
184.3,vehicle.lincoln.mkz2017,3.98,1.2143
184.41,vehicle.lincoln.mkz2017,3.89,1.2143
184.51,vehicle.lincoln.mkz2017,3.96,1.20916
184.61,vehicle.lincoln.mkz2017,4.03,1.20916
184.71,vehicle.lincoln.mkz2017,4.04,1.20661
184.81,vehicle.lincoln.mkz2017,4.06,1.20661
184.91,vehicle.lincoln.mkz2017,4.07,1.20661
185.01,vehicle.lincoln.mkz2017,4.1,1.16215
185.12,vehicle.lincoln.mkz2017,4.12,1.16215
185.22,vehicle.lincoln.mkz2017,3.98,1.16215
185.32,vehicle.lincoln.mkz2017,4.02,1.30441
185.42,vehicle.lincoln.mkz2017,4.06,1.30441
185.52,vehicle.lincoln.mkz2017,4.06,1.42549
185.62,vehicle.lincoln.mkz2017,4.06,1.42549
185.72,vehicle.lincoln.mkz2017,4.06,1.42549
185.82,vehicle.lincoln.mkz2017,4.01,1.52826
185.93,vehicle.lincoln.mkz2017,3.96,1.52826
186.03,vehicle.lincoln.mkz2017,3.78,1.52826
186.13,vehicle.lincoln.mkz2017,3.62,1.52826
186.23,vehicle.lincoln.mkz2017,3.59,1.63724
186.33,vehicle.lincoln.mkz2017,3.44,1.63724
186.43,vehicle.lincoln.mkz2017,3.45,1.76172
186.53,vehicle.lincoln.mkz2017,3.46,1.76172
186.63,vehicle.lincoln.mkz2017,3.59,1.79894
186.74,vehicle.lincoln.mkz2017,3.59,1.79894
186.84,vehicle.lincoln.mkz2017,3.58,1.79894
186.94,vehicle.lincoln.mkz2017,3.51,1.82503
187.04,vehicle.lincoln.mkz2017,3.44,1.82503
187.14,vehicle.lincoln.mkz2017,3.26,1.82503
187.24,vehicle.lincoln.mkz2017,3.1,1.82503
187.34,vehicle.lincoln.mkz2017,3.06,1.79202
187.44,vehicle.lincoln.mkz2017,2.94,1.79202
187.55,vehicle.lincoln.mkz2017,3.0,1.74367
187.65,vehicle.lincoln.mkz2017,3.05,1.74367
187.75,vehicle.lincoln.mkz2017,3.09,1.74367
187.85,vehicle.lincoln.mkz2017,3.14,1.70819
187.95,vehicle.lincoln.mkz2017,3.34,1.66222
188.05,vehicle.lincoln.mkz2017,3.36,1.66222
188.15,vehicle.lincoln.mkz2017,3.37,1.66222
188.25,vehicle.lincoln.mkz2017,3.39,1.66222
188.36,vehicle.lincoln.mkz2017,3.43,1.6201
188.46,vehicle.lincoln.mkz2017,3.31,1.6201
188.56,vehicle.lincoln.mkz2017,3.42,1.5956
188.66,vehicle.lincoln.mkz2017,3.52,1.5956
188.76,vehicle.lincoln.mkz2017,3.62,1.5956
188.86,vehicle.lincoln.mkz2017,3.7,1.5956
