Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
205.59,toyota.prius,3.03,1.30534
205.69,toyota.prius,3.03,1.32319
205.79,toyota.prius,3.03,1.33387
205.89,toyota.prius,3.03,1.34025
205.99,toyota.prius,3.03,1.34817
206.1,toyota.prius,3.02,1.34825
206.2,toyota.prius,3.02,1.33481
206.3,toyota.prius,3.01,1.32971
206.4,toyota.prius,3.0,1.32771
206.5,toyota.prius,3.0,1.31482
206.6,toyota.prius,3.0,1.29562
206.71,toyota.prius,2.99,1.2664
206.81,toyota.prius,2.99,1.23646
206.91,toyota.prius,2.99,1.19731
207.01,toyota.prius,2.99,1.16452
207.11,toyota.prius,2.99,1.14601
207.21,toyota.prius,3.0,1.13193
207.31,toyota.prius,3.0,1.11008
207.41,toyota.prius,3.0,1.10398
207.52,toyota.prius,3.01,1.17026
207.62,toyota.prius,3.01,1.24317
207.72,toyota.prius,3.01,1.31319
207.82,toyota.prius,3.01,1.32913
207.92,toyota.prius,3.0,1.32984
208.02,toyota.prius,3.0,1.35341
208.12,toyota.prius,3.0,1.38863
208.22,toyota.prius,3.01,1.43178
208.33,toyota.prius,3.02,1.40942
208.43,toyota.prius,3.02,1.36126
208.53,toyota.prius,3.03,1.40983
208.63,toyota.prius,3.03,1.53512
208.73,toyota.prius,3.04,1.69724
208.83,toyota.prius,3.03,1.83753
208.93,toyota.prius,3.04,1.99049
209.04,toyota.prius,3.04,2.14857
209.14,toyota.prius,3.03,2.28908
209.24,toyota.prius,3.03,2.43336
209.34,toyota.prius,3.04,2.59151
209.44,toyota.prius,3.04,2.74507
209.54,toyota.prius,3.04,2.88602
209.64,toyota.prius,3.05,3.02922
209.74,toyota.prius,3.06,3.18446
209.85,toyota.prius,3.06,3.3361
209.95,toyota.prius,3.06,3.4765
210.05,toyota.prius,3.05,3.6407
210.15,toyota.prius,3.05,3.79211
210.25,toyota.prius,3.05,3.93336
210.35,toyota.prius,3.05,4.08262
210.45,toyota.prius,3.06,4.22597
210.56,toyota.prius,3.06,4.37058
210.66,toyota.prius,3.06,4.51809
210.76,toyota.prius,3.07,4.63742
210.86,toyota.prius,3.07,4.7357
210.96,toyota.prius,3.08,4.82744
211.06,toyota.prius,3.08,4.88677
211.16,toyota.prius,3.08,4.93439
211.26,toyota.prius,3.08,4.98352
211.37,toyota.prius,3.08,5.0211
211.47,toyota.prius,3.08,5.02728
211.57,toyota.prius,3.08,5.02486
211.67,toyota.prius,3.08,5.02388
211.77,toyota.prius,3.09,5.02141
211.87,toyota.prius,3.09,5.01746
211.98,toyota.prius,3.09,5.01263
212.08,toyota.prius,3.08,5.0144
212.18,toyota.prius,3.08,5.01833
212.28,toyota.prius,3.08,5.02498
212.38,toyota.prius,3.07,5.03272
212.48,toyota.prius,3.07,5.02579
212.58,toyota.prius,3.06,5.00527
212.68,toyota.prius,3.04,4.98844
212.79,toyota.prius,3.0,4.98079
212.89,toyota.prius,2.94,4.97814
212.99,toyota.prius,2.86,4.91841
213.09,toyota.prius,2.74,4.93105
213.19,toyota.prius,2.59,4.98257
213.29,toyota.prius,2.43,5.02282
213.39,toyota.prius,2.26,5.05064
213.49,toyota.prius,2.09,5.07399
213.6,toyota.prius,1.94,5.08281
213.7,toyota.prius,1.81,5.0511
213.8,toyota.prius,1.68,5.04139
213.9,toyota.prius,1.57,5.05819
214.0,toyota.prius,1.46,5.07179
214.1,toyota.prius,1.37,5.07689
214.2,toyota.prius,1.28,5.04635
214.31,toyota.prius,1.19,5.05136
214.41,toyota.prius,1.11,5.06562
214.51,toyota.prius,1.04,5.07291
214.61,toyota.prius,0.97,5.04733
214.71,toyota.prius,0.91,5.04896
214.81,toyota.prius,0.85,5.0517
214.92,toyota.prius,0.79,5.0648
215.02,toyota.prius,0.73,5.07728
215.12,toyota.prius,0.68,5.05784
215.22,toyota.prius,0.63,5.055
215.32,toyota.prius,0.59,5.05612
215.42,toyota.prius,0.55,5.0707
215.52,toyota.prius,0.51,5.07749
215.62,toyota.prius,0.48,5.05612
215.73,toyota.prius,0.45,5.05773
215.83,toyota.prius,0.42,5.06836
215.93,toyota.prius,0.4,5.05987
216.03,toyota.prius,0.37,5.05681
216.13,toyota.prius,0.35,5.06385
216.23,toyota.prius,0.33,5.06123
216.33,toyota.prius,0.31,5.05767
216.44,toyota.prius,0.29,5.0588
216.54,toyota.prius,0.27,5.06829
216.64,toyota.prius,0.26,5.06134
216.74,toyota.prius,0.24,5.06097
216.84,toyota.prius,0.22,5.06892
216.94,toyota.prius,0.21,5.0615
217.05,toyota.prius,0.2,5.06126
217.15,toyota.prius,0.18,5.06963
217.25,toyota.prius,0.17,5.06354
217.35,toyota.prius,0.16,5.05739
217.45,toyota.prius,0.15,5.05827
217.55,toyota.prius,0.14,5.06436
217.65,toyota.prius,0.13,5.06652
217.75,toyota.prius,0.13,5.07789
217.86,toyota.prius,0.12,5.0624
217.96,toyota.prius,0.11,5.06027
218.06,toyota.prius,0.1,5.05885
218.16,toyota.prius,0.1,5.06805
218.26,toyota.prius,0.09,5.06541
218.36,toyota.prius,0.08,5.06497
218.47,toyota.prius,0.08,5.0698
218.57,toyota.prius,0.07,5.06514
218.67,toyota.prius,0.07,5.06329
218.77,toyota.prius,0.07,5.06052
218.87,toyota.prius,0.06,5.06261
218.97,toyota.prius,0.06,5.06497
219.07,toyota.prius,0.05,5.0635
219.17,toyota.prius,0.05,5.06857
219.28,toyota.prius,0.05,5.06357
219.38,toyota.prius,0.04,5.0627
219.48,toyota.prius,0.04,5.06374
219.58,toyota.prius,0.04,5.06532
219.68,toyota.prius,0.04,5.06523
219.78,toyota.prius,0.03,5.06506
219.88,toyota.prius,0.03,5.06359
219.98,toyota.prius,0.03,5.06209
220.09,toyota.prius,0.03,5.06252
220.19,toyota.prius,0.03,5.06618
220.29,toyota.prius,0.02,5.0683
220.39,toyota.prius,0.02,5.06808
220.49,toyota.prius,0.02,5.0637
220.59,toyota.prius,0.02,5.06219
220.69,toyota.prius,0.02,5.06134
220.79,toyota.prius,0.02,5.06237
220.9,toyota.prius,0.02,5.06385
221.0,toyota.prius,0.02,5.06235
221.1,toyota.prius,0.02,5.06458
221.2,toyota.prius,0.02,5.06411
221.3,toyota.prius,0.02,5.06582
221.4,toyota.prius,0.02,5.06382
221.5,toyota.prius,0.02,5.06299
221.61,toyota.prius,0.02,5.06905
221.71,toyota.prius,0.02,5.06532
221.81,toyota.prius,0.01,5.06312
221.91,toyota.prius,0.01,5.06027
222.01,toyota.prius,0.01,5.07142
222.11,toyota.prius,0.01,5.06433
222.21,toyota.prius,0.01,5.06241
222.31,toyota.prius,0.01,5.06552
222.42,toyota.prius,0.01,5.06596
222.52,toyota.prius,0.01,5.06269
222.62,toyota.prius,0.01,5.06052
222.72,toyota.prius,0.01,5.06521
222.82,toyota.prius,0.01,5.06411
222.92,toyota.prius,0.01,5.06854
223.02,toyota.prius,0.01,5.06302
223.13,toyota.prius,0.01,5.06316
223.23,toyota.prius,0.01,5.06282
223.33,toyota.prius,0.01,5.06572
223.43,toyota.prius,0.01,5.06519
223.53,toyota.prius,0.01,5.06357
223.63,toyota.prius,0.01,5.06337
223.73,toyota.prius,0.01,5.06626
223.83,toyota.prius,0.01,5.06648
223.94,toyota.prius,0.01,5.06346
224.04,toyota.prius,0.01,5.06213
224.14,toyota.prius,0.01,5.06711
224.24,toyota.prius,0.01,5.06865
224.34,toyota.prius,0.01,5.06439
224.44,toyota.prius,0.01,5.06374
224.54,toyota.prius,0.01,5.0645
224.65,toyota.prius,0.01,5.06196
224.75,toyota.prius,0.01,5.06331
224.85,toyota.prius,0.01,5.06518
224.95,toyota.prius,0.01,5.06692
225.05,toyota.prius,0.01,5.06453
225.15,toyota.prius,0.01,5.06432
225.25,toyota.prius,0.01,5.0632
225.36,toyota.prius,0.01,5.06381
225.46,toyota.prius,0.01,5.06737
225.56,toyota.prius,0.01,5.06672
225.66,toyota.prius,0.01,5.06385
225.76,toyota.prius,0.01,5.06213
225.86,toyota.prius,0.01,5.06572
225.96,toyota.prius,0.01,5.06686
226.06,toyota.prius,0.01,5.06629
226.17,toyota.prius,0.01,5.0637
226.27,toyota.prius,0.01,5.06159
226.37,toyota.prius,0.01,5.06359
226.47,toyota.prius,0.01,5.0648
226.57,toyota.prius,0.01,5.0643
226.67,toyota.prius,0.01,5.06497
226.77,toyota.prius,0.01,5.06341
226.88,toyota.prius,0.01,5.06678
226.98,toyota.prius,0.01,5.06833
227.08,toyota.prius,0.01,5.06469
227.18,toyota.prius,0.01,5.06332
227.28,toyota.prius,0.01,5.06313
227.38,toyota.prius,0.01,5.06411
227.48,toyota.prius,0.01,5.06323
227.59,toyota.prius,0.01,5.06968
227.69,toyota.prius,0.01,5.06833
227.79,toyota.prius,0.01,5.06407
227.89,toyota.prius,0.01,5.06312
227.99,toyota.prius,0.01,5.06275
228.09,toyota.prius,0.01,5.06491
228.19,toyota.prius,0.01,5.06439
228.3,toyota.prius,0.01,5.06495
228.4,toyota.prius,0.01,5.06459
228.5,toyota.prius,0.01,5.0624
228.6,toyota.prius,0.01,5.0622
228.7,toyota.prius,0.01,5.06683
228.8,toyota.prius,0.01,5.06493
228.9,toyota.prius,0.01,5.06823
229.0,toyota.prius,0.01,5.06461
229.11,toyota.prius,0.01,5.06638
229.21,toyota.prius,0.01,5.06573
229.31,toyota.prius,0.01,5.06309
229.41,toyota.prius,0.01,5.06278
229.51,toyota.prius,0.01,5.06264
229.61,toyota.prius,0.01,5.06114
229.71,toyota.prius,0.01,5.06374
229.82,toyota.prius,0.01,5.06407
229.92,toyota.prius,0.01,5.06463
230.02,toyota.prius,0.01,5.06512
230.12,toyota.prius,0.01,5.06606
230.22,toyota.prius,0.01,5.0621
230.32,toyota.prius,0.01,5.064
230.42,toyota.prius,0.01,5.0648
230.53,toyota.prius,0.01,5.0613
230.63,toyota.prius,0.01,5.06422
230.73,toyota.prius,0.01,5.06525
230.83,toyota.prius,0.01,5.06261
230.93,toyota.prius,0.01,5.0677
231.03,toyota.prius,0.01,5.06597
231.13,toyota.prius,0.01,5.06235
231.24,toyota.prius,0.01,5.05995
231.34,toyota.prius,0.01,5.06402
231.44,toyota.prius,0.01,5.06439
231.54,toyota.prius,0.01,5.06405
231.64,toyota.prius,0.01,5.0615
231.74,toyota.prius,0.01,5.07385
231.84,toyota.prius,0.01,5.06415
231.95,toyota.prius,0.01,5.06199
232.05,toyota.prius,0.01,5.06199
232.15,toyota.prius,0.01,5.06127
232.25,toyota.prius,0.01,5.06508
232.35,toyota.prius,0.01,5.06542
232.45,toyota.prius,0.01,5.06467
232.55,toyota.prius,0.01,5.06385
232.66,toyota.prius,0.01,5.06493
232.76,toyota.prius,0.01,5.06504
232.86,toyota.prius,0.01,5.06495
232.96,toyota.prius,0.01,5.06378
233.06,toyota.prius,0.01,5.06359
233.16,toyota.prius,0.01,5.06542
233.26,toyota.prius,0.01,5.06762
233.37,toyota.prius,0.01,5.06612
233.47,toyota.prius,0.01,5.06484
233.57,toyota.prius,0.01,5.06385
233.67,toyota.prius,0.01,5.06433
233.77,toyota.prius,0.01,5.06368
233.87,toyota.prius,0.01,5.06538
233.97,toyota.prius,0.01,5.06541
234.07,toyota.prius,0.01,5.06607
234.18,toyota.prius,0.01,5.06464
234.28,toyota.prius,0.01,5.06323
234.38,toyota.prius,0.01,5.06385
234.48,toyota.prius,0.01,5.06567
234.58,toyota.prius,0.01,5.06541
234.68,toyota.prius,0.01,5.06734
234.78,toyota.prius,0.01,5.06418
234.89,toyota.prius,0.01,5.06536
234.99,toyota.prius,0.01,5.06618
235.09,toyota.prius,0.01,5.06502
235.19,toyota.prius,0.01,5.06504
235.29,toyota.prius,0.01,5.06196
235.39,toyota.prius,0.01,5.06525
235.49,toyota.prius,0.01,5.06582
235.6,toyota.prius,0.01,5.06394
235.7,toyota.prius,0.01,5.07777
235.8,toyota.prius,0.01,5.06624
235.9,toyota.prius,0.01,5.06443
236.0,toyota.prius,0.01,5.06336
236.1,toyota.prius,0.01,5.0634
236.2,toyota.prius,0.01,5.06363
236.31,toyota.prius,0.01,5.06513
236.41,toyota.prius,0.01,5.0654
236.51,toyota.prius,0.01,5.06627
236.61,toyota.prius,0.01,5.06588
236.71,toyota.prius,0.01,5.06313
236.81,toyota.prius,0.01,5.0673
236.91,toyota.prius,0.01,5.06663
237.01,toyota.prius,0.01,5.06638
237.12,toyota.prius,0.01,5.06971
237.22,toyota.prius,0.01,5.06848
237.32,toyota.prius,0.01,5.06663
237.42,toyota.prius,0.01,5.0637
237.52,toyota.prius,0.01,5.065
237.62,toyota.prius,0.01,5.06443
237.73,toyota.prius,0.01,5.06649
237.83,toyota.prius,0.01,5.06409
237.93,toyota.prius,0.01,5.0652
238.03,toyota.prius,0.01,5.0654
238.13,toyota.prius,0.01,5.06422
238.23,toyota.prius,0.01,5.06487
238.33,toyota.prius,0.01,5.06655
238.43,toyota.prius,0.01,5.06706
238.54,toyota.prius,0.01,5.06683
238.64,toyota.prius,0.01,5.06224
238.74,toyota.prius,0.01,5.06542
238.84,toyota.prius,0.01,5.06553
238.94,toyota.prius,0.01,5.06456
239.04,toyota.prius,0.01,5.06548
239.14,toyota.prius,0.01,5.0626
239.25,toyota.prius,0.02,5.06607
239.35,toyota.prius,0.02,5.06452
239.45,toyota.prius,0.02,5.06447
239.55,toyota.prius,0.01,5.07475
239.65,toyota.prius,0.01,5.0663
239.75,toyota.prius,0.01,5.06336
239.85,toyota.prius,0.02,5.06674
239.95,toyota.prius,0.02,5.06528
240.06,toyota.prius,0.02,5.06233
240.16,toyota.prius,0.02,5.06085
240.26,toyota.prius,0.02,5.06357
240.36,toyota.prius,0.02,5.06488
240.46,toyota.prius,0.02,5.06515
240.56,toyota.prius,0.01,5.06525
240.66,toyota.prius,0.01,5.06558
240.77,toyota.prius,0.01,5.06455
240.87,toyota.prius,0.01,5.06542
240.97,toyota.prius,0.01,5.06558
241.07,toyota.prius,0.01,5.06314
241.17,toyota.prius,0.01,5.06463
241.27,toyota.prius,0.01,5.06428
241.37,toyota.prius,0.01,5.06374
241.47,toyota.prius,0.01,5.06588
241.58,toyota.prius,0.01,5.06247
241.68,toyota.prius,0.02,5.06469
241.78,toyota.prius,0.02,5.06534
241.88,toyota.prius,0.02,5.06471
241.98,toyota.prius,0.02,5.06441
242.08,toyota.prius,0.02,5.08145
242.19,toyota.prius,0.02,5.06497
242.29,toyota.prius,0.02,5.05915
242.39,toyota.prius,0.02,5.06092
242.49,toyota.prius,0.02,5.06074
242.59,toyota.prius,0.02,5.06635
242.69,toyota.prius,0.02,5.0659
242.79,toyota.prius,0.02,5.0648
242.9,toyota.prius,0.02,5.06387
243.0,toyota.prius,0.02,5.06652
243.1,toyota.prius,0.02,5.06642
243.2,toyota.prius,0.01,5.06471
243.3,toyota.prius,0.01,5.07512
243.4,toyota.prius,0.01,5.06473
243.5,toyota.prius,0.01,5.06285
243.6,toyota.prius,0.01,5.06297
243.71,toyota.prius,0.01,5.06515
243.81,toyota.prius,0.01,5.06504
243.91,toyota.prius,0.01,5.06495
244.01,toyota.prius,0.01,5.06382
244.11,toyota.prius,0.01,5.06841
244.21,toyota.prius,0.01,5.06627
244.31,toyota.prius,0.01,5.06562
244.42,toyota.prius,0.01,5.0637
244.52,toyota.prius,0.01,5.06672
244.62,toyota.prius,0.01,5.06462
244.72,toyota.prius,0.01,5.06379
244.82,toyota.prius,0.01,5.06603
244.92,toyota.prius,0.01,5.06469
245.02,toyota.prius,0.01,5.06483
245.13,toyota.prius,0.01,5.06757
245.23,toyota.prius,0.01,5.06536
245.33,toyota.prius,0.01,5.06864
245.43,toyota.prius,0.01,5.06415
245.53,toyota.prius,0.01,5.06351
245.63,toyota.prius,0.01,5.06573
245.73,toyota.prius,0.01,5.06477
245.83,toyota.prius,0.01,5.06731
245.94,toyota.prius,0.01,5.06552
246.04,toyota.prius,0.01,5.06534
246.14,toyota.prius,0.01,5.0659
246.24,toyota.prius,0.01,5.06319
246.34,toyota.prius,0.01,5.06302
246.44,toyota.prius,0.01,5.06686
246.54,toyota.prius,0.01,5.06529
246.65,toyota.prius,0.01,5.06778
246.75,toyota.prius,0.01,5.06698
246.85,toyota.prius,0.01,5.06456
246.95,toyota.prius,0.01,5.06354
247.05,toyota.prius,0.01,5.06418
247.15,toyota.prius,0.01,5.06621
247.26,toyota.prius,0.01,5.06596
247.36,toyota.prius,0.01,5.07396
247.46,toyota.prius,0.01,5.06633
247.56,toyota.prius,0.01,5.06348
247.66,toyota.prius,0.01,5.06206
247.76,toyota.prius,0.01,5.06658
247.86,toyota.prius,0.01,5.0673
247.97,toyota.prius,0.01,5.06458
248.07,toyota.prius,0.01,5.06364
248.17,toyota.prius,0.0,5.06446
248.27,toyota.prius,0.0,5.06565
248.37,toyota.prius,0.0,5.0684
248.47,toyota.prius,0.0,5.06641
248.57,toyota.prius,0.0,5.06377
248.68,toyota.prius,0.0,5.0637
248.78,toyota.prius,0.0,5.0658
248.88,toyota.prius,0.0,5.06737
248.98,toyota.prius,0.0,5.06465
249.08,toyota.prius,0.0,5.06295
249.18,toyota.prius,0.0,5.06624
249.28,toyota.prius,0.0,5.0648
249.38,toyota.prius,0.0,5.06532
249.49,toyota.prius,0.0,5.06744
249.59,toyota.prius,0.0,5.06512
249.69,toyota.prius,0.0,5.06364
249.79,toyota.prius,0.0,5.06906
249.89,toyota.prius,0.0,5.06676
249.99,toyota.prius,0.0,5.0656
250.09,toyota.prius,0.0,5.06491
250.2,toyota.prius,0.0,5.07163
250.3,toyota.prius,0.0,5.06646
250.4,toyota.prius,0.01,5.06457
250.5,toyota.prius,0.01,5.06377
250.6,toyota.prius,0.01,5.06757
250.7,toyota.prius,0.01,5.06713
250.8,toyota.prius,0.01,5.06489
250.91,toyota.prius,0.01,5.06714
251.01,toyota.prius,0.01,5.06717
251.11,toyota.prius,0.0,5.06553
251.21,toyota.prius,0.01,5.0653
251.31,toyota.prius,0.0,5.06776
251.41,toyota.prius,0.01,5.06493
251.51,toyota.prius,0.01,5.06779
251.62,toyota.prius,0.01,5.06706
251.72,toyota.prius,0.0,5.06748
251.82,toyota.prius,0.0,5.06737
251.92,toyota.prius,0.01,5.0673
252.02,toyota.prius,0.01,5.0662
252.12,toyota.prius,0.01,5.06539
252.22,toyota.prius,0.01,5.06512
252.33,toyota.prius,0.01,5.06748
252.43,toyota.prius,0.01,5.06751
252.53,toyota.prius,0.01,5.06474
252.63,toyota.prius,0.01,5.06514
252.73,toyota.prius,0.01,5.06717
252.83,toyota.prius,0.01,5.0683
252.93,toyota.prius,0.01,5.06628
253.04,toyota.prius,0.01,5.06648
253.14,toyota.prius,0.01,5.06566
253.24,toyota.prius,0.01,5.067
253.34,toyota.prius,0.01,5.0645
253.44,toyota.prius,0.01,5.06396
253.54,toyota.prius,0.01,5.06796
253.64,toyota.prius,0.01,5.06737
253.75,toyota.prius,0.01,5.06548
253.85,toyota.prius,0.01,5.06508
253.95,toyota.prius,0.01,5.06508
254.05,toyota.prius,0.01,5.07648
254.15,toyota.prius,0.01,5.06575
254.25,toyota.prius,0.01,5.06173
254.35,toyota.prius,0.01,5.06239
254.45,toyota.prius,0.01,5.06895
254.56,toyota.prius,0.01,5.06624
254.66,toyota.prius,0.01,5.06447
254.76,toyota.prius,0.01,5.0668
