Latitude,Longitude,Elevation,Heading
41.701561116839,-87.9918039858558,231.070495605469,357.521334368115
41.701561116839,-87.9918039858558,231.070495605469,357.521334368115
41.701561116839,-87.9918039858558,231.070495605469,357.521416330385
41.701561116839,-87.9918039858558,231.070495605469,357.521416330385
41.701561116839,-87.9918039858558,231.070495605469,357.521498292655
41.701561116839,-87.9918039858558,231.070495605469,357.521498292655
41.701561116839,-87.9918039858558,231.070495605469,357.521498292655
41.701561116839,-87.9918039858558,231.070495605469,357.521498292655
41.7015611179358,-87.9918039836984,231.070068359375,357.521580254925
41.7015611179358,-87.9918039822524,231.07014465332,357.521580254925
41.7015611184841,-87.9918039814261,231.070419311523,357.521580254925
41.7015611184841,-87.991803981013,231.070602416992,357.521580254925
41.7015611184841,-87.9918039808753,231.070678710938,357.521580254925
41.7015611184841,-87.9918039807146,231.070693969727,357.521580254925
41.7015611184841,-87.9918039807146,231.070693969727,357.521580254925
41.7015611184841,-87.9918039807146,231.07080078125,357.521580254925
41.7015611184841,-87.9918039805769,231.070739746094,357.521580254925
41.7015611184841,-87.9918039805769,231.070739746094,357.521580254925
41.7015611184841,-87.9918039805769,231.070739746094,357.521662217195
41.7015611184841,-87.9918039805769,231.070739746094,357.521716858709
41.7015611184841,-87.9918039805769,231.070190429687,357.521716858709
41.7015611184841,-87.991803980531,231.070251464844,357.521798820979
41.7015611184841,-87.9918039803703,231.070449829102,357.521716858709
41.7015611184841,-87.991803980531,231.070587158203,357.521798820979
41.7015611184841,-87.991803980531,231.070495605469,357.521798820979
41.7015611184841,-87.991803980531,231.070587158203,357.521798820979
41.7015611184841,-87.9918039803933,231.070770263672,357.521798820979
41.7015611184841,-87.9918039804392,231.070892333984,357.521880783249
41.7015611184841,-87.9918039803703,231.070892333984,357.521880783249
41.7015611184841,-87.9918039804851,231.070831298828,357.521880783249
41.7015611184841,-87.9918039807605,231.070907592773,357.521880783249
41.7015611184841,-87.9918039806687,231.070877075195,357.521880783249
41.7015611184841,-87.9918039806687,231.070877075195,357.521716858709
41.7015611184841,-87.9918039806687,231.070877075195,357.521716858709
41.7015611184841,-87.9918039805539,231.070892333984,357.521662217195
41.7015611184841,-87.9918039805999,231.070861816406,357.521662217195
41.7015611184841,-87.9918039806687,231.070877075195,357.521716858709
41.7015611184841,-87.9918039804851,231.070877075195,357.521580254925
41.7015611184841,-87.991803980531,231.07080078125,357.521662217195
41.7015611184841,-87.9918039803244,231.070877075195,357.521498292655
41.7015615176929,-87.9918040037813,231.072235107422,357.521580254925
41.7015627350605,-87.9918040744503,231.075500488281,357.521498292655
41.7015643406695,-87.9918041674515,231.07958984375,357.521498292655
41.7015665088997,-87.9918042930214,231.084625244141,357.521416330385
41.7015690220506,-87.9918044387891,231.090606689453,357.521416330385
41.7015719075403,-87.9918046061546,231.097457885742,357.521416330385
41.7015751209514,-87.9918047929144,231.105117797852,357.521416330385
41.701578745635,-87.9918050028556,231.11376953125,357.521334368115
41.7015824706689,-87.9918052187415,231.122787475586,357.521170443575
41.7015867155513,-87.9918054646254,231.133575439453,357.521252405845
41.7015912878064,-87.9918057296054,231.14469909668,357.521088481305
41.701596276269,-87.9918060190292,231.156539916992,357.521088481305
41.7016015910076,-87.991806327067,231.169189453125,357.521088481305
41.7016074365614,-87.9918066657685,231.183166503906,357.521006519035
41.7016129388392,-87.9918069847314,231.196319580078,357.520951877521
41.7016188545825,-87.9918073277021,231.210510253906,357.521006519035
41.7016249545752,-87.9918076813912,231.225128173828,357.520869915251
41.7016317586657,-87.9918080758201,231.241455078125,357.520869915251
41.7016383000896,-87.9918084552383,231.257141113281,357.520705990711
41.7016456174465,-87.9918088792981,231.274703979492,357.520705990711
41.7016526891359,-87.9918092895867,231.291687011719,357.520705990711
41.7016604725997,-87.9918097410511,231.310409545898,357.520787952981
41.70166821,-87.991810189853,231.328979492188,357.520624028441
41.7016763361886,-87.9918106608495,231.348495483398,357.520787952981
41.7016849526125,-87.9918111605359,231.369171142578,357.520705990711
41.7016936030336,-87.9918116621961,231.389923095703,357.520624028441
41.7017031368657,-87.9918122155899,231.412826538086,357.520542066171
41.7017127167588,-87.9918127709118,231.435821533203,357.520296179361
41.7017222566201,-87.9918133242597,231.458633422852,357.520378141631
41.7017318414456,-87.9918138799947,231.481384277344,357.520159575578
41.7017408439091,-87.9918144032068,231.502807617187,357.520241537848
41.7017501041014,-87.9918149413835,231.524932861328,358.36207601343
41.7017588718633,-87.991815450572,231.545913696289,358.776367967727
41.7017676950086,-87.9918159636623,231.566772460937,358.805491894347
41.7017756484506,-87.9918164268321,231.585540771484,358.806967215208
41.7017840564837,-87.9918169146524,231.605209350586,358.807295064288
41.7017918596725,-87.9918173697661,231.623138427734,358.807295064288
41.7017996727309,-87.9918178247651,231.640975952148,359.635769689854
41.701807394212,-87.9918182726489,231.658264160156,359.911545407783
41.7018142405071,-87.9918183222021,231.673416137695,359.923402616182
41.7018209908381,-87.9918183376029,231.68830871582,359.920889106567
41.7018274286024,-87.9918184926202,231.702285766602,359.916080653392
41.7018335466713,-87.991818661225,231.715408325195,359.895344199071
41.7018396795454,-87.9918188328136,231.728530883789,359.889880047735
41.7018447809512,-87.9918189750467,231.739349365234,359.89165589692
41.7018502711448,-87.9918187737583,231.750793457031,359.89165589692
