TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712345819.1391,1418.0,7.992,4.5,4.5,0.0
1712345819.2392,1419.0,7.992,4.5,4.5,0.0
1712345819.3393,1420.0,7.992,4.5,4.5,0.0
1712345819.4394,1421.0,7.992,4.5,4.5,0.0
1712345819.5396,1422.0,7.992,4.5,4.5,0.0
1712345819.6602,1423.0,7.992,4.5,4.5,0.0
1712345819.7402,1424.0,7.992,4.5,4.5,0.0
1712345819.8404,1425.0,7.992,4.5,4.5,0.0
1712345819.9405,1426.0,7.992,4.5,4.5,0.0
1712345820.0406,1427.0,7.992,4.5,4.5,0.0
1712345820.1408,1428.0,7.992,4.5,4.5,0.0
1712345820.2408,1429.0,7.992,4.5,4.5,0.0
1712345820.341,1430.0,7.992,4.5,4.5,0.0
1712345820.4411,1431.0,7.992,4.5,4.5,0.0
1712345820.5413,1432.0,7.992,4.5,4.5,0.0
1712345820.6414,1433.0,7.992,4.5,4.5,0.0
1712345820.7416,1434.0,7.992,4.5,4.5,0.0
1712345820.916,1435.0,7.992,4.5,4.5,0.0
1712345820.9477,1436.0,7.992,4.5,4.5,0.0
1712345821.0424,1437.0,7.992,4.5,4.5,0.0
1712345821.1426,1438.0,7.992,4.5,4.5,0.0
1712345821.2427,1439.0,7.992,4.5,4.5,0.0
1712345821.3429,1440.0,7.992,4.5,4.5,0.0
1712345821.4429,1441.0,7.992,4.5,4.5,0.0
1712345821.5431,1442.0,7.992,4.5,4.5,0.0
1712345821.6707,1443.0,7.992,4.5,4.5,0.0
1712345821.7437,1444.0,7.992,4.5,4.5,0.0
1712345821.8627,1445.0,7.992,4.5,4.5,0.0
1712345821.9441,1446.0,7.992,4.5,4.5,0.0
1712345822.0442,1447.0,7.992,4.5,4.5,0.0
1712345822.1443,1448.0,7.992,4.5,4.5,0.0
1712345822.2445,1449.0,7.992,4.5,4.5,0.0
1712345822.3446,1450.0,7.992,4.5,4.5,0.0
1712345822.4448,1451.0,7.992,4.5,4.5,0.0
1712345822.5449,1452.0,7.992,4.5,4.5,0.0
1712345822.6451,1453.0,7.992,4.5,4.5,0.0
1712345822.7452,1454.0,7.992,4.5,4.5,0.0
1712345822.8454,1455.0,7.992,4.5,4.5,0.0
1712345822.9455,1456.0,7.992,4.5,4.5,0.0
1712345823.0457,1457.0,7.992,4.5,4.5,0.0
1712345823.1457,1458.0,7.992,4.5,4.5,0.0
1712345823.2458,1459.0,7.992,4.5,4.5,0.0
1712345823.346,1460.0,7.992,4.5,4.5,0.0
1712345823.446,1461.0,7.992,4.5,4.5,0.0
1712345823.5462,1462.0,7.992,4.5,4.5,0.0
1712345823.6463,1463.0,7.992,4.5,4.5,0.0
1712345823.7464,1464.0,7.992,4.5,4.5,0.0
1712345823.8465,1465.0,7.992,4.5,4.5,0.0
1712345823.9467,1466.0,7.992,4.5,4.5,0.0
1712345824.0468,1467.0,7.992,4.5,4.5,0.0
1712345824.1468,1468.0,7.992,4.5,4.5,0.0
1712345824.247,1469.0,7.992,4.5,4.5,0.0
1712345824.3471,1470.0,7.992,4.5,4.5,0.0
1712345824.4472,1471.0,7.992,4.5,4.5,0.0
1712345824.5473,1472.0,7.992,4.5,4.5,0.0
1712345824.6474,1473.0,7.992,4.5,4.5,0.0
1712345824.7476,1474.0,7.992,4.5,4.5,0.0
1712345824.8477,1475.0,7.992,4.5,4.5,0.0
1712345824.9479,1476.0,7.992,4.5,4.5,0.0
1712345825.048,1477.0,7.992,4.5,4.5,0.0
1712345825.1482,1478.0,7.992,4.5,4.5,0.0
1712345825.2483,1479.0,7.992,4.5,4.5,0.0
1712345825.3485,1480.0,7.992,4.5,4.5,0.0
1712345825.4485,1481.0,7.992,4.5,4.5,0.0
1712345825.5488,1482.0,7.992,4.5,4.5,0.0
1712345825.6489,1483.0,7.992,4.5,4.5,0.0
1712345825.7608,1484.0,7.992,4.5,4.5,0.0
1712345825.8495,1485.0,7.992,4.5,4.5,0.0
1712345825.9496,1486.0,7.992,4.5,4.5,0.0
1712345826.0497,1487.0,7.992,4.5,4.5,0.0
1712345826.1499,1488.0,7.992,4.5,4.5,0.0
1712345826.2501,1489.0,7.992,4.5,4.5,0.0
1712345826.3503,1490.0,7.992,4.5,4.5,0.0
1712345826.4503,1491.0,7.992,4.5,4.5,0.0
1712345826.5505,1492.0,7.992,4.5,4.5,0.0
1712345826.6506,1493.0,7.992,4.5,4.5,0.0
1712345826.7508,1494.0,7.992,4.5,4.5,0.0
1712345826.8509,1495.0,7.992,4.5,4.5,0.0
1712345826.951,1496.0,7.992,4.5,4.5,0.0
1712345827.0512,1497.0,7.992,4.5,4.5,0.0
1712345827.1513,1498.0,7.992,4.5,4.5,0.0
1712345827.2514,1499.0,7.992,4.5,4.5,0.0
1712345827.3516,1500.0,7.992,4.5,4.5,0.0
1712345827.4516,1501.0,7.992,4.5,4.5,0.0
1712345827.5519,1502.0,7.992,4.5,4.5,0.0
1712345827.6519,1503.0,7.992,4.5,4.5,0.0
1712345827.7521,1504.0,7.992,4.5,4.5,0.0
1712345827.8522,1505.0,7.992,4.5,4.5,0.0
1712345827.9522,1506.0,7.992,4.5,4.5,0.0
1712345828.0524,1507.0,7.992,4.5,4.5,0.0
1712345828.3082,1508.0,7.992,4.5,4.5,0.0
1712345828.3134,1509.0,7.992,4.5,4.5,0.0
1712345828.3535,1510.0,7.992,4.5,4.5,0.0
1712345828.4536,1511.0,7.992,4.5,4.5,0.0
1712345828.5537,1512.0,7.992,4.5,4.5,0.0
1712345828.6539,1513.0,7.992,4.5,4.5,0.0
1712345828.754,1514.0,7.992,4.5,4.5,0.0
1712345828.8541,1515.0,7.992,4.5,4.5,0.0
1712345828.9543,1516.0,7.992,4.5,4.5,0.0
1712345829.0545,1517.0,7.992,4.5,4.5,0.0
1712345829.1546,1518.0,7.992,4.5,4.5,0.0
1712345829.2548,1519.0,7.992,4.5,4.5,0.0
1712345829.3549,1520.0,7.992,4.5,4.5,0.0
1712345829.4551,1521.0,7.992,4.5,4.5,0.0
1712345829.5553,1522.0,7.992,4.5,4.5,0.0
1712345829.6554,1523.0,7.992,4.5,4.5,0.0
1712345829.7555,1524.0,7.992,4.5,4.5,0.0
1712345829.8556,1525.0,7.992,4.5,4.5,0.0
1712345829.9557,1526.0,7.992,4.5,4.5,0.0
