TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712345406.6073,1464.0,7.992,4.5,4.5,0.0
1712345406.7074,1465.0,7.992,4.5,4.5,0.0
1712345406.8075,1466.0,7.992,4.5,4.5,0.0
1712345406.9077,1467.0,7.992,4.5,4.5,0.0
1712345407.0079,1468.0,7.992,4.5,4.5,0.0
1712345407.108,1469.0,7.992,4.5,4.5,0.0
1712345407.2082,1470.0,7.992,4.5,4.5,0.0
1712345407.3083,1471.0,7.992,4.5,4.5,0.0
1712345407.4084,1472.0,7.992,4.5,4.5,0.0
1712345407.5085,1473.0,7.992,4.5,4.5,0.0
1712345407.6087,1474.0,7.992,4.5,4.5,0.0
1712345407.7088,1475.0,7.992,4.5,4.5,0.0
1712345407.809,1476.0,7.992,4.5,4.5,0.0
1712345407.9092,1477.0,7.992,4.5,4.5,0.0
1712345408.0093,1478.0,7.992,4.5,4.5,0.0
1712345408.1096,1479.0,7.992,4.5,4.5,0.0
1712345408.2098,1480.0,7.992,4.5,4.5,0.0
1712345408.31,1481.0,7.992,4.5,4.5,0.0
1712345408.4102,1482.0,7.992,4.5,4.5,0.0
1712345408.5103,1483.0,7.992,4.5,4.5,0.0
1712345408.6105,1484.0,7.992,4.5,4.5,0.0
1712345408.7106,1485.0,7.992,4.5,4.5,0.0
1712345408.8107,1486.0,7.992,4.5,4.5,0.0
1712345408.9108,1487.0,7.992,4.5,4.5,0.0
1712345409.011,1488.0,7.992,4.5,4.5,0.0
1712345409.1111,1489.0,7.992,4.5,4.5,0.0
1712345409.2112,1490.0,7.992,4.5,4.5,0.0
1712345409.3113,1491.0,7.992,4.5,4.5,0.0
1712345409.4115,1492.0,7.992,4.5,4.5,0.0
1712345409.5117,1493.0,7.992,4.5,4.5,0.0
1712345409.6119,1494.0,7.992,4.5,4.5,0.0
1712345409.7119,1495.0,7.992,4.5,4.5,0.0
1712345409.8121,1496.0,7.992,4.5,4.5,0.0
1712345409.9122,1497.0,7.992,4.5,4.5,0.0
1712345410.0124,1498.0,7.992,4.5,4.5,0.0
1712345410.1125,1499.0,7.992,4.5,4.5,0.0
1712345410.2126,1500.0,7.992,4.5,4.5,0.0
1712345410.3127,1501.0,7.992,4.5,4.5,0.0
1712345410.4128,1502.0,7.992,4.5,4.5,0.0
1712345410.5129,1503.0,7.992,4.5,4.5,0.0
1712345410.613,1504.0,7.992,4.5,4.5,0.0
1712345410.7786,1505.0,7.992,4.5,4.5,0.0
1712345410.8136,1506.0,7.992,4.5,4.5,0.0
1712345410.9137,1507.0,7.992,4.5,4.5,0.0
1712345411.0138,1508.0,7.992,4.5,4.5,0.0
1712345411.114,1509.0,7.992,4.5,4.5,0.0
1712345411.2141,1510.0,7.992,4.5,4.5,0.0
1712345411.3235,1511.0,7.992,4.5,4.5,0.0
1712345411.4143,1512.0,7.992,4.5,4.5,0.0
1712345411.5145,1513.0,7.992,4.5,4.5,0.0
1712345411.6146,1514.0,7.992,4.5,4.5,0.0
1712345411.7148,1515.0,7.992,4.5,4.5,0.0
1712345411.8149,1516.0,7.992,4.5,4.5,0.0
1712345411.915,1517.0,7.992,4.5,4.5,0.0
1712345412.0153,1518.0,7.992,4.5,4.5,0.0
1712345412.1154,1519.0,7.992,4.5,4.5,0.0
1712345412.2155,1520.0,7.992,4.5,4.5,0.0
1712345412.3156,1521.0,7.992,4.5,4.5,0.0
1712345412.4158,1522.0,7.992,4.5,4.5,0.0
1712345412.5159,1523.0,7.992,4.5,4.5,0.0
1712345412.6161,1524.0,7.992,4.5,4.5,0.0
1712345412.7163,1525.0,7.992,4.5,4.5,0.0
1712345412.8164,1526.0,7.992,4.5,4.5,0.0
1712345412.9229,1527.0,7.992,4.5,4.5,0.0
1712345413.0166,1528.0,7.992,4.5,4.5,0.0
1712345413.1168,1529.0,7.992,4.5,4.5,0.0
1712345413.2169,1530.0,7.992,4.5,4.5,0.0
1712345413.317,1531.0,7.992,4.5,4.5,0.0
1712345413.4171,1532.0,7.992,4.5,4.5,0.0
1712345413.5172,1533.0,7.992,4.5,4.5,0.0
1712345413.6174,1534.0,7.992,4.5,4.5,0.0
1712345413.7175,1535.0,7.992,4.5,4.5,0.0
1712345413.8176,1536.0,7.992,4.5,4.5,0.0
1712345413.9178,1537.0,7.992,4.5,4.5,0.0
1712345414.018,1538.0,7.992,4.5,4.5,0.0
1712345414.1181,1539.0,7.992,4.5,4.5,0.0
1712345414.2182,1540.0,7.992,4.5,4.5,0.0
1712345414.3183,1541.0,7.992,4.5,4.5,0.0
1712345414.4184,1542.0,7.992,4.5,4.5,0.0
1712345414.5186,1543.0,7.992,4.5,4.5,0.0
1712345414.6188,1544.0,7.992,4.5,4.5,0.0
1712345414.7189,1545.0,7.992,4.5,4.5,0.0
1712345414.819,1546.0,7.992,4.5,4.5,0.0
1712345414.9191,1547.0,7.992,4.5,4.5,0.0
1712345415.0193,1548.0,7.992,4.5,4.5,0.0
1712345415.1195,1549.0,7.992,4.5,4.5,0.0
1712345415.2197,1550.0,7.992,4.5,4.5,0.0
1712345415.3198,1551.0,7.992,4.5,4.5,0.0
1712345415.4199,1552.0,7.992,4.5,4.5,0.0
