timestamp, desired_lat, desired_lon, desired_heading, current_lat, current_lon, current_speed, current_heading, travel_distance, calculated_distance, calculated_distance_next, starting_index, selected_index
1745894773.2685726,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894773.3686552,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894773.4688547,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894773.5688612,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894773.6690364,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894773.7692347,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894773.8693397,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894773.9696546,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742037507,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.0697448,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742037507,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.169815,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742037507,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.2699168,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.3701594,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.470305,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.5702085,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.6705847,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.0046575442298,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.770662,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.8708777,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742048984,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894774.9714038,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.0717292,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.171304,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.27141,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.3714497,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.4717956,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.9918174201685,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.571748,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.9918174201685,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.6721675,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.9918174201685,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.7722704,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.8722608,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894775.972499,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.0727043,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.1728988,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.2730393,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742058164,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.3731492,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742058164,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.473617,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742058164,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.573811,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742058164,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.6739173,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742058164,0.0,345.00468486498653,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.7738712,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.00473950649985,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.8740609,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.00473950649985,0.0,14.291645912136445,14.752864735183374,149,149
1745894776.974005,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00473950649985,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.0743592,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00473950649985,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.1745117,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00473950649985,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.2752404,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00473950649985,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.3752337,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00473950649985,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.4753137,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.575329,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.6830187,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.7756474,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742009965,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.8758008,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742009965,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894777.9759152,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742051279,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.0760841,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742051279,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.1763558,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742051279,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.2764022,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742071936,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.3766072,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742071936,0.0,345.0047121857432,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.476545,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.5768082,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.6771326,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742028327,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.7770004,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.87735,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894778.9774494,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.0774713,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.1777537,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.2779422,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.3782403,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.4784632,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.5785742,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.679206,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.7786214,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.8788576,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894779.9788687,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.0790012,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.1792412,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.2796547,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.3795571,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.4797437,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.579752,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.6800728,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742044394,0.0,345.00476682725656,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.7801433,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.00482146876993,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.8804288,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.00482146876993,0.0,14.291645912136445,14.752864735183374,149,149
1745894780.9803836,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742046689,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.080596,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742046689,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.1808538,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742046689,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.2809744,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.381036,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.4812868,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.5813966,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.6815841,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.0047941480132,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.7817152,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.0048487895266,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.8818698,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742026032,0.0,345.0048487895266,0.0,14.291645912136445,14.752864735183374,149,149
1745894781.982013,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.0048487895266,0.0,14.291645912136445,14.752864735183374,149,149
1745894782.082208,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.0048487895266,0.0,14.291645912136445,14.752864735183374,149,149
1745894782.18244,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742030622,0.0,345.0048487895266,0.0,14.291645912136445,14.752864735183374,149,149
1745894782.282536,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742035212,0.0,345.0292189044852,0.0,14.291645912136445,14.752864735183374,149,149
1745894782.3825157,41.7009509863219,-87.9918152849739,352.787139009082,41.70095046866163,-87.99181742035212,0.0,345.0292189044852,0.0,14.291645912136445,14.752864735183374,149,149
1745894782.482931,41.7009509863219,-87.9918152849739,352.787139009082,41.700950519111586,-87.99181742960175,0.17789616068306563,345.1500312905244,0.017852329038846128,14.291645912136445,14.752864735183374,149,149
1745894782.5831208,41.7009509863219,-87.9918152849739,352.787139009082,41.700950519111586,-87.99181742960175,0.17789616068306563,345.1500312905244,0.017812926665228344,14.291645912136445,14.752864735183374,149,149
1745894782.6835601,41.7009509863219,-87.9918152849739,352.787139009082,41.700950519111586,-87.99181742960175,0.17789616068306563,345.1500312905244,0.017855255587586306,14.291645912136445,14.752864735183374,149,149
1745894782.7834468,41.7009551111532,-87.9918159893684,352.787139009082,41.70095079439281,-87.99181747238414,0.3853650402255121,345.3686793062348,0.03846774238865325,14.752864735183374,15.256499984482389,150,150
1745894782.8839004,41.7009551111532,-87.9918159893684,352.787139009082,41.70095079439281,-87.99181747238414,0.3853650402255121,345.3686793062348,0.03868374800235463,14.752864735183374,15.256499984482389,150,150
1745894782.9840114,41.7009551111532,-87.9918159893684,352.787139009082,41.7009512308945,-87.99181753373463,0.5370966962581911,345.6380073255868,0.053733308363051624,14.752864735183374,15.256499984482389,150,150
1745894783.0840678,41.7009551111532,-87.9918159893684,352.787139009082,41.7009512308945,-87.99181753373463,0.5370966962581911,345.6380073255868,0.053708465919806186,14.752864735183374,15.256499984482389,150,150
1745894783.184348,41.7009551111532,-87.9918159893684,352.787139009082,41.7009512308945,-87.99181753373463,0.5370966962581911,345.6380073255868,0.05382192161421574,14.752864735183374,15.256499984482389,150,150
1745894783.2842076,41.7009551111532,-87.9918159893684,352.787139009082,41.700951829713404,-87.99181761817476,0.7766982322230932,345.93277096940784,0.07751364301003645,14.752864735183374,15.256499984482389,150,150
1745894783.3844104,41.7009551111532,-87.9918159893684,352.787139009082,41.700951829713404,-87.99181761817476,0.7766982322230932,345.93277096940784,0.07774067281824909,14.752864735183374,15.256499984482389,150,150
1745894783.4845154,41.7009551111532,-87.9918159893684,352.787139009082,41.70095265994402,-87.99181773933798,1.0593973549571005,346.3644662457093,0.10597853178556443,14.752864735183374,15.256499984482389,150,150
1745894783.5846822,41.7009551111532,-87.9918159893684,352.787139009082,41.70095265994402,-87.99181773933798,1.0593973549571005,346.3644662457093,0.10604698096883618,14.752864735183374,15.256499984482389,150,150
1745894783.6849246,41.7009551111532,-87.9918159893684,352.787139009082,41.70095265994402,-87.99181773933798,1.0593973549571005,346.3644662457093,0.10611568273211998,14.752864735183374,15.256499984482389,150,150
1745894783.7848444,41.7009551111532,-87.9918159893684,352.787139009082,41.70095382467966,-87.99181790872319,1.5209573620515526,346.934732399892,0.1518791043329568,14.752864735183374,15.256499984482389,150,150
1745894783.8850284,41.7009551111532,-87.9918159893684,352.787139009082,41.70095382467966,-87.99181790872319,1.5209573620515526,346.934732399892,0.1522769034019252,14.752864735183374,15.256499984482389,150,150
1745894783.9853363,41.7009596143587,-87.9918167601629,352.786510631679,41.70095542153001,-87.99181813521278,1.976326995074189,347.60660444816784,0.19799391611795164,15.256499984482389,15.802852436254065,151,151
1745894784.0855172,41.7009596143587,-87.9918167601629,352.786510631679,41.70095542153001,-87.99181813521278,1.976326995074189,347.60660444816784,0.19777716730390904,15.256499984482389,15.802852436254065,151,151
1745894784.185692,41.7009596143587,-87.9918167601629,352.786510631679,41.70095542153001,-87.99181813521278,1.976326995074189,347.60660444816784,0.1977324039618785,15.256499984482389,15.802852436254065,151,151
1745894784.285691,41.7009596143587,-87.9918167601629,352.786510631679,41.700957408818994,-87.99181840276337,2.3918307639786645,348.34259831237176,0.23902944919110797,15.256499984482389,15.802852436254065,151,151
1745894784.385945,41.7009596143587,-87.9918167601629,352.786510631679,41.700957408818994,-87.99181840276337,2.3918307639786645,348.34259831237176,0.2395825983765412,15.256499984482389,15.802852436254065,151,151
1745894784.4859157,41.7009644992287,-87.9918175929736,352.785964216545,41.70095976351507,-87.99181870526975,2.792702896811138,349.0989461403023,0.2790243312455588,15.802852436254065,16.387507628027535,152,152
1745894784.5862386,41.7009644992287,-87.9918175929736,352.785964216545,41.70095976351507,-87.99181870526975,2.792702896811138,349.0989461403023,0.2798439707533233,15.802852436254065,16.387507628027535,152,152
1745894784.6863754,41.7009644992287,-87.9918175929736,352.785964216545,41.70095976351507,-87.99181870526975,2.792702896811138,349.0989461403023,0.2793372724061188,15.802852436254065,16.387507628027535,152,152
1745894784.7866728,41.7009644992287,-87.9918175929736,352.785964216545,41.700962476844296,-87.99181905301437,3.188676651756605,349.8652933651777,0.3196199984387188,15.802852436254065,16.387507628027535,152,152
1745894784.8874488,41.7009644992287,-87.9918175929736,352.785964216545,41.700962476844296,-87.99181905301437,3.188676651756605,349.8652933651777,0.3210910623675969,15.802852436254065,16.387507628027535,152,152
1745894784.9867208,41.7009697778271,-87.9918181185038,353.646650014237,41.70096554332298,-87.9918194396166,3.5823208121276826,350.58519530369705,0.35540127922518794,16.387507628027535,17.011764678026164,153,153
1745894785.08692,41.7009697778271,-87.9918181185038,353.646650014237,41.70096554332298,-87.9918194396166,3.5823208121276826,350.58519530369705,0.3587151555562921,16.387507628027535,17.011764678026164,153,153
1745894785.1871595,41.7009697778271,-87.9918181185038,353.646650014237,41.70096554332298,-87.9918194396166,3.5823208121276826,350.58519530369705,0.3588492479748445,16.387507628027535,17.011764678026164,153,153
1745894785.287381,41.7009697778271,-87.9918181185038,353.646650014237,41.70096895637056,-87.99181987501463,3.9730543667681446,351.25706735197286,0.39794539876115276,16.387507628027535,17.011764678026164,153,153
1745894785.387452,41.7009697778271,-87.9918181185038,353.646650014237,41.70096895637056,-87.99181987501463,3.9730543667681446,351.25706735197286,0.39734389502587325,16.387507628027535,17.011764678026164,153,153
1745894785.4876587,41.7009753997038,-87.9918187628791,353.913000071111,41.70097271489033,-87.99182035473281,4.359313415070546,351.9157434747722,0.4365410191196646,17.011764678026164,17.652990514446888,154,154
1745894785.5880811,41.7009753997038,-87.9918187628791,353.913000071111,41.70097271489033,-87.99182035473281,4.359313415070546,351.9157434747722,0.4372446531867238,17.011764678026164,17.652990514446888,154,154
1745894785.6879218,41.7009753997038,-87.9918187628791,353.913000071111,41.70097271489033,-87.99182035473281,4.359313415070546,351.9157434747722,0.4349684957172117,17.011764678026164,17.652990514446888,154,154
1745894785.7881536,41.7009812036386,-87.9918191934343,354.815541268036,41.70097681888217,-87.99182085694389,4.740288320450808,352.54179861409557,0.47482063111288986,17.652990514446888,18.278206601375338,155,155
1745894785.8882563,41.7009812036386,-87.9918191934343,354.815541268036,41.70097681888217,-87.99182085694389,4.740288320450808,352.54179861409557,0.4742250300441839,17.652990514446888,18.278206601375338,155,155
1745894785.9888842,41.7009869527359,-87.9918188993971,356.911125267666,41.70098126286237,-87.9918213762771,5.117254171689423,353.089798351584,0.5143626739384859,18.278206601375338,18.875129651592182,156,156
1745894786.0885417,41.7009869527359,-87.9918188993971,356.911125267666,41.70098126286237,-87.9918213762771,5.117254171689423,353.089798351584,0.5096801279163224,18.278206601375338,18.875129651592182,156,156
1745894786.1886501,41.7009869527359,-87.9918188993971,356.911125267666,41.70098126286237,-87.9918213762771,5.117254171689423,353.089798351584,0.5119713789401951,18.278206601375338,18.875129651592182,156,156
1745894786.2888207,41.7009869527359,-87.9918188993971,356.911125267666,41.70098600186461,-87.99182191913603,5.365543180878411,353.61706163475236,0.5371486553990699,18.278206601375338,18.875129651592182,156,156
1745894786.388948,41.7009869527359,-87.9918188993971,356.911125267666,41.70098600186461,-87.99182191913603,5.365543180878411,353.61706163475236,0.5369107157953493,18.278206601375338,18.875129651592182,156,156
1745894786.4894636,41.7009869527359,-87.9918188993971,356.911125267666,41.70098600186461,-87.99182191913603,5.365543180878411,353.61706163475236,0.5389101760137105,18.278206601375338,18.875129651592182,156,156
1745894786.5994925,41.7009925022265,-87.9918180601141,359.353819480916,41.70099075951097,-87.99182242159958,5.3434047126660404,354.20956688487263,0.5872643710641391,18.875129651592182,19.453877921207386,157,157
1745894786.689515,41.7009925022265,-87.9918180601141,359.353819480916,41.70099075951097,-87.99182242159958,5.3434047126660404,354.20956688487263,0.480677925426149,18.875129651592182,19.453877921207386,157,157
1745894786.7897265,41.700997829079,-87.9918175948326,0.141274205389729,41.700995498512526,-87.99182283262266,5.321820599755316,354.7977554554374,0.5329504579159794,19.453877921207386,20.00687203736461,158,158
1745894786.889752,41.700997829079,-87.9918175948326,0.141274205389729,41.700995498512526,-87.99182283262266,5.321820599755316,354.7977554554374,0.531968390535024,19.453877921207386,20.00687203736461,158,158
1745894786.9906971,41.700997829079,-87.9918175948326,0.141274205389729,41.700995498512526,-87.99182283262266,5.321820599755316,354.7977554554374,0.5366427267513543,19.453877921207386,20.00687203736461,158,158
1745894787.0900812,41.7010029080685,-87.9918171808488,0.98038614355659,41.701000217772446,-87.99182316820276,5.301199132279776,355.4948992036423,0.5264970577571374,20.00687203736461,20.5354599497615,159,159
1745894787.1903481,41.7010029080685,-87.9918171808488,0.98038614355659,41.701000217772446,-87.99182316820276,5.301199132279776,355.4948992036423,0.5311583370539762,20.00687203736461,20.5354599497615,159,159
1745894787.2904978,41.7010077446787,-87.9918168985631,1.20431026695746,41.70100491729076,-87.99182339095118,5.278759491024267,356.31927571570617,0.5281472934175419,20.5354599497615,21.03950871444482,160,160
1745894787.3906314,41.7010077446787,-87.9918168985631,1.20431026695746,41.70100491729076,-87.99182339095118,5.278759491024267,356.31927571570617,0.5281535861892281,20.5354599497615,21.03950871444482,160,160
1745894787.4907842,41.7010077446787,-87.9918168985631,1.20431026695746,41.70100491729076,-87.99182339095118,5.278759491024267,356.31927571570617,0.5283020956010259,20.5354599497615,21.03950871444482,160,160
1745894787.5909433,41.7010123389097,-87.9918167592449,1.20852758860483,41.70100964971081,-87.99182347169607,5.427080307299772,357.2640001609456,0.54318496845344,21.03950871444482,21.518714388261355,161,161
1745894787.6910398,41.7010123389097,-87.9918167592449,1.20852758860483,41.70100964971081,-87.99182347169607,5.427080307299772,357.2640001609456,0.5428614892595559,21.03950871444482,21.518714388261355,161,161
1745894787.791233,41.7010167028257,-87.9918166377374,1.21014570310789,41.701014752827604,-87.9918234269857,5.876284796928409,358.252028005523,0.5883340310843788,21.518714388261355,21.97528864103097,162,162
1745894787.8913465,41.7010167028257,-87.9918166377374,1.21014570310789,41.701014752827604,-87.9918234269857,5.876284796928409,358.252028005523,0.5879151274583465,21.518714388261355,21.97528864103097,162,162
1745894787.9915302,41.7010167028257,-87.9918166377374,1.21014570310789,41.701014752827604,-87.9918234269857,5.876284796928409,358.252028005523,0.5883340310843788,21.518714388261355,21.97528864103097,162,162
1745894788.0916193,41.7010208583613,-87.9918165220597,1.21014570310789,41.70102024089854,-87.99182326928303,6.280277311842454,359.20746218738105,0.6281588977121169,21.97528864103097,22.40964840059138,163,163
1745894788.1917439,41.7010208583613,-87.9918165220597,1.21014570310789,41.70102024089854,-87.99182326928303,6.280277311842454,359.20746218738105,0.6284059579529706,21.97528864103097,22.40964840059138,163,163
1745894788.2919526,41.7010285640333,-87.9918163048656,1.20998391300192,41.70102607553784,-87.99182301270346,6.655025622499217,0.027976454840372228,0.6663650824507442,22.822489354288717,23.2147430756763,165,165
1745894788.3919194,41.7010285640333,-87.9918163048656,1.20998391300192,41.70102607553784,-87.99182301270346,6.655025622499217,0.027976454840372228,0.6648736016031115,22.822489354288717,23.2147430756763,165,165
1745894788.4921758,41.7010285640333,-87.9918163048656,1.20998391300192,41.70102607553784,-87.99182301270346,6.655025622499217,0.027976454840372228,0.6667918998422476,22.822489354288717,23.2147430756763,165,165
1745894788.592348,41.7010355184398,-87.9918161094759,1.21014570310789,41.70103223919756,-87.99182269580623,7.010966588329815,0.7138154929169221,0.7018080682539469,23.587707752926335,23.942056852977455,167,167
1745894788.6925051,41.7010355184398,-87.9918161094759,1.21014570310789,41.70103223919756,-87.99182269580623,7.010966588329815,0.7138154929169221,0.701751235734415,23.587707752926335,23.942056852977455,167,167
