timestamp, desired_lat, desired_lon, desired_heading, current_lat, current_lon, current_speed, current_heading, travel_distance, calculated_distance, calculated_distance_next, starting_index, selected_index
1744316460.099933,41.7020759351331,-87.9918147159727,2.22263939201394,41.70207451049538,-87.9918231870922,8.105382185290615,0.4449938680589123,0.8609711442585366,139.12699011262237,139.3379421672562,938,938
1744316460.1936746,41.7020759351331,-87.9918147159727,2.22263939201394,41.70207451049538,-87.9918231870922,8.105382185290615,0.4449938680589123,0.7589597223880378,139.12699011262237,139.3379421672562,938,938
1744316460.2941053,41.7020829629064,-87.991814350578,2.2227273306995,41.70208169893823,-87.99182296195676,7.9315365963627045,0.992092340742051,0.7955355955895963,139.90769153489094,140.07837101330637,942,942
1744316460.3998907,41.7020829629064,-87.991814350578,2.2227273306995,41.70208169893823,-87.99182296195676,7.9315365963627045,0.992092340742051,0.838178224795295,139.90769153489094,140.07837101330637,942,942
1744316460.494266,41.7020829629064,-87.991814350578,2.2227273306995,41.70208169893823,-87.99182296195676,7.9315365963627045,0.992092340742051,0.7480803060145627,139.90769153489094,140.07837101330637,942,942
1744316460.5946789,41.7020886356833,-87.9918142641181,1.88419071203512,41.70208874316174,-87.99182261531382,7.798736481844585,1.4952785667558257,0.7820706722978626,140.53821582137803,140.67578178196675,946,946
1744316460.699964,41.7020886356833,-87.9918142641181,1.88419071203512,41.70208874316174,-87.99182261531382,7.798736481844585,1.4952785667558257,0.8203159236423196,140.53821582137803,140.67578178196675,946,946
1744316460.7949157,41.7020886356833,-87.9918142641181,1.88419071203512,41.70208874316174,-87.99182261531382,7.798736481844585,1.4952785667558257,0.739718086604633,140.53821582137803,140.67578178196675,946,946
1744316460.8951175,41.7020956733258,-87.9918139560115,1.85614552841622,41.70209573200023,-87.99182219547721,7.741128088120458,1.895684853191189,0.7746343834994559,141.3201267432025,141.4290645915115,953,953
1744316460.9950945,41.7020956733258,-87.9918139560115,1.85614552841622,41.70209573200023,-87.99182219547721,7.741128088120458,1.895684853191189,0.7735085499562141,141.3201267432025,141.4290645915115,953,953
1744316461.0952914,41.7020956733258,-87.9918139560115,1.85614552841622,41.70209573200023,-87.99182219547721,7.741128088120458,1.895684853191189,0.7751733070972044,141.3201267432025,141.4290645915115,953,953
1744316461.1956668,41.7021023781135,-87.9918136676205,1.84482939906539,41.70210260239236,-87.9918217470884,7.4798945939726105,2.132582280590265,0.7496882746453256,142.06507504874338,142.17614572847583,959,959
1744316461.2953725,41.7021023781135,-87.9918136676205,1.84482939906539,41.70210260239236,-87.9918217470884,7.4798945939726105,2.132582280590265,0.7453422608309929,142.06507504874338,142.17614572847583,959,959
1744316461.3957937,41.7021023781135,-87.9918136676205,1.84482939906539,41.70210260239236,-87.9918217470884,7.4798945939726105,2.132582280590265,0.7506637648203113,142.06507504874338,142.17614572847583,959,959
1744316461.4960063,41.702109045612,-87.9918133864365,1.78925396405799,41.702109037935,-87.99182133351766,6.839832553641517,2.2244878119580758,0.6844180114902696,142.80589903812114,142.94097973446873,966,966
1744316461.6059642,41.702109045612,-87.9918133864365,1.78925396405799,41.702109037935,-87.99182133351766,6.839832553641517,2.2244878119580758,0.7513502336972585,142.80589903812114,142.94097973446873,966,966
1744316461.6961646,41.702109045612,-87.9918133864365,1.78925396405799,41.702109037935,-87.99182133351766,6.839832553641517,2.2244878119580758,0.6165627886554385,142.80589903812114,142.94097973446873,966,966
1744316461.7965465,41.702114804479,-87.9918131475299,1.79001937213186,41.702114832993686,-87.9918209922914,6.115922088442954,2.2179673291782405,0.6130993521201796,143.44577906753713,143.63819374231832,970,970
1744316461.9079468,41.702114804479,-87.9918131475299,1.79001937213186,41.702114832993686,-87.9918209922914,6.115922088442954,2.2179673291782405,0.6806787467255724,143.44577906753713,143.63819374231832,970,970
1744316462.0338173,41.702114804479,-87.9918131475299,1.79001937213186,41.702114832993686,-87.9918209922914,6.115922088442954,2.2179673291782405,0.7690178151107299,143.44577906753713,143.63819374231832,970,970
1744316462.096934,41.7021198636393,-87.9918129352705,1.79001937213186,41.70211993053914,-87.99182072258331,5.204503740907833,2.178615194275212,0.32786369346174526,144.00791534375372,144.18138310503775,973,973
1744316462.2030547,41.7021198636393,-87.9918129352705,1.79001937213186,41.70211993053914,-87.99182072258331,5.204503740907833,2.178615194275212,0.5517677006639826,144.00791534375372,144.18138310503775,973,973
1744316462.2968676,41.7021198636393,-87.9918129352705,1.79001937213186,41.70211993053914,-87.99182072258331,5.204503740907833,2.178615194275212,0.4879383567651382,144.00791534375372,144.18138310503775,973,973
1744316462.3971372,41.7021244424368,-87.9918127434613,1.79001937213186,41.70212395659081,-87.99182053068228,3.927333948341666,2.138722407210695,0.3935158083757779,144.51668237546897,144.68436368721382,976,976
1744316462.5079455,41.7021244424368,-87.9918127434613,1.79001937213186,41.70212395659081,-87.99182053068228,3.927333948341666,2.138722407210695,0.43480038887264516,144.51668237546897,144.68436368721382,976,976
1744316462.5977585,41.7021244424368,-87.9918127434613,1.79001937213186,41.70212395659081,-87.99182053068228,3.927333948341666,2.138722407210695,0.3523211174193542,144.51668237546897,144.68436368721382,976,976
1744316462.6976852,41.7021274956995,-87.9918127597801,1.47538436013769,41.70212683492696,-87.99182040479096,2.661302128949385,2.1118323793351776,0.2656160109569529,144.85615935768786,145.02695535947436,978,978
1744316462.804071,41.7021274956995,-87.9918127597801,1.47538436013769,41.70212683492696,-87.99182040479096,2.661302128949385,2.1118323793351776,0.28285357765149105,144.85615935768786,145.02695535947436,978,978
1744316462.8981383,41.7021274956995,-87.9918127597801,1.47538436013769,41.70212683492696,-87.99182040479096,2.661302128949385,2.1118323793351776,0.2500471894461538,144.85615935768786,145.02695535947436,978,978
1744316462.9984605,41.7021290322012,-87.9918127412349,1.44699190408819,41.70212858199852,-87.99182033384656,1.4171682569762154,2.100495545973426,0.1420116591243444,145.02695535947436,145.1922799537893,979,979
1744316463.0983748,41.7021290322012,-87.9918127412349,1.44699190408819,41.70212858199852,-87.99182033384656,1.4171682569762154,2.100495545973426,0.1415156523968299,145.02695535947436,145.1922799537893,979,979
1744316463.1985326,41.7021290322012,-87.9918127412349,1.44699190408819,41.70212858199852,-87.99182033384656,1.4171682569762154,2.100495545973426,0.1418579240691543,145.02695535947436,145.1922799537893,979,979
1744316463.2987392,41.7021290322012,-87.9918127412349,1.44699190408819,41.70212923399728,-87.99182030921914,0.2503264168858584,2.0995634385951307,0.02505828127710736,145.02695535947436,145.1922799537893,979,979
1744316463.3986013,41.7021290322012,-87.9918127412349,1.44699190408819,41.70212923399728,-87.99182030921914,0.2503264168858584,2.0995634385951307,0.0249846927932921,145.02695535947436,145.1922799537893,979,979
1744316463.499094,41.7021290322012,-87.9918127412349,1.44699190408819,41.70212923399728,-87.99182030921914,0.2503264168858584,2.0995634385951307,0.025128288812805082,145.02695535947436,145.1922799537893,979,979
