Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Acceleration Achieved [ m/s²],Calculated Acceleration [m/s²]
359.09965562820435,49.32774763048433,22.051476300731714,0.0,-0.001605130109616344,-0.032269468055863275
359.1996555328369,49.31770553775059,22.046987083596022,0.0,-0.0023126750550623255,-0.04489221416947224
359.2996554374695,49.31704151341563,22.046690238157325,0.0,-0.00013155019974404826,-0.0029684572179148705
359.39965534210205,49.31720586230763,22.046763708686004,0.0,-0.0033022004500373597,0.0007347059874658753
359.4996552467346,49.317308265950246,22.046809487210396,0.0,-0.0029897609061565055,0.00045778568049537646
359.5996551513672,49.32090391778238,22.048416887405434,0.0,0.0001140072074153284,0.016074017279756554
359.69965505599976,49.320718900658306,22.048334177350288,0.0,-0.00014422236731411782,-0.0008271013402468179
359.7996549606323,49.31784769056463,22.047050631590015,0.0,-0.0005566793161423299,-0.012835469843591341
359.8996548652649,49.31713858604918,22.046733633507426,0.0,-8.972679112898225e-05,-0.0031699838490199996
359.99965476989746,49.312955814854746,22.044863767472666,0.0,-0.0009277864961873352,-0.01869867818004495
360.09965467453003,49.32787929138938,22.05153515842271,0.0,0.0023952823186419937,0.06671397312383148
360.1996545791626,49.3267609826851,22.051035229699547,0.0,0.0021795712811812627,-0.004999291999315956
360.29965448379517,49.31708785535628,22.04671095485847,0.0,0.0032446594214410552,-0.04324278965032121
360.39965438842773,49.307038088361075,22.042218307020935,0.0,-0.00021087992050058645,-0.044926521220607224
360.4996542930603,49.31121422122194,22.044085205455055,0.0,-0.0013390435354692525,0.01866900214534476
360.59965419769287,49.31404918952045,22.045352549683223,0.0,-0.0006662139118505032,0.012673454368028922
360.69965410232544,49.30087574331409,22.03946349229113,0.0,-0.006744523252232693,-0.05889063008340806
360.799654006958,49.30680120376274,22.042112410130095,0.0,-0.004446423735770762,0.026489203651719112
360.8996539115906,49.316581200867574,22.046484460035842,0.0,-0.0010325452074946063,0.04372054075262814
360.99965381622314,49.31716462674732,22.046745274741124,0.0,-0.003978988654019607,0.0026081495401435403
361.0996537208557,49.30208644795434,22.040004725693507,0.0,-0.005735792989182212,-0.0674055547591153
361.1996536254883,49.307260318337036,22.04231765270939,0.0,-0.0023347176698767045,0.023129292216637877
361.29965353012085,49.31734809259361,22.046827291313047,0.0,6.85266432131501e-05,0.045096429043882204
361.3996534347534,49.317057869792684,22.04669755011212,0.0,-3.307931848852448e-05,-0.0012974132465676167
361.499653339386,49.31710666499198,22.046719363518015,0.0,-4.506188916483018e-05,0.00021813426696927046
361.59965324401855,49.30255951799193,22.040216206923112,0.0,-0.0041003441515537,-0.06503162796802082
361.6996531486511,49.30737531424379,22.042369060479544,0.0,-0.0029825612797640746,0.021528556095545683
361.7996530532837,49.31695509718026,22.046651606643465,0.0,-0.0001995126635448683,0.042825502480792775
361.89965295791626,49.313591941140714,22.045148141367545,0.0,-0.0007927468259629065,-0.01503466709738077
361.9996528625488,49.31391296789048,22.04529165316576,0.0,0.00021394305057818118,0.0014351193507768207
362.0996527671814,49.31651161465445,22.046453352215124,0.0,-0.002540905526988746,0.011617001572492975
362.19965267181396,49.31701245500781,22.04667724788669,0.0,-0.0021789929844774607,0.0022389588509097538
362.29965257644653,49.302735666957936,22.040294952556877,0.0,-0.0032080042101870028,-0.0638230141645121
362.3996524810791,49.30733903540128,22.042352842385785,0.0,6.726774657667585e-05,0.02057891791466636
362.49965238571167,49.317207514893305,22.046764447457903,0.0,0.0013396222789876237,0.04411609279356372
362.59965229034424,49.31378891238404,22.04523619539216,0.0,-5.817720101334847e-05,-0.015282535231990529
362.6996521949768,49.31407580272427,22.045364446849856,0.0,0.0029504800931600154,0.001282515800059207
362.7996520996094,49.31645851817106,22.04642961596319,0.0,0.0021586049751544704,0.010651701291608239
362.89965200424194,49.31692553187197,22.046638389768045,0.0,7.696493950113436e-05,0.0020877400395614017
362.9996519088745,49.302241687771904,22.04007412410155,0.0,-0.00333557850084189,-0.06564271926671694
363.0996518135071,49.30363058907722,22.040695018541083,0.0,0.0003451467529456165,0.006208950316634832
363.19965171813965,49.299833372826626,22.038997510988416,0.0,-0.0016600724436550377,-0.016975091715375205
363.2996516227722,49.29311892001354,22.035995882002855,0.0,-0.005415709819919581,-0.03001631848140867
363.3996515274048,49.30591089978413,22.041714408639496,0.0,-0.0024915731124617387,0.05718532090258923
363.49965143203735,49.31627956369069,22.046349616152288,0.0,-0.00018487385917324606,0.04635211933273911
363.5996513366699,49.31703845936979,22.046688872876672,0.0,0.003236336063190303,0.0033925704792501805
363.6996512413025,49.302281989178724,22.040092140442457,1.1824932439249096,-0.06596738725354953,-0.06596738725354953
363.79965114593506,49.30410381232175,22.040906568260315,2.0,0.008144285945573102,0.008144285945573102
363.8996510505676,49.31343041467752,22.045075932577436,2.0,0.02491898443949108,0.04169368293340906
363.9996509552002,49.330508862028275,22.05271068168112,2.0,0.042061844242175794,0.07634756384754524
364.09965085983276,49.35930453268076,22.065583498289605,2.0,0.0637284553940613,0.1287282888497178
364.19965076446533,49.40396543149232,22.085548706494325,2.0,0.09091321880533822,0.19965227245044587
364.2996506690979,49.5069593705854,22.131591117026495,2.0,0.15249843974057553,0.46042454441676217
364.39965057373047,49.61981192035746,22.1820407208766,2.0,0.20278387972426742,0.504496519626419
364.49965047836304,49.74504025512144,22.23802279564949,2.0,0.2474135549607419,0.5598212816160633
364.5996503829956,49.895807341112196,22.305421713770794,2.0,0.2948109181850866,0.6739898239798441
364.6996502876282,50.081456975492095,22.388414526323984,2.0,0.3483227180679572,0.8299289170137928
364.79965019226074,50.259078779105664,22.467818577411396,2.0,0.3888425862554959,0.7940412681308825
364.8996500968933,50.43822453903334,22.547903897929466,2.0,0.4231768681454175,0.8008539689345552
364.9996500015259,50.68538858954944,22.658396115072183,2.0,0.4756188956083908,1.104923225164071
365.09964990615845,50.950623369580434,22.776966671137238,2.0,0.5263394524526895,1.1857066914285723
365.199649810791,51.22564721070182,22.89991332907214,2.0,0.5732146724132339,1.2294677518608546
365.2996497154236,51.491272190396415,23.018658319994813,2.0,0.6116044454916739,1.1874510416682749
365.39964962005615,51.74410576918223,23.13168504305522,2.0,0.6421140844928657,1.1302683085119327
365.4996495246887,52.011797178065855,23.25135381048256,2.0,0.672923791772416,1.1966888155247726
365.5996494293213,52.29577819049871,23.378304682280543,2.0,0.7043230621359127,1.2695099286788527
365.69964933395386,52.56078637753376,23.49677394221269,2.0,0.7283415954857901,1.1846937291334618
365.7996492385864,52.81517436621726,23.610495548673764,2.0,0.7847952386457876,1.1372171491455205
365.899649143219,53.062972294275,23.721271134432694,2.0,0.8380984002005478,1.1077569140286143
365.99964904785156,53.32245897383674,23.837272059663974,2.0,0.8922815399374148,1.1600103585848827
366.09964895248413,53.585558608145895,23.95488812018554,2.0,0.9446532118394735,1.1761617268908946
366.1996488571167,53.86529910654458,24.07994331258969,2.0,0.9971982540500463,1.2505531166618984
366.29964876174927,54.132470960345174,24.199379818112707,2.0,1.033895336542534,1.1943661942665216
366.39964866638184,54.406254217402534,24.32177188534763,2.0,1.069866602539816,1.223921839572054
366.4996485710144,54.68862965050015,24.448004998959586,2.0,1.1049921554576874,1.2623323399734947
366.599648475647,54.955127476994136,24.56714018731546,2.0,1.1308603152447705,1.1913530197215079
366.69964838027954,55.20389412172143,24.67834882817435,2.0,1.1449682428519892,1.112087469158165
366.7996482849121,55.47481274780363,24.799460290778136,2.0,1.1658219684978384,1.2111157810478692
366.8996481895447,55.76541647375447,24.929371780427196,2.0,1.1907350768223257,1.2991161354242997
366.99964809417725,56.006383512198134,25.037093685293055,2.0,1.1893499193629071,1.0772200759757038
367.0996479988098,56.27836682686643,25.15868110628237,2.0,1.1908583532635915,1.215875369442256
367.1996479034424,56.55746196465944,25.283447796681354,2.0,1.1917683703634923,1.247668093858869
367.29964780807495,56.81071215550049,25.396660761994937,2.0,1.18900235492107,1.1321307328198298
367.3996477127075,57.10958738423926,25.530269944250318,2.0,1.336093096751475,1.336093096751475
367.4996476173401,57.365648233172806,25.64473938615757,2.0,1.1966939290937708,1.144695510739245
367.59964752197266,57.58872418375458,25.744463259105647,2.0,1.1830804166859594,0.9972396805226267
367.6996474266052,57.855830217134624,25.863870340267862,2.0,1.1835493277481817,1.1940719503779054
367.7996473312378,58.1541053211384,25.99721124276171,2.0,1.333410296577643,1.333410296577643
367.89964723587036,58.4224097140932,26.11715403858822,2.0,1.1979425945248485,1.1994291021298338
367.99964714050293,58.69891152073939,26.240761406231336,2.0,1.2017458193578037,1.2360748552439824
368.0996470451355,58.95877337719743,26.35693005054234,2.0,1.2010221105623393,1.1616875509816094
368.19964694976807,59.2249899414658,26.475939503432873,2.0,1.197999237922695,1.1900956638690097
368.29964685440063,59.48931622054083,26.594103923230573,2.0,1.1973631944534593,1.181645324881805
368.3996467590332,59.73689872417903,26.70478320565699,2.0,1.19150679646411,1.1067938797850723
368.49964666366577,60.01416098671448,26.82873052750084,2.0,1.1903638994901058,1.2394744004934064
368.59964656829834,60.280630638890216,26.94785312080948,2.0,1.1903576019604827,1.191227069129047
368.6996464729309,60.54693271589989,27.06690080131589,2.0,1.194277125522191,1.190477940392323
368.7996463775635,60.8100944622387,27.184544628399188,2.0,1.1925433061084483,1.1764393927730228
368.89964628219604,61.01696957376057,27.277026078253925,2.0,1.173828268363236,0.924815380520053
368.9996461868286,61.25765126910114,27.384620423338973,2.0,1.173764488412005,1.0759444769510875
369.0996460914612,61.59944156811257,27.53741435860904,2.0,1.527940809858592,1.527940809858592
369.19964599609375,61.838787828586376,27.64441171089125,2.0,1.1804830829013455,1.0699745432293442
369.2996459007263,62.1063967356393,27.764043596700194,2.0,1.1836925462098082,1.196319998989084
369.3996458053589,62.39990276729857,27.895252533093153,2.0,1.1824924221340698,1.3120906152367078
369.49964570999146,62.67342338350264,28.01752718936102,2.0,1.1863950330361956,1.2227477287817625
369.599645614624,62.92508468268481,28.130029856547417,2.0,1.192784436248767,1.1250277447740433
369.6996455192566,63.163019314020985,28.236396154139943,2.0,1.1862640382455862,1.0636639903142902
369.79964542388916,63.42774774225085,28.35474035069582,2.0,1.178765678125607,1.1834430941780618
369.89964532852173,63.7226672572283,28.48658117067134,2.0,1.1847146958735368,1.3184094570884277
369.9996452331543,63.9627268017268,28.59389738944395,2.0,1.1765691136700522,1.0731632111742895
370.09964513778687,64.22023526237935,28.709013971694063,2.0,1.1760430821379446,1.1511669203394603
370.19964504241943,64.512440407384,28.839641359716946,2.0,1.1818520552439877,1.3062751259898744
370.299644947052,64.74604354472322,28.94407130623307,2.0,1.1749848120540858,1.0443004610837665
370.39964485168457,64.96920323104514,29.04383261240642,2.0,1.1695258187214497,0.9976140131323509
370.49964475631714,65.24389604433112,29.166631287657786,2.0,1.1689514948774902,1.227987923614216
370.5996446609497,65.53518189478164,29.296847714243185,2.0,1.1744984168058272,1.3021655076957894
370.6996445655823,65.7711038576668,29.402314268531367,2.0,1.1677078472207219,1.054666548690214
370.79964447021484,65.9932341212662,29.50161538157084,2.0,1.1585364814523134,0.9930120774048483
370.8996443748474,66.23483174205683,29.609619181969084,2.0,1.166297664125707,1.080039033987925
370.99964427948,66.50516157996152,29.730467432706,2.0,1.172924623271602,1.20848365986899
371.09964418411255,66.74569681407274,29.837996303763077,2.0,1.1502920695810213,1.0752897360469782
371.1996440887451,66.97394734970418,29.940033423211755,2.0,1.1478119507990294,1.0203721675895072
371.2996439933777,67.18638383231593,30.03500102839851,2.0,1.1354797987270795,0.9496769575500862
371.39964389801025,67.43333830765327,30.14539955705332,2.0,1.1250745849348194,1.1039863393915057
371.4996438026428,67.66946723831941,30.25095863421831,0.822937740418638,1.0555917783406712,1.0555917783406712
371.5996437072754,67.87265558214648,30.34179195144276,0.0,0.9083340384993541,0.9083340384993541
371.69964361190796,68.09537870348774,30.441358095607157,0.0,0.951998214840479,0.9956623911816038
371.7996435165405,68.31107356636514,30.53778232710787,0.0,0.9560798880873641,0.9642432345811343
371.8996434211731,68.5270409426139,30.634328382986116,0.0,0.9584252859450924,0.965461479518277
371.99964332580566,68.70647075835188,30.714540687813624,0.0,0.9271649914040667,0.8021238132399644
372.09964323043823,68.87940888146713,30.791850946371063,0.0,0.9014880466472515,0.7731033228631752
372.1996431350708,69.02442637807259,30.856679568053572,0.0,0.8653164449947283,0.648286835079589
372.29964303970337,69.12441488996129,30.901378432408293,0.0,0.8130255230990385,0.4469890698292104
372.39964294433594,69.21807441025356,30.943247984359754,0.0,0.76921112262294,0.4186959188141511
372.4996428489685,69.29747281271624,30.978742246196667,0.0,0.7277843060475571,0.3549429568691113
372.5996427536011,69.36858572086108,31.010532560653736,0.0,0.6905224098384197,0.31790344774704576
372.69964265823364,69.40196151969108,31.025452877762703,0.0,0.6454124851336377,0.14920331338103474
372.7996425628662,69.40199498302896,31.025467837213263,0.0,0.5957768781732244,0.000149594648265277
372.8996424674988,69.43029153592258,31.03811752821883,0.0,0.5622568890674684,0.12649703069264048
372.99964237213135,69.49019535792586,31.064896932807173,0.0,0.5426260498811021,0.26779430127197434
373.0996422767639,69.505635253225,31.0717991836017,0.0,0.5130258326241794,0.06902257377034027
373.1996421813965,69.5276510399358,31.0816411208929,0.0,0.4886372228681753,0.09841946677210857
373.29964208602905,69.53142800589022,31.083329575753165,0.0,0.4624287418591113,0.01688456470502269
373.3996419906616,69.5242183165784,31.080106556243205,0.0,0.4363940593488033,-0.03223022583673927
373.4996418952942,69.56251960949216,31.097228766227374,0.0,0.42313546953796155,0.1712222631319672
373.59964179992676,69.56164451078388,31.096837562100824,0.0,0.37752316536317765,-0.003912044996324875
373.6996417045593,69.54714407319258,31.090355286480012,0.0,0.32449890490269884,-0.06482281802797273
373.7996416091919,69.58000851656271,31.105047007244195,0.0,0.28363261056129885,0.14691734775313578
373.89964151382446,69.58074249008915,31.105375122769452,0.0,0.23552359450447113,0.0032811583817222586
373.99964141845703,69.5869837200798,31.108165202224473,0.0,0.19681244490039837,0.027900821158509538
374.0996413230896,69.59683966789076,31.112571205133886,0.0,0.16036028231289384,0.04406007111308441
374.19964122772217,69.62154653219655,31.123616161753144,0.0,0.13346842413519436,0.11044967152560027
374.29964113235474,69.64077714527046,31.13221301502171,0.0,0.11541740137731889,0.08596861467170058
374.3996410369873,69.64131691352901,31.13245431302401,0.0,0.09460325455282179,0.0024129823242092048
374.4996409416199,69.6453207149594,31.13424417241545,0.0,0.07775103725855864,0.01789861098384833
374.59964084625244,69.66709168476964,31.14397666675942,0.0,0.06672211668401153,0.09732503625610352
374.699640750885,69.64466815585007,31.133952452391213,0.0,0.05424983905093329,-0.10024223928053008
374.7996406555176,69.66091385713624,31.141214930694183,0.0,0.05787360193302762,0.0726248522901519
374.89964056015015,69.66106872383648,31.141284162303858,0.0,0.05158336623624549,0.0006923167569978416
374.9996404647827,69.64605083232932,31.1345705640845,0.0,0.034836848861670724,-0.06713604621952093
375.0996403694153,69.67401547179736,31.147071876512292,0.0,0.03763638234814678,0.1250132434998613
375.19964027404785,69.66346672880154,31.142356166443438,0.0,0.030357551726486208,-0.04715714566110271
375.2996401786804,69.67418914219772,31.147149514128067,0.0,0.03190999961919801,0.047933522559258486
375.399640083313,69.69384032483744,31.155934378815328,0.0,0.03791394744361928,0.08784873065168622
375.49963998794556,69.67622004174916,31.148057407463543,0.0,0.025414344855092537,-0.07876978863856768
375.5996398925781,69.68105679512632,31.15021962969327,0.0,0.026691059250801747,0.02162224291785946
375.6996397972107,69.6876408277377,31.15316295563186,0.0,0.031403864524983026,0.029433287455652886
375.79963970184326,69.68767650982016,31.153178906950007,0.0,0.024065972804006054,0.00015951333359621756
375.89963960647583,69.69035627725889,31.15437687018581,0.0,0.0245008970740556,0.01197964378271316
375.9996395111084,69.67538214982207,31.147682836256458,0.0,0.019758835859486422,-0.06694040313287403
376.09963941574097,69.684164972183,31.15160910916469,0.0,0.019518970630142296,0.03926276652620202
376.19963932037354,69.71747873454113,31.166501693489266,0.0,0.02144278631749551,0.1489259852726646
376.2996392250061,69.68081724985838,31.15011254337669,0.0,0.008949772712658866,-0.16389165742503237
376.3996391296387,69.69915536285608,31.15831041341118,0.0,0.012928062522746081,0.08197877852595353
376.49963903427124,69.71041456092523,31.163343725316015,0.0,0.014549790326043777,0.05033316704980226
376.5996389389038,69.68025731389322,31.149862229602824,0.0,0.0029427842281593035,-0.13481508570158598
376.6996388435364,69.70866306477275,31.16256073647601,0.0,0.01430415568390427,0.12698518983436932
376.79963874816895,69.70475716202075,31.16081464170976,0.0,0.009799864853667694,-0.017460964314579705
376.8996386528015,69.7022453725643,31.159691771351145,0.0,0.009203813301083915,-0.011228714294677793
376.9996385574341,69.70021535186982,31.158784270899883,0.0,0.012106864953698398,-0.009075013167231197
377.09963846206665,69.66242746218727,31.141891572696196,0.0,-0.0025901543782121616,-0.16892714313834992
377.1996383666992,69.6738208941676,31.146984892528685,0.0,0.002314365249774366,0.05093324689862782
377.2996382713318,69.71746706115789,31.166496475020022,0.0,0.00967348967133614,0.19511601099049394
377.39963817596436,69.70815030058857,31.162331510375115,0.0,0.003198568830286355,-0.04164968616930942
377.4996380805969,69.69114870890338,31.154731118828167,0.0,0.0033368588645882754,-0.0760039879525293
377.5996379852295,69.69109517079445,31.154707185151953,0.0,0.0022437798691757114,-0.00023933699039181333
377.69963788986206,69.69101934138628,31.15467328637332,0.0,0.000755166090912787,-0.0003389881096056079
377.79963779449463,69.69101947375327,31.154673345546662,0.0,0.0007472200109320838,5.917339821422066e-07
377.8996376991272,69.6867421593488,31.152761214915284,0.0,-0.0008078284056686396,-0.019121324549301287
377.99963760375977,69.71537933688968,31.165563178763165,0.0,0.008940179779373508,0.1280197605679689
378.09963750839233,69.72481532494012,31.169781442861233,0.0,0.009086175513524235,0.04218268120921659
378.1996374130249,69.68655653679396,31.15267823420837,0.0,-0.006911736231993498,-0.1710322496376901
378.29963731765747,69.70967046617503,31.16301108519888,0.0,0.006449277061606043,0.10332860844695846
378.39963722229004,69.73473861102873,31.174217548674285,0.0,0.007953575216673378,0.11206474162730025
378.4996371269226,69.70759358063113,31.162082634285337,0.0,-0.0006305461166744464,-0.12134925961715425
378.5996370315552,69.69078431646142,31.15456822083091,0.0,0.00235299785803652,-0.07514420620736664
378.69963693618774,69.69049409201479,31.154438478894292,0.0,-0.004061132663856875,-0.0012974206034985917
378.7996368408203,69.7042589561797,31.16059192377057,0.0,-0.00011135907579431018,0.06153450744667156
378.8996367454529,69.70073393331596,31.159016097549564,0.0,-0.0003378372229771602,-0.015758277238334756
378.99963665008545,69.69084126842671,31.154593680637475,0.0,-0.0020952971294347133,-0.04422421129638226
379.099636554718,69.69490245580073,31.156409193841156,0.0,0.007258817495028271,0.01815514935090972
379.1996364593506,69.6785616187197,31.149104186032453,0.0,0.0010596477624426025,-0.0730501477530855
379.29963636398315,69.6846758917677,31.15183751065583,0.0,-0.00732948917204108,0.027333272300820305
379.3996362686157,69.71758516664025,31.166549272894855,0.0,0.0021088832710579987,0.14711776269267215
379.4996361732483,69.70398418570636,31.16046909037817,0.0,0.0028689885110830433,-0.06080188315202843
379.59963607788086,69.71461888207196,31.165223225041448,0.0,0.005258024959190974,0.047541391971766815
379.6996359825134,69.7342751996366,31.174010385245545,0.0,0.00966855865676824,0.0878716858419397
379.799635887146,69.69160055177475,31.154933110665386,0.0,0.00012988268322763758,-0.19077292773682988
379.89963579177856,69.68524112994812,31.152090194732008,0.0,-0.00033551041160567626,-0.0284291864459676
379.99963569641113,69.7140623373884,31.16497442730611,0.0,-0.000294376009266481,0.12884244861475283
380.0996356010437,69.7081547036712,31.16233347872917,0.0,-0.0037239856175005207,-0.026409510955464257
380.19963550567627,69.70763264485751,31.1621000975571,0.0,0.004710936167064254,-0.0023338139463945527
380.29963541030884,69.70110032580384,31.159179889647348,0.0,-0.00191559960262514,-0.029202106946829412
380.3996353149414,69.69151829954542,31.154896340628785,0.0,-0.009660613235828988,-0.04283553103677671
380.499635219574,69.70485258356837,31.1608572989584,0.0,-0.000612668247753876,0.05960964014434798
380.59963512420654,69.70082217992369,31.159055547313088,0.0,0.002243665380814758,-0.018017533635993947
380.6996350288391,69.69503173304565,31.156466985940728,0.0,0.0010142544904865006,-0.02588563841006373
380.7996349334717,69.69437908100763,31.156175224373648,0.0,-0.0022083518045101303,-0.0029176184532610705
380.89963483810425,69.69149453968674,31.15488571902156,0.0,-0.0020651912335216275,-0.012895065818564692
380.9996347427368,69.7050726006879,31.160955655411517,0.0,0.0031809904206494127,0.06069942178703857
381.0996346473694,69.6977273587089,31.157672038437227,0.0,0.0006314229002068368,-0.03283620105794186
381.19963455200195,69.69133996801659,31.154816619302135,0.0,0.0028562193587441903,-0.028554218582338413
381.2996344566345,69.69352677737619,31.155794210558252,0.0,0.001978351837913824,0.009775921884213008
381.3996343612671,69.67604668280214,31.14797990907987,0.0,-0.009284690762064323,-0.07814308930689084
381.49963426589966,69.69518072112092,31.156533589569896,0.0,-0.0019677522807323585,0.08553688647461088
381.5996341705322,69.69718354496389,31.157428931940657,0.0,-0.0038971502670073093,0.008953432246267809
381.6996340751648,69.68785298917153,31.153257800279242,0.0,-0.010376302378764494,-0.04171135639320402
381.79963397979736,69.69043337080959,31.154411334086717,0.0,-0.00026088853813715785,0.011535349075716857
381.89963388442993,69.68708038951192,31.152912417327407,0.0,0.0004111116897663209,-0.014989181887897995
381.9996337890625,69.66548053565094,31.143256418657398,0.0,-0.01085901468031934,-0.09656007878696038
382.09963369369507,69.67200705179549,31.146174032434654,0.0,-0.00807973085268982,0.029176165597126116
382.19963359832764,69.68824956727839,31.153435086556133,0.0,-0.004332509632287082,0.07261061046166023
382.2996335029602,69.69059459381273,31.154483407218045,0.0,-0.002348243454110851,0.010483216616695162
382.3996334075928,69.69069682354902,31.154529107999352,0.0,-0.00018361648982674817,0.00045700824890537354
382.49963331222534,69.676156047389,31.14802879942478,0.0,-0.0064142558839222485,-0.06500314773756204
382.5996332168579,69.69386045628131,31.155943378375998,0.0,-0.001556085952544147,0.07914586499156812
382.6996331214905,69.6974213692759,31.1575352489211,0.0,0.0005341319995738546,0.01591872063229627
382.79963302612305,69.68769662686644,31.15318790007437,0.0,-0.0014936635741067865,-0.04347352992687387
382.8996329307556,69.69050023374766,31.15444122449455,0.0,-0.0002222474754564368,0.012533256154442295
382.9996328353882,69.67570605654006,31.14782763551567,0.0,-0.006564016207856171,-0.06613595286095611
383.09963274002075,69.68097419395868,31.150182703667287,0.0,-0.0037446709561662164,0.023550703975857207
383.1996326446533,69.70076851243861,31.159031555800556,0.0,0.0021074702590508547,0.08848860572200304
383.2996325492859,69.66870823699281,31.14469933026527,0.0,-0.005547445436947904,-0.14332239203576216
383.39963245391846,69.67013634921358,31.145337753552436,0.0,-0.0013210790235953973,0.0063842389601592815
383.499632358551,69.69029696204883,31.15435035391431,0.0,-0.0010916188688419807,0.0901260895696792
383.5996322631836,69.67659555635525,31.148225277513053,0.0,-0.004601831602451031,-0.06125082242591322
383.69963216781616,69.6806605506081,31.150042492543843,0.0,-0.0016076554008791224,0.018172167638234194
383.79963207244873,69.6867296092412,31.152755604515185,0.0,-0.000827865575279936,0.027131145587700578
383.8996319770813,69.68707201566008,31.15290867388068,0.0,-1.8717251479855187e-06,0.0015306951147410115
383.99963188171387,69.67467393633706,31.14736623650012,0.0,0.0020549108810763482,-0.05542442666247369
384.09963178634644,69.66621708407418,31.14358568526452,0.0,-0.0012941748192890692,-0.03780554841018225
384.199631690979,69.68029992811222,31.149881279863287,0.0,-0.001776905041011699,0.06295600602720763
384.2996315956116,69.69042400100238,31.154407145408104,0.0,-3.81309413349018e-05,0.0452586986102311
384.39963150024414,69.69044433127802,31.154416233854523,0.0,-5.643712623717796e-05,9.088455085985406e-05
384.4996314048767,69.69043986093473,31.154414235432263,0.0,0.0031927210485581626,-1.9984241655205256e-05
384.5996313095093,69.6754186497448,31.147699153181915,0.0,-0.0041221165281983135,-0.06715088654356141
384.69963121414185,69.68041580837196,31.149933082974602,0.0,-0.0038010865982475465,0.02233931923131161
384.7996311187744,69.68705255500116,31.15289997418772,0.0,-0.0001439630806203079,0.029668940425670882
384.899631023407,69.67317546776971,31.146696361111772,0.0,-0.0038724353844317915,-0.06203618992178736
384.99963092803955,69.67974871007021,31.14963486334979,0.0,0.0009036147788128258,0.029385050403936235
385.0996308326721,69.69005592114173,31.1542425989872,0.0,0.0020299495958669136,0.04607740031693895
385.1996307373047,69.67613681465916,31.14802020162523,0.0,-0.0055056823382914274,-0.062224032961163765
385.29963064193726,69.68000885094756,31.149751156727596,0.0,0.0025259156400647825,0.017309567531362025
385.3996305465698,69.66191460745661,31.141662306117404,0.0,-0.0018377254701078094,-0.08088858324329254
385.4996304512024,69.67108368231183,31.14576124934068,0.0,-0.004294556382423314,0.04098947132336912
385.59963035583496,69.68641090133781,31.152613129334053,0.0,0.002193928002793171,0.06851886527841644
385.69963026046753,69.66363877825762,31.142433079432287,0.0,-0.003804710184232411,-0.10180059610227743
385.7996301651001,69.66914454130846,31.14489437574653,0.0,-0.0039306181328565195,0.024612986615218393
385.89963006973267,69.67327874031375,31.146742528069858,0.0,-0.003083075845661905,0.018481540858633308
385.99962997436523,69.67963233824007,31.14958284048684,0.0,0.0011083030503205812,0.028403151257176018
386.0996298789978,69.69038595668762,31.154390138077634,0.0,0.005402231558527119,0.04807302175394851
386.19962978363037,69.67563332127503,31.14779511994279,0.0,-0.0010430809550087336,-0.06595024424350941
386.29962968826294,69.66577614429104,31.14338856754387,0.0,-0.005509294186189696,-0.04406556601338816
386.3996295928955,69.69393018321102,31.155974549102655,0.0,0.000779158367129651,0.12585993561724682
386.4996294975281,69.69602912780753,31.15691286129508,0.0,0.001249314122847189,0.00938313087269554
386.59962940216064,69.68698740753615,31.15287085066496,0.0,0.0025858512075830056,-0.04042014484884509
386.6996293067932,69.67512929230645,31.147569798832677,0.0,-0.0011816431978652665,-0.053010568877653805
386.7996292114258,69.66565121627683,31.14333271972439,0.0,-0.004783631793690482,-0.04237083149083344
386.89962911605835,69.67952034324894,31.149532774246005,0.0,0.0014182079196249104,0.06200060434452048
386.9996290206909,69.66200996690915,31.141704935607066,0.0,-0.003964967652649065,-0.07827846104154326
387.0996289253235,69.6455950839045,31.134366826308664,0.0,-0.00993789581678362,-0.07338116296575216
387.19962882995605,69.67394599130297,31.14704081595208,0.0,-0.00048969330358178,0.12674001730287307
387.2996287345886,69.67601589312035,31.147966144860522,0.0,-0.0008925067846979769,0.009253297909038038
387.3996286392212,69.6799913347168,31.1497433262718,0.0,0.004040513930532438,0.01777183106131579
387.49962854385376,69.68667501040709,31.152731196652383,0.0,0.0034849769793843578,0.029878732300407513
387.5996284484863,69.66219938342245,31.14178961236517,0.0,-0.00541176364550197,-0.10941594721931013
387.6996283531189,69.67385525904487,31.14700025500342,0.0,0.002283589963367352,0.05210647607510902
387.79962825775146,69.6611591381381,31.141324581113256,0.0,-0.0017848990188500187,-0.05675679302912903
387.89962816238403,69.64192853774287,31.13272773351257,0.0,-0.007007403961424704,-0.08596855799286042
387.9996280670166,69.66930797598238,31.144967437583162,0.0,-0.0023077036526365996,0.12239715743293818
388.09962797164917,69.67576766086205,31.147855175111772,0.0,-0.0032674845990471315,0.02887740282573786
388.19962787628174,69.68003809725758,31.149764230998027,0.0,0.0009845564665655528,0.019090577068744213
388.2996277809143,69.67519813742945,31.14760057535646,0.0,0.002106005914738981,-0.021636577049919576
388.3996276855469,69.66601235819608,31.143494164607976,0.0,-0.0062401981984566,-0.04106414664666477
388.49962759017944,69.67999309758619,31.14974411434493,0.0,-0.003584376893403082,0.062499556973765906
388.599627494812,69.68650847798773,31.152656749999633,0.0,-0.00010705043475536697,0.029126384324109217
