DAQ_Time[s],Time[s]_RawFacilities,Dyno_Spd[mph],Dyno_TractiveForce[N],Dyno_LoadCell[N],Distance[mi],Dyno_Spd_Front[mph],Dyno_TractiveForce_Front[N],Dyno_LoadCell_Front[N],Dyno_Spd_Rear[mph],Dyno_LoadCell_Rear[N],Dyno_TractiveForce_Rear[N],Grade_Output_DriveTrace[pct],Tailpipe_Press[inH2O],Cell_Temp[C],Cell_RH[%],Cell_Press[inHg],Tire_Front_Temp[C],Tire_Rear_Temp[C],Drive_Schedule_Time[s],Drive_Trace_Schedule[mph],Exhaust_Bag,Time[s],Delta_t[s],Time[s]_Vspy,Time,Time (abs),Pedal_accel_pos_CAN__per,Vehicle_spd_CAN__kph,Pedal_accel_pos2_CAN__per,Brake_torque_total_CAN__Nm,Axle_torque_CAN__Nm,Trans_regen_button_pos_CAN,Trans_PRNDL_pos_CAN,Veh_drive_mode_CAN,Veh_drive_mode_selection_CAN,Veh_traction_control_state_CAN,Wheel_speed_front1_CAN,Wheel_speed_front2_CAN,Wheel_speed_rear2_CAN,Wheel_speed_rear1_CAN,Veh_odometer_CAN__km,Brake_switch_CAN,Brake_pedal_pos_CAN__per,Veh_axle_torque_driver_request_CAN__Nm,Veh_SteeringWheelAngle_CAN,Veh_StreeingWheelRotationalSpeed_CAN,HVAC_AC_Compressor_Speed_CAN__rpm,HVAC_AC_Compressor_Current_unk_CAN,HVAC_AC_Compressor_Voltage_CAN__V,Veh_wheel_front_right_CAN__kph,Veh_wheel_front_left_CAN__kph,Veh_wheel_rear_right_CAN__kph,Veh_wheel_rear_left_CAN__kph,Trans_oil_temp_CAN__C,HVBatt_high_resolution_current_sensor_BECM__A,HVBatt_low_resolution_current_sensor_BECM__A,HVBatt_coolant_temp_sensor_1_BECM__C,HVBatt_terminal_1_voltage_BECM__V,HVBatt_pass_compartment_heater_coolant_control_solenoid_valve_feedback_HPCM2__per,HVBatt_electronics_coolant_pump_command_HPCM2__per,HVBatt_electronics_coolant_pump_speed_HPCM2__rpm,HVBatt_pack_heater_power_command_HPCM2__per,HVBatt_battery_coolant_temp_sensor_1_HPCM2__C,HVBatt_pack_coolant_pump_feedback_HPCM2__per,HVBatt_cooling_fan_motor_command_HPCM2__%,Veh_ambient_air_temp_HPCM2__C,HVBatt_pack_isolation_test_resistance_HPCM2__kohm,HVAC_AC_comp_power_limited_HPCM2,HVAC_AC_comp_speed_HPCM2__rpm,HVAC_AC_comp_power_delivered_by HVBatt_HPCM2__kW,HVAC_AC_comp_command_HPCM2,HVAC_AC_high_side_press_HPCM2__kPa,HVAC_AC_low_side_press_HPCM2__kPa,HVAC_blower_motor_speed_request_HPCM__per,HVBatt_pack_heater_power_command_HPCM2__kW,HVBatt_pack_heater_power_required_HPCM2__kW,HVBatt_electronics_coolant_temp_HPCM2__C,HVBatt_pack_max_voltage_HPCM2__V,HVBatt_pack_min_voltage_HPCM2__V,HVBatt_pack_SOC_HPCM2__per,HVBatt_pack_voltage_sensors_average_HPCM2__V,HVBatt_pack_min_SOC_limit_HPCM2__per,HVBatt_module_min_voltage_HPCM2__V,HVBatt_pack_SOC_gauge_HPCM2__per,Braking_total_brake_torque_HPCM__Nm,Trans_aux_tans_fluid_pump_HPCM__per,Veh_speed_kph_HPCM__kph,Veh_driver_req_axle_torque_HPCM__Nm,Veh_axle_torque_immediate_HPCM__Nm,Veh_regen_braking_torque_predicted_HPCM__Nm,Veh_axle_torque_command_HPCM__Nm,Veh_axle_torque_HPCM__Nm,Veh_power_mode_HPCM,HVAC_ac_comp_power_consumption_HPCM__kW,HVBatt_HEV_batt_pack_current_HPCM__A,HVBatt_SOC_HPCM__per,Trans_torque_command_HPCM__Nm,Trans_output_shaft_speed_HPCM__rpm,Trans_output_shaft_speed_sensor_HPCM__rpm,Trans_fluid_temp_HPCM__C,Motor_1_HV_circuit_voltage_DMCM1__V,Motor_1_current_DMCM1__A,Motor_1_inverter_temp_sensor1_DMCM1__C,Motor_1_inverter_supply_voltage_circuit_DMCM1__V,Motor_1_speed_DMCM1__rpm,Motor_1_inverter_temp_sensor2_DMCM1__C,Motor_1_inverter_temp_sensor3_DMCM1__C,Motor_1_phase_u_current_DMCM1__A,Motor_1_phase_v_current_DMCM1__A,Motor_1_phase_w_current_DMCM1__A,Motor_1_torque_DMCM1__Nm,Motor_1_temp_calc_DMCM1__C,Pedal_brake_pos_calc_BDCM__per,12VBatt_voltage_BDCM__V,12VBatt_SOC_BDCM__per,12VBatt_current_BDCM__A,12VBatt_BDCM_requested_charging_volt_reduction_BDCM,12VBatt_low_at_start_BDCM,12VBatt_fuel_economy_mode_BDCM,12VBatt_BDCM_controlled_charging_volt_BDCM,HVAC_seat_heating_indicator_command_left_rear_BDCM,HVAC_seat_heating_mode_driver_BDCM,HVAC_seat_heating_mode_passenger_BDCM,HVAC_seat_heating_mode_left_rear_BDCM,HVAC_seat_heating_mode_right_rear_BDCM,Tire_press_right_rear_BDCM__kPa,Tire_press_right_front_BDCM__kPa,Tire_press_left_rear_BDCM__kPa,Tire_press_left_front_BDCM__kPa,Veh_windshield_washer_switch_BDCM,Veh_windshield_wiper_park_switch_BDCM,Veh_windshield_wiper_high_speed_switch_BDCM,Veh_windshield_washer_relay_command_BDCM,Veh_windshield_wiper_switch_BDCM,Veh_windshield_wiper_motor_relay_command_BDCM,Eng_cooling_fan_spd_CAN__per,HVBatt_current_PTCAN__A_CHECK,HVBatt_voltage_PTCAN__V_CHECK,Pedal_accel_1_PTCAN__per,Pedal_accel_2_PTCAN__per,HVBatt_cell_volt_mod1_cell1_HVEMCAN__V,HVBatt_cell_volt_mod1_cell2_HVEMCAN__V,HVBatt_cell_volt_mod1_cell3_HVEMCAN__V,HVBatt_cell_volt_mod2_cell1_HVEMCAN__V,HVBatt_cell_volt_mod2_cell2_HVEMCAN__V,HVBatt_cell_volt_mod2_cell3_HVEMCAN__V,HVBatt_cell_volt_mod3_cell1_HVEMCAN__V,HVBatt_cell_volt_mod3_cell2_HVEMCAN__V,HVBatt_cell_volt_mod3_cell3_HVEMCAN__V,HVBatt_cell_volt_mod4_cell1_HVEMCAN__V,HVBatt_cell_volt_mod4_cell2_HVEMCAN__V,HVBatt_cell_volt_mod4_cell3_HVEMCAN__V,HVBatt_cell_volt_mod5_cell1_HVEMCAN__V,HVBatt_cell_volt_mod5_cell2_HVEMCAN__V,HVBatt_cell_volt_mod5_cell3_HVEMCAN__V,HVBatt_cell_volt_mod6_cell1_HVEMCAN__V,HVBatt_cell_volt_mod6_cell2_HVEMCAN__V,HVBatt_cell_volt_mod6_cell3_HVEMCAN__V,HVBatt_cell_volt_mod7_cell1_HVEMCAN__V,HVBatt_cell_volt_mod7_cell2_HVEMCAN__V,HVBatt_cell_volt_mod7_cell3_HVEMCAN__V,HVBatt_cell_volt_mod8_cell1_HVEMCAN__V,HVBatt_cell_volt_mod8_cell2_HVEMCAN__V,HVBatt_cell_volt_mod8_cell3_HVEMCAN__V,Dyno_Data_Drivetrace_Grade,Dyno_Data_Drivetrace_Spd,Test_ID,Test_active,Aux_Greyware_time__s,DAQ_time__s,Greyware_time__s,Test_start_time__s,DNU_Pwr_elect_coolant_loop_temp_HSCAN4__C,DNU_HVBatt_curr_limit_lower_CAN4__A,DNU_HVBatt_curr_limit_upper_CAN4__A,HVBatt_charge_limit_LT_PTCAN__kW,HVBatt_charge_limit_ST_PTCAN__kW,HVBatt_SOC_PTCAN__per,hvbatt_discharge_limit_LT_PTCAN__kW,hvbatt_discharge_limit_ST_PTCAN__kW,DNU_HVBatt_temp_max_HSCAN4__C,DNU_HVBatt_temp_min_HSCAN4__C,DNU_HVBatt_coolant_temp_inlet_CAN4__C,Time[s]_dSPACE,DAQ_time__s_dSPACE,Dyno_Data_Drivetrace_Grade_dSPACE,Dyno_Data_Drivetrace_Spd_dSPACE,Greyware_time__s,Lead_Resp_Spd_mps,RobDrv_Ctrl_APP_Pos_Cmd,RobDrv_Ctrl_BPP_Pos_Cmd,Test_active_dSPACE,Test_ID_dSPACE,Test_start_time__s_dSPACE,Veh_Spd_mps,VUT_Ctrl_ACC_Accel_Cmd,APP_Req,Out1,<Pedal_accel_pos_CAN__per>,<Brake_pedal_pos_CAN__per>
198.774922484582,198.79979133606,0,-12.9806313516939,-25.7266122159429,0.324650532573972,0,-10.0783435725621,0.767002032246264,0,-26.4936142481892,-2.90228777913175,0.000825066954358766,0.0377153249112835,23.0012383821823,42.5505560623274,29.4079431894655,23.7992310887069,23.4750790153586,198.799791336059,0,1,198.79979133606,0.1,198.79979133606,14,10897.502820215,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,0,0,0,377.5,0,0,0,0,30,-0.45,-0.65,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.301212107910464,82.712,1,0.746969730223839,-0.746969730223839,30,382.789676771224,0,31,383.089272735254,0,31,31,-0.79498995397008,1.07822224173132,2.76387874531349,1.08369725924343,29,17.1381196563368,12.8088272257345,86.2560752,0.827993439567399,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3,382.625,0.29651593773167,0.29651593773167,3.99249494955037,3.99125,3.99,3.99125,3.99125,3.98875505044963,3.99125505044963,3.99125505044963,3.99125,3.99249494955037,3.99,3.9925,3.99250505044963,3.99250505044963,3.9925,3.99375,3.99125505044963,3.99125505044963,3.9925,3.9925,3.99,3.99499494955037,3.99125505044963,3.99375,0,0,62404018,1,0,198.79979133606,3795190199.6795,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.75,198.79979133606,198.79979133606,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.6825080031499
198.875415345744,198.899791240692,0,-12.9733813101785,-26.6996578024204,0.324650532573972,0,-10.0565923956729,1.5394050435154,0,-28.2390628459358,-2.91678891450564,0.000808795795365151,0.0378083390859264,23.0010597021097,42.5507193437552,29.4079460165076,23.7782722492884,23.4755798855128,198.899791240693,0,1,198.899791240692,0.1,198.899791240692,14,10897.5743542891,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,26.4863206137452,0,0,377.5,0,0,0,0,30,-0.45,-0.65,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.548309255753861,82.712,1,0.129226860615347,-0.129226860615347,30,382.682399322507,0,31,382.808582843479,0,31,31,-1.85945282454981,1.41107900767182,2.42892099232819,0.893941453322592,29,17.1389088,12.80882328,86.2560752,0.815187009032572,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3,382.521537810103,0.29651593773167,0.29651593773167,3.99146537810103,3.99021537810103,3.99,3.99125,3.99228462189897,3.98875,3.99228462189897,3.99125,3.99228462189897,3.99146537810103,3.99103462189897,3.99353462189897,3.9925,3.9925,3.9925,3.99375,3.99125,3.99125,3.9925,3.99146537810103,3.99,3.995,3.99125,3.99375,0,0,62404018,1,0,198.899791240692,3795190199.79628,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.75,198.899791240692,198.899791240692,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.3008285390344
198.976167839443,198.999791145325,0,-12.9533790684266,-25.0476009496958,0.324650532573972,0,-10.0148020699227,2.13642841485105,0,-27.1840293645469,-2.93857699850389,0.000696087078687281,0.0359305618751424,23.0011250065366,42.5506668366142,29.4078826773766,23.7742607783936,23.4757998596828,198.999791145326,0,1,198.999791145325,0.1,198.999791145325,14,10897.6547513336,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,6.65008826901612,0,0,377.5,0,0,0,0,30,-0.45,-0.65,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.362344577522026,82.712,1,0,0,30,382.921420964726,0,31,382.781687389664,0,31,31,-1.41456481706167,1.1631261033627,2.36,1.13252678035534,29,17.1389088,12.80882328,86.2560752,0.787739185262159,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.418827711238987,382.5,0.29651593773167,0.29651593773167,3.99125,3.99,3.99,3.99125,3.9925,3.98875,3.9925,3.99125,3.9925,3.99125,3.99125,3.99375,3.9925,3.99349023092699,3.99349023092699,3.99275976907301,3.99224023092699,3.99125,3.99150976907301,3.99125,3.99,3.99400976907301,3.99224023092699,3.99275976907301,0,0,62404018,1,0,198.999791145325,3795190199.89979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.75,198.999791145325,198.999791145325,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.294123
199.069465374177,199.099791049957,0,-12.9482221002594,-26.065676751199,0.324650532573972,0,-10.0245208238236,2.23488384638994,0,-28.300560597589,-2.92370127643586,0.000789680691532035,0.0343959585439479,23.0013205543655,42.5503953253376,29.4079268405899,23.7732445891733,23.4803318014503,199.099791049958,0,1,199.099791049957,0.1,199.099791049957,14,10897.7513163997,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,20.9762379442836,0,0,377.5,0,0,0,0,30,-0.476220297430355,-0.65,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.496652230727659,82.712,1,0,0,30,382.891673884636,0,31,382.79,0,31,31,0.123455466378437,1.63062624603745,2.62220297430354,1.10543712037755,29,17.1389088,12.80882328,86.2560752,0.781245,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.35167388463617,382.5,0.29651593773167,0.29651593773167,3.9920693842947,3.9908193842947,3.99,3.9904306157053,3.9925,3.98875,3.9916806157053,3.99125,3.9916806157053,3.99125,3.9904306157053,3.99375,3.9925,3.99375,3.99375,3.9925,3.9925,3.99125,3.99125,3.99125,3.99,3.99375,3.9925,3.9925,0,0,62404018,1,0,199.099791049957,3795190199.99979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.75,199.099791049957,199.099791049957,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.294123
199.172172074658,199.19979095459,0,-12.8649930063029,-27.1230640500871,0.324650532573972,0,-9.99171593678422,0.841454847080326,0,-27.9645188971674,-2.87327706951868,0.000853122581455143,0.0352353649623975,23.0012593818551,42.5509981582604,29.4078644262587,23.7733165702156,23.479405766425,199.199790954591,0,1,199.19979095459,0.1,199.19979095459,14,10897.8747207141,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,32,0,0,377.5,0,0,0,0,30,-0.49,-0.661225372822378,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.566323881532867,82.712,1,0.0280634320559443,0.0280634320559443,30,382.815304179791,0,31,382.751833732404,0,31,31,0.700805377002516,1.82570686829203,2.82286208780532,1.05629675927793,29,17.1169839406212,12.8086040305082,86.2560752,0.784752906556248,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3,382.528063432056,0.29651593773167,0.29651593773167,3.99221936567944,3.99125,3.99014031716028,3.99014031716028,3.99235968283972,3.98889031716028,3.99139031716028,3.99125,3.99125,3.99139031716028,3.99014031716028,3.99360968283972,3.9925,3.99375,3.99360968283972,3.99264031716028,3.9925,3.99125,3.99125,3.99125,3.99,3.99375,3.9925,3.9925,0,0,62404018,1,0,199.19979095459,3795190200.09979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.764031716028,199.19979095459,199.19979095459,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.294123
199.274443384072,199.299790859222,0,-12.8329010988821,-26.5960741555231,0.324650532573972,0,-9.98103794468154,1.51344677582092,0,-28.1095209313441,-2.85186315420061,0.00087754878285069,0.0367448574119942,23.0010605152363,42.550786163755,29.4078296647501,23.7730429415913,23.5031105013986,199.299790859222,0,1,199.299790859222,0.1,199.299790859222,14,10898.0146757958,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,32,0,0,377.5,0,0,0,0,30,-0.49,-0.680449971948951,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.508650084153146,82.712,1,0.0761249298723783,0.0761249298723783,30,382.773010061712,0,31,382.686470095374,0,31,31,0.462420347833004,1.66422023562881,2.93051984291413,1.06216372243938,29,17.079435376388,12.8082285433279,86.2560752,0.790760555334103,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3,382.576124929872,0.29651593773167,0.29651593773167,3.99173875070128,3.99125,3.99038062464936,3.99038062464936,3.99211937535064,3.98913062464936,3.99163062464936,3.99125,3.99125,3.99163062464936,3.99038062464936,3.99336937535064,3.9925,3.99375,3.99336937535064,3.99288062464936,3.9925,3.99125,3.99125,3.99125,3.99,3.99375,3.9925,3.9925,0,0,62404018,1,0,199.299790859222,3795190200.19979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.7880624649362,199.299790859222,199.299790859222,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.682908844682
199.373699164161,199.399790763855,0,-12.8647741704815,-29.2885200741286,0.324650532573972,0,-9.98819040994501,-0.460708545201042,0,-28.8278115289276,-2.87658376053645,0.000810940466577399,0.0383159540154457,23.0010108203822,42.5504293791825,29.4078798803799,23.7734421204892,23.4968270310327,199.399790763856,0,1,199.399790763855,0.1,199.399790763855,14,10898.1546308774,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,32,0,0,377.5,0,0,0,0,30,-0.49,-0.699674571075502,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.450976286773494,82.712,1,0.124186427688755,0.124186427688755,30,382.730715943634,0,31,382.621106458343,0,31,31,0.224035318663773,1.50273360296578,3.03817759802281,1.06803068560082,29,17.0418868121547,12.8078530561476,86.2560752,0.796768204111952,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3,382.624186427689,0.29651593773167,0.29651593773167,3.99125813572311,3.99125,3.99062093213844,3.99062093213844,3.99187906786156,3.98937093213844,3.99187093213844,3.99125,3.99125,3.99187093213844,3.99062093213844,3.99312906786156,3.9925,3.99375,3.99312906786156,3.99312093213844,3.9925,3.99125,3.99125,3.99125,3.99,3.99375,3.9925,3.9925,0,0,62404018,1,0,199.399790763855,3795190200.29979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.8120932138444,199.399790763855,199.399790763855,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.68628
199.473465454233,199.499790668488,0,-12.844381445164,-27.2416168387821,0.324650532573972,0,-9.96890971292729,1.30362039664276,0,-28.5452372354249,-2.8754717322367,0.000786890761704699,0.0386078341735273,23.0010108203822,42.5499801743159,29.4078894579742,23.7739415013773,23.509352237256,199.499790668488,0,1,199.499790668488,0.1,199.499790668488,14,10898.2945859591,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,32,0,0,377.5,0,0,0,0,30,-0.49,-0.718899170202076,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.393302489393773,82.712,1,0.172247925505189,0.172247925505189,30,382.688421825555,0,31,382.555742821313,0,31,31,-0.0143497105057395,1.34124697030256,3.14583535313162,1.07389764876227,29,17.0043382479215,12.8074775689673,86.2560752,0.802775852889808,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3,382.672247925505,0.29651593773167,0.29651593773167,3.99077752074495,3.99125,3.99086123962753,3.99086123962753,3.99163876037247,3.98961123962753,3.99211123962753,3.99125,3.99125,3.99211123962753,3.99086123962753,3.99288876037247,3.9925,3.99375,3.99288876037247,3.99336123962753,3.9925,3.99125,3.99125,3.99125,3.99,3.99375,3.9925,3.9925,0,0,62404018,1,0,199.499790668488,3795190200.39979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.8361239627526,199.499790668488,199.499790668488,0,0,3795190200,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.2971656692725
199.574186389108,199.59979057312,0,-12.9184531197797,-26.3636478951155,0.324650532573972,0,-10.0147207079079,2.25238663381535,0,-28.6160345289308,-2.90373241187181,0.000814205759031762,0.0377916086034008,23.0010108203822,42.5507563272071,29.4079706907217,23.7744729941914,23.4880541347361,199.599790573121,0,1,199.59979057312,0.1,199.59979057312,14,10898.4345410407,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1,32,0,0,377.5,0,0,0,0,30,-0.49,-0.738123769328649,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.335628692014052,82.712,1,0.220309423321623,0.220309423321623,30,382.646127707477,0,31,382.490379184283,0,31,31,-0.252734739675252,1.17976033763935,3.25349310824044,1.07976461192372,29,16.9667896836882,12.807102081787,86.2560752,0.808783501667664,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3,382.720309423322,0.29651593773167,0.29651593773167,3.99029690576678,3.99125,3.99110154711661,3.99110154711661,3.99139845288339,3.98985154711661,3.99235154711661,3.99125,3.99125,3.99235154711661,3.99110154711661,3.99264845288339,3.9925,3.99375,3.99264845288339,3.99360154711661,3.9925,3.99125,3.99125,3.99125,3.99,3.99375,3.9925,3.9925,0,0,62404018,1,0,199.59979057312,3795190200.49979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.8601547116608,199.59979057312,199.59979057312,0,0,3795190200.9923,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.294123
199.674486075853,199.699790477753,0,-12.8945315617456,-27.5651718590315,0.324650532573972,0,-10.0172196287933,0.815655441869255,0,-28.3808273009008,-2.87731193295229,0.000688187842711412,0.0379311371701193,23.0010108203822,42.5507845543467,29.4079154183065,23.7963476852275,23.4772140414572,199.699790477754,0,1,199.699790477753,0.1,199.699790477753,14,10898.5397638723,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1.01085872241462,26.4403341237121,0,0,377.5,0,0,0,0,30,-0.49,-0.75,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.352121867590199,82.712,1,0.206565110341501,0.206565110341501,30,382.599151252964,0,31,382.496909680831,0,31,31,-0.622386635051516,1.00355459420104,3.0767646179124,1.07543572422441,29,16.9435936,12.8072094611563,86.2560752,0.8097801367703,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.3260609337951,382.728282555171,0.29651593773167,0.29651593773167,3.99021717444829,3.99125,3.99103282555171,3.99125,3.99125,3.98978282555171,3.9925,3.99146717444829,3.99125,3.9925,3.99125,3.99271717444829,3.9925,3.99353282555171,3.99271717444829,3.99375,3.99228282555171,3.99125,3.99125,3.99125,3.98978282555171,3.99375,3.9925,3.99271717444829,0,0,62404018,1,0,199.699790477753,3795190200.59979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.8532825551707,199.699790477753,199.699790477753,0,0,3795190201,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.294123
199.773033776141,199.799790382385,0,-12.8708737300897,-24.7822072117167,0.324650532573972,0,-10.0222297221582,1.74569363322727,0,-26.527900844944,-2.84864400793155,0.000720000852236927,0.0387659968208006,23.0013895249659,42.5506379689136,29.4079279132641,23.8099774319569,23.476995460317,199.799790382386,0,1,199.799790382385,0.1,199.799790382385,14,10898.5888533982,0,0,0,486,6,0,4,0,0,1,0,0,0,0,13007.46875,1,15.68628,8,1.03926701286991,11.8952894106042,0,0,377.5,0,0,0,0,30,-0.49,-0.75,23,382,99.96,50.176,2250,0,24,49.784,0,23,2900,0,0,0,1,630,630.4914,0,0,0,31,401.96,241.28,83.104,3.9798,0,3.9798,83.888,486,0,0,8,8,0,8,7,2,0,0.488481661775586,82.712,1,0.092931948520345,0.092931948520345,30,382.54460733529,0,31,382.619633495598,0,31,31,-1.20418842357583,0.803560229395807,2.44041891171393,1.05462858322966,29,16.9435936,12.8080972361417,86.2560752,0.802678109609742,1,0,0,1,0,0,0,0,0,258.5,261.25,261.25,261.25,0,1,0,0,0,1,4.8,-0.394240830887793,382.67146597426,0.29651593773167,0.29651593773167,3.9907853402574,3.99125,3.9904646597426,3.99125,3.99125,3.9892146597426,3.9925,3.9920353402574,3.99125,3.9925,3.99125,3.9932853402574,3.9925,3.9929646597426,3.9932853402574,3.99375,3.9917146597426,3.99125,3.99125,3.99125,3.9892146597426,3.99375,3.9925,3.9932853402574,0,0,62404018,1,0,199.799790382385,3795190200.69979,3795190000.9,31,450,230.1,70,75,82.82595447,160,162.7,25,23,23.7964659742602,199.799790382385,199.799790382385,0,0,3795190201,4.5,0,0,1,62404018,3795190001,0,-0.601608018,0,1,0,15.6839282288847
