Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
206.59,toyota.prius,0.01,5.05133
206.69,toyota.prius,0.01,5.0545
206.79,toyota.prius,0.01,5.05243
206.89,toyota.prius,0.01,5.04855
206.99,toyota.prius,0.01,5.0561
207.1,toyota.prius,0.01,5.0535
207.2,toyota.prius,0.01,5.05023
207.3,toyota.prius,0.0,5.05551
207.4,toyota.prius,0.0,5.05319
207.5,toyota.prius,0.0,5.05051
207.6,toyota.prius,0.0,5.05482
207.7,toyota.prius,0.0,5.0526
207.8,toyota.prius,0.0,5.04846
207.91,toyota.prius,0.0,5.05463
208.01,toyota.prius,0.0,5.05246
208.11,toyota.prius,0.0,5.04969
208.21,toyota.prius,0.0,5.05237
208.31,toyota.prius,0.0,5.05661
208.41,toyota.prius,0.0,5.06717
208.51,toyota.prius,0.0,5.07697
