latitude,longitude,elevation,heading,Elevation-original
41.7172507860654,-87.9922168767831,221.297833251953,359.437339034087,225.997833251953
41.7172573724996,-87.9922169634381,221.280133056641,359.43698386425,225.980133056641
41.7172637237426,-87.9922170478094,221.263043212891,359.437339034087,225.963043212891
41.7172698255405,-87.9922171292773,221.24660949707,359.438377222841,225.94660949707
41.717275675152,-87.9922172066941,221.230892944336,359.439087562515,225.930892944336
41.7172812786079,-87.9922172809436,221.21584777832,359.438732392678,225.91584777832
41.7172866446799,-87.9922173531044,221.201443481445,359.441874279696,225.901443481445
41.7172917799467,-87.9922174220979,221.187619018555,359.442939789206,225.887619018555
41.7172966920838,-87.9922174862715,221.174404907227,359.440125751268,225.874404907227
41.7173013838321,-87.9922175473925,221.161785888672,359.440480921105,225.861785888672
41.7173058579331,-87.9922176061035,221.149487304687,359.440480921105,225.849487304687
41.7173101456357,-87.9922176634145,221.138119506836,359.439770581432,225.838119506836
41.7173142688692,-87.9922177195664,221.127560424805,359.440125751268,225.827560424805
41.7173182627203,-87.9922177739165,221.117398071289,359.439770581432,225.817398071289
41.717322162824,-87.992217826419,221.107418823242,359.439770581432,225.807418823242
41.7173260102974,-87.9922178769247,221.097546386719,359.439442732351,225.797546386719
41.7173298462577,-87.992217926673,221.087750244141,359.439770581432,225.787750244141
41.717333709081,-87.9922179772476,221.077908325195,359.439770581432,225.777908325195
41.7173376344023,-87.9922180288206,221.068432617187,359.439442732351,225.768432617187
41.7173416353789,-87.9922180825396,221.05895690918,359.440125751268,225.75895690918
41.7173456056545,-87.9922181366372,221.04951171875,359.440125751268,225.74951171875
41.7173494635428,-87.9922181888873,221.040249633789,359.440125751268,225.740249633789
41.7173531838255,-87.9922182385667,221.031307983398,359.439770581432,225.731307983398
41.7173567758223,-87.9922182863641,221.022747802734,359.439770581432,225.722747802734
41.7173602718788,-87.9922183318434,221.014447021484,359.439442732351,225.714447021484
41.7173637065335,-87.992218376439,221.006359863281,359.439087562515,225.706359863281
41.7173671214517,-87.9922184213444,220.998471069336,358.835189556859,225.698471069336
41.7173705445933,-87.9922184664908,220.990856933594,358.692247357909,225.690856933594
41.7173740017248,-87.9922187824126,220.983395385742,358.690444187968,225.683395385742
41.7173775443798,-87.9922189947524,220.975811767578,358.690744716291,225.675811767578
41.7173812158684,-87.9922191136892,220.967999267578,358.690744716291,225.667999267578
41.7173850216729,-87.9922192258209,220.959881591797,358.691045244615,225.659881591797
41.7173888357006,-87.9922193380558,220.951657104492,358.083076446214,225.651657104492
41.7173925548845,-87.9922194502792,220.943661499023,357.278835331823,225.643661499023
41.7173961216606,-87.9922198297893,220.936016845703,357.145564680738,225.636016845703
41.7173995321913,-87.9922204001217,220.928967285156,357.144881661821,225.628967285156
41.7174028078576,-87.9922207313295,220.92223815918,357.144608454254,225.62223815918
41.7174059481112,-87.992220951863,220.915859985352,357.144335246687,225.615859985352
41.7174089545969,-87.9922211491922,220.909802246094,357.143925435337,225.609802246094
41.7174118344417,-87.9922213368242,220.904064941406,357.143706869283,225.604064941406
41.717414588742,-87.9922215177772,220.898571777344,357.14316045415,225.598571777344
41.7174172421681,-87.9922216938184,220.893368530273,357.142969208853,225.593368530273
41.7174198287103,-87.9922218660726,220.88854675293,357.142559397503,225.58854675293
41.7174223840033,-87.9922220370415,220.88381652832,357.625863583173,225.58381652832
41.7174249453267,-87.9922222093875,220.879055786133,358.232111173903,225.579055786133
41.717427520904,-87.9922221652051,220.874249267578,358.305576688616,225.574249267578
41.7174300487853,-87.9922219927558,220.869519042969,358.305685971643,225.569519042969
41.7174324911428,-87.9922220205735,220.864910888672,358.305685971643,225.564910888672
41.7174348397533,-87.992222112014,220.860546875,358.305685971643,225.560546875
41.7174370935201,-87.9922222033282,220.856427001953,358.305822575426,225.556427001953
41.717439254088,-87.9922222908554,220.852536010742,358.305822575426,225.552536010742
41.7174413192641,-87.9922223739643,220.848782348633,358.305685971643,225.548782348633
41.7174433115258,-87.9922224537452,220.845166015625,358.305931858453,225.545166015625
41.7174452615739,-87.9922225310817,220.841717529297,358.305822575426,225.541717529297
41.7174471990127,-87.992222608028,220.838269042969,358.305822575426,225.538269042969
41.7174491561876,-87.9922226855137,220.834820556641,358.305822575426,225.534820556641
41.7174511659924,-87.9922227655356,220.831311035156,358.305931858453,225.531311035156
41.71745326461,-87.9922228488855,220.827618408203,358.305931858453,225.527618408203
41.7174554854825,-87.9922229366652,220.823681640625,358.305822575426,225.523681640625
41.717457855473,-87.9922230304008,220.819500732422,358.305685971643,225.519500732422
41.7174604063787,-87.9922231317106,220.814999389648,358.305931858453,225.514999389648
41.7174631710932,-87.9922232416274,220.810131835937,358.305576688616,225.510131835937
41.7174661852514,-87.99222336092,220.804837036133,358.305822575426,225.504837036133
41.7174694833917,-87.9922234916313,220.799053955078,358.305685971643,225.499053955078
41.7174731049863,-87.9922236353792,220.79267578125,358.305822575426,225.49267578125
41.7174770812842,-87.9922237929212,220.785702514648,358.305685971643,225.485702514648
41.7174814380522,-87.9922239659328,220.777996826172,358.305576688616,225.477996826172
41.7174861846098,-87.9922241539664,220.770581054687,358.305467405589,225.470581054687
41.7174913258913,-87.9922243575615,220.761395263672,358.305685971643,225.461395263672
41.7174968624445,-87.9922245774524,220.751416015625,358.305358122562,225.451416015625
41.7175027931732,-87.9922248121359,220.740795898437,358.305358122562,225.440795898437
41.7175091125947,-87.992225062702,220.729504394531,358.305467405589,225.429504394531
41.7175158190643,-87.9922253284394,220.717587280273,358.305467405589,225.417587280273
41.7175229070998,-87.9922256096579,220.704968261719,358.305358122562,225.404968261719
41.7175303728631,-87.9922259052557,220.691677856445,358.305358122562,225.391677856445
41.7175382136133,-87.9922262164838,220.67776184082,358.305358122562,225.37776184082
41.7175464216749,-87.9922265418274,220.663174438477,358.305467405589,225.363174438477
41.7175549795044,-87.9922268809765,220.647961425781,358.305358122562,225.347961425781
41.717563713862,-87.9922272274702,220.632305908203,358.305358122562,225.332305908203
41.7175723829794,-87.9922275711409,220.616864013672,358.305358122562,225.316864013672
41.7175808487034,-87.9922279069505,220.601834106445,358.305358122562,225.301834106445
41.7175890425056,-87.9922282319612,220.587322998047,358.305576688616,225.287322998047
41.7175969353302,-87.9922285448304,220.5734375,358.305576688616,225.2734375
41.7176045151162,-87.9922288452941,220.560147094727,358.305576688616,225.260147094727
41.7176117884424,-87.9922291332604,220.547436523437,358.305685971643,225.247436523437
41.7176187783347,-87.9922294107606,220.535214233398,358.305576688616,225.235214233398
41.7176255083666,-87.9922296774276,220.523739624023,358.305685971643,225.223739624023
41.7176319708633,-87.9922299334334,220.512829589844,358.305822575426,225.212829589844
41.7176381625353,-87.9922301787206,220.50231628418,358.306396311316,225.20231628418
41.7176440894133,-87.9922304139089,220.492276000977,358.311477972059,225.192276000977
41.7176497586242,-87.9922306380689,220.482693481445,358.316942123395,225.182693481445
41.7176551778434,-87.9922308522448,220.473583984375,358.330356614925,225.173583984375
41.7176603580354,-87.9922310568957,220.464901733398,358.343306653591,225.164901733398
41.7176653068754,-87.9922312506902,220.456600952148,358.352677673132,225.156600952148
41.7176700282011,-87.9922314350631,220.44860534668,358.35409835248,225.14860534668
41.7176745258501,-87.9922316092796,220.440563964844,358.354207635506,225.140563964844
41.7176788261373,-87.992231775268,220.432965087891,358.354207635506,225.132965087891
41.7176829350933,-87.9922319330739,220.426342773437,358.354207635506,225.126342773437
41.7176868609415,-87.9922320843386,220.420056152344,358.354207635506,225.120056152344
41.7176906102606,-87.9922322287062,220.414074707031,358.35409835248,225.114074707031
41.7176941929186,-87.9922323666473,220.408276367187,358.35409835248,225.108276367187
41.7176976143981,-87.9922324985979,220.402722167969,358.35409835248,225.102722167969
41.7177008851151,-87.9922326247072,220.397412109375,358.354207635506,225.097412109375
41.7177040143897,-87.9922327448032,220.392315673828,358.35409835248,225.092315673828
41.717707007704,-87.992232860217,220.387432861328,358.354316918533,225.087432861328
41.7177098930177,-87.9922329713731,220.382794189453,358.35409835248,225.082794189453
41.7177127043207,-87.9922330796259,220.378262329102,358.354207635506,225.078262329102
41.7177154756031,-87.9922331860195,220.373806762695,358.354207635506,225.073806762695
41.7177182435961,-87.9922332930214,220.369351196289,358.354207635506,225.069351196289
41.7177210395484,-87.9922334005282,220.364834594727,358.354316918533,225.064834594727
41.717723899643,-87.9922335106286,220.360272216797,358.354453522317,225.060272216797
41.7177268567736,-87.9922336249177,220.355480957031,358.354207635506,225.055480957031
41.7177299432852,-87.9922337435677,220.350521850586,358.354316918533,225.050521850586
41.7177331624674,-87.9922338676343,220.345303344727,358.354207635506,225.045303344727
41.7177363942587,-87.9922339920682,220.3400390625,358.354207635506,225.0400390625
41.7177395427194,-87.9922341135412,220.33498840332,358.354207635506,225.03498840332
41.7177425782454,-87.9922342306305,220.330151367188,358.354207635506,225.030151367188
41.7177455090603,-87.9922343434048,220.325466918945,358.354316918533,225.025466918945
41.7177483614787,-87.9922344530002,220.320965576172,358.354316918533,225.020965576172
41.7177511689424,-87.9922345609431,220.316571044922,358.354316918533,225.016571044922
41.7177539676345,-87.9922346688516,220.312222290039,358.354453522317,225.012222290039
41.7177567882554,-87.9922347771503,220.307766723633,358.354207635506,225.007766723633
41.7177596675364,-87.9922348885589,220.303295898437,358.354207635506,225.003295898437
41.7177626389191,-87.9922350025955,220.298687744141,358.354207635506,224.998687744141
41.7177657331042,-87.9922351220488,220.293881225586,358.354207635506,224.993881225586
41.7177689857264,-87.9922352474696,220.288845825195,358.354316918533,224.988845825195
41.7177724313237,-87.9922353796957,220.283505249023,358.354316918533,224.983505249023
41.7177761055309,-87.9922355211828,220.277813720703,358.35409835248,224.977813720703
41.717780045079,-87.9922356727344,220.271694946289,358.35409835248,224.971694946289
41.7177842899884,-87.9922358363242,220.265118408203,358.353961748696,224.965118408203
41.7177888775384,-87.9922360135131,220.258877563477,358.35409835248,224.958877563477
41.7177938334954,-87.9922362044387,220.251263427734,358.35385246567,224.951263427734
41.7177991699204,-87.9922364095486,220.242962646484,358.353961748696,224.942962646484
41.717804893392,-87.9922366297838,220.234173583984,358.353961748696,224.934173583984
41.7178110011689,-87.9922368652361,220.2248046875,358.35385246567,224.9248046875
41.7178174948957,-87.9922371154236,220.21487121582,358.35385246567,224.91487121582
41.717824371283,-87.9922373802773,220.204388427734,358.353743182643,224.904388427734
41.7178316270412,-87.992237659453,220.193371582031,358.353743182643,224.893371582031
41.7178392555915,-87.9922379530885,220.181866455078,358.353743182643,224.881866455078
41.717847254741,-87.9922382604262,220.169903564453,358.353606578859,224.869903564453
41.7178556184589,-87.9922385830844,220.157391357422,358.353497295833,224.857391357422
41.7178643429076,-87.9922389194908,220.144329833984,358.353497295833,224.844329833984
41.7178734269905,-87.9922392690486,220.130780029297,358.353606578859,224.830780029297
41.7178828641287,-87.9922396325268,220.116680908203,357.223292233492,224.816680908203
41.7178926504846,-87.9922400099023,220.102047729492,356.515302144886,224.802047729492
41.7179027454893,-87.9922408715405,220.08694152832,356.400227117749,224.78694152832
41.7179131431121,-87.9922418900207,220.071377563477,356.382332022124,224.771377563477
41.7179237079417,-87.9922427922609,220.055432128906,356.379408701159,224.755432128906
41.7179341916325,-87.992243679984,220.039486694336,356.378916927539,224.739486694336
41.7179444423262,-87.9922445500112,220.023922729492,355.310046963945,224.723922729492
41.71795438382,-87.9922453943207,220.008862304688,354.698581108689,224.708862304688
41.7179639360734,-87.9922466530846,219.994427490234,354.620771593664,224.694427490234
41.7179731073098,-87.9922479710874,219.980633544922,354.611783064716,224.680633544922
41.7179819167172,-87.9922491037879,219.967373657227,354.610854158989,224.667373657227
41.7179903621029,-87.9922501746903,219.954708862305,354.610717555206,224.654708862305
41.7179984500458,-87.9922511985872,219.942578125,354.610717555206,224.642578125
41.7180061876728,-87.9922521778655,219.930996704102,354.610799517476,224.630996704102
41.7180135908826,-87.9922531139023,219.919934082031,354.610826838232,224.619934082031
41.7180206706397,-87.9922540088209,219.909329223633,354.610826838232,224.609329223633
41.7180274395535,-87.9922548640555,219.899197387695,354.610936121259,224.599197387695
41.7180339091366,-87.9922556810867,219.889538574219,354.610936121259,224.589538574219
41.7180400909019,-87.9922564620259,219.880322265625,355.473288485108,224.580322265625
41.7180459980068,-87.9922572079405,219.871472167969,356.689909100828,224.571472167969
41.7180516529285,-87.9922575499357,219.863049316406,356.957925723859,224.563049316406
41.7180570600528,-87.9922575112732,219.85500793457,356.962105799631,224.55500793457
41.7180622138977,-87.9922577034841,219.847332763672,356.959592290017,224.547332763672
41.718067128717,-87.9922580393626,219.839993286133,356.917081192622,224.539993286133
41.7180718160234,-87.9922583753673,219.833004760742,356.916562098245,224.533004760742
41.7180762807508,-87.9922587021453,219.825695800781,356.916562098245,224.525695800781
41.7180805481178,-87.9922590107683,219.81904296875,356.916507456732,224.51904296875
41.7180846268959,-87.9922593055055,219.813076782227,356.916644060515,224.513076782227
41.7180885225672,-87.9922595870568,219.807400512695,356.916562098245,224.507400512695
41.7180922428071,-87.9922598556172,219.801953125,356.916644060515,224.501953125
41.7180957947423,-87.9922601120821,219.796719360352,356.916562098245,224.496719360352
41.718099188241,-87.9922603569332,219.791653442383,356.916562098245,224.491653442383
41.7181024309782,-87.9922605906756,219.786846923828,356.916507456732,224.486846923828
41.7181055317257,-87.9922608143421,219.782238769531,356.916452815219,224.482238769531
41.7181084937726,-87.9922610279327,219.777813720703,356.916507456732,224.477813720703
41.7181113357587,-87.9922612331459,219.773571777344,356.916562098245,224.473571777344
41.7181140889326,-87.9922614312899,219.769512939453,356.916562098245,224.469512939453
41.7181167878323,-87.9922616260829,219.765515136719,356.916644060515,224.465515136719
41.718119464803,-87.9922618192922,219.761563110352,356.916562098245,224.461563110352
41.7181221543827,-87.9922620135802,219.757580566406,356.916507456732,224.457580566406
41.7181248905612,-87.9922622110586,219.753552246094,356.916644060515,224.453552246094
41.7181277056837,-87.9922624140454,219.749371337891,356.916507456732,224.449371337891
41.7181306331916,-87.992262625272,219.745053100586,356.916562098245,224.445053100586
41.7181337070748,-87.9922628473318,219.740505981445,356.916507456732,224.440505981445
41.7181369607747,-87.9922630820841,219.735729980469,356.916507456732,224.435729980469
41.7181404266366,-87.9922633322831,219.730618286133,356.916452815219,224.430618286133
41.7181441430358,-87.9922635998796,219.725079345703,356.916370852949,224.425079345703
41.718148148348,-87.9922638890279,219.719174194336,356.916452815219,224.419174194336
41.718152479304,-87.992264201725,219.71276550293,356.916370852949,224.41276550293
41.7181571720864,-87.9922645397839,219.706753540039,356.916316211435,224.406753540039
41.7181622409488,-87.9922649055916,219.699215698242,356.916370852949,224.399215698242
41.7181676968556,-87.9922652991024,219.690914916992,356.916316211435,224.390914916992
41.7181735200708,-87.9922657191685,219.682080078125,356.916370852949,224.382080078125
41.718179534615,-87.9922661533501,219.672848510742,356.916562098245,224.372848510742
41.718185510783,-87.9922665842954,219.663632202148,356.916944588839,224.363632202148
41.7181913274179,-87.9922670045223,219.654995727539,356.916944588839,224.354995727539
41.7181969286011,-87.9922674090499,219.64797668457,356.916644060515,224.34797668457
41.7182023209112,-87.9922677979473,219.641461181641,357.721978005173,224.341461181641
41.7182075196987,-87.9922681732113,219.635174560547,357.943194172012,224.335174560547
41.7182125490851,-87.9922681892318,219.629025268555,357.946527304327,224.329025268555
41.7182174161976,-87.9922682775737,219.624630737305,357.946636587353,224.324630737305
41.7182221670867,-87.9922684933907,219.62194519043,357.946636587353,224.32194519043
41.7182268395798,-87.9922687182507,219.619412231445,358.720551661829,224.319412231445
41.7182314764381,-87.9922689414811,219.616757202148,359.766772718135,224.316757202148
41.7182360963012,-87.9922688306692,219.613980102539,360.000010017913,224.313980102539
41.7182406213217,-87.9922684327517,219.612042236328,360.000010017913,224.312042236328
41.7182450290225,-87.9922682786754,219.611325073242,360.000010017913,224.311325073242
41.7182493013122,-87.9922682639403,219.611752319336,360.000010017913,224.311752319336
41.7182534020084,-87.9922682654322,219.612301635742,359.980229790076,224.312301635742
41.7182573206948,-87.9922682680257,219.612728881836,360.000010017913,224.312728881836
41.7182610573715,-87.9922682703209,219.61298828125,360.000010017913,224.31298828125
41.7182646076527,-87.9922682666486,219.61413269043,360.000010017913,224.31413269043
41.7182679962085,-87.9922682643075,219.616467285156,359.43665601517,224.316467285156
41.7182712466123,-87.9922682648813,219.619030761719,358.723147133714,224.319030761719
41.7182743665394,-87.9922685153786,219.62145690918,358.620448409353,224.32145690918
41.7182773477663,-87.9922689244278,219.623699951172,358.620038598003,224.323699951172
41.7182801957753,-87.9922691070334,219.625790405273,358.620175201787,224.325790405273
41.7182829138558,-87.9922691996444,219.627728271484,358.62031180557,224.327728271484
41.7182855014596,-87.9922692808483,219.629528808594,358.620175201787,224.329528808594
41.7182879558455,-87.9922693572323,219.631573486328,358.620175201787,224.331573486328
41.7182902994906,-87.9922694302194,219.634091186523,358.620448409353,224.334091186523
41.7182925652883,-87.9922695011409,219.636990356445,358.620448409353,224.336990356445
41.7182947762638,-87.9922695724525,219.640118408203,358.620448409353,224.340118408203
41.7182969707926,-87.9922696430297,219.64326171875,358.620585013137,224.34326171875
41.7182991784786,-87.9922697141806,219.646374511719,358.62072161692,224.346374511719
41.7183014333116,-87.9922697867546,219.649548339844,358.620585013137,224.349548339844
41.7183037665401,-87.9922698614861,219.652767944336,358.62072161692,224.352767944336
41.7183062061234,-87.9922699395685,219.656323242187,358.62088554146,224.356323242187
41.7183087838582,-87.9922700227693,219.660229492187,358.620448409353,224.360229492187
41.7183115320896,-87.9922701111571,219.664410400391,358.62088554146,224.364410400391
41.718314486452,-87.9922702062699,219.668896484375,358.620585013137,224.368896484375
41.7183176814832,-87.9922703090945,219.673962402344,358.62072161692,224.373962402344
41.7183211506246,-87.9922704203196,219.679608154297,358.62088554146,224.379608154297
41.718324930607,-87.9922705419189,219.685833740234,358.62072161692,224.385833740234
41.7183290504861,-87.9922706747417,219.692654418945,358.62072161692,224.392654418945
41.7183335338353,-87.9922708192929,219.700665283203,358.620585013137,224.400665283203
41.7183383938117,-87.9922709756644,219.709149169922,358.620585013137,224.409149169922
41.7183436309636,-87.9922711444299,219.717724609375,358.62072161692,224.417724609375
41.7183492425496,-87.9922713256812,219.72692565918,358.620585013137,224.42692565918
41.7183552274734,-87.9922715185692,219.736813354492,358.620448409353,224.436813354492
41.7183615829937,-87.9922717231167,219.747326660156,358.620448409353,224.447326660156
41.7183683047246,-87.9922719399206,219.758435058594,358.620448409353,224.458435058594
41.7183753888284,-87.9922721682693,219.770169067383,358.620448409353,224.470169067383
41.7183828320158,-87.9922724083465,219.782498168945,358.620175201787,224.482498168945
41.7183906304489,-87.9922726597848,219.795422363281,358.62031180557,224.495422363281
41.7183987780974,-87.9922729223089,219.808926391602,358.620175201787,224.508926391602
41.7184072716717,-87.9922731966303,219.823025512695,358.620038598003,224.523025512695
41.718416106786,-87.9922734813949,219.837673950195,358.620038598003,224.537673950195
41.718425265897,-87.9922737768091,219.852825927734,358.620038598003,224.552825927734
41.7184345763154,-87.9922740771121,219.868115234375,358.619874673463,224.568115234375
41.7184437984691,-87.9922743741789,219.883160400391,358.620175201787,224.583160400391
41.7184527887245,-87.9922746646584,219.897869873047,358.62031180557,224.597869873047
41.7184614648488,-87.9922749433637,219.912762451172,358.62031180557,224.612762451172
41.7184697851775,-87.9922752114651,219.92907409668,358.620585013137,224.62907409668
41.718477755741,-87.9922754682742,219.944882202148,358.62031180557,224.644882202148
41.7184853754432,-87.9922757135385,219.959957885742,358.620448409353,224.659957885742
41.718492644284,-87.9922759457431,219.976574707031,358.620448409353,224.676574707031
41.7184995512993,-87.9922761683768,219.995251464844,358.620585013137,224.695251464844
41.7185061293823,-87.9922763797869,220.013073730469,358.62072161692,224.713073730469
41.7185123916904,-87.9922765818557,220.029873657227,358.621431956594,224.729873657227
41.7185183661828,-87.9922767729305,220.046017456055,358.626841466417,224.746017456055
41.7185240369613,-87.9922769536998,220.064312744141,358.632414900779,224.764312744141
41.7185294182796,-87.9922771260459,220.082775878906,358.650856411538,224.782775878906
41.7185345287774,-87.9922772895783,220.100155639648,358.666183356036,224.800155639648
41.7185393766778,-87.9922774429201,220.116497802734,358.628125541981,224.816497802734
41.7185439680114,-87.9922775859336,220.13186340332,358.627988938197,224.83186340332
41.718548309905,-87.9922777269272,220.14748840332,358.627852334414,224.84748840332
41.7185524325109,-87.9922778584188,220.163983154297,358.628125541981,224.863983154297
41.7185563369254,-87.9922779838511,220.179898071289,358.628262145764,224.879898071289
41.7185600324683,-87.9922781020535,220.194821166992,358.628426070304,224.894821166992
41.7185635295558,-87.9922782141048,220.208782958984,358.628262145764,224.908782958984
41.7185668353148,-87.9922783198443,220.221936035156,358.628262145764,224.921936035156
41.7185699629025,-87.9922784193409,220.23440246582,358.628426070304,224.93440246582
41.7185729205423,-87.9922785124798,220.24694519043,358.628562674087,224.94694519043
41.7185757175539,-87.992278602153,220.25915222168,358.628262145764,224.95915222168
41.7185783561302,-87.9922786867309,220.270703125,358.628699277871,224.970703125
41.7185808450427,-87.9922787657084,220.281521606445,358.628699277871,224.981521606445
41.7185831875808,-87.9922788412203,220.291653442383,358.628699277871,224.991653442383
41.7185853996427,-87.9922789120958,220.301266479492,358.628426070304,225.001266479492
41.7185875163146,-87.9922789798269,220.310406494141,358.628835881654,225.010406494141
41.718589569393,-87.9922790455153,220.319332885742,358.628699277871,225.019332885742
41.7185915906747,-87.9922791101021,220.328060913086,358.628699277871,225.028060913086
41.7185936092152,-87.9922791744822,220.336849975586,358.628835881654,225.036849975586
41.7185956622934,-87.9922792399641,220.345715332031,358.628835881654,225.045715332031
41.7185977849953,-87.9922793074427,220.35500793457,358.628699277871,225.05500793457
41.71860000528,-87.9922793782265,220.364804077148,358.628699277871,225.064804077148
41.7186023472692,-87.992279453417,220.375088500977,358.628999806194,225.075088500977
41.7186048389218,-87.9922795326011,220.386090087891,358.628835881654,225.086090087891
41.7186075114865,-87.992279618602,220.39782409668,358.628699277871,225.09782409668
41.7186103660595,-87.9922797096982,220.410275268555,358.628699277871,225.110275268555
41.7186132568148,-87.9922798026535,220.422833251953,358.628699277871,225.122833251953
41.7186160636926,-87.9922798921889,220.434994506836,358.628699277871,225.134994506836
41.7186187373532,-87.9922799777767,220.446575927734,358.628835881654,225.146575927734
41.7186212695734,-87.9922800584297,220.457577514648,358.628699277871,225.157577514648
41.7186236795408,-87.9922801357547,220.468121337891,358.628562674087,225.168121337891
41.7186259979557,-87.9922802098665,220.478253173828,358.628562674087,225.178253173828
41.7186282566147,-87.9922802824405,220.48815612793,358.628835881654,225.18815612793
41.7186304878627,-87.9922803534997,220.497967529297,358.628699277871,225.197967529297
41.7186327251411,-87.9922804249949,220.507824707031,358.628699277871,225.207824707031
41.7186349996982,-87.9922804976378,220.517788696289,358.628699277871,225.217788696289
41.7186373416861,-87.9922805725758,220.528103637695,358.628699277871,225.228103637695
41.7186397812566,-87.9922806509337,220.538800048828,358.628699277871,225.238800048828
41.7186423458209,-87.9922807327114,220.550076293945,358.628835881654,225.250076293945
41.7186450671754,-87.9922808199516,220.562008666992,358.628835881654,225.262008666992
41.7186479798578,-87.9922809129758,220.574795532227,358.628699277871,225.274795532227
41.7186511151166,-87.9922810134823,220.588589477539,358.628562674087,225.288589477539
41.7186545102307,-87.9922811219301,220.603466796875,358.628699277871,225.303466796875
41.7186581980929,-87.9922812396735,220.619686889648,358.628699277871,225.319686889648
41.7186622137892,-87.9922813685486,220.637280273438,358.628699277871,225.337280273438
41.7186665732179,-87.9922815077749,220.656414794922,358.628426070304,225.356414794922
41.7186712922771,-87.9922816592577,220.678112792969,358.628426070304,225.378112792969
41.718676373708,-87.99228182139,220.700329589844,358.628426070304,225.400329589844
41.7186818158657,-87.9922819959853,220.724118041992,358.628426070304,225.424118041992
41.7186876192985,-87.9922821832501,220.749432373047,358.627988938197,225.449432373047
41.7186937790722,-87.9922823818531,220.776348876953,358.628125541981,225.476348876953
41.7187002924456,-87.992282591014,220.804852294922,358.62771573063,225.504852294922
41.7187071544848,-87.9922828102967,220.835079956055,358.627852334414,225.535079956055
41.7187143443572,-87.992283042662,220.866635131836,358.62755180609,225.566635131836
41.7187216899226,-87.9922832823489,220.898663330078,358.627278598524,225.598663330078
41.7187289521581,-87.9922835157471,220.93037109375,358.6269780702,225.63037109375
41.7187360000399,-87.9922837415022,220.961193847656,358.6269780702,225.661193847656
41.7187427727158,-87.9922839628735,220.990811157227,357.726021477162,225.690811157227
41.7187492444197,-87.9922841739394,221.01907043457,356.422876025037,225.71907043457
41.7187553860964,-87.9922847567347,221.046063232422,356.129451098293,225.746063232422
41.7187611971975,-87.9922857147251,221.071697998047,356.130434645534,225.771697998047
41.7187667232253,-87.992286408493,221.095974731445,356.122948758203,225.795974731445
41.7187719751441,-87.9922869065727,221.119061279297,356.10898785154,225.819061279297
41.7187769513094,-87.9922873623979,221.140957641602,355.321248474184,225.840957641602
41.7187816648784,-87.9922877940777,221.161755371094,354.34693564946,225.861755371094
41.7187860878921,-87.9922885309493,221.180554199219,354.14935193715,225.880554199219
41.7187902499543,-87.9922894892151,221.198651123047,354.145800238781,225.898651123047
41.7187942047903,-87.9922901781401,221.216152954102,354.145663634998,225.916152954102
41.7187979540448,-87.9922907079623,221.232723999023,354.145499710458,225.932723999023
41.7188014999106,-87.9922911959662,221.248333740234,354.145335785918,225.948333740234
41.7188048495147,-87.9922916557851,221.263119506836,354.145253823648,225.963119506836
41.7188080149178,-87.9922920916651,221.277066040039,354.145226502891,225.977066040039
41.7188110048914,-87.9922925041112,221.290234375,354.145171861378,225.990234375
41.718813828207,-87.9922928947988,221.30260925293,354.145089899108,226.00260925293
41.7188164908951,-87.9922932632461,221.31432800293,354.596510761732,226.01432800293
41.7188190028235,-87.9922936106694,221.325344848633,355.138855102588,226.025344848633
41.7188213766012,-87.9922937327277,221.335781860352,355.194671408485,226.035781860352
41.7188236155176,-87.9922937338753,221.34557800293,355.194616766972,226.04557800293
41.7188257108011,-87.9922939117986,221.354840087891,355.194534804702,226.054840087891
41.7188276799948,-87.9922941325273,221.363446044922,355.194534804702,226.063446044922
41.7188295296772,-87.9922943438686,221.371578979492,355.525580413394,226.071578979492
41.7188312593002,-87.9922945416454,221.379162597656,355.555168792878,226.079162597656
41.7188328907924,-87.9922945759585,221.386303710938,355.555168792878,226.086303710938
41.7188344230574,-87.9922947026531,221.393002319336,355.555141472122,226.093002319336
41.7188358566433,-87.9922948515882,221.399304199219,355.555086830608,226.099304199219
41.7188371981289,-87.9922949932933,221.405194091797,355.557245170386,226.105194091797
41.7188384508034,-87.992295125244,221.41067199707,355.557245170386,226.11067199707
41.7188396015096,-87.9922952465219,221.415692138672,355.557409094926,226.115692138672
41.7188406140653,-87.9922953533402,221.420132446289,355.553666151261,226.120132446289
41.7188415180741,-87.9922954483612,221.424084472656,355.576233096279,226.124084472656
41.7188423634238,-87.9922955374606,221.427853393555,355.591068267156,226.127853393555
41.7188432285092,-87.9922956257107,221.431713867187,355.573856190448,226.131713867187
41.7188441308733,-87.992295717725,221.435681152344,355.554950226825,226.135681152344
41.7188451099877,-87.9922958222021,221.440075683594,355.542901773129,226.140075683594
41.7188461921668,-87.9922959376503,221.444821166992,355.535224640502,226.144821166992
41.7188473883749,-87.9922960644597,221.450115966797,355.536180866986,226.150115966797
41.7188487320531,-87.9922962067387,221.456051635742,355.539295433247,226.156051635742
41.7188502325211,-87.9922963639364,221.462628173828,355.539732565354,226.162628173828
41.7188519424077,-87.9922965430533,221.470211791992,355.539677923841,226.170211791992
41.7188539116006,-87.9922967492763,221.47887878418,355.539732565354,226.17887878418
41.7188561472265,-87.9922969841893,221.488720703125,355.539732565354,226.188720703125
41.7188586701177,-87.9922972490315,221.499783325195,355.539677923841,226.199783325195
