TimeStamp, Counter, HostVehicleSpeed
1712332212.6249,2418.0,0.0
1712332212.7246,2419.0,0.0
1712332212.8249,2420.0,0.0
1712332212.9247,2421.0,0.0
1712332213.0251,2422.0,0.0
1712332213.125,2423.0,0.0
1712332213.2244,2424.0,0.0
1712332213.3249,2425.0,0.0
1712332213.4244,2426.0,0.0
1712332213.5245,2427.0,0.0
1712332213.6249,2428.0,0.0
1712332213.7244,2429.0,0.0
1712332213.8254,2430.0,0.0
1712332213.9246,2431.0,0.0
1712332214.0247,2432.0,0.0
1712332214.1246,2433.0,0.0
1712332214.2247,2434.0,0.0
1712332214.325,2435.0,0.0
1712332214.4245,2436.0,0.0
1712332214.5246,2437.0,0.0
1712332214.6247,2438.0,0.0
1712332214.7246,2439.0,0.0
1712332214.8247,2440.0,0.0
1712332214.9245,2441.0,0.0
1712332215.0248,2442.0,0.0
1712332215.1249,2443.0,0.0
1712332215.2248,2444.0,0.0
1712332215.3245,2445.0,0.0
1712332215.4244,2446.0,0.0
1712332215.5248,2447.0,0.0
1712332215.6245,2448.0,0.0
1712332215.7244,2449.0,0.0
1712332215.8246,2450.0,0.0
