TimeStamp, Counter, RelativeDistance, RelativeSpeed, LeadVehicleSpeed, HostVehicleSpeed
1712332720.6881,1464.0,7.894,4.5,4.5,0.0
1712332720.7882,1465.0,7.894,4.5,4.5,0.0
1712332720.8883,1466.0,7.894,4.5,4.5,0.0
1712332720.9885,1467.0,7.894,4.5,4.5,0.0
1712332721.0886,1468.0,7.894,4.5,4.5,0.0
1712332721.1888,1469.0,7.894,4.5,4.5,0.0
1712332721.2889,1470.0,7.894,4.5,4.5,0.0
1712332721.389,1471.0,7.894,4.5,4.5,0.0
1712332721.4894,1472.0,7.894,4.5,4.5,0.0
1712332721.5895,1473.0,7.894,4.5,4.5,0.0
1712332721.6973,1474.0,7.894,4.5,4.5,0.0
1712332721.7897,1475.0,7.894,4.5,4.5,0.0
1712332721.8898,1476.0,7.894,4.5,4.5,0.0
1712332721.99,1477.0,7.894,4.5,4.5,0.0
1712332722.0915,1478.0,7.894,4.5,4.5,0.0
1712332722.1903,1479.0,7.894,4.5,4.5,0.0
1712332722.2904,1480.0,7.894,4.5,4.5,0.0
1712332722.3906,1481.0,7.894,4.5,4.5,0.0
1712332722.4907,1482.0,7.894,4.5,4.5,0.0
1712332722.5908,1483.0,7.894,4.5,4.5,0.0
1712332722.6909,1484.0,7.894,4.5,4.5,0.0
1712332722.791,1485.0,7.894,4.5,4.5,0.0
1712332722.8911,1486.0,7.894,4.5,4.5,0.0
1712332722.9912,1487.0,7.894,4.5,4.5,0.0
1712332723.0913,1488.0,7.894,4.5,4.5,0.0
1712332723.1914,1489.0,7.894,4.5,4.5,0.0
1712332723.2915,1490.0,7.894,4.5,4.5,0.0
1712332723.3916,1491.0,7.894,4.5,4.5,0.0
1712332723.4918,1492.0,7.894,4.5,4.5,0.0
1712332723.5919,1493.0,7.894,4.5,4.5,0.0
1712332723.6919,1494.0,7.894,4.5,4.5,0.0
1712332723.792,1495.0,7.894,4.5,4.5,0.0
1712332723.8921,1496.0,7.894,4.5,4.5,0.0
1712332723.9924,1497.0,7.894,4.5,4.5,0.0
1712332724.0926,1498.0,7.894,4.5,4.5,0.0
1712332724.1927,1499.0,7.894,4.5,4.5,0.0
1712332724.2932,1500.0,7.894,4.5,4.5,0.0
1712332724.3935,1501.0,7.894,4.5,4.5,0.0
1712332724.4937,1502.0,7.894,4.5,4.5,0.0
1712332724.5938,1503.0,7.894,4.5,4.5,0.0
1712332724.6939,1504.0,7.894,4.5,4.5,0.0
1712332724.794,1505.0,7.894,4.5,4.5,0.0
1712332724.8942,1506.0,7.894,4.5,4.5,0.0
1712332724.9943,1507.0,7.894,4.5,4.5,0.0
1712332725.0944,1508.0,7.894,4.5,4.5,0.0
1712332725.1946,1509.0,7.894,4.5,4.5,0.0
1712332725.2946,1510.0,7.894,4.5,4.5,0.0
1712332725.3947,1511.0,7.894,4.5,4.5,0.0
1712332725.4948,1512.0,7.894,4.5,4.5,0.0
1712332725.5949,1513.0,7.894,4.5,4.5,0.0
1712332725.6951,1514.0,7.894,4.5,4.5,0.0
1712332725.7952,1515.0,7.894,4.5,4.5,0.0
1712332725.8954,1516.0,7.894,4.5,4.5,0.0
1712332725.9956,1517.0,7.894,4.5,4.5,0.0
1712332726.0958,1518.0,7.894,4.5,4.5,0.0
1712332726.1959,1519.0,7.894,4.5,4.5,0.0
1712332726.296,1520.0,7.894,4.5,4.5,0.0
1712332726.396,1521.0,7.894,4.5,4.5,0.0
1712332726.4961,1522.0,7.894,4.5,4.5,0.0
1712332726.5963,1523.0,7.894,4.5,4.5,0.0
1712332726.6965,1524.0,7.894,4.5,4.5,0.0
1712332726.7966,1525.0,7.894,4.5,4.5,0.0
1712332726.8968,1526.0,7.894,4.5,4.5,0.0
1712332726.9968,1527.0,7.894,4.5,4.5,0.0
1712332727.097,1528.0,7.894,4.5,4.5,0.0
1712332727.197,1529.0,7.894,4.5,4.5,0.0
1712332727.2971,1530.0,7.894,4.5,4.5,0.0
1712332727.3973,1531.0,7.894,4.5,4.5,0.0
1712332727.5425,1532.0,7.894,4.5,4.5,0.0
1712332727.5976,1533.0,7.894,4.5,4.5,0.0
1712332727.6977,1534.0,7.894,4.5,4.5,0.0
1712332727.7979,1535.0,7.894,4.5,4.5,0.0
1712332727.8979,1536.0,7.894,4.5,4.5,0.0
1712332727.9981,1537.0,7.894,4.5,4.5,0.0
1712332728.0982,1538.0,7.894,4.5,4.5,0.0
1712332728.1983,1539.0,7.894,4.5,4.5,0.0
1712332728.2984,1540.0,7.894,4.5,4.5,0.0
1712332728.3985,1541.0,7.894,4.5,4.5,0.0
1712332728.4987,1542.0,7.894,4.5,4.5,0.0
1712332728.5988,1543.0,7.894,4.5,4.5,0.0
1712332728.699,1544.0,7.894,4.5,4.5,0.0
1712332728.7991,1545.0,7.894,4.5,4.5,0.0
1712332728.8992,1546.0,7.894,4.5,4.5,0.0
1712332728.9993,1547.0,7.894,4.5,4.5,0.0
1712332729.0994,1548.0,7.894,4.5,4.5,0.0
1712332729.1995,1549.0,7.894,4.5,4.5,0.0
1712332729.2996,1550.0,7.894,4.5,4.5,0.0
1712332729.3997,1551.0,7.894,4.5,4.5,0.0
1712332729.4999,1552.0,7.894,4.5,4.5,0.0
1712332729.6001,1553.0,7.894,4.5,4.5,0.0
1712332729.7002,1554.0,7.894,4.5,4.5,0.0
1712332729.8003,1555.0,7.894,4.5,4.5,0.0
1712332729.9004,1556.0,7.894,4.5,4.5,0.0
1712332730.0005,1557.0,7.894,4.5,4.5,0.0
1712332730.1006,1558.0,7.894,4.5,4.5,0.0
1712332730.2007,1559.0,7.894,4.5,4.5,0.0
1712332730.3008,1560.0,7.894,4.5,4.5,0.0
1712332730.4009,1561.0,7.894,4.5,4.5,0.0
1712332730.501,1562.0,7.894,4.5,4.5,0.0
1712332730.6011,1563.0,7.894,4.5,4.5,0.0
1712332730.7013,1564.0,7.894,4.5,4.5,0.0
1712332730.8013,1565.0,7.894,4.5,4.5,0.0
1712332730.9015,1566.0,7.894,4.5,4.5,0.0
1712332731.0019,1567.0,7.894,4.5,4.5,0.0
1712332731.1021,1568.0,7.894,4.5,4.5,0.0
1712332731.2023,1569.0,7.894,4.5,4.5,0.0
1712332731.3025,1570.0,7.894,4.5,4.5,0.0
1712332731.4026,1571.0,7.894,4.5,4.5,0.0
1712332731.5027,1572.0,7.894,4.5,4.5,0.0
1712332731.6274,1573.0,7.894,4.5,4.5,0.0
1712332731.7031,1574.0,7.894,4.5,4.5,0.0
1712332731.8033,1575.0,7.894,4.5,4.5,0.0
1712332731.9033,1576.0,7.894,4.5,4.5,0.0
1712332732.0035,1577.0,7.894,4.5,4.5,0.0
1712332732.1036,1578.0,7.894,4.5,4.5,0.0
1712332732.2037,1579.0,7.894,4.5,4.5,0.0
1712332732.3052,1580.0,7.894,4.5,4.5,0.0
1712332732.4041,1581.0,7.894,4.5,4.5,0.0
1712332732.5045,1582.0,7.894,4.5,4.5,0.0
1712332732.6046,1583.0,7.894,4.5,4.5,0.0
1712332732.7047,1584.0,7.894,4.5,4.5,0.0
1712332732.8048,1585.0,7.894,4.5,4.5,0.0
1712332732.905,1586.0,7.894,4.5,4.5,0.0
1712332733.0051,1587.0,7.894,4.5,4.5,0.0
1712332733.1051,1588.0,7.894,4.5,4.5,0.0
1712332733.2053,1589.0,7.894,4.5,4.5,0.0
1712332733.3054,1590.0,7.894,4.5,4.5,0.0
1712332733.4056,1591.0,7.894,4.5,4.5,0.0
1712332733.5057,1592.0,7.894,4.5,4.5,0.0
1712332733.6058,1593.0,7.894,4.5,4.5,0.0
1712332733.706,1594.0,7.894,4.5,4.5,0.0
1712332733.8062,1595.0,7.894,4.5,4.5,0.0
1712332733.9063,1596.0,7.894,4.5,4.5,0.0
1712332734.0065,1597.0,7.894,4.5,4.5,0.0
1712332734.1066,1598.0,7.894,4.5,4.5,0.0
1712332734.2067,1599.0,7.894,4.5,4.5,0.0
1712332734.3069,1600.0,7.894,4.5,4.5,0.0
1712332734.4071,1601.0,7.894,4.5,4.5,0.0
1712332734.5072,1602.0,7.894,4.5,4.5,0.0
1712332734.6073,1603.0,7.894,4.5,4.5,0.0
1712332734.7074,1604.0,7.894,4.5,4.5,0.0
1712332734.8075,1605.0,7.894,4.5,4.5,0.0
1712332734.9077,1606.0,7.894,4.5,4.5,0.0
1712332735.0078,1607.0,7.894,4.5,4.5,0.0
1712332735.155,1608.0,7.894,4.5,4.5,0.0
1712332735.2081,1609.0,7.894,4.5,4.5,0.0
1712332735.3083,1610.0,7.894,4.5,4.5,0.0
1712332735.4084,1611.0,7.894,4.5,4.5,0.0
1712332735.5085,1612.0,7.894,4.5,4.5,0.0
1712332735.6086,1613.0,7.894,4.5,4.5,0.0
1712332735.7087,1614.0,7.894,4.5,4.5,0.0
1712332735.8088,1615.0,7.894,4.5,4.5,0.0
1712332735.909,1616.0,7.894,4.5,4.5,0.0
1712332736.0091,1617.0,7.894,4.5,4.5,0.0
