TimeStamp, Counter, RelativeDistance, RelativeSpeed, LeadVehicleSpeed, HostVehicleSpeed
1712332442.6601,1465.0,8.25,4.5,4.5,0.0
1712332442.7602,1466.0,8.25,4.5,4.5,0.0
1712332442.8753,1467.0,8.25,4.5,4.5,0.0
1712332442.9608,1468.0,8.25,4.5,4.5,0.0
1712332443.0659,1469.0,8.25,4.5,4.5,0.0
1712332443.1611,1470.0,8.25,4.5,4.5,0.0
1712332443.2613,1471.0,8.25,4.5,4.5,0.0
1712332443.3615,1472.0,8.25,4.5,4.5,0.0
1712332443.4616,1473.0,8.25,4.5,4.5,0.0
1712332443.5618,1474.0,8.25,4.5,4.5,0.0
1712332443.6619,1475.0,8.25,4.5,4.5,0.0
1712332443.762,1476.0,8.25,4.5,4.5,0.0
1712332443.8622,1477.0,8.25,4.5,4.5,0.0
1712332443.9623,1478.0,8.25,4.5,4.5,0.0
1712332444.0624,1479.0,8.25,4.5,4.5,0.0
1712332444.1626,1480.0,8.25,4.5,4.5,0.0
1712332444.2674,1481.0,8.25,4.5,4.5,0.0
1712332444.363,1482.0,8.25,4.5,4.5,0.0
1712332444.4631,1483.0,8.25,4.5,4.5,0.0
1712332444.5631,1484.0,8.25,4.5,4.5,0.0
1712332444.6633,1485.0,8.25,4.5,4.5,0.0
1712332444.7633,1486.0,8.25,4.5,4.5,0.0
1712332444.8635,1487.0,8.25,4.5,4.5,0.0
1712332444.9636,1488.0,8.25,4.5,4.5,0.0
1712332445.0638,1489.0,8.25,4.5,4.5,0.0
1712332445.1639,1490.0,8.25,4.5,4.5,0.0
1712332445.264,1491.0,8.25,4.5,4.5,0.0
1712332445.3641,1492.0,8.25,4.5,4.5,0.0
1712332445.4642,1493.0,8.25,4.5,4.5,0.0
1712332445.5643,1494.0,8.25,4.5,4.5,0.0
1712332445.6645,1495.0,8.25,4.5,4.5,0.0
1712332445.7646,1496.0,8.25,4.5,4.5,0.0
1712332445.8647,1497.0,8.25,4.5,4.5,0.0
1712332445.9648,1498.0,8.25,4.5,4.5,0.0
1712332446.0649,1499.0,8.25,4.5,4.5,0.0
1712332446.1794,1500.0,8.25,4.5,4.5,0.0
1712332446.2654,1501.0,8.25,4.5,4.5,0.0
1712332446.3655,1502.0,8.25,4.5,4.5,0.0
1712332446.4656,1503.0,8.25,4.5,4.5,0.0
1712332446.5658,1504.0,8.25,4.5,4.5,0.0
1712332446.6659,1505.0,8.25,4.5,4.5,0.0
1712332446.766,1506.0,8.25,4.5,4.5,0.0
1712332446.8661,1507.0,8.25,4.5,4.5,0.0
1712332446.9662,1508.0,8.25,4.5,4.5,0.0
1712332447.0664,1509.0,8.25,4.5,4.5,0.0
1712332447.1665,1510.0,8.25,4.5,4.5,0.0
1712332447.2666,1511.0,8.25,4.5,4.5,0.0
1712332447.3668,1512.0,8.25,4.5,4.5,0.0
1712332447.4669,1513.0,8.25,4.5,4.5,0.0
1712332447.567,1514.0,8.25,4.5,4.5,0.0
1712332447.6672,1515.0,8.25,4.5,4.5,0.0
1712332447.7673,1516.0,8.25,4.5,4.5,0.0
1712332447.8674,1517.0,8.25,4.5,4.5,0.0
1712332447.9675,1518.0,8.25,4.5,4.5,0.0
1712332448.0676,1519.0,8.25,4.5,4.5,0.0
1712332448.183,1520.0,8.25,4.5,4.5,0.0
1712332448.2679,1521.0,8.25,4.5,4.5,0.0
1712332448.368,1522.0,8.25,4.5,4.5,0.0
1712332448.4681,1523.0,8.25,4.5,4.5,0.0
1712332448.5682,1524.0,8.25,4.5,4.5,0.0
1712332448.6683,1525.0,8.25,4.5,4.5,0.0
1712332448.7685,1526.0,8.25,4.5,4.5,0.0
1712332448.8685,1527.0,8.25,4.5,4.5,0.0
1712332448.9687,1528.0,8.25,4.5,4.5,0.0
1712332449.0687,1529.0,8.25,4.5,4.5,0.0
1712332449.1689,1530.0,8.25,4.5,4.5,0.0
1712332449.269,1531.0,8.25,4.5,4.5,0.0
1712332449.3691,1532.0,8.25,4.5,4.5,0.0
1712332449.4692,1533.0,8.25,4.5,4.5,0.0
1712332449.5925,1534.0,8.25,4.5,4.5,0.0
1712332449.6696,1535.0,8.25,4.5,4.5,0.0
1712332449.7697,1536.0,8.25,4.5,4.5,0.0
1712332449.8731,1537.0,8.25,4.5,4.5,0.0
1712332449.97,1538.0,8.25,4.5,4.5,0.0
1712332450.0701,1539.0,8.25,4.5,4.5,0.0
1712332450.1703,1540.0,8.25,4.5,4.5,0.0
1712332450.2704,1541.0,8.25,4.5,4.5,0.0
1712332450.3705,1542.0,8.25,4.5,4.5,0.0
1712332450.4706,1543.0,8.25,4.5,4.5,0.0
1712332450.5708,1544.0,8.25,4.5,4.5,0.0
1712332450.6709,1545.0,8.25,4.5,4.5,0.0
1712332450.7712,1546.0,8.25,4.5,4.5,0.0
1712332450.8738,1547.0,8.25,4.5,4.5,0.0
1712332450.9714,1548.0,8.25,4.5,4.5,0.0
1712332451.0716,1549.0,8.25,4.5,4.5,0.0
1712332451.1716,1550.0,8.25,4.5,4.5,0.0
1712332451.2718,1551.0,8.25,4.5,4.5,0.0
1712332451.3719,1552.0,8.25,4.5,4.5,0.0
1712332451.472,1553.0,8.25,4.5,4.5,0.0
1712332451.5722,1554.0,8.25,4.5,4.5,0.0
1712332451.6723,1555.0,8.25,4.5,4.5,0.0
1712332451.7724,1556.0,8.25,4.5,4.5,0.0
1712332451.8725,1557.0,8.25,4.5,4.5,0.0
