Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
745.5607,61.577866099999994,27.5277998,0.13,-0.013846522046819357
745.6629,61.577866099999994,27.5277998,0.13,-0.004577986844954977
745.7605,61.515729,27.500022,0.13,-0.013946471945922152
745.8606,61.453591900000006,27.472244200000006,0.13,-0.023205747871867608
745.9606,61.453591900000006,27.472244200000006,0.13,-0.023205747871867608
746.0607,61.515729,27.500022,0.13,-0.00932147288019507
746.1609,61.577866099999994,27.5277998,0.13,-0.004701080331957097
746.2606,61.453591900000006,27.472244200000006,0.13,-0.013988208382776776
746.3607,61.453591900000006,27.472244200000006,0.13,-0.013988208382776776
746.4606,61.515729,27.500022,0.13,-0.009353940781845475
746.5616,61.453591900000006,27.472244200000006,0.13,-0.01393773616138273
746.6607,61.515729,27.500022,0.13,-0.00926605772209757
746.7606,61.515729,27.500022,0.13,-0.00926605772209757
746.8605,61.577866099999994,27.5277998,0.13,-0.0092614234544978
746.9607,61.515729,27.500022,0.13,-0.01850682432774465
747.0607,61.515729,27.500022,0.13,-0.009238289125880265
747.1606,61.453591900000006,27.472244200000006,0.13,-0.013872556726811565
747.2607,61.453591900000006,27.472244200000006,0.13,-0.0231410919286865
747.3607,61.515729,27.500022,0.13,-0.00925219192868485
747.4606,61.453591900000006,27.472244200000006,0.13,-0.01388645952961615
747.5607,61.577866099999994,27.5277998,0.13,-0.009270710480532074
747.6608,61.515729,27.500022,0.13,-0.00926608547220823
747.7605,61.515729,27.500022,0.13,-0.004641077147199359
747.8606,61.453591900000006,27.472244200000006,0.13,-0.018525352138882414
747.9606,61.3914548,27.444466400000003,0.13,-0.023154985472215135
748.0608,61.515729,27.500022,0.13,-0.004673415279262658
748.1616,61.515729,27.500022,0.13,-0.009307682880195145
748.2607,61.3914548,27.444466400000003,0.13,-0.02328067309210404
748.3606,61.577866099999994,27.5277998,0.13,-0.00011860362262769986
748.4607,61.3914548,27.444466400000003,0.13,-0.018614021145891103
748.5606,61.515729,27.500022,0.13,-0.009345485944027314
748.6606,61.515729,27.500022,0.13,-0.013975119277359442
748.7606,61.453591900000006,27.472244200000006,0.13,-0.01397048500975907
748.8606,61.3914548,27.444466400000003,0.13,-0.018600118343091786
748.9606,61.515729,27.500022,0.13,-0.009340851676427534
749.0608,61.515729,27.500022,0.13,-0.009340851676427534
749.1616,61.453591900000006,27.472244200000006,0.13,-0.009304108554732045
749.2607,61.3914548,27.444466400000003,0.13,-0.018605420327351116
749.3606,61.453591900000006,27.472244200000006,0.13,-0.00470261752453843
749.4606,61.453591900000006,27.472244200000006,0.13,-0.00470261752453843
749.5617,61.515729,27.500022,0.13,-0.00938262273389983
749.6606,61.3914548,27.444466400000003,0.13,-0.009476338964441151
749.7606,61.515729,27.500022,0.13,-0.0002170722977663723
749.8606,61.515729,27.500022,0.13,-0.0002170722977663723
749.9606,61.453591900000006,27.472244200000006,0.13,-0.00947633896443003
750.0606,61.3914548,27.444466400000003,0.13,-0.00948096397275447
750.1606,61.453591900000006,27.472244200000006,0.13,-0.004851330639421751
750.2606,61.453591900000006,27.472244200000006,0.13,-0.014110597306097119
750.3607,61.3914548,27.444466400000003,0.13,-0.01873560563110599
750.4606,61.453591900000006,27.472244200000006,0.13,-0.014101338030173502
750.5606,61.3914548,27.444466400000003,0.13,-0.00945314905221291
750.6606,61.3914548,27.444466400000003,0.13,-0.014087416653144802
750.7607,61.453591900000006,27.472244200000006,0.13,-0.004837400003127654
750.8606,61.453591900000006,27.472244200000006,0.13,-0.009444000334801953
750.9606,61.515729,27.500022,0.13,-0.009467264823920121
751.0606,61.453591900000006,27.472244200000006,0.13,-0.014096898157251654
751.1606,61.3914548,27.444466400000003,0.13,-0.004920467872292627
751.2606,61.515729,27.500022,0.13,0.0043387987943821526
751.3607,61.329317700000004,27.416688600000004,0.13,-0.018722006603928087
751.4606,61.3914548,27.444466400000003,0.13,-0.009462730677987918
751.5616,61.515729,27.500022,0.13,-0.004971537225307188
751.6606,61.3914548,27.444466400000003,0.13,-0.014324331838097108
751.7606,61.3914548,27.444466400000003,0.13,-0.009580855062138217
751.8607,61.3914548,27.444466400000003,0.13,-0.0049558467371305275
751.9606,61.453591900000006,27.472244200000006,0.13,-0.00032157913619804135
752.0607,61.453591900000006,27.472244200000006,0.13,-0.004946587461205731
752.1607,61.453591900000006,27.472244200000006,0.13,-0.009566980009443699
752.2608,61.329317700000004,27.416688600000004,0.13,-0.009529868608641178
752.3608,61.453591900000006,27.472244200000006,0.13,-0.00027060194197633204
752.4606,61.453591900000006,27.472244200000006,0.13,-0.004904869542907638
752.5607,61.3914548,27.444466400000003,0.13,-0.004946082488379249
752.6606,61.453591900000006,27.472244200000006,0.13,-0.0049834933267319265
752.7607,61.3914548,27.444466400000003,0.13,-0.009608501651740797
752.8617,61.329317700000004,27.416688600000004,0.13,-0.01882656463221053
752.9618,61.453591900000006,27.472244200000006,0.13,-0.0049561554339554075
753.0609,61.3914548,27.444466400000003,0.13,-0.009627833873247121
753.1608,61.329317700000004,27.416688600000004,0.13,-0.00962783387324771
753.2607,61.453591900000006,27.472244200000006,0.13,-0.0003592986713833309
753.3607,61.329317700000004,27.416688600000004,0.13,-0.014248198671395505
753.4607,61.329317700000004,27.416688600000004,0.13,-0.009613931070464198
753.5606,61.3914548,27.444466400000003,0.13,-0.014229680119548274
753.6606,61.329317700000004,27.416688600000004,0.13,-0.014234305127872125
753.7609,61.3914548,27.444466400000003,0.13,-0.009618519152462748
753.8606,61.453591900000006,27.472244200000006,0.13,-0.00034994680204432176
753.9606,61.329317700000004,27.416688600000004,0.13,-0.004979580135376449
754.0617,61.329317700000004,27.416688600000004,0.13,-0.014220365231852399
754.1422,61.453591900000006,27.472244200000006,0.13,-0.0027181706148789787
754.2608,61.329317700000004,27.416688600000004,0.13,-0.001181952578352811
754.3608,61.453591900000006,27.472244200000006,0.13,-0.005825488714499468
754.4609,61.267180599999996,27.3889108,0.13,-0.005825488714500651
754.5617,61.453591900000006,27.472244200000006,0.13,-0.0013153532814342895
754.6633,61.3914548,27.444466400000003,0.13,-0.0058720790032160955
754.7608,61.267180599999996,27.3889108,0.13,-0.010739129430566445
754.8608,61.453591900000006,27.472244200000006,0.13,0.007779403902763835
754.9628,61.267180599999996,27.3889108,0.13,-0.015096431391355388
755.0608,61.3914548,27.444466400000003,0.13,-0.005648200098833883
755.1618,61.453591900000006,27.472244200000006,0.13,0.003528485492341777
755.2618,61.3914548,27.444466400000003,0.13,0.0035705305982954108
755.3608,61.329317700000004,27.416688600000004,0.13,-0.00574013430903731
755.4606,61.267180599999996,27.3889108,0.13,-0.010379045464684267
755.5606,61.3914548,27.444466400000003,0.13,-0.0056990402553228625
755.6606,61.267180599999996,27.3889108,0.13,-0.005596055489571463
755.7607,61.3914548,27.444466400000003,0.13,-0.0056053055062290896
755.8608,61.3914548,27.444466400000003,0.13,-0.0056053055062290896
755.9607,61.329317700000004,27.416688600000004,0.13,-0.0056099397738347215
756.0606,61.329317700000004,27.416688600000004,0.13,-0.0009803064405020045
756.1605,61.267180599999996,27.3889108,0.13,-0.01024420737477248
756.2606,61.329317700000004,27.416688600000004,0.13,-0.00561919904976361
756.3607,61.329317700000004,27.416688600000004,0.13,-0.0009941907247547417
756.4607,61.267180599999996,27.3889108,0.13,-0.010258091659019945
756.5606,61.453591900000006,27.472244200000006,0.13,0.00827434447710964
756.6606,61.329317700000004,27.416688600000004,0.13,-0.000984922189555206
756.7607,61.267180599999996,27.3889108,0.13,-0.010234938839572945
756.8606,61.3914548,27.444466400000003,0.13,-0.0009664036376980174
756.9607,61.3914548,27.444466400000003,0.13,-0.005596036971029553
757.0606,61.267180599999996,27.3889108,0.13,-0.010234938839562398
757.1606,61.3914548,27.444466400000003,0.13,0.0036539611604351624
757.2606,61.3914548,27.444466400000003,0.13,-0.005605305506239614
757.3605,61.267180599999996,27.3889108,0.13,-0.0009988157330791604
757.4606,61.267180599999996,27.3889108,0.13,-0.005633083334011051
757.5606,61.3914548,27.444466400000003,0.13,-0.005541407426421888
757.6606,61.267180599999996,27.3889108,0.13,-0.005447879480296816
757.7607,61.3914548,27.444466400000003,0.13,0.003802137169720337
757.8606,61.3914548,27.444466400000003,0.13,0.003802137169720337
757.9607,61.267180599999996,27.3889108,0.13,-0.010082147081229302
758.0606,61.267180599999996,27.3889108,0.13,-0.010082147081229302
758.1605,61.267180599999996,27.3889108,0.13,-0.010082147081229302
758.2606,61.267180599999996,27.3889108,0.13,-0.0008321304312121525
758.3607,61.329317700000004,27.416688600000004,0.13,-0.005466388772868122
758.4606,61.3914548,27.444466400000003,0.13,-0.0008321211719362277
758.5606,61.329317700000004,27.416688600000004,0.13,-0.0008367461802594826
758.6607,61.329317700000004,27.416688600000004,0.13,-0.00547101378119197
758.7606,61.267180599999996,27.3889108,0.13,-0.005480273057120859
758.8608,61.329317700000004,27.416688600000004,0.13,0.0037239148706503015
758.9607,61.3914548,27.444466400000003,0.13,-0.000891834178429679
759.0606,61.3914548,27.444466400000003,0.13,0.0037798442608620317
759.1606,61.3914548,27.444466400000003,0.13,0.008414111861793923
759.2616,61.329317700000004,27.416688600000004,0.13,-0.005438218719608295
759.3606,61.267180599999996,27.3889108,0.13,-0.0008553493593338586
759.4606,61.3914548,27.444466400000003,0.13,0.008403917307330986
759.5607,61.267180599999996,27.3889108,0.13,-0.0054803669436180565
759.6606,61.329317700000004,27.416688600000004,0.13,0.0037835339906465517
759.7608,61.267180599999996,27.3889108,0.13,-0.005452644533001384
759.8606,61.267180599999996,27.3889108,0.13,-0.010096208558412112
759.9608,61.3914548,27.444466400000003,0.13,0.008403843204729262
760.0617,61.3914548,27.444466400000003,0.13,0.008403843204729262
760.1606,61.267180599999996,27.3889108,0.13,-0.012460602844660993
760.2607,61.3914548,27.444466400000003,0.13,0.004596552647401508
760.3608,61.267180599999996,27.3889108,0.13,-0.013912730669280487
760.4606,61.267180599999996,27.3889108,0.13,-3.7705694254467716e-05
760.5607,61.267180599999996,27.3889108,0.13,-0.013816376329184619
760.6607,61.329317700000004,27.416688600000004,0.13,-0.004630017274070094
760.761,61.267180599999996,27.3889108,0.13,0.00025088051120708923
760.8606,61.267180599999996,27.3889108,0.13,-0.013638019488790471
760.9607,61.267180599999996,27.3889108,0.13,-2.145086133550726e-05
761.0606,61.267180599999996,27.3889108,0.13,-0.009469682153857009
761.1606,61.2050435,27.361133000000002,0.13,-0.018683110866727567
761.2606,61.329317700000004,27.416688600000004,0.13,-0.004794210866719475
761.3607,61.329317700000004,27.416688600000004,0.13,-0.00011781356032451451
761.4605,61.329317700000004,27.416688600000004,0.13,0.00452109759532244
761.5606,61.329317700000004,27.416688600000004,0.13,-0.004738169071342404
761.6606,61.329317700000004,27.416688600000004,0.13,0.00452109759532244
761.7607,61.329317700000004,27.416688600000004,0.13,-0.004728919054694711
761.8606,61.2050435,27.361133000000002,0.13,-0.01399745425656964
761.9606,61.329317700000004,27.416688600000004,0.13,-0.00010391998896762862
762.0606,61.329317700000004,27.416688600000004,0.13,-0.00010391998896762862
762.1606,61.2050435,27.361133000000002,0.13,-0.004728919054694714
762.2606,61.329317700000004,27.416688600000004,0.13,-9.466071302821251e-05
762.3606,61.329317700000004,27.416688600000004,0.13,-9.466071302821251e-05
762.4606,61.267180599999996,27.3889108,0.13,-9.466071302821251e-05
762.5606,61.329317700000004,27.416688600000004,0.13,-0.009367830182492359
762.6606,61.329317700000004,27.416688600000004,0.13,-0.00010856351582751629
762.7606,61.267180599999996,27.3889108,0.13,-0.00011318852415662754
762.8606,61.267180599999996,27.3889108,0.13,-0.009381723726031554
762.9616,61.329317700000004,27.416688600000004,0.13,-0.004797928346493125
763.0609,61.2050435,27.361133000000002,0.13,-0.0048539315803484305
763.1606,61.267180599999996,27.3889108,0.13,-0.009469634221608432
763.2606,61.2050435,27.361133000000002,0.13,-0.014099267554945822
763.3606,61.267180599999996,27.3889108,0.13,-0.00020109901974931695
763.4606,61.329317700000004,27.416688600000004,0.13,0.004428534313583402
763.5607,61.2050435,27.361133000000002,0.13,-0.014080749003098596
763.6606,61.2050435,27.361133000000002,0.13,-0.004821482336433752
763.7606,61.2050435,27.361133000000002,0.13,-0.014071498986450904
763.8606,61.267180599999996,27.3889108,0.13,-0.009441865653118777
763.9606,61.267180599999996,27.3889108,0.13,-0.00019184900310162493
764.0606,61.329317700000004,27.416688600000004,0.13,0.0044377843302310935
764.1606,61.2050435,27.361133000000002,0.13,-0.004821482336433752
764.2606,61.2050435,27.361133000000002,0.13,-0.004821482336433752
764.3606,61.267180599999996,27.3889108,0.13,-0.004816857328110496
764.4606,61.329317700000004,27.416688600000004,0.13,-0.004821491595709671
764.5607,61.2050435,27.361133000000002,0.13,-0.009441874912394699
764.6607,61.267180599999996,27.3889108,0.13,-0.004812241579062572
764.7607,61.2050435,27.361133000000002,0.13,-0.004807607311456936
764.8609,61.267180599999996,27.3889108,0.13,-0.004807607311452285
764.9607,61.267180599999996,27.3889108,0.13,-0.009441874912389452
765.061,61.267180599999996,27.3889108,0.13,-0.009441874912389452
765.1608,61.267180599999996,27.3889108,0.13,-0.009441874912389452
765.2608,61.267180599999996,27.3889108,0.13,-0.004858079532851611
765.3609,61.329317700000004,27.416688600000004,0.13,0.00444332609855819
765.4608,61.329317700000004,27.416688600000004,0.13,-0.004815940568106655
765.5608,61.2050435,27.361133000000002,0.13,-0.0048251905847543465
765.6608,61.267180599999996,27.3889108,0.13,-0.004829824852354705
765.7609,61.329317700000004,27.416688600000004,0.13,0.004415576020892728
765.861,61.2050435,27.361133000000002,0.13,-0.004834440629124425
765.961,61.2050435,27.361133000000002,0.13,-0.01407522572560096
766.0611,61.267180599999996,27.3889108,0.13,-0.00945021740059268
766.1608,61.2050435,27.361133000000002,0.13,-0.004731529993585974
766.2609,61.2050435,27.361133000000002,0.13,-0.013981546643603127
766.3608,61.267180599999996,27.3889108,0.13,-9.726239265407944e-05
766.4608,61.329317700000004,27.416688600000004,0.13,0.004532370940683902
766.5608,61.2050435,27.361133000000002,0.13,-0.004726895725980942
766.661,61.2050435,27.361133000000002,0.13,-0.009356529059313664
766.7609,61.267180599999996,27.3889108,0.13,-0.00010647548297179899
766.8609,61.329317700000004,27.416688600000004,0.13,0.00452315785036092
766.9609,61.267180599999996,27.3889108,0.13,-0.00010647548297179899
767.0612,61.267180599999996,27.3889108,0.13,-0.00010647548297179899
767.1608,61.267180599999996,27.3889108,0.13,0.004523157850360326
767.2609,61.329317700000004,27.416688600000004,0.13,-0.0001111004913061736
767.3608,61.2050435,27.361133000000002,0.13,-0.009379635693170555
767.4609,61.267180599999996,27.3889108,0.13,-0.004754627368162275
767.5609,61.1429064,27.333355200000003,0.13,-0.014013894034837054
767.6619,61.267180599999996,27.3889108,0.13,-0.004846303275761369
767.7619,61.267180599999996,27.3889108,0.13,-0.004846303275761369
767.8608,61.2050435,27.361133000000002,0.13,-0.00025889379009456
767.9619,61.2050435,27.361133000000002,0.13,-0.00951816045675941
768.0614,61.267180599999996,27.3889108,0.13,-0.0048652626343156195
768.1608,61.329317700000004,27.416688600000004,0.13,0.009051582838522558
768.261,61.2050435,27.361133000000002,0.13,-0.009448468924629357
768.3608,61.267180599999996,27.3889108,0.13,-0.004809557768988279
768.4609,61.267180599999996,27.3889108,0.13,-0.000179924435655555
768.5609,61.267180599999996,27.3889108,0.13,-0.004809557768988279
768.6609,61.2050435,27.361133000000002,0.13,-0.009439191102320407
768.7608,61.1429064,27.333355200000003,0.13,-0.009443825369914312
768.8608,61.267180599999996,27.3889108,0.13,-0.0001845587032500595
768.9608,61.267180599999996,27.3889108,0.13,-0.004768354082788493
769.0608,61.1429064,27.333355200000003,0.13,-0.004703082313733056
769.1611,61.2050435,27.361133000000002,0.13,-0.004730860363733753
769.2609,61.1429064,27.333355200000003,0.13,-0.004740138186042723
769.3608,61.2050435,27.361133000000002,0.13,-0.004735503918442953
769.4608,61.267180599999996,27.3889108,0.13,-0.004735503918438289
769.5609,61.267180599999996,27.3889108,0.13,0.004514512731578869
769.6609,61.1429064,27.333355200000003,0.13,-0.004744753935085384
769.7608,61.2050435,27.361133000000002,0.13,-0.00011048633415348952
769.8611,61.1429064,27.333355200000003,0.13,-0.009355905642894992
769.9608,61.1429064,27.333355200000003,0.13,-0.009355905642894992
770.0609,61.1429064,27.333355200000003,0.13,-0.013985538976227717
770.161,61.2050435,27.361133000000002,0.13,-0.00010126398455458652
770.2612,61.267180599999996,27.3889108,0.13,0.004519128563678144
770.3608,61.267180599999996,27.3889108,0.13,-0.00011050476965398144
770.4609,61.2050435,27.361133000000002,0.13,-0.009365146427994986
770.5609,61.1429064,27.333355200000003,0.13,-0.004744763111315218
770.6608,61.1429064,27.333355200000003,0.13,-0.009374396444647345
770.761,61.2050435,27.361133000000002,0.13,-0.0001243705630772455
770.8608,61.267180599999996,27.3889108,0.13,-0.000105851955674142
770.9609,61.267180599999996,27.3889108,0.13,-0.000105851955674142
771.0609,61.1429064,27.333355200000003,0.13,-0.009365118622348923
771.1612,61.1429064,27.333355200000003,0.13,-0.009365118622348923
771.2608,61.2050435,27.361133000000002,-1.5,-0.0047168923840630395
771.3608,61.267180599999996,27.3889108,-1.5,-0.004712267375739789
771.4609,61.0807693,27.3055774,-1.5,-0.018587292350765224
771.561,61.0186322,27.2777996,-1.5,-0.013953034009108653
771.6609,60.894358000000004,27.222244000000003,-1.5,-0.027851202544315112
771.7608,60.4593983,27.027799400000003,-1.5,-0.06491608407584844
771.8608,60.024438599999996,26.833354800000002,-1.5,-0.08807350075915735
771.9608,59.651616000000004,26.666688,-1.5,-0.11585130075918287
772.0611,58.96810790000001,26.361132200000004,-1.5,-0.17124995481363794
772.1618,58.5331482,26.166687600000003,-1.5,-0.1987885490139935
772.2611,58.2224627,26.027798600000004,-1.5,-0.22209989510326517
772.3611,57.72536590000001,25.805576200000004,-1.5,-0.26377122937089736
772.461,57.2904062,25.611131600000004,-1.5,-0.30084073591075977
772.5611,56.9175836,25.444464800000002,-1.5,-0.3193315191941458
772.6611,56.606898099999995,25.3055758,-1.5,-0.3424796858608076
772.7808,56.2340755,25.138909,-1.5,-0.37032013558371735
772.8611,55.861252900000004,24.972242200000004,-1.5,-0.40954229693698974
772.9608,55.4884303,24.805575400000002,-1.5,-0.43277404775611905
773.0609,55.1777448,24.6666864,-1.5,-0.45589908938116164
773.161,54.8049222,24.5000196,-1.5,-0.48364913933121195
773.2611,54.3699625,24.305575,-1.5,-0.5206492059312432
773.3609,54.059277,24.166686000000002,-1.5,-0.5345752265076112
773.4608,53.6864544,24.000019200000004,-1.5,-0.5670058404382432
773.5608,53.375768900000004,23.861130200000005,-1.5,-0.5808947404382298
773.6609,53.065083400000006,23.722241200000003,-1.5,-0.6131873728223478
773.7609,52.630123700000006,23.527796600000002,-1.5,-0.645594806155674
773.8608,52.2573011,23.3611298,-1.5,-0.6687192860450584
773.9608,51.946615599999994,23.2222408,-1.5,-0.6918674527117459
774.0609,51.573793,23.055574000000004,-1.5,-0.72427040048424
774.1609,51.263107500000004,22.916685,-1.5,-0.7520761459570751
774.2609,50.890284900000005,22.750018200000003,-1.5,-0.770613160860592
774.3608,50.579599400000006,22.611129200000004,-1.5,-0.7984234100208932
774.4608,50.2067768,22.444462400000003,-1.5,-0.8262012100209187
774.562,49.7718171,22.250017800000002,-1.5,-0.8582243654886198
774.6609,49.461131599999995,22.1111288,-1.5,-0.8770003607363562
774.7608,49.088309,21.944462,-1.5,-0.9001716987410162
774.8609,48.7154864,21.777795200000003,-1.5,-0.9371810153577307
774.9609,48.404800900000005,21.638906200000005,-1.5,-0.960329182024392
775.0609,48.0319783,21.4722394,-1.5,-0.9788477153577538
775.1618,47.6591557,21.3055726,-1.5,-1.0109935310655593
775.2609,47.3484702,21.166683600000002,-1.5,-1.0297130121063425
775.3609,46.975647599999995,21.0000168,-1.5,-1.062125079707268
775.4809,46.602825,20.833350000000003,-1.5,-1.0899028797072712
775.5809,46.2921395,20.694461,-1.5,-1.113051046373933
775.6808,45.919316900000005,20.527794200000002,-1.5,-1.1315973853128924
775.7809,45.60863140000001,20.388905200000004,-1.5,-1.159356694538866
775.8809,45.2358088,20.222238400000002,-1.5,-1.1825187085634505
775.9808,44.8629862,20.055571600000004,-1.5,-1.2103243141690425
776.0809,44.490163599999995,19.8889048,-1.5,-1.2380743641190939
776.1808,44.1794781,19.7500158,-1.5,-1.2658707104487887
776.281,43.8066555,19.583349000000002,-1.5,-1.29821345828645
776.3809,43.49597,19.444460000000003,-1.5,-1.3213847962911098
776.4809,43.0610103,19.250015400000002,-1.5,-1.3491672212994277
776.5808,42.7503248,19.1111264,-1.5,-1.3677089259707773
776.6808,42.3775022,18.944459600000002,-1.5,-1.3954867259707706
776.7809,42.004679599999996,18.7777928,-1.5,-1.4278571684690595
776.8808,41.6939941,18.6389038,-1.5,-1.4556674176293605
776.9809,41.3211715,18.472237000000003,-1.5,-1.4834174675794107
777.0809,41.010486,18.333348,-1.5,-1.4973063675793978
777.1818,40.6376634,18.166681200000003,-1.5,-1.5248363973118302
777.2809,40.2648408,18.0000144,0.04,-1.5575146941858315
777.3809,39.9541553,17.861125400000002,0.04,-1.585292494185825
777.481,40.0784295,17.916681,0.04,-1.5621674525607832
777.5808,39.146373,17.500014,0.04,-1.6271261115704727
777.6809,39.4570585,17.638903000000003,0.04,-1.594732534743556
777.7808,38.9599617,17.416680600000003,0.04,-1.5993668023444878
777.8808,38.8356875,17.361125,0.04,-1.5762186356778265
777.9809,38.7735504,17.333347200000002,0.04,-1.5530658440028093
778.0608,38.5871391,17.2500138,0.04,-1.5196750518403315
778.181,38.4007278,17.1666804,0.04,-1.4990477189057407
778.2808,38.4007278,17.1666804,0.04,-1.4757363728164694
778.381,38.4007278,17.1666804,0.04,-1.4386993061497688
778.4811,38.2764536,17.111124800000002,0.04,-1.4155094495932612
778.5808,38.2764536,17.111124800000002,0.04,-1.3877593996432103
778.6809,38.2764536,17.111124800000002,0.04,-1.3646112329765487
778.7808,38.338590700000005,17.1389026,0.04,-1.3367707832536389
778.8808,38.2764536,17.111124800000002,0.04,-1.3068078885670316
778.9809,38.2764536,17.111124800000002,0.04,-1.2789465044145694
779.0809,38.2143165,17.083347,0.04,-1.2604510961228599
779.1808,38.4007278,17.1666804,0.04,-1.218798243369997
779.2808,38.2764536,17.111124800000002,0.04,-1.1956824517616387
779.3809,38.2764536,17.111124800000002,0.04,-1.1724878959834066
779.4809,38.2764536,17.111124800000002,0.04,-1.1446822903777831
779.5808,38.4628649,17.1944582,0.04,-1.1076313209083104
779.6809,38.338590700000005,17.1389026,0.04,-1.0937562959332845
779.7808,38.338590700000005,17.1389026,0.04,-1.0613488625999583
779.8809,38.4007278,17.1666804,0.04,-1.0289182486693575
779.9808,38.4007278,17.1666804,0.04,-1.00577008200267
780.0809,38.4007278,17.1666804,0.04,-0.9780200320526197
780.181,38.338590700000005,17.1389026,0.04,-0.9594968737109661
780.2811,38.2764536,17.111124800000002,0.04,-0.9363440820359811
780.3808,38.2764536,17.111124800000002,0.04,-0.913172744031321
780.4808,38.4007278,17.1666804,0.04,-0.8761356773646313
780.581,38.2764536,17.111124800000002,0.04,-0.8533533069934062
780.6808,38.2764536,17.111124800000002,0.04,-0.8299476784123374
780.7809,38.2764536,17.111124800000002,0.04,-0.8021420728067454
780.8808,38.2764536,17.111124800000002,0.04,-0.7743920228566952
780.981,38.338590700000005,17.1389026,0.04,-0.7466234636417961
781.0809,38.338590700000005,17.1389026,0.04,-0.71884566364177
781.1809,38.338590700000005,17.1389026,0.04,-0.6913156339093686
781.281,38.338590700000005,17.1389026,0.04,-0.6679572417129391
781.3811,38.338590700000005,17.1389026,0.04,-0.6401794417129452
781.4808,38.4007278,17.1666804,0.04,-0.6123877110208747
781.5809,38.4007278,17.1666804,0.04,-0.5892395443542129
781.6809,38.4628649,17.1944582,0.04,-0.5568043054152518
781.7808,38.4007278,17.1666804,0.04,-0.5383135313911418
781.881,38.4007278,17.1666804,0.04,-0.5105357313911478
781.9808,38.4628649,17.1944582,0.1,-0.47809121462991483
782.0809,38.4628649,17.1944582,0.1,-0.4503411646798633
782.1809,38.338590700000005,17.1389026,0.1,-0.4364290933418517
782.2809,38.338590700000005,17.1389026,0.1,-0.40870673805242325
782.3808,38.4007278,17.1666804,0.1,-0.38090113244683127
782.4811,38.4628649,17.1944582,0.1,-0.3438779131380958
782.581,38.4628649,17.1944582,0.1,-0.32070657513340883
782.6809,38.4007278,17.1666804,0.1,-0.2975630427343526
782.7809,38.525002,17.222236000000002,0.1,-0.26055372611763705
782.8808,38.525002,17.222236000000002,0.1,-0.23738238811297688
782.9808,38.525002,17.222236000000002,0.1,-0.20963233816292662
783.0808,38.525002,17.222236000000002,0.1,-0.1864841714962648
783.1808,38.525002,17.222236000000002,0.1,-0.15895414176383238
783.2811,38.6492762,17.277791600000004,0.1,-0.12169249917730776
783.381,38.6492762,17.277791600000004,0.1,-0.09854433251064655
783.4809,38.6492762,17.277791600000004,0.1,-0.10779434916066308
783.581,38.7114133,17.3055694,0.1,-0.03358567350095762
783.6809,38.5871391,17.2500138,0.1,-0.06597925032787456
783.7808,38.7114133,17.3055694,0.1,-0.019636574318554412
783.8809,38.5871391,17.2500138,0.1,-0.019627324301906144
783.9809,38.6492762,17.277791600000004,0.1,-0.010372682643565143
784.0808,38.7735504,17.333347200000002,0.1,0.016278706125278444
784.1819,38.7114133,17.3055694,0.1,0.023254269959153914
784.2809,38.7114133,17.3055694,0.1,0.023254269959153914
784.3809,38.7114133,17.3055694,0.1,0.023254269959153914
784.481,38.7114133,17.3055694,0.1,0.03250428660917047
784.5809,38.7114133,17.3055694,0.1,0.03250428660917047
784.6808,38.7735504,17.333347200000002,0.1,0.037138554210108234
784.7809,38.8978246,17.3889028,0.1,0.04175430325919291
784.8809,38.8978246,17.3889028,0.1,0.04638393659252502
784.9809,38.8356875,17.361125,0.1,0.041754303259192896
785.081,38.9599617,17.416680600000003,0.1,0.055633953242542764
785.182,38.8978246,17.3889028,0.1,0.037147355060192254
785.2811,38.8978246,17.3889028,0.1,0.046406621726856494
785.3808,38.8356875,17.361125,0.1,0.04176305770144636
785.4809,38.9599617,17.416680600000003,0.1,0.05101307435146351
785.5808,39.0220988,17.444458400000002,0.1,0.041744539149589185
785.6809,39.0220988,17.444458400000002,0.1,0.05099455579960575
785.7809,38.9599617,17.416680600000003,0.1,0.04636492246627362
785.8808,39.146373,17.500014,0.1,0.05564271694406102
785.9808,39.0220988,17.444458400000002,0.1,0.046383450277396765
786.0809,39.0220988,17.444458400000002,0.1,0.046383450277396765
786.181,39.0842359,17.4722362,0.1,0.055633466927413326
786.2809,39.0220988,17.444458400000002,0.1,0.05562420765148444
786.3809,39.0220988,17.444458400000002,0.1,0.05562420765148444
786.4811,39.0842359,17.4722362,0.1,0.05098533353305815
786.5808,39.0842359,17.4722362,0.1,0.0602261186295341
786.6809,39.0842359,17.4722362,0.1,0.0602261186295341
786.781,39.146373,17.500014,0.1,0.06485112695454238
786.8809,39.0842359,17.4722362,0.1,0.06021685935361049
786.9808,39.2085101,17.527791800000003,0.1,0.0648650020072369
787.081,39.146373,17.500014,0.1,0.06024460945899833
787.181,39.2085101,17.527791800000003,0.1,0.06487424279233105
787.2808,39.2706472,17.555569600000002,0.1,0.06951315394797741
787.3808,39.3327843,17.5833474,0.1,0.07414278728130955
787.4808,39.3327843,17.5833474,0.1,0.0694992232559047
787.5808,39.2706472,17.555569600000002,0.1,0.06486958992256732
787.6809,39.2706472,17.555569600000002,0.1,0.06023995658922993
787.7808,39.2706472,17.555569600000002,0.1,0.06487422419016181
787.8808,39.2706472,17.555569600000002,0.1,0.06487422419016181
