TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712340378.5256,998.0,7.74,0.0,0.0,0.0
1712340378.6287,999.0,7.74,0.0,0.0,0.0
1712340378.7242,1000.0,7.74,0.0,0.0,0.0
1712340378.8204,1001.0,7.74,0.0,0.0,0.0
1712340378.9963,1002.0,7.74,0.0,0.0,0.0
1712340379.0919,1003.0,7.74,0.0,0.0,0.0
1712340379.1589,1004.0,7.74,0.0,0.0,0.0
1712340379.3804,1005.0,7.74,0.0,0.0,0.0
1712340379.3862,1006.0,7.74,0.0,0.0,0.0
1712340379.4788,1007.0,7.74,0.0,0.0,0.0
1712340379.5807,1008.0,7.74,0.0,0.0,0.0
1712340379.7601,1009.0,7.74,0.0,0.0,0.0
1712340379.8951,1010.0,7.74,0.0,0.0,0.0
1712340379.9275,1011.0,7.74,0.0,0.0,0.0
1712340379.9341,1012.0,7.74,0.0,0.0,0.0
1712340380.0186,1013.0,7.74,0.0,0.0,0.0
1712340380.2075,1014.0,7.74,0.0,0.0,0.0
1712340380.3192,1015.0,7.74,0.0,0.0,0.0
1712340380.3206,1016.0,7.74,0.0,0.0,0.0
1712340380.4306,1017.0,7.74,0.0,0.0,0.0
1712340380.5624,1018.0,7.74,0.0,0.0,0.0
1712340380.6814,1019.0,7.74,0.0,0.0,0.0
1712340380.7195,1020.0,7.74,0.0,0.0,0.0
1712340380.8349,1021.0,7.74,0.0,0.0,0.0
1712340381.0688,1022.0,7.74,0.0,0.0,0.0
1712340381.1465,1023.0,7.74,0.0,0.0,0.0
1712340381.1473,1024.0,7.74,0.0,0.0,0.0
1712340381.3033,1025.0,7.74,0.0,0.0,0.0
1712340381.4126,1026.0,7.74,0.0,0.0,0.0
1712340381.6014,1027.0,7.74,0.0,0.0,0.0
1712340381.6587,1028.0,7.74,0.0,0.0,0.0
1712340381.6598,1029.0,7.74,0.0,0.0,0.0
1712340381.7368,1030.0,7.74,0.0,0.0,0.0
1712340381.9495,1031.0,7.74,0.0,0.0,0.0
1712340382.0878,1032.0,7.74,0.0,0.0,0.0
1712340382.2403,1033.0,7.74,0.0,0.0,0.0
1712340382.3183,1034.0,7.74,0.0,0.0,0.0
1712340382.4151,1035.0,7.74,0.0,0.0,0.0
1712340382.5074,1036.0,7.74,0.0,0.0,0.0
1712340382.5083,1037.0,7.74,0.0,0.0,0.0
1712340382.5268,1038.0,7.74,0.0,0.0,0.0
1712340382.6252,1039.0,7.74,0.0,0.0,0.0
1712340382.8453,1040.0,7.74,0.0,0.0,0.0
1712340382.9268,1041.0,7.74,0.0,0.0,0.0
1712340382.977,1042.0,7.74,0.0,0.0,0.0
1712340383.1256,1043.0,7.74,0.0,0.0,0.0
1712340383.2224,1044.0,7.74,0.0,0.0,0.0
1712340383.3189,1045.0,7.74,0.0,0.0,0.0
1712340383.4221,1046.0,7.74,0.0,0.0,0.0
1712340383.5496,1047.0,7.74,0.0,0.0,0.0
1712340383.6186,1048.0,7.74,0.0,0.0,0.0
1712340383.6304,1049.0,7.74,0.0,0.0,0.0
1712340383.7305,1050.0,7.74,0.0,0.0,0.0
1712340383.8207,1051.0,7.74,0.0,0.0,0.0
1712340383.952,1052.0,7.74,0.0,0.0,0.0
1712340384.0294,1053.0,7.74,0.0,0.0,0.0
1712340384.2183,1054.0,7.74,0.0,0.0,0.0
1712340384.2355,1055.0,7.74,0.0,0.0,0.0
1712340384.3315,1056.0,7.74,0.0,0.0,0.0
1712340384.42,1057.0,7.74,0.0,0.0,0.0
1712340384.6131,1058.0,7.74,0.0,0.0,0.0
1712340384.7307,1059.0,7.74,0.0,0.0,0.0
1712340384.8108,1060.0,7.74,0.0,0.0,0.0
1712340384.8263,1061.0,7.74,0.0,0.0,0.0
1712340385.0115,1062.0,7.74,0.0,0.0,0.0
1712340385.0225,1063.0,7.74,0.0,0.0,0.0
1712340385.1665,1064.0,7.74,0.0,0.0,0.0
1712340385.3594,1065.0,7.74,0.0,0.0,0.0
1712340385.398,1066.0,7.74,0.0,0.0,0.0
1712340385.5648,1067.0,7.74,0.0,0.0,0.0
1712340385.6726,1068.0,7.74,0.0,0.0,0.0
1712340385.7495,1069.0,7.74,0.0,0.0,0.0
1712340385.7688,1070.0,7.74,0.0,0.0,0.0
1712340385.9183,1071.0,7.74,0.0,0.0,0.0
1712340385.9351,1072.0,7.74,0.0,0.0,0.0
1712340386.0216,1073.0,7.74,0.0,0.0,0.0
1712340386.2511,1074.0,7.74,0.0,0.0,0.0
1712340386.319,1075.0,7.74,0.0,0.0,0.0
1712340386.32,1076.0,7.74,0.0,0.0,0.0
1712340386.4198,1077.0,7.74,0.0,0.0,0.0
1712340386.5198,1078.0,7.74,0.0,0.0,0.0
1712340386.6387,1079.0,7.74,0.0,0.0,0.0
1712340386.7269,1080.0,7.74,0.0,0.0,0.0
1712340386.8198,1081.0,7.74,0.0,0.0,0.0
1712340386.9193,1082.0,7.74,0.0,0.0,0.0
1712340387.1217,1083.0,7.74,0.0,0.0,0.0
1712340387.1373,1084.0,7.74,0.0,0.0,0.0
1712340387.3107,1085.0,7.74,0.0,0.0,0.0
1712340387.331,1086.0,7.74,0.0,0.0,0.0
1712340387.5184,1087.0,7.74,0.0,0.0,0.0
1712340387.5221,1088.0,7.74,0.0,0.0,0.0
1712340387.6295,1089.0,7.74,0.0,0.0,0.0
1712340387.7207,1090.0,7.74,0.0,0.0,0.0
1712340387.9054,1091.0,7.74,0.0,0.0,0.0
1712340387.9187,1092.0,7.74,0.0,0.0,0.0
1712340388.1722,1093.0,7.74,0.0,0.0,0.0
1712340388.2247,1094.0,7.74,0.0,0.0,0.0
1712340388.3257,1095.0,7.74,0.0,0.0,0.0
1712340388.4192,1096.0,7.74,0.0,0.0,0.0
1712340388.4203,1097.0,7.74,0.0,0.0,0.0
1712340388.6383,1098.0,7.74,0.0,0.0,0.0
1712340388.7575,1099.0,7.74,0.0,0.0,0.0
1712340388.8134,1100.0,7.74,0.0,0.0,0.0
1712340388.8326,1101.0,7.74,0.0,0.0,0.0
1712340388.9882,1102.0,7.74,0.0,0.0,0.0
1712340389.1325,1103.0,7.74,0.0,0.0,0.0
1712340389.2112,1104.0,7.74,0.0,0.0,0.0
1712340389.3215,1105.0,7.74,0.0,0.0,0.0
1712340389.3225,1106.0,7.74,0.0,0.0,0.0
1712340389.4197,1107.0,7.74,0.0,0.0,0.0
1712340389.5209,1108.0,7.74,0.0,0.0,0.0
1712340389.7224,1109.0,7.74,0.0,0.0,0.0
1712340389.7405,1110.0,7.74,0.0,0.0,0.0
1712340389.835,1111.0,7.74,0.0,0.0,0.0
1712340389.9859,1112.0,7.74,0.0,0.0,0.0
1712340390.119,1113.0,7.74,0.0,0.0,0.0
1712340390.12,1114.0,7.74,0.0,0.0,0.0
1712340390.3191,1115.0,7.74,0.0,0.0,0.0
1712340390.3207,1116.0,7.74,0.0,0.0,0.0
1712340390.4189,1117.0,7.74,0.0,0.0,0.0
1712340390.6185,1118.0,7.74,0.0,0.0,0.0
1712340390.6373,1119.0,7.74,0.0,0.0,0.0
1712340390.7191,1120.0,7.74,0.0,0.0,0.0
1712340390.9285,1121.0,7.74,0.0,0.0,0.0
1712340390.9293,1122.0,7.74,0.0,0.0,0.0
1712340391.0202,1123.0,7.74,0.0,0.0,0.0
1712340391.2156,1124.0,7.74,0.0,0.0,0.0
1712340391.221,1125.0,7.74,0.0,0.0,0.0
1712340391.3305,1126.0,7.74,0.0,0.0,0.0
1712340391.55,1127.0,7.74,0.0,0.0,0.0
1712340391.5515,1128.0,7.74,0.0,0.0,0.0
1712340391.6247,1129.0,7.74,0.0,0.0,0.0
1712340391.8214,1130.0,7.74,0.0,0.0,0.0
1712340391.9763,1131.0,7.74,0.0,0.0,0.0
1712340392.0725,1132.0,7.74,0.0,0.0,0.0
1712340392.0733,1133.0,7.74,0.0,0.0,0.0
1712340392.2607,1134.0,7.74,0.0,0.0,0.0
1712340392.2617,1135.0,7.74,0.0,0.0,0.0
1712340392.3962,1136.0,7.74,0.0,0.0,0.0
1712340392.5355,1137.0,7.74,0.0,0.0,0.0
1712340392.632,1138.0,7.74,0.0,0.0,0.0
1712340392.7288,1139.0,7.74,0.0,0.0,0.0
1712340392.8189,1140.0,7.74,0.0,0.0,0.0
1712340392.8199,1141.0,7.74,0.0,0.0,0.0
1712340392.9184,1142.0,7.74,0.0,0.0,0.0
1712340393.1183,1143.0,7.74,0.0,0.0,0.0
1712340393.1371,1144.0,7.74,0.0,0.0,0.0
1712340393.3865,1145.0,7.74,0.0,0.0,0.0
1712340393.5175,1146.0,7.74,0.0,0.0,0.0
1712340393.6103,1147.0,7.74,0.0,0.0,0.0
1712340393.6289,1148.0,7.74,0.0,0.0,0.0
1712340393.6302,1149.0,7.74,0.0,0.0,0.0
1712340393.8619,1150.0,7.74,0.0,0.0,0.0
1712340393.9585,1151.0,7.74,0.0,0.0,0.0
1712340394.1126,1152.0,7.74,0.0,0.0,0.0
1712340394.2708,1153.0,7.74,0.0,0.0,0.0
1712340394.392,1154.0,7.74,0.0,0.0,0.0
1712340394.393,1155.0,7.74,0.0,0.0,0.0
1712340394.394,1156.0,7.74,0.0,0.0,0.0
1712340394.419,1157.0,7.74,0.0,0.0,0.0
1712340394.5229,1158.0,7.74,0.0,0.0,0.0
1712340394.7112,1159.0,7.74,0.0,0.0,0.0
1712340394.7189,1160.0,7.74,0.0,0.0,0.0
1712340394.928,1161.0,7.74,0.0,0.0,0.0
1712340394.9289,1162.0,7.74,0.0,0.0,0.0
1712340395.03,1163.0,7.74,0.0,0.0,0.0
1712340395.2653,1164.0,7.74,0.0,0.0,0.0
1712340395.3124,1165.0,7.74,0.0,0.0,0.0
1712340395.3298,1166.0,7.74,0.0,0.0,0.0
1712340395.5506,1167.0,7.74,0.0,0.0,0.0
1712340395.6634,1168.0,7.74,0.0,0.0,0.0
1712340395.7363,1169.0,7.74,0.0,0.0,0.0
1712340395.7371,1170.0,7.74,0.0,0.0,0.0
1712340395.9919,1171.0,7.74,0.0,0.0,0.0
1712340396.1343,1172.0,7.74,0.0,0.0,0.0
1712340396.1372,1173.0,7.74,0.0,0.0,0.0
1712340396.153,1174.0,7.74,0.0,0.0,0.0
1712340396.3081,1175.0,7.74,0.0,0.0,0.0
1712340396.319,1176.0,7.74,0.0,0.0,0.0
1712340396.4209,1177.0,7.74,0.0,0.0,0.0
1712340396.5223,1178.0,7.74,0.0,0.0,0.0
1712340396.7191,1179.0,7.74,0.0,0.0,0.0
1712340396.7203,1180.0,7.74,0.0,0.0,0.0
1712340396.9171,1181.0,7.74,0.0,0.0,0.0
1712340396.9365,1182.0,7.74,0.0,0.0,0.0
1712340397.1219,1183.0,7.74,0.0,0.0,0.0
1712340397.2128,1184.0,7.74,0.0,0.0,0.0
1712340397.3108,1185.0,7.74,0.0,0.0,0.0
1712340397.3223,1186.0,7.74,0.0,0.0,0.0
1712340397.4375,1187.0,7.74,0.0,0.0,0.0
1712340397.5187,1188.0,7.74,0.0,0.0,0.0
1712340397.6307,1189.0,7.74,0.0,0.0,0.0
1712340397.8902,1190.0,7.74,0.0,0.0,0.0
1712340398.0258,1191.0,7.74,0.0,0.0,0.0
1712340398.1662,1192.0,7.74,0.0,0.0,0.0
1712340398.2734,1193.0,7.74,0.0,0.0,0.0
1712340398.3668,1194.0,7.74,0.0,0.0,0.0
1712340398.5031,1195.0,7.74,0.0,0.0,0.0
1712340398.6508,1196.0,7.74,0.0,0.0,0.0
1712340398.7423,1197.0,7.74,0.0,0.0,0.0
1712340398.7468,1198.0,7.74,0.0,0.0,0.0
1712340398.7479,1199.0,7.74,0.0,0.0,0.0
1712340398.7521,1200.0,7.74,0.0,0.0,0.0
1712340398.8189,1201.0,7.74,0.0,0.0,0.0
1712340399.583,1202.0,7.74,0.0,0.0,0.0
1712340399.5868,1203.0,7.74,0.0,0.0,0.0
1712340399.5879,1204.0,7.74,0.0,0.0,0.0
1712340399.5887,1205.0,7.74,0.0,0.0,0.0
1712340399.5893,1206.0,7.74,0.0,0.0,0.0
1712340399.5902,1207.0,7.74,0.0,0.0,0.0
1712340399.5911,1208.0,7.74,0.0,0.0,0.0
1712340399.6198,1209.0,7.74,0.0,0.0,0.0
1712340399.7198,1210.0,7.74,0.0,0.0,0.0
1712340399.8862,1211.0,7.74,0.0,0.0,0.0
1712340400.0193,1212.0,7.74,0.0,0.0,0.0
1712340400.0204,1213.0,7.74,0.0,0.0,0.0
1712340400.2968,1214.0,7.74,0.0,0.0,0.0
1712340400.298,1215.0,7.74,0.0,0.0,0.0
1712340400.4179,1216.0,7.74,0.0,0.0,0.0
1712340400.4188,1217.0,7.74,0.0,0.0,0.0
1712340400.5193,1218.0,7.74,0.0,0.0,0.0
1712340400.6195,1219.0,7.74,0.0,0.0,0.0
1712340400.8067,1220.0,7.74,0.0,0.0,0.0
1712340400.8252,1221.0,7.74,0.0,0.0,0.0
1712340400.9229,1222.0,7.74,0.0,0.0,0.0
1712340401.0205,1223.0,7.74,0.0,0.0,0.0
1712340401.1359,1224.0,7.74,0.0,0.0,0.0
1712340402.1642,1225.0,7.74,0.0,0.0,0.0
1712340402.1653,1226.0,7.74,0.0,0.0,0.0
1712340402.1668,1227.0,7.74,0.0,0.0,0.0
1712340402.1678,1228.0,7.74,0.0,0.0,0.0
1712340402.1687,1229.0,7.74,0.0,0.0,0.0
1712340402.1695,1230.0,7.74,0.0,0.0,0.0
1712340402.1704,1231.0,7.74,0.0,0.0,0.0
1712340402.1717,1232.0,7.74,0.0,0.0,0.0
1712340402.1826,1233.0,7.74,0.0,0.0,0.0
1712340402.1835,1234.0,7.74,0.0,0.0,0.0
1712340402.2658,1235.0,7.74,0.0,0.0,0.0
1712340402.3197,1236.0,7.74,0.0,0.0,0.0
1712340402.4284,1237.0,7.74,0.0,0.0,0.0
1712340402.5189,1238.0,7.74,0.0,0.0,0.0
1712340402.6206,1239.0,7.74,0.0,0.0,0.0
1712340402.7283,1240.0,7.74,0.0,0.0,0.0
1712340402.8192,1241.0,7.74,0.0,0.0,0.0
1712340402.9274,1242.0,7.74,0.0,0.0,0.0
1712340403.0243,1243.0,7.74,0.0,0.0,0.0
1712340405.8234,1244.0,7.74,0.0,0.0,0.0
1712340405.8327,1245.0,7.74,0.0,0.0,0.0
1712340405.8339,1246.0,7.74,0.0,0.0,0.0
1712340405.8349,1247.0,7.74,0.0,0.0,0.0
1712340405.8359,1248.0,7.74,0.0,0.0,0.0
1712340405.8368,1249.0,7.74,0.0,0.0,0.0
1712340405.8423,1250.0,7.74,0.0,0.0,0.0
1712340405.8433,1251.0,7.74,0.0,0.0,0.0
1712340405.8442,1252.0,7.74,0.0,0.0,0.0
1712340405.8451,1253.0,7.74,0.0,0.0,0.0
1712340405.9138,1254.0,7.74,0.0,0.0,0.0
1712340405.9149,1255.0,7.74,0.0,0.0,0.0
1712340405.9158,1256.0,7.74,0.0,0.0,0.0
1712340405.9167,1257.0,7.74,0.0,0.0,0.0
1712340405.9178,1258.0,7.74,0.0,0.0,0.0
1712340405.9188,1259.0,7.74,0.0,0.0,0.0
1712340405.9198,1260.0,7.74,0.0,0.0,0.0
1712340405.9213,1261.0,7.74,0.0,0.0,0.0
1712340405.9222,1262.0,7.74,0.0,0.0,0.0
1712340405.9233,1263.0,7.74,0.0,0.0,0.0
1712340405.9244,1264.0,7.74,0.0,0.0,0.0
1712340405.9254,1265.0,7.74,0.0,0.0,0.0
1712340405.9263,1266.0,7.74,0.0,0.0,0.0
1712340405.9272,1267.0,7.74,0.0,0.0,0.0
1712340405.9283,1268.0,7.74,0.0,0.0,0.0
1712340405.9295,1269.0,7.74,0.0,0.0,0.0
1712340405.9305,1270.0,7.74,0.0,0.0,0.0
1712340405.9316,1271.0,7.74,0.0,0.0,0.0
1712340406.0418,1272.0,7.74,0.0,0.0,0.0
1712340406.1379,1273.0,7.74,0.0,0.0,0.0
1712340406.2273,1274.0,7.74,0.0,0.0,0.0
1712340406.2283,1275.0,7.74,0.0,0.0,0.0
1712340406.3224,1276.0,7.74,0.0,0.0,0.0
1712340406.5018,1277.0,7.74,0.0,0.0,0.0
1712340406.6421,1278.0,7.74,0.0,0.0,0.0
1712340406.738,1279.0,7.74,0.0,0.0,0.0
1712340406.8884,1280.0,7.74,0.0,0.0,0.0
1712340407.023,1281.0,7.74,0.0,0.0,0.0
1712340407.1138,1282.0,7.74,0.0,0.0,0.0
1712340407.1182,1283.0,7.74,0.0,0.0,0.0
1712340407.1199,1284.0,7.74,0.0,0.0,0.0
1712340407.2198,1285.0,7.74,0.0,0.0,0.0
1712340407.458,1286.0,7.74,0.0,0.0,0.0
1712340407.4729,1287.0,7.74,0.0,0.0,0.0
1712340407.6987,1288.0,7.74,0.0,0.0,0.0
1712340407.7848,1289.0,7.74,0.0,0.0,0.0
1712340407.8445,1290.0,7.74,0.0,0.0,0.0
1712340407.8454,1291.0,7.74,0.0,0.0,0.0
1712340408.0625,1292.0,7.74,0.0,0.0,0.0
1712340408.2028,1293.0,7.74,0.0,0.0,0.0
1712340408.211,1294.0,7.74,0.0,0.0,0.0
1712340408.2238,1295.0,7.74,0.0,0.0,0.0
1712340408.3188,1296.0,7.74,0.0,0.0,0.0
1712340408.5207,1297.0,7.74,0.0,0.0,0.0
1712340408.5217,1298.0,7.74,0.0,0.0,0.0
1712340408.7862,1299.0,7.74,0.0,0.0,0.0
1712340408.7869,1300.0,7.74,0.0,0.0,0.0
1712340408.8202,1301.0,7.74,0.0,0.0,0.0
1712340409.0584,1302.0,7.74,0.0,0.0,0.0
1712340409.0597,1303.0,7.74,0.0,0.0,0.0
1712340409.1191,1304.0,7.74,0.0,0.0,0.0
1712340409.22,1305.0,7.74,0.0,0.0,0.0
1712340409.319,1306.0,7.74,0.0,0.0,0.0
1712340409.4213,1307.0,7.74,0.0,0.0,0.0
1712340409.6538,1308.0,7.74,0.0,0.0,0.0
1712340409.8098,1309.0,7.74,0.0,0.0,0.0
1712340409.9337,1310.0,7.74,0.0,0.0,0.0
1712340410.1113,1311.0,7.74,0.0,0.0,0.0
1712340410.1122,1312.0,7.74,0.0,0.0,0.0
1712340410.1144,1313.0,7.74,0.0,0.0,0.0
1712340410.2182,1314.0,7.74,0.0,0.0,0.0
1712340410.2192,1315.0,7.74,0.0,0.0,0.0
1712340410.3191,1316.0,7.74,0.0,0.0,0.0
1712340410.5671,1317.0,7.74,0.0,0.0,0.0
1712340410.7185,1318.0,7.74,0.0,0.0,0.0
1712340410.7194,1319.0,7.74,0.0,0.0,0.0
1712340410.7203,1320.0,7.74,0.0,0.0,0.0
1712340410.9536,1321.0,7.74,0.0,0.0,0.0
1712340411.0509,1322.0,7.74,0.0,0.0,0.0
1712340411.1945,1323.0,7.74,0.0,0.0,0.0
1712340411.2039,1324.0,7.74,0.0,0.0,0.0
1712340411.2191,1325.0,7.74,0.0,0.0,0.0
1712340411.3193,1326.0,7.74,0.0,0.0,0.0
1712340411.4192,1327.0,7.74,0.0,0.0,0.0
1712340411.5189,1328.0,7.74,0.0,0.0,0.0
1712340411.6193,1329.0,7.74,0.0,0.0,0.0
1712340411.7192,1330.0,7.74,0.0,0.0,0.0
1712340411.8262,1331.0,7.74,0.0,0.0,0.0
1712340412.0176,1332.0,7.74,0.0,0.0,0.0
1712340412.1627,1333.0,7.74,0.0,0.0,0.0
1712340412.3128,1334.0,7.74,0.0,0.0,0.0
1712340412.403,1335.0,7.74,0.0,0.0,0.0
1712340412.5459,1336.0,7.74,0.0,0.0,0.0
1712340412.6421,1337.0,7.74,0.0,0.0,0.0
1712340412.7394,1338.0,7.74,0.0,0.0,0.0
1712340412.7403,1339.0,7.74,0.0,0.0,0.0
1712340412.7548,1340.0,7.74,0.0,0.0,0.0
1712340412.9572,1341.0,7.74,0.0,0.0,0.0
1712340413.054,1342.0,7.74,0.0,0.0,0.0
1712340413.1998,1343.0,7.74,0.0,0.0,0.0
1712340413.2567,1344.0,7.74,0.0,0.0,0.0
1712340413.2595,1345.0,7.74,0.0,0.0,0.0
1712340413.4195,1346.0,7.74,0.0,0.0,0.0
1712340413.4205,1347.0,7.74,0.0,0.0,0.0
1712340413.519,1348.0,7.74,0.0,0.0,0.0
1712340413.7641,1349.0,7.74,0.0,0.0,0.0
1712340413.8165,1350.0,7.74,0.0,0.0,0.0
1712340413.8191,1351.0,7.74,0.0,0.0,0.0
1712340414.0746,1352.0,7.74,0.0,0.0,0.0
1712340414.2165,1353.0,7.74,0.0,0.0,0.0
1712340414.2175,1354.0,7.74,0.0,0.0,0.0
1712340414.2191,1355.0,7.74,0.0,0.0,0.0
1712340414.3211,1356.0,7.74,0.0,0.0,0.0
1712340414.4197,1357.0,7.74,0.0,0.0,0.0
1712340414.5191,1358.0,7.74,0.0,0.0,0.0
1712340414.6999,1359.0,7.74,0.0,0.0,0.0
1712340414.8596,1360.0,7.74,0.0,0.0,0.0
1712340414.9529,1361.0,7.74,0.0,0.0,0.0
1712340415.0419,1362.0,7.74,0.0,0.0,0.0
1712340415.1938,1363.0,7.74,0.0,0.0,0.0
1712340415.3298,1364.0,7.74,0.0,0.0,0.0
1712340415.4689,1365.0,7.74,0.0,0.0,0.0
1712340415.5145,1366.0,7.74,0.0,0.0,0.0
1712340415.5193,1367.0,7.74,0.0,0.0,0.0
1712340415.5202,1368.0,7.74,0.0,0.0,0.0
1712340415.6193,1369.0,7.74,0.0,0.0,0.0
1712340415.7208,1370.0,7.74,0.0,0.0,0.0
1712340415.8828,1371.0,7.74,0.0,0.0,0.0
1712340416.0215,1372.0,7.74,0.0,0.0,0.0
1712340416.1106,1373.0,7.74,0.0,0.0,0.0
1712340416.1195,1374.0,7.74,0.0,0.0,0.0
1712340416.3185,1375.0,7.74,0.0,0.0,0.0
1712340416.3195,1376.0,7.74,0.0,0.0,0.0
1712340416.4191,1377.0,7.74,0.0,0.0,0.0
1712340416.5199,1378.0,7.74,0.0,0.0,0.0
1712340416.6193,1379.0,7.74,0.0,0.0,0.0
1712340416.7192,1380.0,7.74,0.0,0.0,0.0
1712340416.9186,1381.0,7.74,0.0,0.0,0.0
1712340416.9196,1382.0,7.74,0.0,0.0,0.0
1712340417.0212,1383.0,7.74,0.0,0.0,0.0
1712340417.2906,1384.0,7.74,0.0,0.0,0.0
1712340417.3209,1385.0,7.74,0.0,0.0,0.0
1712340417.3224,1386.0,7.74,0.0,0.0,0.0
1712340417.4191,1387.0,7.74,0.0,0.0,0.0
1712340417.5194,1388.0,7.74,0.0,0.0,0.0
1712340417.7181,1389.0,7.74,0.0,0.0,0.0
1712340417.7194,1390.0,7.74,0.0,0.0,0.0
1712340417.9575,1391.0,7.74,0.0,0.0,0.0
1712340418.0504,1392.0,7.74,0.0,0.0,0.0
1712340418.1979,1393.0,7.74,0.0,0.0,0.0
1712340418.199,1394.0,7.74,0.0,0.0,0.0
1712340418.2192,1395.0,7.74,0.0,0.0,0.0
1712340418.3192,1396.0,7.74,0.0,0.0,0.0
1712340418.4194,1397.0,7.74,0.0,0.0,0.0
1712340418.5192,1398.0,7.74,0.0,0.0,0.0
1712340418.6186,1399.0,7.74,0.0,0.0,0.0
1712340418.7191,1400.0,7.74,0.0,0.0,0.0
1712340418.82,1401.0,7.74,0.0,0.0,0.0
1712340419.0543,1402.0,7.74,0.0,0.0,0.0
1712340419.0554,1403.0,7.74,0.0,0.0,0.0
1712340419.2191,1404.0,7.74,0.0,0.0,0.0
1712340419.2201,1405.0,7.74,0.0,0.0,0.0
1712340419.4681,1406.0,7.74,0.0,0.0,0.0
1712340419.6097,1407.0,7.74,0.0,0.0,0.0
1712340419.7055,1408.0,7.74,0.0,0.0,0.0
1712340419.7064,1409.0,7.74,0.0,0.0,0.0
1712340419.7197,1410.0,7.74,0.0,0.0,0.0
1712340419.9831,1411.0,7.74,0.0,0.0,0.0
1712340419.9954,1412.0,7.74,0.0,0.0,0.0
1712340420.0229,1413.0,7.74,0.0,0.0,0.0
1712340420.1228,1414.0,7.74,0.0,0.0,0.0
1712340420.2215,1415.0,7.74,0.0,0.0,0.0
1712340420.3196,1416.0,7.74,0.0,0.0,0.0
1712340420.4196,1417.0,7.74,0.0,0.0,0.0
1712340420.6586,1418.0,7.74,0.0,0.0,0.0
1712340420.8023,1419.0,7.74,0.0,0.0,0.0
1712340420.8989,1420.0,7.74,0.0,0.0,0.0
1712340420.8998,1421.0,7.74,0.0,0.0,0.0
1712340421.019,1422.0,7.74,0.0,0.0,0.0
1712340421.0199,1423.0,7.74,0.0,0.0,0.0
1712340421.1202,1424.0,7.74,0.0,0.0,0.0
1712340421.3189,1425.0,7.74,0.0,0.0,0.0
1712340421.3199,1426.0,7.74,0.0,0.0,0.0
1712340421.4942,1427.0,7.74,0.0,0.0,0.0
1712340421.671,1428.0,7.74,0.0,0.0,0.0
1712340421.71,1429.0,7.74,0.0,0.0,0.0
1712340421.7201,1430.0,7.74,0.0,0.0,0.0
1712340421.8191,1431.0,7.74,0.0,0.0,0.0
1712340421.92,1432.0,7.74,0.0,0.0,0.0
1712340422.1517,1433.0,7.74,0.0,0.0,0.0
1712340422.2539,1434.0,7.74,0.0,0.0,0.0
1712340422.3421,1435.0,7.74,0.0,0.0,0.0
1712340422.3534,1436.0,7.74,0.0,0.0,0.0
1712340422.5369,1437.0,7.74,0.0,0.0,0.0
1712340422.5376,1438.0,7.74,0.0,0.0,0.0
1712340422.7188,1439.0,7.74,0.0,0.0,0.0
1712340422.7206,1440.0,7.74,0.0,0.0,0.0
1712340422.9728,1441.0,7.74,0.0,0.0,0.0
1712340423.0952,1442.0,7.74,0.0,0.0,0.0
1712340423.1386,1443.0,7.74,0.0,0.0,0.0
1712340423.1541,1444.0,7.74,0.0,0.0,0.0
1712340423.3576,1445.0,7.74,0.0,0.0,0.0
1712340423.4541,1446.0,7.74,0.0,0.0,0.0
1712340423.546,1447.0,7.74,0.0,0.0,0.0
1712340423.6556,1448.0,7.74,0.0,0.0,0.0
1712340423.7377,1449.0,7.74,0.0,0.0,0.0
1712340423.8843,1450.0,7.74,0.0,0.0,0.0
1712340423.9275,1451.0,7.74,0.0,0.0,0.0
1712340423.9282,1452.0,7.74,0.0,0.0,0.0
1712340424.0196,1453.0,7.74,0.0,0.0,0.0
1712340424.1196,1454.0,7.74,0.0,0.0,0.0
1712340424.2192,1455.0,7.74,0.0,0.0,0.0
1712340424.4693,1456.0,7.74,0.0,0.0,0.0
1712340424.5586,1457.0,7.74,0.0,0.0,0.0
1712340424.5598,1458.0,7.74,0.0,0.0,0.0
1712340424.7231,1459.0,7.74,0.0,0.0,0.0
1712340424.8152,1460.0,7.74,0.0,0.0,0.0
1712340424.9247,1461.0,7.74,0.0,0.0,0.0
1712340424.926,1462.0,7.74,0.0,0.0,0.0
1712340425.0201,1463.0,7.74,0.0,0.0,0.0
1712340425.2087,1464.0,7.74,0.0,0.0,0.0
1712340425.221,1465.0,7.74,0.0,0.0,0.0
1712340425.4548,1466.0,7.74,0.0,0.0,0.0
1712340425.4661,1467.0,7.74,0.0,0.0,0.0
1712340425.5192,1468.0,7.74,0.0,0.0,0.0
1712340425.7897,1469.0,7.74,0.0,0.0,0.0
1712340425.9265,1470.0,7.74,0.0,0.0,0.0
1712340425.971,1471.0,7.74,0.0,0.0,0.0
1712340425.972,1472.0,7.74,0.0,0.0,0.0
1712340426.1082,1473.0,7.74,0.0,0.0,0.0
1712340426.1187,1474.0,7.74,0.0,0.0,0.0
1712340426.2193,1475.0,7.74,0.0,0.0,0.0
1712340426.4056,1476.0,7.74,0.0,0.0,0.0
1712340426.5177,1477.0,7.74,0.0,0.0,0.0
1712340426.5196,1478.0,7.74,0.0,0.0,0.0
1712340426.7193,1479.0,7.74,0.0,0.0,0.0
