TimeStamp,Counter,RelativeDistance,RelativeSpeed,LeadVehicleSpeed,HostVehicleSpeed
1712335228.6104,3069.0,8.015,0.0,0.0,0.0
1712335228.6163,3070.0,8.015,0.0,0.0,0.0
1712335228.7196,3071.0,8.015,0.0,0.0,0.0
1712335228.8406,3072.0,8.015,0.0,0.0,0.0
1712335228.9407,3073.0,8.015,0.0,0.0,0.0
1712335229.0403,3074.0,8.015,0.0,0.0,0.0
1712335229.1366,3075.0,8.015,0.0,0.0,0.0
1712335229.2299,3076.0,8.015,0.0,0.0,0.0
1712335229.339,3077.0,8.015,0.0,0.0,0.0
1712335229.4401,3078.0,8.015,0.0,0.0,0.0
1712335229.607,3079.0,8.015,0.0,0.0,0.0
1712335229.6166,3080.0,8.015,0.0,0.0,0.0
1712335229.8155,3081.0,8.015,0.0,0.0,0.0
1712335229.8163,3082.0,8.015,0.0,0.0,0.0
1712335229.9159,3083.0,8.015,0.0,0.0,0.0
1712335230.0211,3084.0,8.015,0.0,0.0,0.0
1712335230.1182,3085.0,8.015,0.0,0.0,0.0
1712335230.2516,3086.0,8.015,0.0,0.0,0.0
1712335230.3581,3087.0,8.015,0.0,0.0,0.0
1712335230.4468,3088.0,8.015,0.0,0.0,0.0
1712335230.5579,3089.0,8.015,0.0,0.0,0.0
1712335230.6177,3090.0,8.015,0.0,0.0,0.0
1712335230.716,3091.0,8.015,0.0,0.0,0.0
1712335230.8158,3092.0,8.015,0.0,0.0,0.0
1712335230.9159,3093.0,8.015,0.0,0.0,0.0
1712335231.0157,3094.0,8.015,0.0,0.0,0.0
1712335231.2182,3095.0,8.015,0.0,0.0,0.0
1712335231.2197,3096.0,8.015,0.0,0.0,0.0
1712335231.35,3097.0,8.015,0.0,0.0,0.0
1712335231.4161,3098.0,8.015,0.0,0.0,0.0
1712335231.5374,3099.0,8.015,0.0,0.0,0.0
1712335231.6366,3100.0,8.015,0.0,0.0,0.0
1712335231.8199,3101.0,8.015,0.0,0.0,0.0
1712335231.8239,3102.0,8.015,0.0,0.0,0.0
1712335231.9329,3103.0,8.015,0.0,0.0,0.0
1712335232.1074,3104.0,8.015,0.0,0.0,0.0
1712335232.1185,3105.0,8.015,0.0,0.0,0.0
1712335232.233,3106.0,8.015,0.0,0.0,0.0
1712335232.3577,3107.0,8.015,0.0,0.0,0.0
1712335232.452,3108.0,8.015,0.0,0.0,0.0
1712335232.5157,3109.0,8.015,0.0,0.0,0.0
1712335232.7118,3110.0,8.015,0.0,0.0,0.0
1712335232.8039,3111.0,8.015,0.0,0.0,0.0
1712335232.8202,3112.0,8.015,0.0,0.0,0.0
1712335233.0163,3113.0,8.015,0.0,0.0,0.0
1712335233.1055,3114.0,8.015,0.0,0.0,0.0
1712335233.1155,3115.0,8.015,0.0,0.0,0.0
1712335233.3084,3116.0,8.015,0.0,0.0,0.0
1712335233.3601,3117.0,8.015,0.0,0.0,0.0
1712335233.4204,3118.0,8.015,0.0,0.0,0.0
1712335233.5189,3119.0,8.015,0.0,0.0,0.0
1712335233.6203,3120.0,8.015,0.0,0.0,0.0
1712335233.719,3121.0,8.015,0.0,0.0,0.0
1712335233.8344,3122.0,8.015,0.0,0.0,0.0
1712335233.9427,3123.0,8.015,0.0,0.0,0.0
1712335234.1133,3124.0,8.015,0.0,0.0,0.0
1712335234.1171,3125.0,8.015,0.0,0.0,0.0
1712335234.2326,3126.0,8.015,0.0,0.0,0.0
1712335234.3426,3127.0,8.015,0.0,0.0,0.0
1712335234.5068,3128.0,8.015,0.0,0.0,0.0
1712335234.5174,3129.0,8.015,0.0,0.0,0.0
1712335234.6488,3130.0,8.015,0.0,0.0,0.0
1712335234.753,3131.0,8.015,0.0,0.0,0.0
1712335234.8163,3132.0,8.015,0.0,0.0,0.0
1712335234.9159,3133.0,8.015,0.0,0.0,0.0
1712335235.0168,3134.0,8.015,0.0,0.0,0.0
1712335235.1159,3135.0,8.015,0.0,0.0,0.0
1712335235.2668,3136.0,8.015,0.0,0.0,0.0
1712335235.3775,3137.0,8.015,0.0,0.0,0.0
1712335235.4188,3138.0,8.015,0.0,0.0,0.0
1712335235.5168,3139.0,8.015,0.0,0.0,0.0
1712335235.6187,3140.0,8.015,0.0,0.0,0.0
1712335235.7514,3141.0,8.015,0.0,0.0,0.0
1712335235.8661,3142.0,8.015,0.0,0.0,0.0
1712335235.9972,3143.0,8.015,0.0,0.0,0.0
1712335236.1201,3144.0,8.015,0.0,0.0,0.0
1712335236.2047,3145.0,8.015,0.0,0.0,0.0
1712335236.3101,3146.0,8.015,0.0,0.0,0.0
1712335236.3202,3147.0,8.015,0.0,0.0,0.0
1712335236.4157,3148.0,8.015,0.0,0.0,0.0
1712335236.6049,3149.0,8.015,0.0,0.0,0.0
1712335236.6157,3150.0,8.015,0.0,0.0,0.0
1712335236.7183,3151.0,8.015,0.0,0.0,0.0
1712335236.8163,3152.0,8.015,0.0,0.0,0.0
1712335236.9207,3153.0,8.015,0.0,0.0,0.0
1712335237.1486,3154.0,8.015,0.0,0.0,0.0
1712335237.2835,3155.0,8.015,0.0,0.0,0.0
1712335237.2847,3156.0,8.015,0.0,0.0,0.0
1712335237.3482,3157.0,8.015,0.0,0.0,0.0
1712335237.4165,3158.0,8.015,0.0,0.0,0.0
1712335237.5702,3159.0,8.015,0.0,0.0,0.0
1712335237.6157,3160.0,8.015,0.0,0.0,0.0
1712335237.7283,3161.0,8.015,0.0,0.0,0.0
1712335237.9481,3162.0,8.015,0.0,0.0,0.0
1712335237.9577,3163.0,8.015,0.0,0.0,0.0
1712335238.0183,3164.0,8.015,0.0,0.0,0.0
1712335238.1157,3165.0,8.015,0.0,0.0,0.0
1712335238.2162,3166.0,8.015,0.0,0.0,0.0
1712335238.3507,3167.0,8.015,0.0,0.0,0.0
1712335238.465,3168.0,8.015,0.0,0.0,0.0
1712335238.6435,3169.0,8.015,0.0,0.0,0.0
1712335238.7531,3170.0,8.015,0.0,0.0,0.0
1712335238.754,3171.0,8.015,0.0,0.0,0.0
1712335238.816,3172.0,8.015,0.0,0.0,0.0
1712335238.9698,3173.0,8.015,0.0,0.0,0.0
1712335239.0375,3174.0,8.015,0.0,0.0,0.0
1712335239.1187,3175.0,8.015,0.0,0.0,0.0
1712335239.3111,3176.0,8.015,0.0,0.0,0.0
1712335239.3197,3177.0,8.015,0.0,0.0,0.0
1712335239.4167,3178.0,8.015,0.0,0.0,0.0
1712335239.5158,3179.0,8.015,0.0,0.0,0.0
1712335239.616,3180.0,8.015,0.0,0.0,0.0
1712335239.7166,3181.0,8.015,0.0,0.0,0.0
1712335239.9417,3182.0,8.015,0.0,0.0,0.0
1712335239.9665,3183.0,8.015,0.0,0.0,0.0
1712335240.0157,3184.0,8.015,0.0,0.0,0.0
1712335240.214,3185.0,8.015,0.0,0.0,0.0
1712335240.3127,3186.0,8.015,0.0,0.0,0.0
1712335240.3207,3187.0,8.015,0.0,0.0,0.0
1712335240.5167,3188.0,8.015,0.0,0.0,0.0
1712335240.5179,3189.0,8.015,0.0,0.0,0.0
1712335240.6189,3190.0,8.015,0.0,0.0,0.0
1712335240.7158,3191.0,8.015,0.0,0.0,0.0
1712335240.8185,3192.0,8.015,0.0,0.0,0.0
1712335240.9168,3193.0,8.015,0.0,0.0,0.0
1712335241.0163,3194.0,8.015,0.0,0.0,0.0
1712335241.1161,3195.0,8.015,0.0,0.0,0.0
1712335241.3069,3196.0,8.015,0.0,0.0,0.0
1712335241.323,3197.0,8.015,0.0,0.0,0.0
1712335241.4159,3198.0,8.015,0.0,0.0,0.0
1712335241.6133,3199.0,8.015,0.0,0.0,0.0
1712335241.6156,3200.0,8.015,0.0,0.0,0.0
1712335241.7766,3201.0,8.015,0.0,0.0,0.0
1712335241.8167,3202.0,8.015,0.0,0.0,0.0
1712335241.9726,3203.0,8.015,0.0,0.0,0.0
1712335242.0205,3204.0,8.015,0.0,0.0,0.0
1712335242.2189,3205.0,8.015,0.0,0.0,0.0
1712335242.2213,3206.0,8.015,0.0,0.0,0.0
1712335242.4156,3207.0,8.015,0.0,0.0,0.0
1712335242.4168,3208.0,8.015,0.0,0.0,0.0
1712335242.5174,3209.0,8.015,0.0,0.0,0.0
1712335242.6162,3210.0,8.015,0.0,0.0,0.0
1712335242.8079,3211.0,8.015,0.0,0.0,0.0
1712335242.8156,3212.0,8.015,0.0,0.0,0.0
1712335242.9254,3213.0,8.015,0.0,0.0,0.0
1712335243.04,3214.0,8.015,0.0,0.0,0.0
1712335243.1935,3215.0,8.015,0.0,0.0,0.0
1712335243.3341,3216.0,8.015,0.0,0.0,0.0
1712335243.4063,3217.0,8.015,0.0,0.0,0.0
1712335243.4594,3218.0,8.015,0.0,0.0,0.0
1712335243.5976,3219.0,8.015,0.0,0.0,0.0
1712335243.6172,3220.0,8.015,0.0,0.0,0.0
1712335243.8235,3221.0,8.015,0.0,0.0,0.0
1712335243.8263,3222.0,8.015,0.0,0.0,0.0
1712335243.916,3223.0,8.015,0.0,0.0,0.0
1712335244.0387,3224.0,8.015,0.0,0.0,0.0
1712335244.1477,3225.0,8.015,0.0,0.0,0.0
1712335244.2447,3226.0,8.015,0.0,0.0,0.0
1712335244.3214,3227.0,8.015,0.0,0.0,0.0
1712335244.4937,3228.0,8.029,0.34,0.34,0.0
1712335244.5157,3229.0,8.029,0.34,0.34,0.0
1712335244.6152,3230.0,8.049,0.6,0.6,0.0
1712335244.7188,3231.0,8.086,0.84,0.84,0.0
1712335244.8585,3232.0,8.193,1.28,1.28,0.0
1712335244.9576,3233.0,8.261,1.48,1.48,0.0
1712335245.0173,3234.0,8.348,1.68,1.68,0.0
1712335245.1626,3235.0,8.439,1.88,1.88,0.0
1712335245.2175,3236.0,8.527,2.08,2.08,0.0
1712335245.3202,3237.0,8.638,2.26,2.26,0.0
1712335245.4183,3238.0,8.76,2.46,2.46,0.0
1712335245.5159,3239.0,8.881,2.66,2.66,0.0
1712335245.6246,3240.0,9.023,2.84,2.84,0.0
1712335245.8348,3241.0,9.321,3.24,3.24,0.0
1712335245.8394,3242.0,9.487,3.44,3.44,0.0
1712335245.9473,3243.0,9.663,3.64,3.64,0.0
1712335246.0382,3244.0,9.837,3.82,3.82,0.0
1712335246.134,3245.0,10.037,4.02,4.02,0.0
1712335246.3086,3246.0,10.453,4.42,4.42,0.0
1712335246.4055,3247.0,10.675,4.62,4.62,0.0
1712335246.4531,3248.0,10.904,4.82,4.82,0.0
1712335246.5651,3249.0,11.146,5.0,5.0,0.0
1712335246.6531,3250.0,11.4,5.2,5.2,0.0
1712335246.7178,3251.0,11.664,5.38,5.38,0.0
1712335246.8418,3252.0,11.938,5.6,5.6,0.0
1712335246.9501,3253.0,12.211,5.74,5.74,0.0
1712335247.0162,3254.0,12.496,6.0,6.0,0.0
1712335247.1175,3255.0,12.803,6.12,6.12,0.0
1712335247.2249,3256.0,13.11,6.36,6.36,0.0
1712335247.3508,3257.0,13.747,6.74,6.74,0.0
1712335247.4482,3258.0,14.084,6.88,6.88,0.0
1712335247.5475,3259.0,14.34,6.56,7.1,0.54
1712335247.6325,3260.0,14.589,6.79,7.26,0.47
1712335247.7495,3261.0,14.951,6.72,7.46,0.74
1712335247.8566,3262.0,15.597,6.97,7.82,0.85
1712335247.9158,3263.0,15.511,6.86,7.82,0.96
1712335248.0196,3264.0,16.194,6.9,8.0,1.1
1712335248.1579,3265.0,16.409,6.69,7.92,1.23
1712335248.3162,3266.0,16.54,6.24,7.7,1.46
1712335248.3179,3267.0,16.9,5.94,7.4,1.46
1712335248.4182,3268.0,17.089,5.51,7.1,1.59
1712335248.5158,3269.0,17.275,5.26,6.96,1.7
1712335248.6199,3270.0,17.455,5.07,6.88,1.81
1712335248.7483,3271.0,17.981,4.9,6.82,1.92
1712335248.9112,3272.0,17.882,4.67,6.82,2.15
1712335248.9163,3273.0,17.882,4.67,6.82,2.15
1712335249.0324,3274.0,18.377,4.71,6.96,2.25
1712335249.1483,3275.0,18.481,4.74,7.1,2.36
1712335249.2569,3276.0,18.603,4.72,7.18,2.46
1712335249.4162,3277.0,18.442,4.69,7.34,2.65
1712335249.4174,3278.0,18.804,4.81,7.46,2.65
1712335249.5178,3279.0,18.907,4.91,7.64,2.73
1712335249.6164,3280.0,19.003,4.91,7.74,2.83
1712335249.7223,3281.0,19.12,4.91,7.82,2.91
1712335249.8172,3282.0,19.224,4.74,7.72,2.98
1712335249.9954,3283.0,19.634,4.25,7.3,3.05
1712335250.1137,3284.0,19.43,3.99,7.18,3.19
1712335250.116,3285.0,19.43,3.99,7.18,3.19
1712335250.2162,3286.0,19.458,3.87,7.14,3.27
1712335250.3167,3287.0,19.466,3.73,7.08,3.35
1712335250.4226,3288.0,19.509,3.7,7.1,3.4
1712335250.5514,3289.0,19.895,3.72,7.2,3.48
1712335250.6215,3290.0,19.881,3.72,7.26,3.54
1712335250.7434,3291.0,19.919,3.81,7.4,3.59
1712335250.8527,3292.0,19.923,3.83,7.48,3.65
1712335250.9566,3293.0,19.958,3.91,7.6,3.69
1712335251.106,3294.0,19.637,3.87,7.64,3.77
1712335251.1214,3295.0,20.014,3.87,7.64,3.77
1712335251.2164,3296.0,19.975,3.7,7.5,3.8
1712335251.3157,3297.0,19.984,3.55,7.38,3.83
1712335251.5167,3298.0,19.614,3.39,7.28,3.89
1712335251.5183,3299.0,19.98,3.33,7.22,3.89
1712335251.6489,3300.0,19.943,3.2,7.12,3.92
1712335251.7394,3301.0,19.913,3.15,7.1,3.95
1712335251.8377,3302.0,19.851,3.08,7.06,3.98
1712335251.9157,3303.0,19.881,3.1,7.12,4.02
1712335252.0199,3304.0,19.777,3.14,7.16,4.02
1712335252.1303,3305.0,19.785,3.21,7.26,4.05
1712335252.2206,3306.0,19.764,3.31,7.36,4.05
1712335252.3163,3307.0,19.713,3.43,7.5,4.07
1712335252.4395,3308.0,19.687,3.49,7.58,4.09
1712335252.5504,3309.0,19.676,3.6,7.68,4.08
1712335252.6169,3310.0,19.613,3.57,7.66,4.09
1712335252.7186,3311.0,19.59,3.5,7.58,4.08
1712335252.8365,3312.0,19.588,3.34,7.42,4.08
1712335252.9216,3313.0,19.511,3.18,7.28,4.1
1712335253.0205,3314.0,19.446,3.05,7.14,4.09
1712335253.1396,3315.0,19.376,2.97,7.06,4.09
1712335253.2363,3316.0,19.346,2.88,6.96,4.08
1712335253.3562,3317.0,19.255,2.85,6.94,4.09
1712335253.461,3318.0,19.204,2.81,6.9,4.09
1712335253.5162,3319.0,19.115,2.89,6.98,4.09
1712335253.716,3320.0,18.939,3.05,7.12,4.07
1712335253.7169,3321.0,18.939,3.05,7.12,4.07
1712335253.8384,3322.0,18.967,3.12,7.18,4.06
1712335254.0207,3323.0,19.016,3.4,7.44,4.04
1712335254.0237,3324.0,19.016,3.4,7.44,4.04
1712335254.1597,3325.0,18.92,3.58,7.6,4.02
1712335254.2173,3326.0,18.961,3.7,7.7,4.0
1712335254.3404,3327.0,18.896,3.8,7.78,3.98
1712335254.4458,3328.0,18.843,3.72,7.68,3.96
1712335254.5412,3329.0,18.94,3.55,7.48,3.93
1712335254.6683,3330.0,19.238,3.29,7.2,3.91
1712335254.7193,3331.0,18.85,3.31,7.2,3.89
1712335254.8497,3332.0,18.82,3.25,7.12,3.87
1712335254.942,3333.0,18.826,3.25,7.12,3.87
1712335255.109,3334.0,18.749,3.34,7.18,3.84
1712335255.1154,3335.0,18.749,3.34,7.18,3.84
1712335255.306,3336.0,18.676,3.54,7.36,3.82
1712335255.4151,3337.0,18.3,3.54,7.36,3.82
1712335255.4158,3338.0,18.667,3.6,7.42,3.82
1712335255.5485,3339.0,18.638,3.75,7.54,3.79
1712335255.6165,3340.0,18.664,3.81,7.6,3.79
1712335255.7186,3341.0,18.696,3.85,7.62,3.77
1712335255.9121,3342.0,18.352,3.75,7.52,3.77
1712335256.0065,3343.0,18.331,3.69,7.44,3.75
1712335256.1154,3344.0,18.298,3.57,7.32,3.75
1712335256.1166,3345.0,18.665,3.53,7.28,3.75
1712335256.2358,3346.0,18.729,3.47,7.2,3.73
1712335256.3501,3347.0,18.636,3.46,7.18,3.72
1712335256.4506,3348.0,18.65,3.42,7.14,3.72
1712335256.52,3349.0,18.686,3.49,7.2,3.71
1712335256.6157,3350.0,18.637,3.54,7.24,3.7
1712335256.7342,3351.0,18.684,3.65,7.34,3.69
1712335256.8535,3352.0,18.65,3.72,7.4,3.68
1712335256.9642,3353.0,18.634,3.82,7.5,3.68
1712335257.0586,3354.0,18.649,3.89,7.58,3.69
1712335257.1162,3355.0,18.29,3.92,7.58,3.66
1712335257.232,3356.0,18.685,3.92,7.6,3.68
1712335257.3663,3357.0,18.705,3.86,7.52,3.66
1712335257.5068,3358.0,18.376,3.76,7.42,3.66
1712335257.5163,3359.0,18.376,3.76,7.42,3.66
1712335257.7117,3360.0,18.349,3.6,7.26,3.66
1712335257.7544,3361.0,18.704,3.56,7.22,3.66
1712335257.8163,3362.0,18.399,3.56,7.22,3.66
1712335257.9295,3363.0,18.34,3.48,7.14,3.66
1712335258.0229,3364.0,18.361,3.47,7.14,3.67
1712335258.1275,3365.0,18.334,3.45,7.14,3.69
1712335258.2383,3366.0,18.273,3.55,7.22,3.67
1712335258.3351,3367.0,18.328,3.58,7.26,3.68
1712335258.5049,3368.0,17.905,3.7,7.38,3.68
1712335258.6079,3369.0,17.949,3.77,7.46,3.69
1712335258.6181,3370.0,18.327,3.89,7.58,3.69
1712335258.8174,3371.0,17.957,3.93,7.62,3.69
1712335258.9177,3372.0,17.952,3.94,7.62,3.68
1712335259.0073,3373.0,17.964,3.84,7.52,3.68
1712335259.0602,3374.0,18.331,3.72,7.4,3.68
1712335259.2037,3375.0,17.984,3.61,7.3,3.69
1712335259.2165,3376.0,17.984,3.61,7.3,3.69
1712335259.3201,3377.0,17.967,3.59,7.26,3.67
1712335259.5166,3378.0,17.993,3.5,7.16,3.66
1712335259.5324,3379.0,17.993,3.5,7.16,3.66
1712335259.7044,3380.0,17.555,3.46,7.12,3.66
1712335259.7633,3381.0,17.911,3.52,7.18,3.66
1712335259.8629,3382.0,17.972,3.55,7.2,3.65
1712335260.0137,3383.0,17.598,3.68,7.32,3.64
1712335260.0217,3384.0,17.966,3.74,7.38,3.64
1712335260.1605,3385.0,17.931,3.86,7.5,3.64
1712335260.2185,3386.0,17.515,3.86,7.5,3.64
1712335260.3174,3387.0,17.62,3.93,7.56,3.63
1712335260.493,3388.0,18.0,3.94,7.56,3.62
1712335260.5174,3389.0,17.638,3.94,7.56,3.62
1712335260.7257,3390.0,17.646,3.77,7.36,3.59
1712335260.727,3391.0,17.646,3.77,7.36,3.59
1712335260.8846,3392.0,18.003,3.65,7.24,3.59
1712335260.961,3393.0,17.643,3.67,7.24,3.57
1712335261.1156,3394.0,17.287,3.65,7.2,3.55
1712335261.1165,3395.0,17.634,3.59,7.14,3.55
1712335261.2159,3396.0,17.602,3.61,7.16,3.55
1712335261.4546,3397.0,17.277,3.62,7.16,3.54
1712335261.47,3398.0,17.636,3.7,7.24,3.54
1712335261.6215,3399.0,17.249,3.78,7.3,3.52
1712335261.6226,3400.0,17.249,3.78,7.3,3.52
1712335261.7508,3401.0,17.691,4.0,7.5,3.5
1712335261.8494,3402.0,17.371,4.01,7.5,3.49
1712335261.9668,3403.0,17.292,4.11,7.6,3.49
1712335262.0286,3404.0,17.366,4.14,7.62,3.48
1712335262.1276,3405.0,17.442,4.13,7.6,3.47
1712335262.241,3406.0,17.348,4.0,7.46,3.46
1712335262.3538,3407.0,17.426,3.91,7.36,3.45
1712335262.4166,3408.0,17.495,3.8,7.24,3.44
1712335262.5368,3409.0,17.432,3.76,7.2,3.44
1712335262.6298,3410.0,17.5,3.72,7.14,3.42
1712335262.7417,3411.0,17.449,3.74,7.16,3.42
1712335262.836,3412.0,17.514,3.75,7.16,3.41
1712335262.9529,3413.0,17.214,3.76,7.16,3.4
1712335263.0185,3414.0,17.181,3.85,7.24,3.39
1712335263.1171,3415.0,17.244,3.9,7.3,3.4
1712335263.2185,3416.0,17.232,4.04,7.42,3.38
1712335263.3535,3417.0,17.337,4.1,7.48,3.38
1712335263.424,3418.0,17.341,4.21,7.58,3.37
1712335263.5162,3419.0,17.343,4.23,7.6,3.37
1712335263.6527,3420.0,17.369,4.22,7.58,3.36
1712335263.7512,3421.0,17.515,4.1,7.46,3.36
1712335263.8163,3422.0,17.165,4.11,7.46,3.35
1712335264.015,3423.0,17.253,3.94,7.28,3.34
1712335264.0181,3424.0,17.253,3.94,7.28,3.34
1712335264.1384,3425.0,17.206,3.91,7.24,3.33
1712335264.2501,3426.0,17.27,3.85,7.18,3.33
1712335264.3445,3427.0,17.328,3.84,7.18,3.34
1712335264.4164,3428.0,17.286,3.85,7.18,3.33
1712335264.5183,3429.0,17.011,3.84,7.18,3.34
1712335264.6211,3430.0,17.012,3.94,7.26,3.32
1712335264.7184,3431.0,17.037,3.97,7.3,3.33
1712335264.8155,3432.0,17.082,4.07,7.4,3.33
1712335264.9164,3433.0,17.122,4.11,7.44,3.33
1712335265.0175,3434.0,17.142,4.2,7.52,3.32
1712335265.1241,3435.0,17.233,4.19,7.52,3.33
1712335265.2458,3436.0,17.223,4.18,7.5,3.32
1712335265.3388,3437.0,16.918,4.18,7.5,3.32
1712335265.4529,3438.0,16.968,4.14,7.46,3.32
1712335265.5336,3439.0,17.02,4.1,7.42,3.32
1712335265.641,3440.0,17.04,4.0,7.32,3.32
1712335265.7707,3441.0,17.053,3.96,7.28,3.32
1712335265.8576,3442.0,17.002,3.88,7.2,3.32
1712335265.9158,3443.0,16.735,3.88,7.2,3.32
1712335266.0389,3444.0,16.807,3.86,7.18,3.32
1712335266.1403,3445.0,16.713,3.82,7.14,3.32
1712335266.2158,3446.0,16.781,3.89,7.2,3.31
1712335266.3384,3447.0,16.827,3.9,7.22,3.32
1712335266.4353,3448.0,16.905,4.03,7.34,3.31
1712335266.5358,3449.0,16.865,4.09,7.4,3.31
1712335266.6159,3450.0,16.596,4.09,7.4,3.31
1712335266.7367,3451.0,16.649,4.21,7.52,3.31
1712335266.8166,3452.0,16.634,4.27,7.56,3.29
1712335266.9169,3453.0,16.635,4.3,7.6,3.3
1712335267.0484,3454.0,16.763,4.26,7.54,3.28
1712335267.163,3455.0,16.777,4.18,7.46,3.28
1712335267.2223,3456.0,16.798,4.11,7.38,3.27
1712335267.3531,3457.0,16.482,4.11,7.38,3.27
1712335267.4365,3458.0,16.523,4.08,7.34,3.26
1712335267.5537,3459.0,16.573,4.0,7.26,3.26
1712335267.6586,3460.0,16.61,3.97,7.22,3.25
1712335267.7183,3461.0,16.598,3.92,7.16,3.24
1712335267.8151,3462.0,16.652,3.96,7.2,3.24
1712335267.9186,3463.0,16.685,3.97,7.2,3.23
1712335268.0508,3464.0,16.702,4.05,7.28,3.23
1712335268.1576,3465.0,16.818,4.1,7.32,3.22
1712335268.2162,3466.0,16.491,4.11,7.32,3.21
1712335268.3445,3467.0,16.515,4.24,7.44,3.2
1712335268.4522,3468.0,16.539,4.29,7.48,3.19
1712335268.5691,3469.0,16.647,4.36,7.56,3.2
1712335268.6205,3470.0,16.278,4.37,7.56,3.19
1712335268.7556,3471.0,16.286,4.4,7.58,3.18
1712335268.8643,3472.0,16.405,4.36,7.54,3.18
1712335269.049,3473.0,16.195,4.25,7.42,3.17
1712335269.0501,3474.0,16.562,4.19,7.36,3.17
1712335269.1591,3475.0,16.588,4.1,7.26,3.16
1712335269.2552,3476.0,16.611,4.06,7.22,3.16
1712335269.3181,3477.0,16.301,4.07,7.22,3.15
1712335269.4164,3478.0,16.355,3.99,7.14,3.15
1712335269.5181,3479.0,16.395,4.0,7.14,3.14
1712335269.6176,3480.0,16.391,3.98,7.12,3.14
1712335269.8045,3481.0,16.17,4.05,7.18,3.13
1712335269.9181,3482.0,16.226,4.11,7.24,3.13
1712335270.0078,3483.0,15.933,4.11,7.24,3.13
1712335270.0191,3484.0,16.3,4.23,7.36,3.13
1712335270.2026,3485.0,16.063,4.33,7.44,3.11
1712335270.3085,3486.0,16.129,4.46,7.56,3.1
1712335270.3162,3487.0,16.129,4.46,7.56,3.1
1712335270.5077,3488.0,16.244,4.52,7.62,3.1
1712335270.5162,3489.0,16.244,4.52,7.62,3.1
1712335270.7094,3490.0,16.033,4.41,7.5,3.09
1712335270.7191,3491.0,16.4,4.31,7.4,3.09
1712335270.8172,3492.0,16.037,4.32,7.4,3.08
1712335270.921,3493.0,16.084,4.22,7.3,3.08
1712335271.017,3494.0,16.235,4.18,7.26,3.08
1712335271.1178,3495.0,16.225,4.11,7.18,3.07
1712335271.2164,3496.0,16.242,4.11,7.18,3.07
1712335271.3158,3497.0,15.998,4.11,7.18,3.07
1712335271.5165,3498.0,16.049,4.19,7.24,3.05
1712335271.5176,3499.0,16.049,4.19,7.24,3.05
1712335271.6248,3500.0,16.144,4.24,7.28,3.04
1712335271.8197,3501.0,15.861,4.33,7.38,3.05
1712335271.906,3502.0,15.989,4.4,7.44,3.04
1712335272.0106,3503.0,16.127,4.48,7.52,3.04
1712335272.0196,3504.0,16.127,4.48,7.52,3.04
1712335272.2043,3505.0,15.823,4.51,7.54,3.03
1712335272.2221,3506.0,16.2,4.51,7.54,3.03
1712335272.3163,3507.0,15.971,4.52,7.54,3.02
1712335272.4773,3508.0,16.397,4.38,7.4,3.02
1712335272.5849,3509.0,16.085,4.38,7.4,3.02
1712335272.6215,3510.0,16.153,4.26,7.28,3.02
1712335272.7161,3511.0,16.237,4.21,7.22,3.01
1712335272.9106,3512.0,15.941,4.14,7.14,3.0
1712335272.9675,3513.0,16.296,4.12,7.12,3.0
1712335273.0992,3514.0,16.376,4.1,7.1,3.0
1712335273.1158,3515.0,16.118,4.1,7.1,3.0
1712335273.216,3516.0,16.118,4.16,7.16,3.0
1712335273.3163,3517.0,15.851,4.16,7.16,3.0
1712335273.417,3518.0,15.948,4.23,7.22,2.99
1712335273.6211,3519.0,15.646,4.36,7.34,2.98
1712335273.6635,3520.0,16.012,4.44,7.42,2.98
1712335273.8227,3521.0,15.782,4.55,7.54,2.99
1712335273.88,3522.0,16.158,4.61,7.6,2.99
1712335273.9192,3523.0,15.951,4.62,7.6,2.98
1712335274.019,3524.0,15.994,4.66,7.64,2.98
1712335274.1154,3525.0,16.01,4.56,7.54,2.98
1712335274.2173,3526.0,16.126,4.44,7.42,2.98
1712335274.316,3527.0,15.846,4.44,7.42,2.98
1712335274.4666,3528.0,15.953,4.34,7.32,2.98
1712335274.616,3529.0,15.643,4.3,7.28,2.98
1712335274.6169,3530.0,16.009,4.22,7.2,2.98
1712335274.7178,3531.0,15.753,4.23,7.2,2.97
1712335274.9034,3532.0,15.833,4.19,7.16,2.97
1712335274.9169,3533.0,15.833,4.19,7.16,2.97
1712335275.0324,3534.0,15.957,4.25,7.22,2.97
1712335275.1187,3535.0,15.967,4.26,7.24,2.98
1712335275.316,3536.0,15.77,4.37,7.34,2.97
1712335275.3175,3537.0,15.77,4.37,7.34,2.97
1712335275.4159,3538.0,15.808,4.43,7.4,2.97
1712335275.5159,3539.0,15.974,4.53,7.5,2.97
1712335275.6161,3540.0,15.644,4.53,7.5,2.97
1712335275.7166,3541.0,15.699,4.57,7.54,2.97
1712335275.8205,3542.0,15.75,4.6,7.58,2.98
1712335275.9227,3543.0,15.9,4.53,7.5,2.97
1712335276.0169,3544.0,15.561,4.53,7.5,2.97
1712335276.1155,3545.0,15.698,4.48,7.44,2.96
1712335276.3038,3546.0,15.466,4.37,7.34,2.97
1712335276.3169,3547.0,15.831,4.33,7.3,2.97
1712335276.4181,3548.0,15.483,4.33,7.3,2.97
1712335276.5616,3549.0,15.583,4.24,7.22,2.98
1712335276.6668,3550.0,15.539,4.23,7.2,2.97
