Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
229.52,toyota.prius,0.0,2.37966
229.62,toyota.prius,0.0,2.37966
229.72,toyota.prius,0.0,2.37966
229.82,toyota.prius,0.0,2.37966
229.92,toyota.prius,0.0,2.37966
230.02,toyota.prius,0.0,2.37966
230.13,toyota.prius,0.0,2.37966
230.23,toyota.prius,0.0,2.37966
230.33,toyota.prius,0.0,2.37966
230.43,toyota.prius,0.0,2.37966
230.53,toyota.prius,0.0,2.37966
230.63,toyota.prius,0.0,2.37966
230.74,toyota.prius,0.0,2.37966
230.84,toyota.prius,0.0,2.37966
230.94,toyota.prius,0.0,2.37966
231.04,toyota.prius,0.0,2.37966
231.14,toyota.prius,0.0,2.37966
231.24,toyota.prius,0.0,2.37966
231.35,toyota.prius,0.0,2.37966
231.45,toyota.prius,0.0,2.37966
231.55,toyota.prius,0.0,2.37966
231.65,toyota.prius,0.0,2.37966
231.75,toyota.prius,0.0,2.37966
231.85,toyota.prius,0.0,2.37966
231.96,toyota.prius,0.0,2.37966
232.06,toyota.prius,0.0,2.37966
232.16,toyota.prius,0.0,2.37966
232.26,toyota.prius,0.0,2.37966
232.36,toyota.prius,0.0,2.37966
232.46,toyota.prius,0.0,2.37966
232.56,toyota.prius,0.0,2.37966
232.67,toyota.prius,0.0,2.37966
232.77,toyota.prius,0.0,2.37966
232.87,toyota.prius,0.0,2.37966
232.97,toyota.prius,0.0,2.37966
233.07,toyota.prius,0.0,2.37966
233.18,toyota.prius,0.0,2.37966
233.28,toyota.prius,0.0,2.37966
233.38,toyota.prius,0.0,2.37966
233.48,toyota.prius,0.0,2.37966
233.58,toyota.prius,0.0,2.37966
233.68,toyota.prius,0.0,2.37966
233.79,toyota.prius,0.0,2.37966
233.89,toyota.prius,0.0,2.37966
233.99,toyota.prius,0.0,2.37966
234.09,toyota.prius,0.0,2.37966
234.19,toyota.prius,0.0,2.37966
234.29,toyota.prius,0.0,2.37966
234.4,toyota.prius,0.0,2.37966
234.5,toyota.prius,0.0,2.37966
234.6,toyota.prius,0.0,2.37966
234.7,toyota.prius,0.0,2.37966
234.8,toyota.prius,0.0,2.37966
234.9,toyota.prius,0.0,2.37966
235.01,toyota.prius,0.0,2.37966
235.11,toyota.prius,0.0,2.37966
235.21,toyota.prius,0.0,2.37966
235.31,toyota.prius,0.0,2.37966
235.41,toyota.prius,0.0,2.37966
235.51,toyota.prius,0.0,2.37966
235.62,toyota.prius,0.0,2.37966
235.72,toyota.prius,0.0,2.37966
235.82,toyota.prius,0.0,2.37966
235.92,toyota.prius,0.0,2.37966
236.02,toyota.prius,0.0,2.37966
236.12,toyota.prius,0.0,2.37966
236.23,toyota.prius,0.0,2.37966
236.33,toyota.prius,0.0,2.37966
236.43,toyota.prius,0.0,2.37966
236.53,toyota.prius,0.0,2.37966
236.63,toyota.prius,0.0,2.37966
236.74,toyota.prius,0.0,2.37966
236.84,toyota.prius,0.0,2.37966
236.94,toyota.prius,0.0,2.37966
237.04,toyota.prius,0.0,2.37966
237.14,toyota.prius,0.0,2.37966
237.24,toyota.prius,0.0,2.37966
237.35,toyota.prius,0.0,2.37966
237.45,toyota.prius,0.0,2.37966
237.55,toyota.prius,0.0,2.37966
237.65,toyota.prius,0.0,2.37966
237.75,toyota.prius,0.0,2.37966
237.85,toyota.prius,0.0,2.37966
237.96,toyota.prius,0.0,2.37966
238.06,toyota.prius,0.0,2.37966
238.16,toyota.prius,0.0,2.37966
238.26,toyota.prius,0.0,2.37966
238.36,toyota.prius,0.0,2.37966
238.46,toyota.prius,0.0,2.37966
238.57,toyota.prius,0.0,2.37966
238.67,toyota.prius,0.0,2.37966
238.77,toyota.prius,0.0,2.37966
238.87,toyota.prius,0.0,2.37966
238.97,toyota.prius,0.0,2.37966
239.07,toyota.prius,0.0,2.37966
239.18,toyota.prius,0.0,2.37966
239.28,toyota.prius,0.0,2.37966
239.38,toyota.prius,0.0,2.37966
239.48,toyota.prius,0.0,2.37966
239.58,toyota.prius,0.0,2.37966
239.68,toyota.prius,0.0,2.37966
239.79,toyota.prius,0.0,2.37966
239.89,toyota.prius,0.0,2.37966
239.99,toyota.prius,0.0,2.37966
240.09,toyota.prius,0.0,2.37966
240.19,toyota.prius,0.0,2.37966
240.29,toyota.prius,0.0,2.37966
240.4,toyota.prius,0.0,2.37966
240.5,toyota.prius,0.0,2.37966
240.6,toyota.prius,0.0,2.37966
240.7,toyota.prius,0.0,2.37966
240.8,toyota.prius,0.0,2.37966
240.9,toyota.prius,0.0,2.37966
241.0,toyota.prius,0.0,2.37966
241.11,toyota.prius,0.0,2.37966
241.21,toyota.prius,0.0,2.37966
241.31,toyota.prius,0.0,2.37966
241.41,toyota.prius,0.0,2.37966
241.51,toyota.prius,0.0,2.37966
241.61,toyota.prius,0.0,2.37966
241.72,toyota.prius,0.0,2.37966
241.82,toyota.prius,0.0,2.37966
241.92,toyota.prius,0.0,2.37966
242.02,toyota.prius,0.0,2.37966
242.12,toyota.prius,0.0,2.37966
242.22,toyota.prius,0.0,2.37966
242.33,toyota.prius,0.0,2.37966
242.43,toyota.prius,0.0,2.37966
242.53,toyota.prius,0.0,2.37966
242.63,toyota.prius,0.0,2.37966
242.73,toyota.prius,0.0,2.37966
242.83,toyota.prius,0.0,2.37966
242.93,toyota.prius,0.0,2.37966
243.04,toyota.prius,0.0,2.37966
243.14,toyota.prius,0.0,2.37966
243.24,toyota.prius,0.0,2.37966
243.34,toyota.prius,0.0,2.37966
243.44,toyota.prius,0.0,2.37966
243.54,toyota.prius,0.0,2.37966
243.65,toyota.prius,0.0,2.37966
243.75,toyota.prius,0.0,2.37966
243.85,toyota.prius,0.0,2.37966
243.95,toyota.prius,0.0,2.37966
244.05,toyota.prius,0.0,2.37966
244.15,toyota.prius,0.0,2.37966
244.26,toyota.prius,0.0,2.37966
244.36,toyota.prius,0.0,2.37966
244.46,toyota.prius,0.0,2.37966
244.56,toyota.prius,0.0,2.37966
244.66,toyota.prius,0.0,2.37966
244.76,toyota.prius,0.0,2.37966
244.87,toyota.prius,0.0,2.37966
244.97,toyota.prius,0.0,2.37966
245.07,toyota.prius,0.0,2.37966
245.17,toyota.prius,0.0,2.37966
245.27,toyota.prius,0.0,2.37966
245.37,toyota.prius,0.0,2.37966
245.48,toyota.prius,0.0,2.37966
245.58,toyota.prius,0.0,2.37966
245.68,toyota.prius,0.0,2.37966
245.78,toyota.prius,0.0,2.37966
245.88,toyota.prius,0.0,2.37966
245.98,toyota.prius,0.0,2.37966
246.09,toyota.prius,0.0,2.37966
246.19,toyota.prius,0.0,2.37966
246.29,toyota.prius,0.0,2.37966
246.39,toyota.prius,0.0,2.37966
246.49,toyota.prius,0.0,2.37966
246.59,toyota.prius,0.0,2.37966
246.69,toyota.prius,0.0,2.37966
246.8,toyota.prius,0.0,2.37966
246.9,toyota.prius,0.0,2.37966
247.0,toyota.prius,0.0,2.37966
247.1,toyota.prius,0.0,2.37966
247.2,toyota.prius,0.0,2.37966
247.3,toyota.prius,0.0,2.37966
247.4,toyota.prius,0.0,2.37966
247.51,toyota.prius,0.0,2.37966
247.61,toyota.prius,0.0,2.37966
247.71,toyota.prius,0.0,2.37966
247.81,toyota.prius,0.0,2.37966
247.91,toyota.prius,0.0,2.37966
248.01,toyota.prius,0.0,2.37966
248.12,toyota.prius,0.0,2.37966
248.22,toyota.prius,0.0,2.37966
248.32,toyota.prius,0.0,2.37966
248.42,toyota.prius,0.0,2.37966
248.52,toyota.prius,0.0,2.37966
248.62,toyota.prius,0.0,2.37966
248.73,toyota.prius,0.0,2.37966
248.83,toyota.prius,0.0,2.37966
248.93,toyota.prius,0.0,2.37966
249.03,toyota.prius,0.0,2.37966
249.13,toyota.prius,0.0,2.37966
249.23,toyota.prius,0.0,2.37966
249.34,toyota.prius,0.0,2.37966
249.44,toyota.prius,0.0,2.37966
249.54,toyota.prius,0.0,2.37966
249.64,toyota.prius,0.0,2.37966
249.74,toyota.prius,0.0,2.37966
249.84,toyota.prius,0.0,2.37966
249.95,toyota.prius,0.0,2.37966
250.05,toyota.prius,0.0,2.37966
250.15,toyota.prius,0.0,2.37966
250.25,toyota.prius,0.0,2.37966
250.35,toyota.prius,0.0,2.37966
250.45,toyota.prius,0.0,2.37966
250.56,toyota.prius,0.0,2.37966
250.66,toyota.prius,0.0,2.37966
250.76,toyota.prius,0.0,2.37966
250.86,toyota.prius,0.0,2.37966
250.96,toyota.prius,0.0,2.37966
251.06,toyota.prius,0.0,2.37966
251.17,toyota.prius,0.0,2.37966
251.27,toyota.prius,0.0,2.37966
251.37,toyota.prius,0.0,2.37966
251.47,toyota.prius,0.0,2.37966
251.57,toyota.prius,0.0,2.37966
251.67,toyota.prius,0.0,2.37966
251.78,toyota.prius,0.0,2.37966
251.88,toyota.prius,0.0,2.37966
251.98,toyota.prius,0.0,2.37966
252.08,toyota.prius,0.0,2.37966
252.18,toyota.prius,0.0,2.37966
252.28,toyota.prius,0.0,2.37966
252.38,toyota.prius,0.0,2.37966
252.49,toyota.prius,0.0,2.37966
252.59,toyota.prius,0.0,2.37966
252.69,toyota.prius,0.0,2.37966
252.79,toyota.prius,0.0,2.37966
252.89,toyota.prius,0.0,2.37966
252.99,toyota.prius,0.0,2.37966
253.1,toyota.prius,0.0,2.37966
253.2,toyota.prius,0.0,2.37966
253.3,toyota.prius,0.0,2.37966
253.4,toyota.prius,0.0,2.37966
253.5,toyota.prius,0.0,2.37966
253.6,toyota.prius,0.0,2.37966
253.71,toyota.prius,0.0,2.37966
253.81,toyota.prius,0.0,2.37966
253.91,toyota.prius,0.0,2.37966
254.01,toyota.prius,0.0,2.37966
254.11,toyota.prius,0.0,2.37966
254.21,toyota.prius,0.0,2.37966
254.32,toyota.prius,0.0,2.37966
254.42,toyota.prius,0.0,2.37966
254.52,toyota.prius,0.0,2.37966
254.62,toyota.prius,0.0,2.37966
254.72,toyota.prius,0.0,2.37966
254.82,toyota.prius,0.0,2.37966
254.93,toyota.prius,0.0,2.37966
255.03,toyota.prius,0.0,2.37966
255.13,toyota.prius,0.0,2.37966
255.23,toyota.prius,0.0,2.37966
255.33,toyota.prius,0.0,2.37966
255.43,toyota.prius,0.0,2.37966
255.54,toyota.prius,0.0,2.37966
255.64,toyota.prius,0.0,2.37966
255.74,toyota.prius,0.0,2.37966
255.84,toyota.prius,0.0,2.37966
255.94,toyota.prius,0.0,2.37966
256.04,toyota.prius,0.0,2.37966
256.15,toyota.prius,0.0,2.37966
256.25,toyota.prius,0.0,2.37966
256.35,toyota.prius,0.0,2.37966
256.45,toyota.prius,0.0,2.37966
256.55,toyota.prius,0.0,2.37966
256.65,toyota.prius,0.0,2.37966
256.75,toyota.prius,0.0,2.37966
256.86,toyota.prius,0.0,2.37966
256.96,toyota.prius,0.0,2.37966
257.06,toyota.prius,0.0,2.37966
257.16,toyota.prius,0.0,2.37966
257.26,toyota.prius,0.0,2.37966
257.37,toyota.prius,0.0,2.37966
257.47,toyota.prius,0.0,2.37966
257.57,toyota.prius,0.0,2.37966
257.67,toyota.prius,0.0,2.37966
257.77,toyota.prius,0.0,2.37966
257.87,toyota.prius,0.0,2.37966
257.98,toyota.prius,0.0,2.37966
258.08,toyota.prius,0.0,2.37966
258.18,toyota.prius,0.0,2.37966
258.28,toyota.prius,0.0,2.37966
258.38,toyota.prius,0.0,2.37966
258.48,toyota.prius,0.0,2.37966
258.59,toyota.prius,0.0,2.37966
258.69,toyota.prius,0.0,2.37966
258.79,toyota.prius,0.0,2.37966
258.89,toyota.prius,0.0,2.37966
258.99,toyota.prius,0.0,2.37966
259.09,toyota.prius,0.0,2.37966
259.2,toyota.prius,0.0,2.37966
259.3,toyota.prius,0.0,2.37966
