Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
95.12,vehicle.lincoln.mkz2017,0.0,-1.23129
95.22,vehicle.lincoln.mkz2017,0.0,-1.23129
95.32,vehicle.lincoln.mkz2017,0.0,-1.23129
95.42,vehicle.lincoln.mkz2017,0.0,-1.23129
95.52,vehicle.lincoln.mkz2017,0.0,-1.23129
95.63,vehicle.lincoln.mkz2017,0.0,-1.23129
95.73,vehicle.lincoln.mkz2017,0.0,-1.23129
95.83,vehicle.lincoln.mkz2017,0.0,-1.23129
95.93,vehicle.lincoln.mkz2017,0.0,-1.23129
96.03,vehicle.lincoln.mkz2017,0.0,-1.23129
96.13,vehicle.lincoln.mkz2017,0.0,-1.23129
96.23,vehicle.lincoln.mkz2017,0.0,-1.23129
96.33,vehicle.lincoln.mkz2017,0.0,-1.23129
96.44,vehicle.lincoln.mkz2017,0.0,-1.23129
96.54,vehicle.lincoln.mkz2017,0.0,-1.23129
96.64,vehicle.lincoln.mkz2017,0.0,-1.23129
96.74,vehicle.lincoln.mkz2017,0.0,-1.23129
96.84,vehicle.lincoln.mkz2017,0.0,-1.23129
96.94,vehicle.lincoln.mkz2017,0.0,-1.23129
97.04,vehicle.lincoln.mkz2017,0.0,-1.23129
97.14,vehicle.lincoln.mkz2017,0.0,-1.23129
97.25,vehicle.lincoln.mkz2017,0.0,-1.23129
97.35,vehicle.lincoln.mkz2017,0.0,-1.23129
97.45,vehicle.lincoln.mkz2017,0.0,-1.23129
97.55,vehicle.lincoln.mkz2017,0.0,-1.23129
97.65,vehicle.lincoln.mkz2017,0.0,-1.23129
97.75,vehicle.lincoln.mkz2017,0.0,-1.23129
97.85,vehicle.lincoln.mkz2017,0.0,-1.23129
97.95,vehicle.lincoln.mkz2017,0.0,-1.23129
98.06,vehicle.lincoln.mkz2017,0.0,-1.23129
98.16,vehicle.lincoln.mkz2017,0.0,-1.23129
98.26,vehicle.lincoln.mkz2017,0.0,-1.23129
98.36,vehicle.lincoln.mkz2017,0.0,-1.23129
98.46,vehicle.lincoln.mkz2017,0.0,-1.23129
98.56,vehicle.lincoln.mkz2017,0.0,-1.23129
98.66,vehicle.lincoln.mkz2017,0.0,-1.23129
98.77,vehicle.lincoln.mkz2017,0.0,-1.23129
98.87,vehicle.lincoln.mkz2017,0.0,-1.23129
98.97,vehicle.lincoln.mkz2017,0.0,-1.23129
99.07,vehicle.lincoln.mkz2017,0.0,-1.23129
99.17,vehicle.lincoln.mkz2017,0.0,-1.23129
99.27,vehicle.lincoln.mkz2017,0.0,-1.23129
99.37,vehicle.lincoln.mkz2017,0.0,-1.23129
99.47,vehicle.lincoln.mkz2017,0.0,-1.23129
99.57,vehicle.lincoln.mkz2017,0.0,-1.23129
99.68,vehicle.lincoln.mkz2017,0.0,-1.23129
99.78,vehicle.lincoln.mkz2017,0.0,-1.23129
99.88,vehicle.lincoln.mkz2017,0.0,-1.23129
99.98,vehicle.lincoln.mkz2017,0.0,-1.23129
100.08,vehicle.lincoln.mkz2017,0.0,-1.23129
100.18,vehicle.lincoln.mkz2017,0.0,-1.23129
100.28,vehicle.lincoln.mkz2017,0.0,-1.23129
100.38,vehicle.lincoln.mkz2017,0.0,-1.23129
100.49,vehicle.lincoln.mkz2017,0.0,-1.23129
100.59,vehicle.lincoln.mkz2017,0.0,-1.23129
100.69,vehicle.lincoln.mkz2017,0.0,-1.23129
100.79,vehicle.lincoln.mkz2017,0.0,-1.23129
100.89,vehicle.lincoln.mkz2017,0.0,-1.23129
100.99,vehicle.lincoln.mkz2017,0.0,-1.23129
101.09,vehicle.lincoln.mkz2017,0.0,-1.23129
101.19,vehicle.lincoln.mkz2017,0.0,-1.23129
101.3,vehicle.lincoln.mkz2017,0.0,-1.23129
101.4,vehicle.lincoln.mkz2017,0.0,-1.23129
101.5,vehicle.lincoln.mkz2017,0.0,-1.23129
101.6,vehicle.lincoln.mkz2017,0.0,-1.23129
101.7,vehicle.lincoln.mkz2017,0.0,-1.23129
101.8,vehicle.lincoln.mkz2017,0.0,-1.23129
101.9,vehicle.lincoln.mkz2017,0.0,-1.23129
102.01,vehicle.lincoln.mkz2017,0.0,-1.23129
102.11,vehicle.lincoln.mkz2017,0.0,-1.23129
102.21,vehicle.lincoln.mkz2017,0.0,-1.23129
102.31,vehicle.lincoln.mkz2017,0.0,-1.23129
102.41,vehicle.lincoln.mkz2017,0.0,-1.23129
102.51,vehicle.lincoln.mkz2017,0.0,-1.23129
102.61,vehicle.lincoln.mkz2017,0.0,-1.23129
102.72,vehicle.lincoln.mkz2017,0.0,-1.23129
102.82,vehicle.lincoln.mkz2017,0.0,-1.23129
102.92,vehicle.lincoln.mkz2017,0.0,-1.23129
103.02,vehicle.lincoln.mkz2017,0.0,-1.23129
103.12,vehicle.lincoln.mkz2017,0.0,-1.23129
103.22,vehicle.lincoln.mkz2017,0.0,-1.23129
103.32,vehicle.lincoln.mkz2017,0.01,-1.23129
103.42,vehicle.lincoln.mkz2017,0.02,-1.23129
103.53,vehicle.lincoln.mkz2017,0.02,-1.23129
103.63,vehicle.lincoln.mkz2017,0.05,-1.23129
103.73,vehicle.lincoln.mkz2017,0.08,-1.23129
103.83,vehicle.lincoln.mkz2017,0.13,-1.23129
103.93,vehicle.lincoln.mkz2017,0.2,-1.23129
104.03,vehicle.lincoln.mkz2017,0.26,-1.23129
104.13,vehicle.lincoln.mkz2017,0.32,-1.23129
104.24,vehicle.lincoln.mkz2017,0.38,-1.23129
104.34,vehicle.lincoln.mkz2017,0.41,-1.23129
104.44,vehicle.lincoln.mkz2017,0.41,-1.23129
104.54,vehicle.lincoln.mkz2017,0.43,-1.23129
104.64,vehicle.lincoln.mkz2017,0.46,-1.23129
104.74,vehicle.lincoln.mkz2017,0.5,-1.23129
104.84,vehicle.lincoln.mkz2017,0.53,-1.23129
104.94,vehicle.lincoln.mkz2017,0.59,-1.23129
105.04,vehicle.lincoln.mkz2017,0.62,-1.23129
105.15,vehicle.lincoln.mkz2017,0.64,-1.23129
105.25,vehicle.lincoln.mkz2017,0.67,-1.23129
105.35,vehicle.lincoln.mkz2017,0.73,-1.23129
105.45,vehicle.lincoln.mkz2017,0.76,-1.23129
105.55,vehicle.lincoln.mkz2017,0.78,-1.23129
105.65,vehicle.lincoln.mkz2017,0.77,-1.23129
105.75,vehicle.lincoln.mkz2017,0.8,-1.23129
105.85,vehicle.lincoln.mkz2017,0.8,-1.23129
105.96,vehicle.lincoln.mkz2017,0.79,-1.23129
106.06,vehicle.lincoln.mkz2017,0.94,-1.23129
106.16,vehicle.lincoln.mkz2017,1.08,-1.23129
106.26,vehicle.lincoln.mkz2017,1.15,-1.23129
106.36,vehicle.lincoln.mkz2017,1.26,-1.23129
106.46,vehicle.lincoln.mkz2017,1.36,-1.23129
106.56,vehicle.lincoln.mkz2017,1.38,-1.23129
106.66,vehicle.lincoln.mkz2017,1.4,-1.23129
106.77,vehicle.lincoln.mkz2017,1.42,-1.23129
106.87,vehicle.lincoln.mkz2017,1.39,-1.23129
106.97,vehicle.lincoln.mkz2017,1.45,-1.23129
107.07,vehicle.lincoln.mkz2017,1.43,-1.23129
107.17,vehicle.lincoln.mkz2017,1.53,-1.23129
107.27,vehicle.lincoln.mkz2017,1.69,-1.23129
107.37,vehicle.lincoln.mkz2017,1.84,-1.23129
107.47,vehicle.lincoln.mkz2017,1.89,-1.23129
107.58,vehicle.lincoln.mkz2017,2.04,-1.23129
107.68,vehicle.lincoln.mkz2017,2.07,-1.23129
107.78,vehicle.lincoln.mkz2017,2.12,-1.23129
107.88,vehicle.lincoln.mkz2017,2.16,-1.23129
107.98,vehicle.lincoln.mkz2017,2.2,-1.23129
108.08,vehicle.lincoln.mkz2017,2.13,-1.23129
108.18,vehicle.lincoln.mkz2017,2.14,-1.23129
108.28,vehicle.lincoln.mkz2017,2.21,-1.23129
108.39,vehicle.lincoln.mkz2017,2.27,-1.23129
108.49,vehicle.lincoln.mkz2017,2.43,-1.23129
108.59,vehicle.lincoln.mkz2017,2.58,-1.23129
108.69,vehicle.lincoln.mkz2017,2.77,-1.23129
108.79,vehicle.lincoln.mkz2017,2.79,-1.23129
108.89,vehicle.lincoln.mkz2017,2.82,-1.23129
108.99,vehicle.lincoln.mkz2017,2.82,-1.23129
109.09,vehicle.lincoln.mkz2017,2.81,-1.23129
109.2,vehicle.lincoln.mkz2017,2.68,-1.23129
109.3,vehicle.lincoln.mkz2017,2.56,-1.23129
109.4,vehicle.lincoln.mkz2017,2.56,-1.23129
109.5,vehicle.lincoln.mkz2017,2.47,-1.23129
109.6,vehicle.lincoln.mkz2017,2.52,-1.23129
109.7,vehicle.lincoln.mkz2017,2.68,-1.23129
109.8,vehicle.lincoln.mkz2017,2.83,-1.23129
109.91,vehicle.lincoln.mkz2017,2.86,-1.23129
110.01,vehicle.lincoln.mkz2017,2.94,-1.23129
110.11,vehicle.lincoln.mkz2017,2.88,-1.23129
110.21,vehicle.lincoln.mkz2017,2.86,-1.23129
110.31,vehicle.lincoln.mkz2017,2.84,-1.23129
110.41,vehicle.lincoln.mkz2017,2.82,-1.23129
110.51,vehicle.lincoln.mkz2017,2.76,-1.23129
110.61,vehicle.lincoln.mkz2017,2.8,-1.23129
110.72,vehicle.lincoln.mkz2017,2.84,-1.23129
110.82,vehicle.lincoln.mkz2017,2.88,-1.23129
110.92,vehicle.lincoln.mkz2017,2.91,-1.23129
111.02,vehicle.lincoln.mkz2017,3.03,-1.23129
111.12,vehicle.lincoln.mkz2017,3.05,-1.23129
111.22,vehicle.lincoln.mkz2017,3.01,-1.23129
111.32,vehicle.lincoln.mkz2017,2.98,-1.23129
111.42,vehicle.lincoln.mkz2017,3.03,-1.23129
111.53,vehicle.lincoln.mkz2017,2.99,-1.23129
111.63,vehicle.lincoln.mkz2017,2.96,-1.23129
111.73,vehicle.lincoln.mkz2017,2.91,-1.23129
111.83,vehicle.lincoln.mkz2017,2.87,-1.23129
111.93,vehicle.lincoln.mkz2017,2.87,-1.23129
112.04,vehicle.lincoln.mkz2017,2.87,-1.23129
112.14,vehicle.lincoln.mkz2017,2.98,-1.23129
112.24,vehicle.lincoln.mkz2017,2.99,-1.23129
112.34,vehicle.lincoln.mkz2017,3.0,-1.23129
112.44,vehicle.lincoln.mkz2017,2.98,-1.23129
112.55,vehicle.lincoln.mkz2017,2.95,-1.23129
112.65,vehicle.lincoln.mkz2017,2.91,-1.23129
112.75,vehicle.lincoln.mkz2017,2.88,-1.23129
112.85,vehicle.lincoln.mkz2017,2.94,-1.23129
112.95,vehicle.lincoln.mkz2017,2.9,-1.23129
113.05,vehicle.lincoln.mkz2017,2.87,-1.23129
113.15,vehicle.lincoln.mkz2017,2.85,-1.23129
113.25,vehicle.lincoln.mkz2017,2.83,-1.23129
113.36,vehicle.lincoln.mkz2017,2.82,-1.23129
113.46,vehicle.lincoln.mkz2017,2.81,-1.23129
113.56,vehicle.lincoln.mkz2017,2.92,-1.23129
113.66,vehicle.lincoln.mkz2017,2.91,-1.23129
113.76,vehicle.lincoln.mkz2017,2.9,-1.23129
113.86,vehicle.lincoln.mkz2017,2.88,-1.23129
113.96,vehicle.lincoln.mkz2017,2.86,-1.23129
114.07,vehicle.lincoln.mkz2017,2.82,-1.23129
114.17,vehicle.lincoln.mkz2017,2.79,-1.23129
114.27,vehicle.lincoln.mkz2017,2.76,-1.23129
114.37,vehicle.lincoln.mkz2017,2.77,-1.23129
114.47,vehicle.lincoln.mkz2017,2.78,-1.23129
114.57,vehicle.lincoln.mkz2017,2.79,-1.23129
114.67,vehicle.lincoln.mkz2017,2.8,-1.23129
114.77,vehicle.lincoln.mkz2017,2.89,-1.23129
114.87,vehicle.lincoln.mkz2017,2.85,-1.23129
114.98,vehicle.lincoln.mkz2017,2.82,-1.23129
115.08,vehicle.lincoln.mkz2017,2.75,-1.23129
115.18,vehicle.lincoln.mkz2017,2.7,-1.23129
115.28,vehicle.lincoln.mkz2017,2.67,-1.23129
115.38,vehicle.lincoln.mkz2017,2.65,-1.23129
115.48,vehicle.lincoln.mkz2017,2.63,-1.23129
115.58,vehicle.lincoln.mkz2017,2.64,-1.23129
115.69,vehicle.lincoln.mkz2017,2.66,-1.23129
115.79,vehicle.lincoln.mkz2017,2.65,-1.23129
115.89,vehicle.lincoln.mkz2017,2.64,-1.23129
115.99,vehicle.lincoln.mkz2017,2.63,-1.23129
116.09,vehicle.lincoln.mkz2017,2.58,-1.23129
116.19,vehicle.lincoln.mkz2017,2.53,-1.23129
116.29,vehicle.lincoln.mkz2017,2.41,-1.23129
116.39,vehicle.lincoln.mkz2017,2.38,-1.23129
116.5,vehicle.lincoln.mkz2017,2.34,-1.23129
116.6,vehicle.lincoln.mkz2017,2.34,-1.23129
116.7,vehicle.lincoln.mkz2017,2.34,-1.23129
116.8,vehicle.lincoln.mkz2017,2.4,-1.23129
116.9,vehicle.lincoln.mkz2017,2.37,-1.23129
117.0,vehicle.lincoln.mkz2017,2.41,-1.23129
117.1,vehicle.lincoln.mkz2017,2.35,-1.23129
117.21,vehicle.lincoln.mkz2017,2.37,-1.23129
117.31,vehicle.lincoln.mkz2017,2.32,-1.23129
117.41,vehicle.lincoln.mkz2017,2.28,-1.23129
117.51,vehicle.lincoln.mkz2017,2.25,-1.23129
117.61,vehicle.lincoln.mkz2017,2.22,-1.23129
117.71,vehicle.lincoln.mkz2017,2.21,-1.23129
117.81,vehicle.lincoln.mkz2017,2.2,-1.23129
117.91,vehicle.lincoln.mkz2017,2.26,-1.22689
118.02,vehicle.lincoln.mkz2017,2.26,-1.22689
118.12,vehicle.lincoln.mkz2017,2.26,-1.22689
118.22,vehicle.lincoln.mkz2017,2.23,-1.18365
118.32,vehicle.lincoln.mkz2017,2.21,-1.18365
118.42,vehicle.lincoln.mkz2017,2.17,-1.15253
118.52,vehicle.lincoln.mkz2017,2.13,-1.15253
118.62,vehicle.lincoln.mkz2017,2.09,-1.15253
118.73,vehicle.lincoln.mkz2017,1.99,-1.15253
118.83,vehicle.lincoln.mkz2017,1.96,-1.11133
118.93,vehicle.lincoln.mkz2017,1.99,-1.04617
119.03,vehicle.lincoln.mkz2017,2.01,-1.04617
119.13,vehicle.lincoln.mkz2017,2.04,-1.04617
119.23,vehicle.lincoln.mkz2017,2.12,-1.00797
119.33,vehicle.lincoln.mkz2017,2.13,-1.00797
119.44,vehicle.lincoln.mkz2017,2.04,-1.00797
119.54,vehicle.lincoln.mkz2017,1.95,-1.00797
119.64,vehicle.lincoln.mkz2017,1.86,-1.00797
119.74,vehicle.lincoln.mkz2017,1.85,-0.9324
119.84,vehicle.lincoln.mkz2017,1.84,-0.9324
119.94,vehicle.lincoln.mkz2017,1.9,-0.88507
120.04,vehicle.lincoln.mkz2017,1.96,-0.88507
120.14,vehicle.lincoln.mkz2017,2.11,-0.82782
120.25,vehicle.lincoln.mkz2017,2.12,-0.82782
120.35,vehicle.lincoln.mkz2017,2.14,-0.82782
120.45,vehicle.lincoln.mkz2017,2.13,-0.79379
120.55,vehicle.lincoln.mkz2017,2.12,-0.79379
120.65,vehicle.lincoln.mkz2017,2.02,-0.79379
120.75,vehicle.lincoln.mkz2017,1.99,-0.78247
120.85,vehicle.lincoln.mkz2017,1.97,-0.78247
120.95,vehicle.lincoln.mkz2017,1.98,-0.78247
121.06,vehicle.lincoln.mkz2017,1.99,-0.78247
121.16,vehicle.lincoln.mkz2017,2.1,-0.78247
121.26,vehicle.lincoln.mkz2017,2.13,-0.78247
121.36,vehicle.lincoln.mkz2017,2.15,-0.78247
121.46,vehicle.lincoln.mkz2017,2.16,-0.78247
121.56,vehicle.lincoln.mkz2017,2.17,-0.78247
121.66,vehicle.lincoln.mkz2017,2.15,-0.78247
121.77,vehicle.lincoln.mkz2017,2.14,-0.78247
121.87,vehicle.lincoln.mkz2017,2.12,-0.78247
121.97,vehicle.lincoln.mkz2017,2.04,-0.78247
122.07,vehicle.lincoln.mkz2017,2.04,-0.78247
122.17,vehicle.lincoln.mkz2017,1.96,-0.78247
122.27,vehicle.lincoln.mkz2017,2.01,-0.78247
122.37,vehicle.lincoln.mkz2017,2.05,-0.78247
122.47,vehicle.lincoln.mkz2017,2.09,-0.78247
122.57,vehicle.lincoln.mkz2017,2.11,-0.78247
122.68,vehicle.lincoln.mkz2017,2.2,-0.78247
122.78,vehicle.lincoln.mkz2017,2.17,-0.78247
122.88,vehicle.lincoln.mkz2017,2.13,-0.78247
122.98,vehicle.lincoln.mkz2017,2.18,-0.78247
123.08,vehicle.lincoln.mkz2017,2.16,-0.78247
123.18,vehicle.lincoln.mkz2017,2.08,-0.78247
123.29,vehicle.lincoln.mkz2017,2.12,-0.78247
123.39,vehicle.lincoln.mkz2017,2.23,-0.78247
123.49,vehicle.lincoln.mkz2017,2.26,-0.78247
123.59,vehicle.lincoln.mkz2017,2.28,-0.78247
123.69,vehicle.lincoln.mkz2017,2.37,-0.78247
123.79,vehicle.lincoln.mkz2017,2.33,-0.78247
123.9,vehicle.lincoln.mkz2017,2.29,-0.78247
124.0,vehicle.lincoln.mkz2017,2.26,-0.78247
124.1,vehicle.lincoln.mkz2017,2.22,-0.78247
124.2,vehicle.lincoln.mkz2017,2.2,-0.78247
124.3,vehicle.lincoln.mkz2017,2.19,-0.78247
124.4,vehicle.lincoln.mkz2017,2.11,-0.78247
124.5,vehicle.lincoln.mkz2017,2.17,-0.78247
124.6,vehicle.lincoln.mkz2017,2.22,-0.78247
124.71,vehicle.lincoln.mkz2017,2.27,-0.78247
124.81,vehicle.lincoln.mkz2017,2.31,-0.78247
124.91,vehicle.lincoln.mkz2017,2.35,-0.78247
125.01,vehicle.lincoln.mkz2017,2.34,-0.78247
125.11,vehicle.lincoln.mkz2017,2.34,-0.78247
125.21,vehicle.lincoln.mkz2017,2.26,-0.78247
125.31,vehicle.lincoln.mkz2017,2.26,-0.78247
125.41,vehicle.lincoln.mkz2017,2.26,-0.78247
125.51,vehicle.lincoln.mkz2017,2.31,-0.78247
125.62,vehicle.lincoln.mkz2017,2.37,-0.78247
125.72,vehicle.lincoln.mkz2017,2.52,-0.78247
125.82,vehicle.lincoln.mkz2017,2.58,-0.78247
125.92,vehicle.lincoln.mkz2017,2.64,-0.78247
126.02,vehicle.lincoln.mkz2017,2.62,-0.78247
126.12,vehicle.lincoln.mkz2017,2.61,-0.78247
126.22,vehicle.lincoln.mkz2017,2.49,-0.78247
126.33,vehicle.lincoln.mkz2017,2.49,-0.78247
126.43,vehicle.lincoln.mkz2017,2.63,-0.78247
126.53,vehicle.lincoln.mkz2017,2.68,-0.78247
126.63,vehicle.lincoln.mkz2017,2.72,-0.78247
126.74,vehicle.lincoln.mkz2017,2.85,-0.78247
126.84,vehicle.lincoln.mkz2017,2.86,-0.78247
126.94,vehicle.lincoln.mkz2017,2.82,-0.78247
127.04,vehicle.lincoln.mkz2017,2.78,-0.78247
127.14,vehicle.lincoln.mkz2017,2.74,-0.78247
127.24,vehicle.lincoln.mkz2017,2.62,-0.78247
127.34,vehicle.lincoln.mkz2017,2.62,-0.78247
127.44,vehicle.lincoln.mkz2017,2.54,-0.78247
127.55,vehicle.lincoln.mkz2017,2.61,-0.78247
127.65,vehicle.lincoln.mkz2017,2.77,-0.78247
127.75,vehicle.lincoln.mkz2017,2.92,-0.78247
127.85,vehicle.lincoln.mkz2017,2.95,-0.78247
127.95,vehicle.lincoln.mkz2017,3.06,-0.78247
128.05,vehicle.lincoln.mkz2017,3.01,-0.78247
128.15,vehicle.lincoln.mkz2017,2.88,-0.78247
128.25,vehicle.lincoln.mkz2017,2.75,-0.78247
128.36,vehicle.lincoln.mkz2017,2.75,-0.78247
128.46,vehicle.lincoln.mkz2017,2.65,-0.78247
128.56,vehicle.lincoln.mkz2017,2.72,-0.78247
128.66,vehicle.lincoln.mkz2017,2.78,-0.78247
128.76,vehicle.lincoln.mkz2017,2.96,-0.78247
128.86,vehicle.lincoln.mkz2017,3.01,-0.78247
128.96,vehicle.lincoln.mkz2017,3.06,-0.78247
129.06,vehicle.lincoln.mkz2017,3.05,-0.78247
129.17,vehicle.lincoln.mkz2017,3.04,-0.78247
129.27,vehicle.lincoln.mkz2017,2.91,-0.78247
129.37,vehicle.lincoln.mkz2017,2.89,-0.78247
129.47,vehicle.lincoln.mkz2017,2.87,-0.78247
129.57,vehicle.lincoln.mkz2017,2.75,-0.78247
129.67,vehicle.lincoln.mkz2017,2.82,-0.78247
129.77,vehicle.lincoln.mkz2017,2.98,-0.7875
129.87,vehicle.lincoln.mkz2017,3.03,-0.7875
129.97,vehicle.lincoln.mkz2017,3.16,-0.79837
130.08,vehicle.lincoln.mkz2017,3.28,-0.79837
130.18,vehicle.lincoln.mkz2017,3.21,-0.79837
130.28,vehicle.lincoln.mkz2017,3.06,-0.79837
130.38,vehicle.lincoln.mkz2017,3.03,-0.8121
130.48,vehicle.lincoln.mkz2017,2.91,-0.8121
130.58,vehicle.lincoln.mkz2017,2.98,-0.83041
130.68,vehicle.lincoln.mkz2017,3.03,-0.83041
130.79,vehicle.lincoln.mkz2017,3.19,-0.84732
130.89,vehicle.lincoln.mkz2017,3.22,-0.84732
130.99,vehicle.lincoln.mkz2017,3.36,-0.8606
131.09,vehicle.lincoln.mkz2017,3.32,-0.8606
131.19,vehicle.lincoln.mkz2017,3.28,-0.8606
131.3,vehicle.lincoln.mkz2017,3.24,-0.87451
131.4,vehicle.lincoln.mkz2017,3.21,-0.87451
131.5,vehicle.lincoln.mkz2017,3.08,-0.87451
131.6,vehicle.lincoln.mkz2017,3.07,-0.89069
131.7,vehicle.lincoln.mkz2017,3.21,-0.89069
131.8,vehicle.lincoln.mkz2017,3.23,-0.89069
131.9,vehicle.lincoln.mkz2017,3.25,-0.89069
132.01,vehicle.lincoln.mkz2017,3.4,-0.89069
132.11,vehicle.lincoln.mkz2017,3.41,-0.89069
132.21,vehicle.lincoln.mkz2017,3.28,-0.89069
132.31,vehicle.lincoln.mkz2017,3.25,-0.89069
132.41,vehicle.lincoln.mkz2017,3.22,-0.89069
132.51,vehicle.lincoln.mkz2017,3.07,-0.89069
132.61,vehicle.lincoln.mkz2017,3.08,-0.89069
132.72,vehicle.lincoln.mkz2017,3.09,-0.89069
132.82,vehicle.lincoln.mkz2017,3.01,-0.89069
132.92,vehicle.lincoln.mkz2017,3.11,-0.89069
133.02,vehicle.lincoln.mkz2017,3.21,-0.89069
133.12,vehicle.lincoln.mkz2017,3.25,-0.89069
133.22,vehicle.lincoln.mkz2017,3.39,-0.89069
133.32,vehicle.lincoln.mkz2017,3.52,-0.89069
133.42,vehicle.lincoln.mkz2017,3.46,-0.89069
133.53,vehicle.lincoln.mkz2017,3.41,-0.89069
133.63,vehicle.lincoln.mkz2017,3.37,-0.89069
133.73,vehicle.lincoln.mkz2017,3.23,-0.89069
133.83,vehicle.lincoln.mkz2017,3.29,-0.89069
133.93,vehicle.lincoln.mkz2017,3.34,-0.89069
134.03,vehicle.lincoln.mkz2017,3.38,-0.89069
134.13,vehicle.lincoln.mkz2017,3.43,-0.89069
134.24,vehicle.lincoln.mkz2017,3.46,-0.89069
134.34,vehicle.lincoln.mkz2017,3.41,-0.89069
134.44,vehicle.lincoln.mkz2017,3.36,-0.89069
134.54,vehicle.lincoln.mkz2017,3.31,-0.89069
134.64,vehicle.lincoln.mkz2017,3.16,-0.89069
134.74,vehicle.lincoln.mkz2017,3.14,-0.89069
134.84,vehicle.lincoln.mkz2017,3.22,-0.89069
134.94,vehicle.lincoln.mkz2017,3.29,-0.89069
135.05,vehicle.lincoln.mkz2017,3.35,-0.89069
135.15,vehicle.lincoln.mkz2017,3.53,-0.89069
135.25,vehicle.lincoln.mkz2017,3.58,-0.89069
135.35,vehicle.lincoln.mkz2017,3.54,-0.89069
135.45,vehicle.lincoln.mkz2017,3.5,-0.89069
135.55,vehicle.lincoln.mkz2017,3.46,-0.89069
135.65,vehicle.lincoln.mkz2017,3.3,-0.89069
135.75,vehicle.lincoln.mkz2017,3.29,-0.89069
135.85,vehicle.lincoln.mkz2017,3.35,-0.89069
135.96,vehicle.lincoln.mkz2017,3.41,-0.89069
136.06,vehicle.lincoln.mkz2017,3.46,-0.89069
136.16,vehicle.lincoln.mkz2017,3.61,-0.89069
136.26,vehicle.lincoln.mkz2017,3.63,-0.89069
136.36,vehicle.lincoln.mkz2017,3.46,-0.89069
136.46,vehicle.lincoln.mkz2017,3.44,-0.89069
136.56,vehicle.lincoln.mkz2017,3.54,-0.89069
136.66,vehicle.lincoln.mkz2017,3.53,-0.89069
136.77,vehicle.lincoln.mkz2017,3.52,-0.89069
136.87,vehicle.lincoln.mkz2017,3.6,-0.89316
136.97,vehicle.lincoln.mkz2017,3.55,-0.89316
137.07,vehicle.lincoln.mkz2017,3.38,-0.89316
137.17,vehicle.lincoln.mkz2017,3.38,-0.92816
137.27,vehicle.lincoln.mkz2017,3.38,-0.92816
137.37,vehicle.lincoln.mkz2017,3.42,-0.9562
137.47,vehicle.lincoln.mkz2017,3.56,-0.98001
137.58,vehicle.lincoln.mkz2017,3.69,-0.98001
137.68,vehicle.lincoln.mkz2017,3.65,-0.98001
137.78,vehicle.lincoln.mkz2017,3.61,-0.98001
137.88,vehicle.lincoln.mkz2017,3.58,-1.00928
137.98,vehicle.lincoln.mkz2017,3.44,-1.00928
138.08,vehicle.lincoln.mkz2017,3.48,-1.04382
138.18,vehicle.lincoln.mkz2017,3.51,-1.04382
138.28,vehicle.lincoln.mkz2017,3.54,-1.04382
138.39,vehicle.lincoln.mkz2017,3.56,-1.05316
138.49,vehicle.lincoln.mkz2017,3.69,-1.05316
138.59,vehicle.lincoln.mkz2017,3.65,-1.05316
138.69,vehicle.lincoln.mkz2017,3.75,-1.05316
138.79,vehicle.lincoln.mkz2017,3.85,-1.05316
138.89,vehicle.lincoln.mkz2017,3.8,-1.05316
138.99,vehicle.lincoln.mkz2017,3.65,-1.05316
139.1,vehicle.lincoln.mkz2017,3.62,-1.05316
139.2,vehicle.lincoln.mkz2017,3.46,-1.05316
139.3,vehicle.lincoln.mkz2017,3.48,-1.05316
139.4,vehicle.lincoln.mkz2017,3.49,-1.05316
139.5,vehicle.lincoln.mkz2017,3.63,-1.05316
139.61,vehicle.lincoln.mkz2017,3.64,-1.05316
139.71,vehicle.lincoln.mkz2017,3.77,-1.05316
139.81,vehicle.lincoln.mkz2017,3.73,-1.05316
139.91,vehicle.lincoln.mkz2017,3.82,-1.06214
140.01,vehicle.lincoln.mkz2017,3.78,-1.06214
140.11,vehicle.lincoln.mkz2017,3.74,-1.06214
140.21,vehicle.lincoln.mkz2017,3.59,-1.06214
140.31,vehicle.lincoln.mkz2017,3.56,-1.10181
140.42,vehicle.lincoln.mkz2017,3.41,-1.10181
140.52,vehicle.lincoln.mkz2017,3.48,-1.18067
140.62,vehicle.lincoln.mkz2017,3.55,-1.18067
140.72,vehicle.lincoln.mkz2017,3.61,-1.18067
140.82,vehicle.lincoln.mkz2017,3.68,-1.04083
140.92,vehicle.lincoln.mkz2017,3.74,-1.04083
141.02,vehicle.lincoln.mkz2017,3.68,-0.85663
141.13,vehicle.lincoln.mkz2017,3.62,-0.85663
141.23,vehicle.lincoln.mkz2017,3.57,-0.85663
141.33,vehicle.lincoln.mkz2017,3.41,-0.85663
141.43,vehicle.lincoln.mkz2017,3.39,-0.62237
141.53,vehicle.lincoln.mkz2017,3.27,-0.62237
141.63,vehicle.lincoln.mkz2017,3.35,-0.561
141.73,vehicle.lincoln.mkz2017,3.56,-0.52524
141.83,vehicle.lincoln.mkz2017,3.76,-0.52524
141.94,vehicle.lincoln.mkz2017,3.81,-0.52524
142.04,vehicle.lincoln.mkz2017,3.96,-0.53296
142.14,vehicle.lincoln.mkz2017,3.9,-0.53296
