Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
0.0,chevy.bolt.2017,0.0,1.33958
0.1,chevy.bolt.2017,0.0,1.33958
0.2,chevy.bolt.2017,0.0,1.33958
0.31,chevy.bolt.2017,0.0,1.33958
0.41,chevy.bolt.2017,0.0,1.33958
0.51,chevy.bolt.2017,0.0,1.33958
0.61,chevy.bolt.2017,0.0,1.33958
0.71,chevy.bolt.2017,0.0,1.33958
0.82,chevy.bolt.2017,0.0,1.33958
0.92,chevy.bolt.2017,0.0,1.33958
1.02,chevy.bolt.2017,0.0,1.33958
1.12,chevy.bolt.2017,0.0,1.33958
1.23,chevy.bolt.2017,0.0,1.33958
1.33,chevy.bolt.2017,0.0,1.33958
1.43,chevy.bolt.2017,0.0,1.33958
1.53,chevy.bolt.2017,0.0,1.33958
1.64,chevy.bolt.2017,0.0,1.33958
1.74,chevy.bolt.2017,0.0,1.33958
1.84,chevy.bolt.2017,0.0,1.33958
1.94,chevy.bolt.2017,0.0,1.33958
2.05,chevy.bolt.2017,0.0,1.33958
2.15,chevy.bolt.2017,0.0,1.33958
2.25,chevy.bolt.2017,0.0,1.33958
2.35,chevy.bolt.2017,0.0,1.33958
2.46,chevy.bolt.2017,0.0,1.33958
2.56,chevy.bolt.2017,0.0,1.33958
2.66,chevy.bolt.2017,0.0,1.33958
2.76,chevy.bolt.2017,0.0,1.33958
2.86,chevy.bolt.2017,0.0,1.33958
2.97,chevy.bolt.2017,0.0,1.33958
3.07,chevy.bolt.2017,0.0,1.33958
3.17,chevy.bolt.2017,0.0,1.33958
3.27,chevy.bolt.2017,0.0,1.33958
3.38,chevy.bolt.2017,0.0,1.33958
3.48,chevy.bolt.2017,0.0,1.33958
3.58,chevy.bolt.2017,0.0,1.33958
3.68,chevy.bolt.2017,0.0,1.33958
3.78,chevy.bolt.2017,0.0,1.33958
3.89,chevy.bolt.2017,0.0,1.33958
3.99,chevy.bolt.2017,0.0,1.33958
4.09,chevy.bolt.2017,0.0,1.33958
4.19,chevy.bolt.2017,0.0,1.33958
4.3,chevy.bolt.2017,0.01,1.33773
4.4,chevy.bolt.2017,0.04,1.33573
4.5,chevy.bolt.2017,0.1,1.33157
4.6,chevy.bolt.2017,0.15,1.33157
4.7,chevy.bolt.2017,0.21,1.32961
4.81,chevy.bolt.2017,0.3,1.32273
4.91,chevy.bolt.2017,0.37,1.32273
5.01,chevy.bolt.2017,0.43,1.31829
5.11,chevy.bolt.2017,0.54,1.30986
5.21,chevy.bolt.2017,0.65,1.30542
5.32,chevy.bolt.2017,0.7,1.30542
5.42,chevy.bolt.2017,0.81,1.29384
5.52,chevy.bolt.2017,0.92,1.2873
5.62,chevy.bolt.2017,0.97,1.2873
5.72,chevy.bolt.2017,1.06,1.27184
5.83,chevy.bolt.2017,1.18,1.26523
5.93,chevy.bolt.2017,1.27,1.25592
6.03,chevy.bolt.2017,1.36,1.2452
6.13,chevy.bolt.2017,1.48,1.23526
6.24,chevy.bolt.2017,1.56,1.22489
6.34,chevy.bolt.2017,1.66,1.21147
6.44,chevy.bolt.2017,1.74,1.19973
6.54,chevy.bolt.2017,1.83,1.1856
6.65,chevy.bolt.2017,1.92,1.17024
6.75,chevy.bolt.2017,2.01,1.15346
6.85,chevy.bolt.2017,2.1,1.13916
6.95,chevy.bolt.2017,2.19,1.12011
7.06,chevy.bolt.2017,2.27,1.10212
7.16,chevy.bolt.2017,2.36,1.08231
7.26,chevy.bolt.2017,2.44,1.06244
7.36,chevy.bolt.2017,2.52,1.03788
7.47,chevy.bolt.2017,2.61,1.01466
7.57,chevy.bolt.2017,2.7,0.98927
7.67,chevy.bolt.2017,2.77,0.96805
7.77,chevy.bolt.2017,2.86,0.93765
7.88,chevy.bolt.2017,3.0,0.88078
7.98,chevy.bolt.2017,3.07,0.88078
8.08,chevy.bolt.2017,3.14,0.84989
8.18,chevy.bolt.2017,3.26,0.79271
8.28,chevy.bolt.2017,3.31,0.79271
8.39,chevy.bolt.2017,3.3,0.75808
8.49,chevy.bolt.2017,3.41,0.6897
8.59,chevy.bolt.2017,3.46,0.6897
8.69,chevy.bolt.2017,3.51,0.60946
8.8,chevy.bolt.2017,3.63,0.57147
8.9,chevy.bolt.2017,3.67,0.57147
9.0,chevy.bolt.2017,3.64,0.539
9.1,chevy.bolt.2017,3.75,0.45561
9.2,chevy.bolt.2017,3.71,0.45561
9.31,chevy.bolt.2017,3.68,0.41377
9.41,chevy.bolt.2017,3.78,0.32696
9.51,chevy.bolt.2017,3.87,0.28559
9.61,chevy.bolt.2017,3.91,0.24107
9.72,chevy.bolt.2017,4.01,0.19844
9.82,chevy.bolt.2017,4.1,0.15576
9.92,chevy.bolt.2017,4.06,0.15576
10.02,chevy.bolt.2017,4.07,0.07569
10.12,chevy.bolt.2017,4.01,0.07569
10.23,chevy.bolt.2017,4.02,-0.01415
10.33,chevy.bolt.2017,4.01,-0.04955
10.43,chevy.bolt.2017,4.01,-0.04955
10.53,chevy.bolt.2017,4.04,-0.15052
10.64,chevy.bolt.2017,4.1,-0.18169
10.74,chevy.bolt.2017,4.1,-0.22903
10.84,chevy.bolt.2017,4.11,-0.26351
10.95,chevy.bolt.2017,4.18,-0.30742
11.05,chevy.bolt.2017,4.16,-0.34786
11.15,chevy.bolt.2017,4.15,-0.38835
11.25,chevy.bolt.2017,4.14,-0.43727
11.36,chevy.bolt.2017,4.13,-0.47354
11.46,chevy.bolt.2017,4.11,-0.51811
11.56,chevy.bolt.2017,4.1,-0.56164
11.67,chevy.bolt.2017,4.09,-0.60412
11.77,chevy.bolt.2017,4.07,-0.64553
11.87,chevy.bolt.2017,4.11,-0.72272
11.97,chevy.bolt.2017,4.08,-0.72272
12.08,chevy.bolt.2017,4.06,-0.77166
12.18,chevy.bolt.2017,4.1,-0.85075
12.28,chevy.bolt.2017,4.07,-0.85075
12.38,chevy.bolt.2017,4.0,-0.89283
12.48,chevy.bolt.2017,3.99,-0.93743
12.59,chevy.bolt.2017,3.97,-0.97854
12.69,chevy.bolt.2017,3.9,-1.01612
12.79,chevy.bolt.2017,3.93,-1.09762
12.9,chevy.bolt.2017,3.91,-1.09762
13.0,chevy.bolt.2017,3.95,-1.18569
13.1,chevy.bolt.2017,3.98,-1.21688
13.2,chevy.bolt.2017,4.01,-1.31383
13.31,chevy.bolt.2017,3.98,-1.35778
13.41,chevy.bolt.2017,3.96,-1.35778
13.51,chevy.bolt.2017,3.93,-1.44909
13.61,chevy.bolt.2017,3.92,-1.49121
13.71,chevy.bolt.2017,3.89,-1.52511
13.82,chevy.bolt.2017,3.87,-1.56298
13.92,chevy.bolt.2017,3.9,-1.59999
14.02,chevy.bolt.2017,3.88,-1.64491
14.12,chevy.bolt.2017,3.86,-1.67552
14.23,chevy.bolt.2017,3.83,-1.70749
14.33,chevy.bolt.2017,3.81,-1.74274
14.43,chevy.bolt.2017,3.8,-1.77799
14.53,chevy.bolt.2017,3.72,-1.77799
14.64,chevy.bolt.2017,3.69,-1.83108
14.74,chevy.bolt.2017,3.69,-1.87075
14.84,chevy.bolt.2017,3.68,-1.89566
14.94,chevy.bolt.2017,3.66,-1.92328
15.04,chevy.bolt.2017,3.7,-1.95078
15.15,chevy.bolt.2017,3.7,-1.97889
15.25,chevy.bolt.2017,3.66,-1.99215
15.35,chevy.bolt.2017,3.63,-2.01712
15.45,chevy.bolt.2017,3.61,-2.04114
15.56,chevy.bolt.2017,3.58,-2.06279
15.66,chevy.bolt.2017,3.55,-2.08556
15.76,chevy.bolt.2017,3.55,-2.10541
15.86,chevy.bolt.2017,3.54,-2.12379
15.97,chevy.bolt.2017,3.58,-2.15704
16.07,chevy.bolt.2017,3.56,-2.15704
16.17,chevy.bolt.2017,3.55,-2.17823
16.27,chevy.bolt.2017,3.54,-2.19219
16.37,chevy.bolt.2017,3.53,-2.20453
16.48,chevy.bolt.2017,3.47,-2.22077
16.58,chevy.bolt.2017,3.47,-2.24568
16.68,chevy.bolt.2017,3.45,-2.284
16.78,chevy.bolt.2017,3.43,-2.30876
16.89,chevy.bolt.2017,3.43,-2.34272
16.99,chevy.bolt.2017,3.42,-2.37657
17.09,chevy.bolt.2017,3.42,-2.40929
17.19,chevy.bolt.2017,3.42,-2.44192
17.3,chevy.bolt.2017,3.43,-2.47444
17.4,chevy.bolt.2017,3.43,-2.50683
17.5,chevy.bolt.2017,3.49,-2.57337
17.6,chevy.bolt.2017,3.5,-2.57337
17.7,chevy.bolt.2017,3.48,-2.59645
17.81,chevy.bolt.2017,3.52,-2.65641
17.91,chevy.bolt.2017,3.5,-2.65641
18.01,chevy.bolt.2017,3.48,-2.72296
18.11,chevy.bolt.2017,3.53,-2.76246
18.21,chevy.bolt.2017,3.58,-2.79272
18.32,chevy.bolt.2017,3.58,-2.81925
18.42,chevy.bolt.2017,3.62,-2.84567
18.52,chevy.bolt.2017,3.55,-2.84567
18.62,chevy.bolt.2017,3.49,-2.88666
18.73,chevy.bolt.2017,3.47,-2.93813
18.83,chevy.bolt.2017,3.41,-2.93813
18.93,chevy.bolt.2017,3.37,-2.97484
19.03,chevy.bolt.2017,3.44,-3.03538
19.13,chevy.bolt.2017,3.47,-3.0593
19.24,chevy.bolt.2017,3.48,-3.09656
19.34,chevy.bolt.2017,3.54,-3.12135
19.44,chevy.bolt.2017,3.59,-3.15832
19.54,chevy.bolt.2017,3.57,-3.18093
19.64,chevy.bolt.2017,3.57,-3.21285
19.75,chevy.bolt.2017,3.54,-3.23443
19.85,chevy.bolt.2017,3.52,-3.26489
19.95,chevy.bolt.2017,3.5,-3.27779
20.05,chevy.bolt.2017,3.49,-3.29104
20.16,chevy.bolt.2017,3.48,-3.30471
20.26,chevy.bolt.2017,3.48,-3.31742
20.36,chevy.bolt.2017,3.52,-3.34389
20.46,chevy.bolt.2017,3.5,-3.34389
20.56,chevy.bolt.2017,3.54,-3.37676
20.67,chevy.bolt.2017,3.56,-3.3899
20.77,chevy.bolt.2017,3.53,-3.3899
20.87,chevy.bolt.2017,3.47,-3.40759
20.97,chevy.bolt.2017,3.45,-3.42073
21.08,chevy.bolt.2017,3.38,-3.43734
21.18,chevy.bolt.2017,3.32,-3.45615
21.28,chevy.bolt.2017,3.32,-3.47305
21.38,chevy.bolt.2017,3.3,-3.49031
21.49,chevy.bolt.2017,3.35,-3.52482
21.59,chevy.bolt.2017,3.4,-3.54707
21.69,chevy.bolt.2017,3.39,-3.54707
21.79,chevy.bolt.2017,3.44,-3.58698
21.89,chevy.bolt.2017,3.48,-3.60502
22.0,chevy.bolt.2017,3.42,-3.60502
22.1,chevy.bolt.2017,3.39,-3.64194
22.2,chevy.bolt.2017,3.43,-3.66669
22.3,chevy.bolt.2017,3.41,-3.68473
22.4,chevy.bolt.2017,3.39,-3.70311
22.51,chevy.bolt.2017,3.43,-3.7317
22.61,chevy.bolt.2017,3.43,-3.7515
22.71,chevy.bolt.2017,3.41,-3.77293
22.81,chevy.bolt.2017,3.39,-3.79022
22.91,chevy.bolt.2017,3.39,-3.81726
23.02,chevy.bolt.2017,3.33,-3.81726
23.12,chevy.bolt.2017,3.31,-3.85691
23.22,chevy.bolt.2017,3.29,-3.88374
23.32,chevy.bolt.2017,3.28,-3.89737
23.43,chevy.bolt.2017,3.27,-3.55496
23.53,chevy.bolt.2017,3.28,-3.55363
23.63,chevy.bolt.2017,3.22,-3.55363
23.73,chevy.bolt.2017,3.15,-3.55229
23.84,chevy.bolt.2017,3.15,-3.55184
23.94,chevy.bolt.2017,3.14,-3.55256
24.04,chevy.bolt.2017,3.14,-3.55396
24.14,chevy.bolt.2017,3.2,-3.55571
24.25,chevy.bolt.2017,3.24,-3.55775
24.35,chevy.bolt.2017,3.23,-3.55936
24.45,chevy.bolt.2017,3.22,-3.56016
24.55,chevy.bolt.2017,3.21,-3.56059
24.65,chevy.bolt.2017,3.19,-3.56032
24.76,chevy.bolt.2017,3.19,-3.5595
24.86,chevy.bolt.2017,3.17,-3.55881
24.96,chevy.bolt.2017,3.17,-4.34162
25.06,chevy.bolt.2017,3.15,-4.29757
25.17,chevy.bolt.2017,3.14,-4.23776
25.27,chevy.bolt.2017,3.13,-4.20016
25.37,chevy.bolt.2017,3.13,-4.15121
25.47,chevy.bolt.2017,3.11,-3.54923
25.58,chevy.bolt.2017,3.11,-3.54394
25.68,chevy.bolt.2017,3.11,-3.537
25.78,chevy.bolt.2017,3.11,-3.52787
25.88,chevy.bolt.2017,3.1,-3.51462
25.98,chevy.bolt.2017,3.11,-3.50046
26.09,chevy.bolt.2017,3.1,-3.48592
26.19,chevy.bolt.2017,3.09,-3.46704
26.29,chevy.bolt.2017,3.07,-3.4482
26.39,chevy.bolt.2017,3.06,-3.42811
26.49,chevy.bolt.2017,3.05,-3.39576
26.6,chevy.bolt.2017,3.04,-3.37004
26.7,chevy.bolt.2017,3.03,-3.34896
26.8,chevy.bolt.2017,3.04,-3.31588
26.9,chevy.bolt.2017,3.03,-3.30533
27.01,chevy.bolt.2017,3.02,-3.28804
27.11,chevy.bolt.2017,3.01,-3.26405
27.21,chevy.bolt.2017,3.06,-3.21193
27.31,chevy.bolt.2017,3.05,-3.21193
27.42,chevy.bolt.2017,3.09,-3.14514
27.52,chevy.bolt.2017,3.12,-3.1183
27.62,chevy.bolt.2017,3.09,-3.1183
27.72,chevy.bolt.2017,3.07,-3.03848
27.83,chevy.bolt.2017,3.04,-3.03848
27.93,chevy.bolt.2017,3.03,-2.93987
28.03,chevy.bolt.2017,2.98,-2.93987
28.13,chevy.bolt.2017,3.01,-2.84488
28.23,chevy.bolt.2017,3.02,-0.85306
28.34,chevy.bolt.2017,3.06,-0.84085
28.44,chevy.bolt.2017,3.04,-0.83127
28.54,chevy.bolt.2017,3.08,-0.80914
28.64,chevy.bolt.2017,3.07,0.51176
28.75,chevy.bolt.2017,3.04,0.5517
28.85,chevy.bolt.2017,3.01,0.61978
28.95,chevy.bolt.2017,2.99,0.66777
29.05,chevy.bolt.2017,2.97,-3.38091
29.16,chevy.bolt.2017,2.95,-3.38351
29.26,chevy.bolt.2017,2.95,-3.38599
29.36,chevy.bolt.2017,2.94,-3.38838
29.46,chevy.bolt.2017,2.94,-3.39064
29.56,chevy.bolt.2017,2.93,-3.39278
29.67,chevy.bolt.2017,2.92,-3.39501
29.77,chevy.bolt.2017,2.95,-3.39983
29.87,chevy.bolt.2017,2.94,-3.39983
29.97,chevy.bolt.2017,2.93,-3.40189
30.07,chevy.bolt.2017,2.96,0.55313
30.18,chevy.bolt.2017,2.99,0.55314
30.28,chevy.bolt.2017,2.93,0.55314
30.38,chevy.bolt.2017,2.95,-3.41209
30.48,chevy.bolt.2017,2.97,-3.41439
30.59,chevy.bolt.2017,2.91,-3.41439
30.69,chevy.bolt.2017,2.9,-1.95497
30.79,chevy.bolt.2017,2.94,-2.01514
30.89,chevy.bolt.2017,2.94,-2.0595
30.99,chevy.bolt.2017,2.94,-2.10704
31.1,chevy.bolt.2017,2.94,-2.10704
31.2,chevy.bolt.2017,2.89,-2.16545
31.3,chevy.bolt.2017,2.87,-2.2784
31.4,chevy.bolt.2017,2.81,-2.2784
31.5,chevy.bolt.2017,2.76,-2.34197
31.61,chevy.bolt.2017,2.8,-3.17297
31.71,chevy.bolt.2017,2.84,-3.16773
31.81,chevy.bolt.2017,2.79,-3.16773
31.91,chevy.bolt.2017,2.83,-2.52581
32.01,chevy.bolt.2017,2.88,-2.57218
32.12,chevy.bolt.2017,2.84,-2.57218
32.22,chevy.bolt.2017,2.84,-2.6609
32.32,chevy.bolt.2017,2.84,-2.6609
32.42,chevy.bolt.2017,2.78,-2.70308
32.53,chevy.bolt.2017,2.73,-3.23908
32.63,chevy.bolt.2017,2.74,-3.26886
32.73,chevy.bolt.2017,2.74,-3.33334
32.83,chevy.bolt.2017,2.78,-3.36288
32.94,chevy.bolt.2017,2.84,-3.41526
33.04,chevy.bolt.2017,2.88,-3.45473
33.14,chevy.bolt.2017,2.9,-3.50993
33.24,chevy.bolt.2017,2.89,-3.58275
33.35,chevy.bolt.2017,2.89,-3.55445
33.45,chevy.bolt.2017,2.88,-3.64566
33.55,chevy.bolt.2017,2.83,-3.64566
33.65,chevy.bolt.2017,2.84,-3.86649
33.75,chevy.bolt.2017,2.83,-3.86072
33.86,chevy.bolt.2017,2.81,-3.84033
33.96,chevy.bolt.2017,2.81,-3.81775
34.06,chevy.bolt.2017,2.84,-3.80533
34.16,chevy.bolt.2017,2.81,-3.78128
34.27,chevy.bolt.2017,2.82,-3.75583
34.37,chevy.bolt.2017,2.82,-3.74274
34.47,chevy.bolt.2017,2.82,-3.71588
34.57,chevy.bolt.2017,2.83,-3.70135
34.68,chevy.bolt.2017,2.81,-3.68762
34.78,chevy.bolt.2017,2.78,-3.67239
34.88,chevy.bolt.2017,2.82,-3.62927
34.98,chevy.bolt.2017,2.79,-3.62927
35.08,chevy.bolt.2017,2.77,-3.61343
35.19,chevy.bolt.2017,2.79,-3.58331
35.29,chevy.bolt.2017,2.81,-3.56744
35.39,chevy.bolt.2017,2.77,-3.55078
35.49,chevy.bolt.2017,2.76,-3.53635
35.6,chevy.bolt.2017,2.75,-3.52188
35.7,chevy.bolt.2017,2.75,-3.49054
35.8,chevy.bolt.2017,2.77,-3.47263
35.9,chevy.bolt.2017,2.76,-3.47263
36.0,chevy.bolt.2017,2.74,-3.47263
36.11,chevy.bolt.2017,2.76,-3.47263
36.21,chevy.bolt.2017,2.74,-3.47263
36.31,chevy.bolt.2017,2.69,-3.47263
36.41,chevy.bolt.2017,2.68,-3.47263
36.52,chevy.bolt.2017,2.73,-3.47263
36.62,chevy.bolt.2017,2.7,-3.47263
36.72,chevy.bolt.2017,2.68,-3.47263
36.82,chevy.bolt.2017,2.72,-3.47263
36.92,chevy.bolt.2017,2.77,-3.47263
37.03,chevy.bolt.2017,2.76,-3.47263
37.13,chevy.bolt.2017,2.78,-3.47263
37.23,chevy.bolt.2017,2.83,-3.47263
37.33,chevy.bolt.2017,2.81,-3.47263
37.43,chevy.bolt.2017,2.8,-3.47263
37.54,chevy.bolt.2017,2.79,-3.47263
37.64,chevy.bolt.2017,2.8,-3.47263
37.74,chevy.bolt.2017,2.78,-3.47263
37.84,chevy.bolt.2017,2.78,-3.47263
37.95,chevy.bolt.2017,2.76,-3.47263
38.05,chevy.bolt.2017,2.76,-3.47263
38.15,chevy.bolt.2017,2.78,-3.47263
38.25,chevy.bolt.2017,2.77,-3.47263
38.35,chevy.bolt.2017,2.76,-3.47263
38.46,chevy.bolt.2017,2.75,-3.47263
38.56,chevy.bolt.2017,2.73,-3.45749
38.66,chevy.bolt.2017,2.73,-3.41028
38.76,chevy.bolt.2017,2.72,-3.41028
38.87,chevy.bolt.2017,2.72,-3.38715
38.97,chevy.bolt.2017,2.75,-3.34381
39.07,chevy.bolt.2017,2.73,-3.34381
39.17,chevy.bolt.2017,2.69,-3.30075
39.28,chevy.bolt.2017,2.69,-3.27954
39.38,chevy.bolt.2017,2.72,-3.23819
39.48,chevy.bolt.2017,2.68,-3.23819
39.58,chevy.bolt.2017,2.68,-3.20929
39.68,chevy.bolt.2017,2.72,-3.16116
39.79,chevy.bolt.2017,2.72,-3.16116
39.89,chevy.bolt.2017,2.73,-3.11209
39.99,chevy.bolt.2017,2.74,-3.11209
40.09,chevy.bolt.2017,2.73,-3.0899
40.2,chevy.bolt.2017,2.69,-3.0697
40.3,chevy.bolt.2017,2.73,-3.01578
40.4,chevy.bolt.2017,2.69,-3.01578
40.5,chevy.bolt.2017,2.69,-2.99463
40.61,chevy.bolt.2017,2.72,-2.94391
40.71,chevy.bolt.2017,2.75,-2.92273
40.81,chevy.bolt.2017,2.74,-2.89188
40.91,chevy.bolt.2017,2.76,-2.87079
41.01,chevy.bolt.2017,2.78,-2.85254
41.12,chevy.bolt.2017,2.78,-2.82458
41.22,chevy.bolt.2017,2.76,-2.80731
41.32,chevy.bolt.2017,2.75,-2.78021
41.42,chevy.bolt.2017,2.73,-2.76196
41.53,chevy.bolt.2017,2.72,-2.73608
41.63,chevy.bolt.2017,2.71,-2.71002
41.73,chevy.bolt.2017,2.71,-2.68588
41.83,chevy.bolt.2017,2.7,-2.66766
41.93,chevy.bolt.2017,2.7,-2.64377
42.04,chevy.bolt.2017,2.69,-2.6105
42.14,chevy.bolt.2017,2.69,-2.58746
42.24,chevy.bolt.2017,2.67,-2.57111
42.34,chevy.bolt.2017,2.66,-2.54816
42.45,chevy.bolt.2017,2.65,-2.52512
42.55,chevy.bolt.2017,2.63,-2.50305
42.65,chevy.bolt.2017,2.61,-2.48117
42.75,chevy.bolt.2017,2.61,-2.45706
42.85,chevy.bolt.2017,2.61,-2.43298
42.96,chevy.bolt.2017,2.62,-2.40909
43.06,chevy.bolt.2017,2.62,-2.77994
43.16,chevy.bolt.2017,2.63,-2.76456
43.26,chevy.bolt.2017,2.62,-2.75412
43.37,chevy.bolt.2017,2.61,-2.73773
43.47,chevy.bolt.2017,2.61,-2.72156
43.57,chevy.bolt.2017,2.6,-2.70438
43.67,chevy.bolt.2017,2.6,-2.24335
43.78,chevy.bolt.2017,2.6,2.59427
43.88,chevy.bolt.2017,2.61,2.57401
43.98,chevy.bolt.2017,2.61,2.55185
44.08,chevy.bolt.2017,2.65,2.51413
44.18,chevy.bolt.2017,2.65,2.51413
44.29,chevy.bolt.2017,2.63,2.49777
44.39,chevy.bolt.2017,2.63,-2.13779
44.49,chevy.bolt.2017,2.62,-2.12631
44.59,chevy.bolt.2017,2.57,-2.11481
44.7,chevy.bolt.2017,2.57,-2.09692
44.8,chevy.bolt.2017,2.57,-2.08487
44.9,chevy.bolt.2017,2.61,-2.05835
45.0,chevy.bolt.2017,2.65,-2.0426
45.1,chevy.bolt.2017,2.66,-2.0426
45.21,chevy.bolt.2017,2.69,-2.01825
45.31,chevy.bolt.2017,2.72,-2.00351
45.41,chevy.bolt.2017,2.7,-1.99435
45.51,chevy.bolt.2017,2.68,-1.97946
45.62,chevy.bolt.2017,2.7,-1.96442
45.72,chevy.bolt.2017,2.65,-1.96442
45.82,chevy.bolt.2017,2.64,-1.94116
45.92,chevy.bolt.2017,2.64,-1.92627
46.02,chevy.bolt.2017,2.63,-1.91541
46.13,chevy.bolt.2017,2.63,-1.89938
46.23,chevy.bolt.2017,2.67,-1.88449
46.33,chevy.bolt.2017,2.66,-1.87421
46.43,chevy.bolt.2017,2.65,-1.85986
46.53,chevy.bolt.2017,2.61,-1.85986
46.64,chevy.bolt.2017,2.6,-1.83243
46.74,chevy.bolt.2017,2.6,-1.81799
46.84,chevy.bolt.2017,2.6,0.67589
46.94,chevy.bolt.2017,2.6,0.73431
47.05,chevy.bolt.2017,2.64,0.79022
47.15,chevy.bolt.2017,2.64,0.85115
47.25,chevy.bolt.2017,2.64,0.90957
47.35,chevy.bolt.2017,2.65,-1.73535
47.45,chevy.bolt.2017,2.64,-1.72446
47.56,chevy.bolt.2017,2.64,-1.70892
47.66,chevy.bolt.2017,2.63,-1.69803
47.76,chevy.bolt.2017,2.63,-1.68134
47.86,chevy.bolt.2017,2.62,-1.66986
47.97,chevy.bolt.2017,2.63,-1.65259
48.07,chevy.bolt.2017,2.67,-1.62497
48.17,chevy.bolt.2017,2.68,-1.62497
48.27,chevy.bolt.2017,2.67,-1.61404
48.37,chevy.bolt.2017,2.72,-1.58298
48.48,chevy.bolt.2017,2.71,-1.58298
48.58,chevy.bolt.2017,2.65,-1.57321
48.68,chevy.bolt.2017,2.65,-1.55655
48.78,chevy.bolt.2017,2.64,-1.54678
48.88,chevy.bolt.2017,2.59,-1.53122
48.99,chevy.bolt.2017,2.59,-1.51645
49.09,chevy.bolt.2017,2.59,-1.5061
49.19,chevy.bolt.2017,2.59,-1.49051
49.29,chevy.bolt.2017,2.63,-1.46521
49.39,chevy.bolt.2017,2.62,-1.46521
49.5,chevy.bolt.2017,2.62,-1.45892
49.6,chevy.bolt.2017,2.67,-1.45892
49.7,chevy.bolt.2017,2.7,-1.45892
49.8,chevy.bolt.2017,2.7,-1.45892
49.91,chevy.bolt.2017,2.7,-1.45892
50.01,chevy.bolt.2017,2.69,-1.45892
50.11,chevy.bolt.2017,2.64,-1.45892
50.21,chevy.bolt.2017,2.64,-1.45892
50.31,chevy.bolt.2017,2.63,-1.45892
50.42,chevy.bolt.2017,2.61,-1.45892
50.52,chevy.bolt.2017,2.65,-1.45892
50.62,chevy.bolt.2017,2.68,-1.45892
50.72,chevy.bolt.2017,2.67,-1.45892
50.83,chevy.bolt.2017,2.67,-1.45892
50.93,chevy.bolt.2017,2.71,-1.45892
51.03,chevy.bolt.2017,2.66,-1.45892
51.13,chevy.bolt.2017,2.65,-1.45892
51.23,chevy.bolt.2017,2.61,-1.45892
51.34,chevy.bolt.2017,2.61,-1.45892
51.44,chevy.bolt.2017,2.61,-1.45892
51.54,chevy.bolt.2017,2.69,-1.45892
51.64,chevy.bolt.2017,2.68,-1.45892
51.75,chevy.bolt.2017,2.72,-1.45892
51.85,chevy.bolt.2017,2.74,-1.45892
51.95,chevy.bolt.2017,2.74,-1.45892
52.06,chevy.bolt.2017,2.69,-1.45892
52.16,chevy.bolt.2017,2.67,-1.47455
52.26,chevy.bolt.2017,2.66,-1.47272
52.36,chevy.bolt.2017,2.62,-1.47058
52.47,chevy.bolt.2017,2.61,-1.46899
52.57,chevy.bolt.2017,2.61,-1.46677
52.67,chevy.bolt.2017,2.66,-1.46295
52.77,chevy.bolt.2017,2.7,-1.46103
52.88,chevy.bolt.2017,2.69,-1.46103
52.98,chevy.bolt.2017,2.73,-1.45718
53.08,chevy.bolt.2017,2.72,-1.45718
53.18,chevy.bolt.2017,2.67,-1.45544
53.29,chevy.bolt.2017,2.66,-1.45184
53.39,chevy.bolt.2017,2.65,-1.45184
53.49,chevy.bolt.2017,2.59,-1.45007
53.59,chevy.bolt.2017,2.63,-1.44598
53.69,chevy.bolt.2017,2.66,-1.44431
53.8,chevy.bolt.2017,2.65,-1.44254
53.9,chevy.bolt.2017,2.64,-1.44254
54.0,chevy.bolt.2017,2.68,-1.43826
54.1,chevy.bolt.2017,2.66,-1.43698
54.21,chevy.bolt.2017,2.65,-1.43494
54.31,chevy.bolt.2017,2.61,-1.43494
54.41,chevy.bolt.2017,2.65,-1.43054
54.51,chevy.bolt.2017,2.64,-1.42892
54.61,chevy.bolt.2017,2.64,-1.42734
54.72,chevy.bolt.2017,2.63,-1.42538
54.82,chevy.bolt.2017,2.66,-1.42371
54.92,chevy.bolt.2017,2.66,-1.42096
55.02,chevy.bolt.2017,2.66,-1.41895
55.12,chevy.bolt.2017,2.67,-1.41711
55.23,chevy.bolt.2017,2.66,-1.41608
55.33,chevy.bolt.2017,2.65,-1.41415
55.43,chevy.bolt.2017,2.63,-1.41214
55.53,chevy.bolt.2017,2.61,-1.41031
55.64,chevy.bolt.2017,2.59,-1.40829
55.74,chevy.bolt.2017,2.6,-1.40646
55.84,chevy.bolt.2017,2.6,-1.40463
55.94,chevy.bolt.2017,2.59,-1.40295
56.04,chevy.bolt.2017,2.6,-1.40033
56.15,chevy.bolt.2017,2.6,-1.39859
56.25,chevy.bolt.2017,2.61,-1.39682
56.35,chevy.bolt.2017,2.6,-1.39514
56.45,chevy.bolt.2017,2.6,-1.39355
56.56,chevy.bolt.2017,2.6,-1.39102
56.66,chevy.bolt.2017,2.59,-1.40411
56.76,chevy.bolt.2017,2.58,-1.40411
56.86,chevy.bolt.2017,2.57,-1.40411
56.97,chevy.bolt.2017,2.57,-1.40411
57.07,chevy.bolt.2017,2.56,-1.40411
57.17,chevy.bolt.2017,2.56,-1.40411
57.27,chevy.bolt.2017,2.55,-1.40411
57.38,chevy.bolt.2017,2.59,-1.40411
57.48,chevy.bolt.2017,2.59,-1.40411
