Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
0.0,chevy.bolt.2017,0.0,1.33958
0.1,chevy.bolt.2017,0.0,1.33958
0.21,chevy.bolt.2017,0.0,1.33958
0.31,chevy.bolt.2017,0.0,1.33958
0.41,chevy.bolt.2017,0.0,1.33958
0.51,chevy.bolt.2017,0.0,1.33958
0.62,chevy.bolt.2017,0.0,1.33958
0.72,chevy.bolt.2017,0.0,1.33958
0.82,chevy.bolt.2017,0.0,1.33958
0.92,chevy.bolt.2017,0.0,1.33958
1.03,chevy.bolt.2017,0.0,1.33958
1.13,chevy.bolt.2017,0.0,1.33958
1.23,chevy.bolt.2017,0.0,1.33958
1.34,chevy.bolt.2017,0.0,1.33958
1.44,chevy.bolt.2017,0.0,1.33958
1.54,chevy.bolt.2017,0.0,1.33958
1.64,chevy.bolt.2017,0.0,1.33958
1.74,chevy.bolt.2017,0.0,1.33958
1.85,chevy.bolt.2017,0.0,1.33958
1.95,chevy.bolt.2017,0.0,1.33958
2.05,chevy.bolt.2017,0.0,1.33958
2.15,chevy.bolt.2017,0.0,1.33958
2.26,chevy.bolt.2017,0.0,1.33958
2.36,chevy.bolt.2017,0.0,1.33958
2.46,chevy.bolt.2017,0.0,1.33958
2.56,chevy.bolt.2017,0.0,1.33958
2.67,chevy.bolt.2017,0.0,1.33958
2.77,chevy.bolt.2017,0.0,1.33958
2.87,chevy.bolt.2017,0.0,1.33958
2.97,chevy.bolt.2017,0.0,1.33958
3.07,chevy.bolt.2017,0.0,1.33958
3.18,chevy.bolt.2017,0.0,1.33958
3.28,chevy.bolt.2017,0.0,1.33958
3.38,chevy.bolt.2017,0.0,1.33958
3.48,chevy.bolt.2017,0.0,1.33958
3.59,chevy.bolt.2017,0.0,1.33958
3.69,chevy.bolt.2017,0.0,1.33958
3.79,chevy.bolt.2017,0.0,1.33958
3.89,chevy.bolt.2017,0.0,1.33958
4.0,chevy.bolt.2017,0.0,1.33958
4.1,chevy.bolt.2017,0.0,1.33958
4.2,chevy.bolt.2017,0.0,1.33958
4.3,chevy.bolt.2017,0.0,1.33958
4.4,chevy.bolt.2017,0.0,1.33958
4.51,chevy.bolt.2017,0.0,1.33958
4.61,chevy.bolt.2017,0.0,1.33958
4.71,chevy.bolt.2017,0.0,1.33958
4.81,chevy.bolt.2017,0.0,1.33958
4.91,chevy.bolt.2017,0.0,1.33958
5.02,chevy.bolt.2017,0.0,1.33958
5.12,chevy.bolt.2017,0.0,1.33958
5.22,chevy.bolt.2017,0.0,1.33958
5.32,chevy.bolt.2017,0.0,1.33958
5.42,chevy.bolt.2017,0.0,1.33958
5.53,chevy.bolt.2017,0.0,1.33958
5.63,chevy.bolt.2017,0.0,1.33958
5.73,chevy.bolt.2017,0.0,1.33958
5.83,chevy.bolt.2017,0.0,1.33958
5.94,chevy.bolt.2017,0.0,1.33958
6.04,chevy.bolt.2017,0.0,1.33958
6.14,chevy.bolt.2017,0.0,1.33958
6.24,chevy.bolt.2017,0.0,1.33958
6.35,chevy.bolt.2017,0.0,1.33958
6.45,chevy.bolt.2017,0.0,1.33958
6.55,chevy.bolt.2017,0.0,1.33958
6.65,chevy.bolt.2017,0.0,1.33958
6.75,chevy.bolt.2017,0.0,1.33958
6.86,chevy.bolt.2017,0.0,1.33958
6.96,chevy.bolt.2017,0.0,1.33958
7.06,chevy.bolt.2017,0.0,1.33958
7.16,chevy.bolt.2017,0.0,1.33958
7.26,chevy.bolt.2017,0.0,1.33958
7.37,chevy.bolt.2017,0.0,1.33958
7.47,chevy.bolt.2017,0.0,1.33958
7.57,chevy.bolt.2017,0.0,1.33958
7.67,chevy.bolt.2017,0.0,1.33958
7.78,chevy.bolt.2017,0.0,1.33958
7.88,chevy.bolt.2017,0.0,1.33958
7.98,chevy.bolt.2017,0.0,1.33958
8.08,chevy.bolt.2017,0.0,1.33958
8.18,chevy.bolt.2017,0.0,1.33958
8.29,chevy.bolt.2017,0.0,1.33958
8.39,chevy.bolt.2017,0.0,1.33958
8.49,chevy.bolt.2017,0.0,1.33958
8.59,chevy.bolt.2017,0.0,1.33958
8.7,chevy.bolt.2017,0.0,1.33958
8.8,chevy.bolt.2017,0.0,1.33958
8.9,chevy.bolt.2017,0.0,1.33958
9.0,chevy.bolt.2017,0.0,1.33958
9.11,chevy.bolt.2017,0.0,1.33958
9.21,chevy.bolt.2017,0.0,1.33958
9.31,chevy.bolt.2017,0.0,1.33958
9.41,chevy.bolt.2017,0.0,1.33958
9.52,chevy.bolt.2017,0.0,1.33958
9.62,chevy.bolt.2017,0.0,1.33958
9.72,chevy.bolt.2017,0.0,1.33958
9.82,chevy.bolt.2017,0.0,1.33958
9.93,chevy.bolt.2017,0.0,1.33958
10.03,chevy.bolt.2017,0.0,1.33958
10.13,chevy.bolt.2017,0.0,1.33958
10.23,chevy.bolt.2017,0.0,1.33958
10.34,chevy.bolt.2017,0.0,1.33958
10.44,chevy.bolt.2017,0.0,1.33958
10.54,chevy.bolt.2017,0.0,1.33958
10.64,chevy.bolt.2017,0.0,1.33958
10.75,chevy.bolt.2017,0.0,1.33958
10.85,chevy.bolt.2017,0.0,1.33958
10.95,chevy.bolt.2017,0.0,1.33958
11.05,chevy.bolt.2017,0.0,1.33958
11.16,chevy.bolt.2017,0.0,1.33958
11.26,chevy.bolt.2017,0.0,1.33958
11.36,chevy.bolt.2017,0.0,1.33958
11.46,chevy.bolt.2017,0.0,1.33958
11.56,chevy.bolt.2017,0.0,1.33958
11.67,chevy.bolt.2017,0.0,1.33958
11.77,chevy.bolt.2017,0.0,1.33958
11.87,chevy.bolt.2017,0.0,1.33958
11.98,chevy.bolt.2017,0.0,1.33958
12.08,chevy.bolt.2017,0.0,1.33958
12.18,chevy.bolt.2017,0.0,1.33958
12.28,chevy.bolt.2017,0.0,1.33958
12.38,chevy.bolt.2017,0.0,1.33958
12.49,chevy.bolt.2017,0.0,1.33958
12.59,chevy.bolt.2017,0.0,1.33958
12.69,chevy.bolt.2017,0.0,1.33958
12.79,chevy.bolt.2017,0.0,1.33958
12.89,chevy.bolt.2017,0.0,1.33958
13.0,chevy.bolt.2017,0.0,1.33958
13.1,chevy.bolt.2017,0.0,1.33958
13.2,chevy.bolt.2017,0.0,1.33958
13.3,chevy.bolt.2017,0.0,1.33958
13.41,chevy.bolt.2017,0.0,1.33958
13.51,chevy.bolt.2017,0.0,1.33958
13.61,chevy.bolt.2017,0.0,1.33958
13.71,chevy.bolt.2017,0.0,1.33958
13.82,chevy.bolt.2017,0.0,1.33958
13.92,chevy.bolt.2017,0.0,1.33958
14.02,chevy.bolt.2017,0.0,1.33958
14.12,chevy.bolt.2017,0.0,1.33958
14.22,chevy.bolt.2017,0.0,1.33958
14.33,chevy.bolt.2017,0.0,1.33958
14.44,chevy.bolt.2017,0.0,1.33958
14.54,chevy.bolt.2017,0.0,1.33958
14.64,chevy.bolt.2017,0.0,1.33958
14.74,chevy.bolt.2017,0.0,1.33958
14.85,chevy.bolt.2017,0.0,1.33958
14.95,chevy.bolt.2017,0.0,1.33958
15.05,chevy.bolt.2017,0.0,1.33958
15.15,chevy.bolt.2017,0.0,1.33958
15.25,chevy.bolt.2017,0.0,1.33958
15.36,chevy.bolt.2017,0.0,1.33958
15.46,chevy.bolt.2017,0.0,1.33958
15.56,chevy.bolt.2017,0.0,1.33958
15.66,chevy.bolt.2017,0.0,1.33958
15.76,chevy.bolt.2017,0.0,1.33958
15.87,chevy.bolt.2017,0.0,1.33958
15.97,chevy.bolt.2017,0.0,1.33958
16.07,chevy.bolt.2017,0.0,1.33958
16.17,chevy.bolt.2017,0.0,1.33958
16.28,chevy.bolt.2017,0.0,1.33958
16.38,chevy.bolt.2017,0.0,1.33958
16.48,chevy.bolt.2017,0.0,1.33958
16.58,chevy.bolt.2017,0.0,1.33958
16.69,chevy.bolt.2017,0.0,1.33958
16.79,chevy.bolt.2017,0.0,1.33958
16.89,chevy.bolt.2017,0.0,1.33958
16.99,chevy.bolt.2017,0.0,1.33958
17.09,chevy.bolt.2017,0.0,1.33958
17.2,chevy.bolt.2017,0.0,1.33958
17.3,chevy.bolt.2017,0.0,1.33958
17.4,chevy.bolt.2017,0.0,1.33958
17.5,chevy.bolt.2017,0.0,1.33958
17.61,chevy.bolt.2017,0.0,1.33958
17.71,chevy.bolt.2017,0.0,1.33958
17.81,chevy.bolt.2017,0.0,1.33958
17.91,chevy.bolt.2017,0.0,1.33958
18.02,chevy.bolt.2017,0.0,1.33958
18.12,chevy.bolt.2017,0.0,1.33958
18.22,chevy.bolt.2017,0.0,1.33958
18.32,chevy.bolt.2017,0.0,1.33958
18.42,chevy.bolt.2017,0.0,1.33958
18.53,chevy.bolt.2017,0.0,1.33958
18.63,chevy.bolt.2017,0.0,1.33958
18.73,chevy.bolt.2017,0.0,1.33958
18.83,chevy.bolt.2017,0.0,1.33958
18.94,chevy.bolt.2017,0.0,1.33958
19.04,chevy.bolt.2017,0.0,1.33958
19.14,chevy.bolt.2017,0.0,1.33958
19.24,chevy.bolt.2017,0.0,1.33958
19.35,chevy.bolt.2017,0.0,1.33958
19.45,chevy.bolt.2017,0.0,1.33958
19.55,chevy.bolt.2017,0.0,1.33958
19.65,chevy.bolt.2017,0.0,1.33958
19.76,chevy.bolt.2017,0.0,1.33958
19.86,chevy.bolt.2017,0.0,1.33958
19.96,chevy.bolt.2017,0.0,1.33958
20.06,chevy.bolt.2017,0.0,1.33958
20.17,chevy.bolt.2017,0.0,1.33958
20.27,chevy.bolt.2017,0.0,1.33958
20.37,chevy.bolt.2017,0.0,1.33958
20.47,chevy.bolt.2017,0.0,1.33958
20.57,chevy.bolt.2017,0.0,1.33958
20.68,chevy.bolt.2017,0.0,1.33958
20.78,chevy.bolt.2017,0.0,1.33958
20.88,chevy.bolt.2017,0.0,1.33958
20.98,chevy.bolt.2017,0.0,1.33958
21.09,chevy.bolt.2017,0.0,1.33958
21.19,chevy.bolt.2017,0.0,1.33958
21.29,chevy.bolt.2017,0.0,1.33958
21.39,chevy.bolt.2017,0.0,1.33958
21.49,chevy.bolt.2017,0.0,1.33958
21.6,chevy.bolt.2017,0.0,1.33958
21.7,chevy.bolt.2017,0.0,1.33958
21.8,chevy.bolt.2017,0.0,1.33958
21.9,chevy.bolt.2017,0.0,1.33958
22.01,chevy.bolt.2017,0.0,1.33958
22.11,chevy.bolt.2017,0.0,1.33958
22.21,chevy.bolt.2017,0.0,1.33958
22.31,chevy.bolt.2017,0.0,1.33958
22.41,chevy.bolt.2017,0.0,1.33958
22.52,chevy.bolt.2017,0.0,1.33958
22.62,chevy.bolt.2017,0.0,1.33958
22.72,chevy.bolt.2017,0.0,1.33958
22.82,chevy.bolt.2017,0.0,1.33958
22.93,chevy.bolt.2017,0.0,1.33958
23.03,chevy.bolt.2017,0.0,1.33958
23.13,chevy.bolt.2017,0.0,1.33958
23.23,chevy.bolt.2017,0.0,1.33958
23.34,chevy.bolt.2017,0.0,1.33958
23.44,chevy.bolt.2017,0.0,1.33958
23.54,chevy.bolt.2017,0.0,1.33958
23.64,chevy.bolt.2017,0.0,1.33958
23.74,chevy.bolt.2017,0.0,1.33958
23.85,chevy.bolt.2017,0.0,1.33958
23.95,chevy.bolt.2017,0.0,1.33958
24.05,chevy.bolt.2017,0.0,1.33958
24.15,chevy.bolt.2017,0.0,1.33958
24.26,chevy.bolt.2017,0.0,1.33958
24.36,chevy.bolt.2017,0.0,1.33958
24.46,chevy.bolt.2017,0.0,1.33958
24.56,chevy.bolt.2017,0.0,1.33958
24.67,chevy.bolt.2017,0.0,1.33958
24.77,chevy.bolt.2017,0.0,1.33958
24.87,chevy.bolt.2017,0.0,1.33958
24.97,chevy.bolt.2017,0.0,1.33958
25.07,chevy.bolt.2017,0.0,1.33958
25.18,chevy.bolt.2017,0.0,1.33958
25.28,chevy.bolt.2017,0.0,1.33958
25.38,chevy.bolt.2017,0.0,1.33958
25.48,chevy.bolt.2017,0.0,1.33958
25.59,chevy.bolt.2017,0.0,1.33958
25.69,chevy.bolt.2017,0.0,1.33958
25.79,chevy.bolt.2017,0.0,1.33958
25.89,chevy.bolt.2017,0.0,1.33958
25.99,chevy.bolt.2017,0.0,1.33958
26.1,chevy.bolt.2017,0.0,1.33958
26.2,chevy.bolt.2017,0.0,1.33958
26.3,chevy.bolt.2017,0.0,1.33958
26.4,chevy.bolt.2017,0.0,1.33958
26.51,chevy.bolt.2017,0.0,1.33958
26.61,chevy.bolt.2017,0.0,1.33958
26.71,chevy.bolt.2017,0.0,1.33958
26.81,chevy.bolt.2017,0.0,1.33958
26.91,chevy.bolt.2017,0.0,1.33958
27.02,chevy.bolt.2017,0.0,1.33958
27.12,chevy.bolt.2017,0.0,1.33958
27.22,chevy.bolt.2017,0.0,1.33958
27.32,chevy.bolt.2017,0.0,1.33958
27.43,chevy.bolt.2017,0.0,1.33958
27.53,chevy.bolt.2017,0.0,1.33958
27.63,chevy.bolt.2017,0.0,1.33958
27.73,chevy.bolt.2017,0.0,1.33958
27.84,chevy.bolt.2017,0.0,1.33958
27.94,chevy.bolt.2017,0.0,1.33958
28.04,chevy.bolt.2017,0.0,1.33958
28.14,chevy.bolt.2017,0.0,1.33958
28.24,chevy.bolt.2017,0.0,1.33958
28.35,chevy.bolt.2017,0.0,1.33958
28.45,chevy.bolt.2017,0.0,1.33958
28.55,chevy.bolt.2017,0.0,1.33958
28.65,chevy.bolt.2017,0.0,1.33958
28.76,chevy.bolt.2017,0.0,1.33958
28.86,chevy.bolt.2017,0.0,1.33958
28.96,chevy.bolt.2017,0.0,1.33958
29.06,chevy.bolt.2017,0.0,1.33958
29.16,chevy.bolt.2017,0.0,1.33958
29.27,chevy.bolt.2017,0.0,1.33958
29.37,chevy.bolt.2017,0.0,1.33958
29.47,chevy.bolt.2017,0.0,1.33958
29.57,chevy.bolt.2017,0.0,1.33958
29.68,chevy.bolt.2017,0.0,1.33958
29.78,chevy.bolt.2017,0.0,1.33958
29.88,chevy.bolt.2017,0.0,1.33958
29.98,chevy.bolt.2017,0.0,1.33958
30.08,chevy.bolt.2017,0.0,1.33958
30.19,chevy.bolt.2017,0.0,1.33958
30.29,chevy.bolt.2017,0.0,1.33958
30.39,chevy.bolt.2017,0.0,1.33958
30.49,chevy.bolt.2017,0.0,1.33958
30.6,chevy.bolt.2017,0.0,1.33958
30.7,chevy.bolt.2017,0.0,1.33958
30.8,chevy.bolt.2017,0.0,1.33958
30.9,chevy.bolt.2017,0.0,1.33958
31.03,chevy.bolt.2017,0.0,1.33958
31.13,chevy.bolt.2017,0.0,1.33958
31.24,chevy.bolt.2017,0.0,1.33958
31.34,chevy.bolt.2017,0.0,1.33958
31.44,chevy.bolt.2017,0.0,1.33958
31.54,chevy.bolt.2017,0.0,1.33958
31.65,chevy.bolt.2017,0.0,1.33958
31.75,chevy.bolt.2017,0.0,1.33958
31.85,chevy.bolt.2017,0.0,1.33958
31.95,chevy.bolt.2017,0.0,1.33958
32.05,chevy.bolt.2017,0.0,1.33958
32.16,chevy.bolt.2017,0.0,1.33958
32.26,chevy.bolt.2017,0.0,1.33958
32.36,chevy.bolt.2017,0.0,1.33958
32.46,chevy.bolt.2017,0.0,1.33958
32.56,chevy.bolt.2017,0.0,1.33958
32.67,chevy.bolt.2017,0.0,1.33958
32.77,chevy.bolt.2017,0.0,1.33958
32.87,chevy.bolt.2017,0.0,1.33958
32.97,chevy.bolt.2017,0.0,1.33958
33.08,chevy.bolt.2017,0.0,1.33958
33.18,chevy.bolt.2017,0.0,1.33958
33.28,chevy.bolt.2017,0.0,1.33958
33.38,chevy.bolt.2017,0.0,1.33958
33.49,chevy.bolt.2017,0.0,1.33958
33.59,chevy.bolt.2017,0.0,1.33958
33.69,chevy.bolt.2017,0.0,1.33958
33.79,chevy.bolt.2017,0.0,1.33958
33.89,chevy.bolt.2017,0.0,1.33958
34.0,chevy.bolt.2017,0.0,1.33958
34.1,chevy.bolt.2017,0.0,1.33958
34.2,chevy.bolt.2017,0.0,1.33958
34.3,chevy.bolt.2017,0.0,1.33958
34.41,chevy.bolt.2017,0.0,1.33958
34.51,chevy.bolt.2017,0.0,1.33958
34.61,chevy.bolt.2017,0.0,1.33958
34.71,chevy.bolt.2017,0.0,1.33958
34.82,chevy.bolt.2017,0.0,1.33958
34.92,chevy.bolt.2017,0.0,1.33958
35.02,chevy.bolt.2017,0.0,1.33958
35.12,chevy.bolt.2017,0.0,1.33958
35.23,chevy.bolt.2017,0.0,1.33958
35.33,chevy.bolt.2017,0.0,1.33958
35.43,chevy.bolt.2017,0.0,1.33958
35.53,chevy.bolt.2017,0.0,1.33958
35.64,chevy.bolt.2017,0.0,1.33958
35.74,chevy.bolt.2017,0.0,1.33958
35.84,chevy.bolt.2017,0.0,1.33958
35.94,chevy.bolt.2017,0.0,1.33958
36.04,chevy.bolt.2017,0.0,1.33958
36.15,chevy.bolt.2017,0.0,1.33958
36.25,chevy.bolt.2017,0.0,1.33958
36.35,chevy.bolt.2017,0.0,1.33958
36.45,chevy.bolt.2017,0.0,1.33958
36.55,chevy.bolt.2017,0.0,1.33958
36.66,chevy.bolt.2017,0.0,1.33958
36.76,chevy.bolt.2017,0.0,1.33958
36.86,chevy.bolt.2017,0.0,1.33958
36.97,chevy.bolt.2017,0.0,1.33958
37.07,chevy.bolt.2017,0.0,1.33958
37.17,chevy.bolt.2017,0.0,1.33958
37.27,chevy.bolt.2017,0.0,1.33958
37.37,chevy.bolt.2017,0.0,1.33958
37.48,chevy.bolt.2017,0.0,1.33958
37.58,chevy.bolt.2017,0.0,1.33958
37.68,chevy.bolt.2017,0.0,1.33958
37.78,chevy.bolt.2017,0.0,1.33958
37.89,chevy.bolt.2017,0.0,1.33958
37.99,chevy.bolt.2017,0.0,1.33958
38.09,chevy.bolt.2017,0.0,1.33958
38.19,chevy.bolt.2017,0.0,1.33958
38.3,chevy.bolt.2017,0.0,1.33958
38.4,chevy.bolt.2017,0.0,1.33958
38.51,chevy.bolt.2017,0.0,1.33958
38.61,chevy.bolt.2017,0.0,1.33958
38.71,chevy.bolt.2017,0.0,1.33958
38.81,chevy.bolt.2017,0.0,1.33958
38.92,chevy.bolt.2017,0.0,1.33958
39.02,chevy.bolt.2017,0.0,1.33958
39.12,chevy.bolt.2017,0.0,1.33958
39.22,chevy.bolt.2017,0.0,1.33958
39.32,chevy.bolt.2017,0.0,1.33958
39.43,chevy.bolt.2017,0.0,1.33958
39.53,chevy.bolt.2017,0.0,1.33958
39.63,chevy.bolt.2017,0.0,1.33958
39.73,chevy.bolt.2017,0.0,1.33958
39.84,chevy.bolt.2017,0.0,1.33958
39.94,chevy.bolt.2017,0.0,1.33958
40.04,chevy.bolt.2017,0.0,1.33958
40.14,chevy.bolt.2017,0.0,1.33958
40.24,chevy.bolt.2017,0.0,1.33958
40.35,chevy.bolt.2017,0.0,1.33958
40.45,chevy.bolt.2017,0.0,1.33958
40.55,chevy.bolt.2017,0.0,1.33958
40.65,chevy.bolt.2017,0.0,1.33958
40.75,chevy.bolt.2017,0.0,1.33958
40.86,chevy.bolt.2017,0.0,1.33958
40.96,chevy.bolt.2017,0.0,1.33958
41.07,chevy.bolt.2017,0.0,1.33958
41.17,chevy.bolt.2017,0.0,1.33958
41.27,chevy.bolt.2017,0.0,1.33958
41.37,chevy.bolt.2017,0.0,1.33958
41.48,chevy.bolt.2017,0.0,1.33958
41.58,chevy.bolt.2017,0.0,1.33958
41.68,chevy.bolt.2017,0.0,1.33958
41.78,chevy.bolt.2017,0.0,1.33958
41.89,chevy.bolt.2017,0.0,1.33958
41.99,chevy.bolt.2017,0.0,1.33958
42.09,chevy.bolt.2017,0.0,1.33958
42.19,chevy.bolt.2017,0.0,1.33958
42.29,chevy.bolt.2017,0.0,1.33958
42.4,chevy.bolt.2017,0.0,1.33958
42.5,chevy.bolt.2017,0.01,1.33773
42.6,chevy.bolt.2017,0.04,1.33573
42.7,chevy.bolt.2017,0.08,1.33357
42.8,chevy.bolt.2017,0.13,1.33157
42.91,chevy.bolt.2017,0.19,1.32961
43.01,chevy.bolt.2017,0.26,1.32668
43.11,chevy.bolt.2017,0.32,1.32472
43.21,chevy.bolt.2017,0.39,1.32058
43.32,chevy.bolt.2017,0.47,1.31606
43.42,chevy.bolt.2017,0.54,1.31209
43.52,chevy.bolt.2017,0.61,1.30773
43.62,chevy.bolt.2017,0.7,1.30198
43.73,chevy.bolt.2017,0.79,1.29577
43.83,chevy.bolt.2017,0.88,1.28931
43.93,chevy.bolt.2017,0.96,1.28291
44.03,chevy.bolt.2017,1.05,1.27518
44.14,chevy.bolt.2017,1.14,1.26884
44.24,chevy.bolt.2017,1.22,1.25954
44.34,chevy.bolt.2017,1.3,1.25065
44.44,chevy.bolt.2017,1.39,1.24001
44.54,chevy.bolt.2017,1.48,1.22927
44.65,chevy.bolt.2017,1.62,1.20521
44.75,chevy.bolt.2017,1.75,1.19287
44.85,chevy.bolt.2017,1.88,1.17824
44.95,chevy.bolt.2017,2.01,1.16259
45.05,chevy.bolt.2017,2.13,1.1467
45.16,chevy.bolt.2017,2.21,1.13236
45.26,chevy.bolt.2017,2.28,1.11487
45.36,chevy.bolt.2017,2.3,1.11487
45.46,chevy.bolt.2017,2.37,1.07779
45.56,chevy.bolt.2017,2.44,1.05885
45.67,chevy.bolt.2017,2.45,1.05885
45.77,chevy.bolt.2017,2.53,1.01466
45.87,chevy.bolt.2017,2.65,0.99322
45.97,chevy.bolt.2017,2.66,0.99322
46.08,chevy.bolt.2017,2.73,0.94406
46.18,chevy.bolt.2017,2.85,0.91752
46.28,chevy.bolt.2017,2.86,0.91752
46.38,chevy.bolt.2017,2.92,0.86498
46.49,chevy.bolt.2017,3.04,0.83388
46.59,chevy.bolt.2017,3.1,0.8058
46.69,chevy.bolt.2017,3.14,0.77871
46.79,chevy.bolt.2017,3.25,0.74379
46.89,chevy.bolt.2017,3.29,0.71477
47.0,chevy.bolt.2017,3.33,0.67714
47.1,chevy.bolt.2017,3.37,0.64305
47.2,chevy.bolt.2017,3.41,0.60946
47.3,chevy.bolt.2017,3.44,0.57147
47.41,chevy.bolt.2017,3.48,0.539
47.51,chevy.bolt.2017,3.5,0.50057
47.61,chevy.bolt.2017,3.53,0.46105
47.71,chevy.bolt.2017,3.56,0.42048
47.81,chevy.bolt.2017,3.59,0.37823
47.92,chevy.bolt.2017,3.63,0.33591
48.02,chevy.bolt.2017,3.66,0.29567
48.12,chevy.bolt.2017,3.68,0.26586
48.22,chevy.bolt.2017,3.7,0.22765
48.33,chevy.bolt.2017,3.78,0.14119
48.43,chevy.bolt.2017,3.8,0.14119
48.53,chevy.bolt.2017,3.8,0.1096
48.63,chevy.bolt.2017,3.88,0.02121
48.74,chevy.bolt.2017,3.89,0.02121
48.84,chevy.bolt.2017,3.82,-0.01415
48.94,chevy.bolt.2017,3.88,-0.09878
49.04,chevy.bolt.2017,3.89,-0.09878
49.14,chevy.bolt.2017,3.85,-0.15052
49.25,chevy.bolt.2017,3.92,-0.22903
49.35,chevy.bolt.2017,3.97,-0.24966
49.45,chevy.bolt.2017,3.9,-0.24966
49.55,chevy.bolt.2017,3.96,-0.33631
49.66,chevy.bolt.2017,3.94,-0.33631
49.76,chevy.bolt.2017,3.86,-0.3756
49.86,chevy.bolt.2017,3.87,-0.46066
49.96,chevy.bolt.2017,3.93,-0.49583
50.07,chevy.bolt.2017,3.86,-0.49583
50.17,chevy.bolt.2017,3.91,-0.58405
50.27,chevy.bolt.2017,3.96,-0.6242
50.37,chevy.bolt.2017,3.95,-0.66448
50.47,chevy.bolt.2017,3.94,-0.70487
50.58,chevy.bolt.2017,4.0,-0.75254
50.68,chevy.bolt.2017,3.93,-0.75254
50.78,chevy.bolt.2017,3.92,-0.83033
50.88,chevy.bolt.2017,3.91,-0.87236
50.99,chevy.bolt.2017,3.91,-0.9157
51.09,chevy.bolt.2017,3.89,-0.95916
51.19,chevy.bolt.2017,3.93,-0.9979
51.29,chevy.bolt.2017,3.91,-1.03431
51.4,chevy.bolt.2017,3.89,-1.07081
51.5,chevy.bolt.2017,3.87,-1.11473
51.6,chevy.bolt.2017,3.85,-1.15995
51.7,chevy.bolt.2017,3.82,-1.19426
51.8,chevy.bolt.2017,3.81,-1.28803
51.91,chevy.bolt.2017,3.8,-1.33129
52.01,chevy.bolt.2017,3.78,-1.37482
52.11,chevy.bolt.2017,3.76,-1.41618
52.21,chevy.bolt.2017,3.75,-1.45661
52.32,chevy.bolt.2017,3.74,-1.49855
52.42,chevy.bolt.2017,3.78,-1.58161
52.52,chevy.bolt.2017,3.82,-1.61363
52.62,chevy.bolt.2017,3.8,-1.61363
52.72,chevy.bolt.2017,3.8,-1.65485
52.83,chevy.bolt.2017,3.78,-1.68627
52.93,chevy.bolt.2017,3.76,-1.75395
53.03,chevy.bolt.2017,3.69,-1.75395
53.13,chevy.bolt.2017,3.69,-1.79078
53.24,chevy.bolt.2017,3.67,-1.81783
53.34,chevy.bolt.2017,3.65,-1.84325
53.44,chevy.bolt.2017,3.65,-1.90873
53.54,chevy.bolt.2017,3.7,-1.93672
53.64,chevy.bolt.2017,3.74,-1.96537
53.75,chevy.bolt.2017,3.79,-1.99215
53.85,chevy.bolt.2017,3.82,-2.00512
53.95,chevy.bolt.2017,3.78,-2.02889
54.05,chevy.bolt.2017,3.75,-2.05243
54.16,chevy.bolt.2017,3.66,-2.05243
54.26,chevy.bolt.2017,3.62,-2.09592
54.36,chevy.bolt.2017,3.62,-2.11532
54.46,chevy.bolt.2017,3.63,-2.14079
54.57,chevy.bolt.2017,3.63,-2.15704
54.67,chevy.bolt.2017,3.63,-2.15704
54.77,chevy.bolt.2017,3.61,-2.18579
54.87,chevy.bolt.2017,3.61,-2.20453
54.98,chevy.bolt.2017,3.58,-2.21539
55.08,chevy.bolt.2017,3.56,-2.24568
55.18,chevy.bolt.2017,3.61,-2.284
55.28,chevy.bolt.2017,3.6,-2.30876
55.39,chevy.bolt.2017,3.58,-2.34272
55.49,chevy.bolt.2017,3.58,-2.37657
55.59,chevy.bolt.2017,3.57,-2.40929
55.72,chevy.bolt.2017,3.54,-2.44192
55.82,chevy.bolt.2017,3.53,-2.47444
55.93,chevy.bolt.2017,3.56,-2.54015
56.03,chevy.bolt.2017,3.55,-2.54015
56.13,chevy.bolt.2017,3.53,-2.57337
56.23,chevy.bolt.2017,3.59,-2.64445
56.34,chevy.bolt.2017,3.64,-2.67035
56.44,chevy.bolt.2017,3.58,-2.67035
56.54,chevy.bolt.2017,3.52,-2.67035
56.64,chevy.bolt.2017,3.48,-2.7091
56.74,chevy.bolt.2017,3.48,-2.80646
56.85,chevy.bolt.2017,3.49,-2.83198
56.95,chevy.bolt.2017,3.56,-2.87206
57.05,chevy.bolt.2017,3.66,-2.89833
57.15,chevy.bolt.2017,3.75,-2.92555
57.26,chevy.bolt.2017,3.73,-2.96326
57.36,chevy.bolt.2017,3.71,-2.98645
57.46,chevy.bolt.2017,3.67,-3.01241
57.56,chevy.bolt.2017,3.59,-3.01241
57.66,chevy.bolt.2017,3.56,-3.0708
57.77,chevy.bolt.2017,3.55,-3.11086
57.87,chevy.bolt.2017,3.53,-3.13179
57.97,chevy.bolt.2017,3.52,-3.15832
58.07,chevy.bolt.2017,3.56,-3.19219
58.18,chevy.bolt.2017,3.56,-3.22411
58.28,chevy.bolt.2017,3.52,-3.24474
58.38,chevy.bolt.2017,3.51,-3.2693
58.48,chevy.bolt.2017,3.45,-3.2693
58.59,chevy.bolt.2017,3.45,-3.29569
58.69,chevy.bolt.2017,3.42,-3.30471
58.79,chevy.bolt.2017,3.4,-3.31742
58.89,chevy.bolt.2017,3.4,-3.33508
58.99,chevy.bolt.2017,3.44,-3.34812
