Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
205.44,toyota.prius,2.73,1.46176
205.54,toyota.prius,2.76,1.48648
205.65,toyota.prius,2.72,1.48648
205.75,toyota.prius,2.7,1.5105
205.85,toyota.prius,2.73,1.5352
205.95,toyota.prius,2.77,1.55846
206.05,toyota.prius,2.75,1.55846
206.15,toyota.prius,2.79,1.58461
206.25,toyota.prius,2.84,1.6088
206.35,toyota.prius,2.89,1.6325
206.46,toyota.prius,2.87,1.6325
206.56,toyota.prius,2.92,1.65423
206.66,toyota.prius,2.97,1.67022
206.76,toyota.prius,2.95,1.67022
206.86,toyota.prius,2.94,1.68252
206.96,toyota.prius,3.0,1.69344
207.06,toyota.prius,3.06,1.70647
207.16,toyota.prius,3.04,1.70647
207.27,toyota.prius,3.1,1.71893
207.37,toyota.prius,3.16,1.73526
207.47,toyota.prius,3.22,1.75461
207.57,toyota.prius,3.2,1.75461
207.67,toyota.prius,3.25,1.77347
207.77,toyota.prius,3.31,1.77819
207.87,toyota.prius,3.28,1.77819
207.98,toyota.prius,3.26,1.77839
208.08,toyota.prius,3.32,1.77541
208.18,toyota.prius,3.37,1.73932
208.28,toyota.prius,3.34,1.73932
208.38,toyota.prius,3.39,1.64312
208.48,toyota.prius,3.44,1.56428
208.58,toyota.prius,3.41,1.56428
208.68,toyota.prius,3.38,1.47273
208.79,toyota.prius,3.42,1.34355
208.89,toyota.prius,3.47,1.31764
208.99,toyota.prius,3.43,1.31764
209.09,toyota.prius,3.47,1.31384
209.19,toyota.prius,3.51,1.36629
209.29,toyota.prius,3.47,1.36629
209.39,toyota.prius,3.43,1.41827
209.49,toyota.prius,3.47,1.44321
209.59,toyota.prius,3.49,1.26614
209.7,toyota.prius,3.44,1.26614
209.8,toyota.prius,3.46,0.98194
209.9,toyota.prius,3.47,0.7459
210.0,toyota.prius,3.47,0.40727
210.1,toyota.prius,3.39,0.40727
210.2,toyota.prius,3.39,0.10403
210.3,toyota.prius,3.38,-0.16073
210.41,toyota.prius,3.3,-0.16073
210.51,toyota.prius,3.23,-0.39074
210.61,toyota.prius,3.23,-0.42771
210.71,toyota.prius,3.22,-0.43124
210.81,toyota.prius,3.16,-0.43124
210.91,toyota.prius,3.16,-0.43969
211.01,toyota.prius,3.17,-0.28353
211.11,toyota.prius,3.18,-0.11752
211.21,toyota.prius,3.13,-0.11752
211.32,toyota.prius,3.14,0.03187
211.42,toyota.prius,3.15,0.21971
211.52,toyota.prius,3.1,0.21971
211.62,toyota.prius,3.05,0.37618
211.72,toyota.prius,3.06,0.48513
211.82,toyota.prius,3.08,0.55588
211.92,toyota.prius,3.03,0.55588
212.02,toyota.prius,3.04,0.58768
212.13,toyota.prius,3.04,0.57686
212.23,toyota.prius,3.04,0.5612
212.33,toyota.prius,2.98,0.5612
212.43,toyota.prius,2.98,0.55032
212.53,toyota.prius,2.98,0.54496
212.63,toyota.prius,2.92,0.54496
212.73,toyota.prius,2.86,0.53221
212.83,toyota.prius,2.85,0.47231
212.94,toyota.prius,2.84,0.37313
213.04,toyota.prius,2.78,0.37313
213.14,toyota.prius,2.76,0.27321
213.24,toyota.prius,2.75,0.17907
213.34,toyota.prius,2.69,0.17907
213.44,toyota.prius,2.62,0.09021
213.55,toyota.prius,2.61,0.00416
213.65,toyota.prius,2.6,-0.08017
213.75,toyota.prius,2.54,-0.08017
213.85,toyota.prius,2.53,-0.163
213.95,toyota.prius,2.52,-0.23407
214.05,toyota.prius,2.51,-0.2623
214.15,toyota.prius,2.46,-0.2623
214.25,toyota.prius,2.45,-0.24387
214.35,toyota.prius,2.44,-0.21588
214.46,toyota.prius,2.39,-0.21588
214.56,toyota.prius,2.34,-0.17203
214.66,toyota.prius,2.34,-0.09876
214.76,toyota.prius,2.33,-0.00568
214.86,toyota.prius,2.29,-0.00568
214.96,toyota.prius,2.28,0.11496
215.06,toyota.prius,2.28,0.2385
215.16,toyota.prius,2.24,0.2385
215.26,toyota.prius,2.19,0.35866
215.37,toyota.prius,2.2,0.47397
215.47,toyota.prius,2.2,0.5872
215.57,toyota.prius,2.15,0.5872
215.67,toyota.prius,2.16,0.68979
215.77,toyota.prius,2.16,0.78248
215.87,toyota.prius,2.15,0.89036
215.97,toyota.prius,2.11,0.89036
216.07,toyota.prius,2.1,1.01041
216.17,toyota.prius,2.1,1.11744
216.28,toyota.prius,2.05,1.11744
216.38,toyota.prius,2.01,1.20583
216.48,toyota.prius,2.0,1.33016
216.58,toyota.prius,1.98,1.46024
216.68,toyota.prius,1.93,1.46024
216.78,toyota.prius,1.91,1.5876
216.88,toyota.prius,1.89,1.70376
216.98,toyota.prius,1.87,1.8071
217.08,toyota.prius,1.81,1.8071
217.19,toyota.prius,1.78,1.91027
217.29,toyota.prius,1.75,2.00812
217.39,toyota.prius,1.71,2.06835
217.49,toyota.prius,1.65,2.06835
217.59,toyota.prius,1.61,2.05947
217.69,toyota.prius,1.56,2.03713
217.79,toyota.prius,1.51,2.01043
217.89,toyota.prius,1.44,2.01043
218.0,toyota.prius,1.39,1.98496
218.1,toyota.prius,1.33,1.96966
218.2,toyota.prius,1.27,1.96024
218.3,toyota.prius,1.2,1.96024
218.4,toyota.prius,1.14,1.94716
218.5,toyota.prius,1.08,1.92915
218.6,toyota.prius,1.03,1.90749
218.7,toyota.prius,0.97,1.90749
218.81,toyota.prius,0.92,1.88822
218.91,toyota.prius,0.88,1.86614
219.01,toyota.prius,0.83,1.86614
219.11,toyota.prius,0.78,1.84466
219.21,toyota.prius,0.75,1.82427
219.31,toyota.prius,0.71,1.80775
219.41,toyota.prius,0.68,1.80775
219.51,toyota.prius,0.65,1.78868
219.61,toyota.prius,0.62,1.77538
219.72,toyota.prius,0.59,1.75385
219.82,toyota.prius,0.56,1.75385
219.92,toyota.prius,0.54,1.73759
220.02,toyota.prius,0.52,1.72259
220.12,toyota.prius,0.49,1.72259
220.22,toyota.prius,0.47,1.70866
220.32,toyota.prius,0.45,1.68852
220.43,toyota.prius,0.44,1.67185
220.53,toyota.prius,0.42,1.67185
220.63,toyota.prius,0.4,1.65872
220.73,toyota.prius,0.39,1.64287
220.83,toyota.prius,0.38,1.62978
220.93,toyota.prius,0.36,1.62978
221.03,toyota.prius,0.35,1.61559
221.13,toyota.prius,0.34,1.6082
221.24,toyota.prius,0.32,1.60186
221.34,toyota.prius,0.31,1.60186
221.44,toyota.prius,0.3,1.58972
221.54,toyota.prius,0.29,1.57231
221.64,toyota.prius,0.28,1.55986
221.74,toyota.prius,0.27,1.55986
221.84,toyota.prius,0.26,1.54933
221.94,toyota.prius,0.26,1.53783
222.05,toyota.prius,0.25,1.53783
222.15,toyota.prius,0.24,1.52494
222.25,toyota.prius,0.23,1.5086
222.35,toyota.prius,0.23,1.49029
222.45,toyota.prius,0.22,1.49029
222.55,toyota.prius,0.22,1.46898
222.65,toyota.prius,0.22,1.44762
222.75,toyota.prius,0.22,1.42153
222.86,toyota.prius,0.21,1.42153
222.96,toyota.prius,0.21,1.39418
223.06,toyota.prius,0.21,1.37561
223.16,toyota.prius,0.21,1.37561
223.26,toyota.prius,0.2,1.35628
223.36,toyota.prius,0.2,1.3318
223.46,toyota.prius,0.2,1.31268
223.56,toyota.prius,0.2,1.29983
223.67,toyota.prius,0.2,1.29983
223.77,toyota.prius,0.2,1.27769
223.87,toyota.prius,0.2,1.25448
223.97,toyota.prius,0.2,1.23363
224.07,toyota.prius,0.19,1.23363
224.17,toyota.prius,0.19,1.21767
224.27,toyota.prius,0.19,1.2103
224.38,toyota.prius,0.18,1.20737
224.48,toyota.prius,0.17,1.20737
224.58,toyota.prius,0.16,1.20625
224.68,toyota.prius,0.15,1.20623
224.78,toyota.prius,0.14,1.20623
224.88,toyota.prius,0.13,1.20754
224.98,toyota.prius,0.12,1.20923
225.08,toyota.prius,0.11,1.21112
225.19,toyota.prius,0.11,1.21112
225.29,toyota.prius,0.1,1.21316
225.39,toyota.prius,0.09,1.21525
225.49,toyota.prius,0.09,1.21525
225.59,toyota.prius,0.08,1.21724
225.69,toyota.prius,0.08,1.21958
225.79,toyota.prius,0.07,1.22152
225.9,toyota.prius,0.07,1.22152
226.0,toyota.prius,0.06,1.2242
226.1,toyota.prius,0.06,1.22655
226.2,toyota.prius,0.06,1.22883
226.3,toyota.prius,0.05,1.22883
226.4,toyota.prius,0.05,1.23152
226.5,toyota.prius,0.05,1.23376
226.6,toyota.prius,0.05,1.23628
226.71,toyota.prius,0.05,1.23628
226.81,toyota.prius,0.04,1.23854
226.91,toyota.prius,0.04,1.2409
227.01,toyota.prius,0.04,1.24352
227.11,toyota.prius,0.04,1.24352
227.21,toyota.prius,0.04,1.24549
227.31,toyota.prius,0.04,1.24802
227.41,toyota.prius,0.04,1.25041
227.52,toyota.prius,0.03,1.25041
227.62,toyota.prius,0.03,1.25282
227.72,toyota.prius,0.03,1.25516
227.82,toyota.prius,0.03,1.25516
227.92,toyota.prius,0.03,1.25736
228.02,toyota.prius,0.03,1.25921
228.12,toyota.prius,0.03,1.25921
228.22,toyota.prius,0.03,1.26127
228.33,toyota.prius,0.03,1.2633
228.43,toyota.prius,0.03,1.26505
228.53,toyota.prius,0.02,1.26505
228.63,toyota.prius,0.02,1.26669
228.73,toyota.prius,0.02,1.26802
228.83,toyota.prius,0.02,1.26985
228.93,toyota.prius,0.02,1.26985
229.03,toyota.prius,0.02,1.27139
229.14,toyota.prius,0.02,1.27289
229.24,toyota.prius,0.02,1.2738
229.34,toyota.prius,0.02,1.2738
229.44,toyota.prius,0.02,1.2746
229.54,toyota.prius,0.02,1.27621
229.64,toyota.prius,0.02,1.27621
229.74,toyota.prius,0.02,1.27667
229.84,toyota.prius,0.02,1.27757
229.95,toyota.prius,0.02,1.27757
230.05,toyota.prius,0.01,1.27824
230.15,toyota.prius,0.01,1.27898
230.25,toyota.prius,0.01,1.27934
230.35,toyota.prius,0.01,1.27934
230.45,toyota.prius,0.01,1.27942
230.55,toyota.prius,0.01,1.2794
230.65,toyota.prius,0.01,1.27923
230.76,toyota.prius,0.01,1.27923
230.86,toyota.prius,0.01,1.27888
230.96,toyota.prius,0.01,1.27878
231.06,toyota.prius,0.01,1.2786
231.16,toyota.prius,0.01,1.2786
231.26,toyota.prius,0.01,1.27811
231.36,toyota.prius,0.01,1.27713
231.46,toyota.prius,0.01,1.27658
231.57,toyota.prius,0.01,1.27658
231.67,toyota.prius,0.01,1.27646
231.77,toyota.prius,0.01,1.27674
231.87,toyota.prius,0.01,1.27688
231.97,toyota.prius,0.01,1.27688
232.07,toyota.prius,0.0,1.27744
