Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
137.71,toyota.prius,0.01,-0.88562
137.81,toyota.prius,0.01,-0.88562
137.91,toyota.prius,0.01,-0.88562
138.01,toyota.prius,0.0,-0.88562
138.11,toyota.prius,0.0,-0.88562
138.21,toyota.prius,0.0,-0.88562
138.31,toyota.prius,0.0,-0.88562
138.41,toyota.prius,0.0,-0.88562
138.52,toyota.prius,0.0,-0.88562
138.62,toyota.prius,0.0,-0.88562
138.72,toyota.prius,0.0,-0.88562
138.82,toyota.prius,0.0,-0.88562
138.92,toyota.prius,0.0,-0.88562
139.02,toyota.prius,0.0,-0.88562
139.12,toyota.prius,0.0,-0.88562
139.22,toyota.prius,0.0,-0.88562
139.33,toyota.prius,0.0,-0.88562
139.43,toyota.prius,0.0,-0.88562
139.53,toyota.prius,0.0,-0.88562
139.63,toyota.prius,0.0,-0.88562
139.73,toyota.prius,0.0,-0.88562
139.83,toyota.prius,0.0,-0.88562
139.93,toyota.prius,0.0,-0.88562
140.04,toyota.prius,0.0,-0.88562
140.14,toyota.prius,0.0,-0.88562
140.24,toyota.prius,0.0,-0.88562
140.34,toyota.prius,0.0,-0.88562
140.44,toyota.prius,0.0,-0.88562
140.54,toyota.prius,0.0,-0.88562
140.64,toyota.prius,0.0,-0.88562
140.74,toyota.prius,0.0,-0.88562
140.85,toyota.prius,0.0,-0.88562
140.95,toyota.prius,0.0,-0.88562
141.05,toyota.prius,0.0,-0.88562
141.15,toyota.prius,0.0,-0.88562
141.25,toyota.prius,0.0,-0.88562
141.35,toyota.prius,0.0,-0.88562
141.45,toyota.prius,0.0,-0.88562
141.55,toyota.prius,0.0,-0.88562
141.66,toyota.prius,0.0,-0.88562
141.76,toyota.prius,0.0,-0.88562
141.86,toyota.prius,0.0,-0.88562
141.96,toyota.prius,0.0,-0.88562
142.06,toyota.prius,0.0,-0.88562
142.16,toyota.prius,0.0,-0.88562
142.26,toyota.prius,0.0,-0.88562
142.36,toyota.prius,0.0,-0.88562
142.46,toyota.prius,0.0,-0.88562
142.56,toyota.prius,0.0,-0.88562
142.67,toyota.prius,0.0,-0.88562
142.77,toyota.prius,0.0,-0.88562
142.87,toyota.prius,0.0,-0.88562
142.97,toyota.prius,0.0,-0.88562
143.07,toyota.prius,0.0,-0.88562
143.17,toyota.prius,0.0,-0.88562
143.27,toyota.prius,0.0,-0.88562
143.37,toyota.prius,0.0,-0.88562
143.48,toyota.prius,0.0,-0.88562
143.58,toyota.prius,0.0,-0.88562
143.68,toyota.prius,0.0,-0.88562
143.78,toyota.prius,0.0,-0.88562
143.88,toyota.prius,0.0,-0.88562
143.98,toyota.prius,0.0,-0.88562
144.08,toyota.prius,0.0,-0.88562
144.18,toyota.prius,0.0,-0.88562
144.29,toyota.prius,0.0,-0.88562
144.39,toyota.prius,0.0,-0.88562
144.49,toyota.prius,0.0,-0.88562
144.59,toyota.prius,0.0,-0.88562
144.69,toyota.prius,0.0,-0.88562
144.79,toyota.prius,0.0,-0.88562
144.89,toyota.prius,0.0,-0.88562
144.99,toyota.prius,0.0,-0.88562
145.1,toyota.prius,0.0,-0.88562
145.2,toyota.prius,0.0,-0.88562
145.3,toyota.prius,0.0,-0.88562
145.4,toyota.prius,0.0,-0.88562
145.5,toyota.prius,0.0,-0.88562
145.6,toyota.prius,0.0,-0.88562
145.7,toyota.prius,0.0,-0.88562
145.8,toyota.prius,0.0,-0.88562
145.91,toyota.prius,0.0,-0.88562
146.01,toyota.prius,0.0,-0.88562
146.11,toyota.prius,0.0,-0.88562
146.21,toyota.prius,0.0,-0.88562
146.31,toyota.prius,0.0,-0.88562
146.41,toyota.prius,0.0,-0.88562
146.51,toyota.prius,0.0,-0.88562
146.61,toyota.prius,0.0,-0.88562
146.72,toyota.prius,0.0,-0.88562
146.82,toyota.prius,0.0,-0.88562
146.92,toyota.prius,0.0,-0.88562
147.02,toyota.prius,0.0,-0.88562
147.12,toyota.prius,0.0,-0.88562
147.22,toyota.prius,0.0,-0.88562
147.33,toyota.prius,0.0,-0.88562
147.43,toyota.prius,0.0,-0.88562
147.53,toyota.prius,0.0,-0.88562
147.63,toyota.prius,0.0,-0.88562
147.73,toyota.prius,0.0,-0.88562
147.83,toyota.prius,0.0,-0.88562
147.93,toyota.prius,0.0,-0.88562
148.03,toyota.prius,0.0,-0.88562
148.14,toyota.prius,0.0,-0.88562
148.24,toyota.prius,0.0,-0.88562
148.34,toyota.prius,0.0,-0.88562
148.44,toyota.prius,0.0,-0.88562
148.54,toyota.prius,0.0,-0.88562
148.64,toyota.prius,0.0,-0.88562
148.74,toyota.prius,0.0,-0.88562
148.84,toyota.prius,0.0,-0.88562
148.95,toyota.prius,0.0,-0.88562
149.05,toyota.prius,0.0,-0.88562
149.15,toyota.prius,0.0,-0.88562
149.25,toyota.prius,0.0,-0.88562
149.35,toyota.prius,0.0,-0.88562
149.45,toyota.prius,0.0,-0.88562
149.55,toyota.prius,0.0,-0.88562
149.66,toyota.prius,0.0,-0.88562
149.76,toyota.prius,0.0,-0.88562
149.86,toyota.prius,0.0,-0.88562
149.96,toyota.prius,0.0,-0.88562
150.06,toyota.prius,0.0,-0.88562
150.16,toyota.prius,0.0,-0.88562
150.26,toyota.prius,0.0,-0.88562
150.37,toyota.prius,0.0,-0.88562
150.47,toyota.prius,0.0,-0.88562
150.57,toyota.prius,0.0,-0.88562
150.67,toyota.prius,0.0,-0.88562
150.77,toyota.prius,0.0,-0.88562
150.87,toyota.prius,0.0,-0.88562
150.97,toyota.prius,0.0,-0.88562
151.07,toyota.prius,0.0,-0.88562
151.18,toyota.prius,0.0,-0.88562
151.28,toyota.prius,0.0,-0.88562
151.38,toyota.prius,0.0,-0.88562
151.48,toyota.prius,0.0,-0.88562
151.58,toyota.prius,0.0,-0.88562
151.68,toyota.prius,0.0,-0.88562
151.78,toyota.prius,0.0,-0.88562
151.88,toyota.prius,0.0,-0.88562
151.99,toyota.prius,0.0,-0.88562
152.09,toyota.prius,0.0,-0.88562
152.19,toyota.prius,0.0,-0.88562
152.29,toyota.prius,0.0,-0.88562
152.39,toyota.prius,0.0,-0.88562
152.49,toyota.prius,0.0,-0.88562
152.59,toyota.prius,0.0,-0.88562
152.69,toyota.prius,0.0,-0.88562
152.8,toyota.prius,0.0,-0.88562
152.9,toyota.prius,0.0,-0.88562
153.0,toyota.prius,0.0,-0.88562
153.1,toyota.prius,0.0,-0.88562
153.2,toyota.prius,0.0,-0.88562
153.3,toyota.prius,0.0,-0.88562
153.4,toyota.prius,0.0,-0.88562
153.51,toyota.prius,0.0,-0.88562
153.61,toyota.prius,0.0,-0.88562
153.71,toyota.prius,0.0,-0.88562
153.81,toyota.prius,0.0,-0.88562
153.91,toyota.prius,0.0,-0.88562
154.01,toyota.prius,0.0,-0.88562
154.11,toyota.prius,0.0,-0.88562
154.21,toyota.prius,0.0,-0.88562
154.32,toyota.prius,0.0,-0.88562
154.42,toyota.prius,0.0,-0.88562
154.52,toyota.prius,0.0,-0.88562
154.62,toyota.prius,0.0,-0.88562
154.72,toyota.prius,0.0,-0.88562
154.82,toyota.prius,0.0,-0.88562
154.92,toyota.prius,0.0,-0.88562
155.03,toyota.prius,0.0,-0.88562
155.13,toyota.prius,0.0,-0.88562
155.23,toyota.prius,0.0,-0.88562
155.33,toyota.prius,0.0,-0.88562
155.43,toyota.prius,0.0,-0.88562
155.53,toyota.prius,0.0,-0.88562
155.63,toyota.prius,0.0,-0.88562
155.73,toyota.prius,0.0,-0.88562
155.84,toyota.prius,0.0,-0.88562
155.94,toyota.prius,0.0,-0.88562
156.04,toyota.prius,0.0,-0.88562
156.14,toyota.prius,0.0,-0.88562
156.24,toyota.prius,0.0,-0.88562
156.34,toyota.prius,0.0,-0.88562
156.44,toyota.prius,0.0,-0.88562
156.55,toyota.prius,0.0,-0.88562
156.65,toyota.prius,0.0,-0.88562
156.75,toyota.prius,0.0,-0.88562
156.85,toyota.prius,0.0,-0.88562
156.95,toyota.prius,0.0,-0.88562
157.05,toyota.prius,0.0,-0.88562
157.15,toyota.prius,0.0,-0.88562
157.26,toyota.prius,0.0,-0.88562
157.36,toyota.prius,0.0,-0.88562
157.46,toyota.prius,0.0,-0.88562
157.56,toyota.prius,0.0,-0.88562
157.66,toyota.prius,0.0,-0.88562
157.76,toyota.prius,0.0,-0.87696
157.86,toyota.prius,0.0,-0.87399
157.97,toyota.prius,0.0,-0.86807
158.07,toyota.prius,0.0,-0.86807
158.17,toyota.prius,0.0,-0.86069
158.27,toyota.prius,0.0,-0.85004
158.37,toyota.prius,0.01,-0.8341
158.47,toyota.prius,0.02,-0.81518
158.58,toyota.prius,0.03,-0.81518
158.68,toyota.prius,0.04,-0.79977
158.78,toyota.prius,0.06,-0.78878
158.88,toyota.prius,0.08,-0.78167
158.98,toyota.prius,0.11,-0.77768
159.08,toyota.prius,0.14,-0.77768
159.18,toyota.prius,0.17,-0.77563
159.29,toyota.prius,0.2,-0.77512
159.39,toyota.prius,0.24,-0.77478
159.49,toyota.prius,0.28,-0.77484
159.59,toyota.prius,0.34,-0.77496
159.69,toyota.prius,0.38,-0.77496
159.79,toyota.prius,0.42,-0.77493
159.89,toyota.prius,0.47,-0.77502
160.0,toyota.prius,0.52,-0.80255
160.1,toyota.prius,0.57,-0.85611
160.2,toyota.prius,0.61,-0.85611
160.3,toyota.prius,0.66,-0.88061
160.4,toyota.prius,0.71,-0.83932
160.5,toyota.prius,0.77,-0.84793
160.6,toyota.prius,0.82,-0.8695
160.71,toyota.prius,0.88,-0.8695
160.81,toyota.prius,0.93,-0.87838
160.91,toyota.prius,0.99,-0.83123
161.01,toyota.prius,1.04,-0.78872
161.11,toyota.prius,1.1,-0.76889
161.21,toyota.prius,1.16,-0.76889
161.31,toyota.prius,1.22,-0.76049
161.42,toyota.prius,1.27,-0.76083
161.52,toyota.prius,1.34,-0.76351
161.62,toyota.prius,1.4,-0.76675
161.72,toyota.prius,1.5,-0.77045
161.82,toyota.prius,1.55,-0.77045
161.92,toyota.prius,1.61,-0.77252
162.02,toyota.prius,1.67,-0.77435
162.13,toyota.prius,1.73,-0.77569
162.23,toyota.prius,1.79,-0.77701
162.33,toyota.prius,1.85,-0.77701
162.43,toyota.prius,1.91,-0.77774
162.53,toyota.prius,1.97,-0.7782
162.63,toyota.prius,2.03,-0.77835
162.73,toyota.prius,2.09,-0.77902
162.84,toyota.prius,2.15,-0.77902
162.94,toyota.prius,2.21,-0.77926
163.04,toyota.prius,2.27,-0.78122
163.14,toyota.prius,2.33,-0.78885
163.24,toyota.prius,2.39,-0.80749
163.34,toyota.prius,2.5,-0.83584
163.45,toyota.prius,2.55,-0.83584
163.55,toyota.prius,2.59,-0.87189
163.65,toyota.prius,2.63,-0.90457
163.75,toyota.prius,2.65,-0.92264
163.85,toyota.prius,2.67,-0.92376
163.95,toyota.prius,2.73,-0.91702
164.05,toyota.prius,2.79,-0.90514
164.16,toyota.prius,2.79,-0.90514
164.26,toyota.prius,2.78,-0.89096
164.36,toyota.prius,2.78,-0.87467
164.46,toyota.prius,2.78,-0.86032
164.56,toyota.prius,2.78,-0.84643
164.66,toyota.prius,2.84,-0.83606
164.76,toyota.prius,2.84,-0.83606
164.87,toyota.prius,2.84,-0.82687
164.97,toyota.prius,2.85,-0.82117
165.07,toyota.prius,2.86,-0.81811
165.17,toyota.prius,2.87,-0.82294
165.27,toyota.prius,2.93,-0.837
165.37,toyota.prius,3.0,-0.85894
165.47,toyota.prius,3.05,-0.87836
165.58,toyota.prius,3.1,-0.88931
165.68,toyota.prius,3.09,-0.88931
165.78,toyota.prius,3.07,-0.89276
165.88,toyota.prius,3.06,-0.89318
165.98,toyota.prius,3.04,-0.88815
166.08,toyota.prius,3.02,-0.88021
166.19,toyota.prius,3.06,-0.86896
166.29,toyota.prius,3.09,-0.858
166.39,toyota.prius,3.13,-0.84725
166.49,toyota.prius,3.16,-0.83969
166.59,toyota.prius,3.2,-0.83545
166.69,toyota.prius,3.23,-0.83636
166.79,toyota.prius,3.21,-0.83636
166.9,toyota.prius,3.2,-0.76468
167.0,toyota.prius,3.18,-0.81278
167.1,toyota.prius,3.16,-0.86731
167.2,toyota.prius,3.15,-0.90027
167.3,toyota.prius,3.19,-0.91772
167.4,toyota.prius,3.22,-0.92737
167.51,toyota.prius,3.25,-0.93033
167.61,toyota.prius,3.27,-0.96423
167.71,toyota.prius,3.29,-1.01788
167.81,toyota.prius,3.25,-1.01788
167.91,toyota.prius,3.22,-0.97321
168.01,toyota.prius,3.2,-0.92932
168.11,toyota.prius,3.17,-0.91049
168.22,toyota.prius,3.15,-0.90301
168.32,toyota.prius,3.19,-0.90488
168.42,toyota.prius,3.23,-0.91363
168.52,toyota.prius,3.26,-0.93036
168.62,toyota.prius,3.3,-0.94875
168.72,toyota.prius,3.33,-0.96948
168.83,toyota.prius,3.35,-0.98608
168.93,toyota.prius,3.32,-0.98608
169.03,toyota.prius,3.29,-0.99719
169.13,toyota.prius,3.25,-1.0036
169.23,toyota.prius,3.22,-1.00552
169.33,toyota.prius,3.19,-1.00137
169.43,toyota.prius,3.21,-0.99683
169.54,toyota.prius,3.23,-0.98965
169.64,toyota.prius,3.26,-0.98428
169.74,toyota.prius,3.28,-0.97909
169.84,toyota.prius,3.3,-0.97812
169.94,toyota.prius,3.33,-0.9812
170.04,toyota.prius,3.36,-0.98995
170.15,toyota.prius,3.39,-1.00601
170.25,toyota.prius,3.41,-1.03183
170.35,toyota.prius,3.44,-1.05483
170.45,toyota.prius,3.45,-1.07226
170.55,toyota.prius,3.47,-1.0842
170.65,toyota.prius,3.48,-1.09131
170.76,toyota.prius,3.48,-1.09295
170.86,toyota.prius,3.49,-1.09118
170.96,toyota.prius,3.49,-1.08523
171.06,toyota.prius,3.44,-1.08523
171.16,toyota.prius,3.4,-1.07882
171.26,toyota.prius,3.35,-1.07125
171.36,toyota.prius,3.32,-1.06451
171.47,toyota.prius,3.29,-1.06006
171.57,toyota.prius,3.32,-1.05979
171.67,toyota.prius,3.35,-1.06372
171.77,toyota.prius,3.38,-1.07812
171.87,toyota.prius,3.4,-1.09277
171.97,toyota.prius,3.42,-1.10482
172.08,toyota.prius,3.44,-1.11117
172.18,toyota.prius,3.45,-1.11444
172.28,toyota.prius,3.46,-1.11221
172.38,toyota.prius,3.47,-1.10758
172.48,toyota.prius,3.47,-1.09927
172.58,toyota.prius,3.48,-1.09002
172.69,toyota.prius,3.48,-1.07952
172.79,toyota.prius,3.49,-1.07483
172.89,toyota.prius,3.5,-1.07318
172.99,toyota.prius,3.57,-1.08399
173.09,toyota.prius,3.63,-1.10025
173.19,toyota.prius,3.69,-1.11856
173.3,toyota.prius,3.75,-1.1354
173.4,toyota.prius,3.8,-1.14443
173.5,toyota.prius,3.79,-1.14938
173.6,toyota.prius,3.77,-1.1495
173.7,toyota.prius,3.76,-1.14752
173.8,toyota.prius,3.74,-1.14078
173.91,toyota.prius,3.72,-1.13003
174.01,toyota.prius,3.71,-1.11798
174.11,toyota.prius,3.7,-1.10943
174.21,toyota.prius,3.69,-1.10006
174.31,toyota.prius,3.69,-1.09534
174.41,toyota.prius,3.69,-1.09338
174.52,toyota.prius,3.69,-1.0961
174.62,toyota.prius,3.69,-1.10217
174.72,toyota.prius,3.69,-1.11298
174.82,toyota.prius,3.69,-1.12133
174.92,toyota.prius,3.69,-1.12747
175.02,toyota.prius,3.68,-1.12988
175.13,toyota.prius,3.67,-1.12954
175.23,toyota.prius,3.67,-1.12424
175.33,toyota.prius,3.65,-1.11828
175.43,toyota.prius,3.65,-1.11077
175.53,toyota.prius,3.64,-1.12066
175.63,toyota.prius,3.63,-1.14966
175.73,toyota.prius,3.63,-1.18231
175.84,toyota.prius,3.63,-1.16189
175.94,toyota.prius,3.63,-1.08465
176.04,toyota.prius,3.64,-1.02008
176.14,toyota.prius,3.7,-1.07578
176.24,toyota.prius,3.7,-1.07578
176.34,toyota.prius,3.75,-1.05652
176.45,toyota.prius,3.8,-1.00189
176.55,toyota.prius,3.84,-0.99103
176.65,toyota.prius,3.82,-1.0578
176.75,toyota.prius,3.85,-1.12048
176.85,toyota.prius,3.82,-1.13889
176.95,toyota.prius,3.8,-1.13485
177.06,toyota.prius,3.78,-1.12454
177.16,toyota.prius,3.76,-1.1369
177.26,toyota.prius,3.75,-1.16562
177.36,toyota.prius,3.74,-1.16782
177.46,toyota.prius,3.8,-1.11703
177.56,toyota.prius,3.85,-1.12671
177.67,toyota.prius,3.89,-1.13843
177.77,toyota.prius,3.93,-1.14617
177.87,toyota.prius,3.97,-1.1503
177.97,toyota.prius,3.94,-1.15281
178.07,toyota.prius,3.91,-1.14923
178.17,toyota.prius,3.88,-1.13931
178.28,toyota.prius,3.85,-1.12613
178.38,toyota.prius,3.83,-1.11594
178.48,toyota.prius,3.81,-1.10574
178.58,toyota.prius,3.79,-1.10162
178.68,toyota.prius,3.78,-1.09786
178.78,toyota.prius,3.82,-1.10098
178.88,toyota.prius,3.87,-1.11984
178.99,toyota.prius,3.92,-1.13904
179.09,toyota.prius,3.96,-1.15585
179.19,toyota.prius,3.99,-1.16369
179.29,toyota.prius,3.97,-1.16559
179.39,toyota.prius,3.94,-1.16421
179.49,toyota.prius,3.91,-1.15676
179.59,toyota.prius,3.88,-1.13998
179.7,toyota.prius,3.86,-1.11981
179.8,toyota.prius,3.83,-1.09829
179.9,toyota.prius,3.81,-1.07782
180.0,toyota.prius,3.8,-1.05939
180.1,toyota.prius,3.79,-1.0466
180.2,toyota.prius,3.78,-1.03839
180.31,toyota.prius,3.77,-1.04245
180.41,toyota.prius,3.77,-1.06115
180.51,toyota.prius,3.76,-1.08377
180.61,toyota.prius,3.76,-1.0982
180.71,toyota.prius,3.8,-1.11902
180.81,toyota.prius,3.84,-1.13583
180.91,toyota.prius,3.88,-1.15149
181.01,toyota.prius,3.91,-1.16137
181.12,toyota.prius,3.93,-1.16436
181.22,toyota.prius,3.9,-1.16809
181.32,toyota.prius,3.88,-1.1738
181.42,toyota.prius,3.86,-1.18237
181.52,toyota.prius,3.84,-1.18601
181.62,toyota.prius,3.83,-1.19347
181.72,toyota.prius,3.82,-1.207
181.82,toyota.prius,3.82,-1.23123
181.93,toyota.prius,3.81,-1.25912
182.03,toyota.prius,3.8,-1.28372
182.13,toyota.prius,3.79,-1.30237
182.23,toyota.prius,3.78,-1.31814
182.33,toyota.prius,3.76,-1.32696
182.43,toyota.prius,3.75,-1.32797
182.53,toyota.prius,3.73,-1.32293
182.64,toyota.prius,3.72,-1.30859
182.74,toyota.prius,3.7,-1.28311
182.84,toyota.prius,3.69,-1.25622
182.94,toyota.prius,3.69,-1.21351
183.04,toyota.prius,3.69,-1.16238
183.14,toyota.prius,3.69,-1.0982
183.25,toyota.prius,3.69,-1.02359
183.35,toyota.prius,3.69,-0.94626
183.45,toyota.prius,3.69,-0.84976
183.55,toyota.prius,3.69,-0.74276
183.65,toyota.prius,3.69,-0.62213
183.75,toyota.prius,3.68,-0.4953
183.86,toyota.prius,3.67,-0.36468
183.96,toyota.prius,3.66,-0.22952
184.06,toyota.prius,3.65,-0.09757
184.16,toyota.prius,3.64,0.03374
184.26,toyota.prius,3.64,0.14653
184.36,toyota.prius,3.64,0.25171
184.46,toyota.prius,3.64,0.33334
184.57,toyota.prius,3.64,0.39915
184.67,toyota.prius,3.65,0.44261
184.77,toyota.prius,3.65,0.46706
184.87,toyota.prius,3.66,0.48448
184.97,toyota.prius,3.66,0.50177
185.07,toyota.prius,3.66,0.5203
185.17,toyota.prius,3.66,0.54266
185.27,toyota.prius,3.65,0.57482
185.38,toyota.prius,3.64,0.61462
185.48,toyota.prius,3.63,0.64744
185.58,toyota.prius,3.63,0.6844
185.68,toyota.prius,3.62,0.73837
185.78,toyota.prius,3.61,0.79609
185.88,toyota.prius,3.66,0.88846
185.98,toyota.prius,3.72,0.9219
186.09,toyota.prius,3.77,0.95795
186.19,toyota.prius,3.82,0.97905
186.29,toyota.prius,3.87,0.9873
186.39,toyota.prius,3.85,0.98256
186.49,toyota.prius,3.84,0.98032
186.59,toyota.prius,3.83,0.98357
186.69,toyota.prius,3.81,0.98407
186.79,toyota.prius,3.79,0.97588
186.9,toyota.prius,3.77,0.98982
187.0,toyota.prius,3.75,1.12129
187.1,toyota.prius,3.73,1.35436
187.2,toyota.prius,3.71,1.62119
187.3,toyota.prius,3.7,1.80471
187.4,toyota.prius,3.69,1.84749
187.5,toyota.prius,3.68,1.82232
187.61,toyota.prius,3.68,1.76685
187.71,toyota.prius,3.68,1.63971
187.81,toyota.prius,3.68,1.41152
187.91,toyota.prius,3.68,1.09418
188.01,toyota.prius,3.68,0.76667
188.11,toyota.prius,3.68,0.51442
188.21,toyota.prius,3.68,0.38796
188.32,toyota.prius,3.72,0.25031
188.42,toyota.prius,3.76,0.20388
188.52,toyota.prius,3.8,0.15621
188.62,toyota.prius,3.83,0.10173
188.72,toyota.prius,3.86,0.04633
188.82,toyota.prius,3.84,0.01531
188.92,toyota.prius,3.82,0.03057
189.02,toyota.prius,3.81,0.16861
189.13,toyota.prius,3.8,0.31595
189.23,toyota.prius,3.79,0.43866
189.33,toyota.prius,3.78,0.53976
189.43,toyota.prius,3.78,0.65879
189.53,toyota.prius,3.77,0.87725
189.63,toyota.prius,3.76,1.14165
189.73,toyota.prius,3.75,1.41198
189.84,toyota.prius,3.74,1.59572
189.94,toyota.prius,3.7,2.65231
190.04,toyota.prius,3.65,3.64335
190.14,toyota.prius,3.57,3.48369
190.24,toyota.prius,3.46,3.45083
190.34,toyota.prius,3.33,3.55898
190.44,toyota.prius,3.2,3.55414
190.55,toyota.prius,3.06,3.57896
190.65,toyota.prius,2.94,3.67683
190.75,toyota.prius,2.84,3.78998
190.85,toyota.prius,2.76,3.86976
190.95,toyota.prius,2.69,3.92565
191.05,toyota.prius,2.63,3.97175
191.15,toyota.prius,2.59,3.99434
191.26,toyota.prius,2.56,3.99651
191.36,toyota.prius,2.54,3.5788
191.46,toyota.prius,2.53,2.91528
191.56,toyota.prius,2.52,2.37
191.66,toyota.prius,2.53,1.88743
191.76,toyota.prius,2.53,0.59395
191.86,toyota.prius,2.5,0.59395
191.97,toyota.prius,2.48,0.34887
192.07,toyota.prius,2.46,0.41392
192.17,toyota.prius,2.45,1.06356
192.27,toyota.prius,2.45,1.47326
192.37,toyota.prius,2.5,1.62493
192.47,toyota.prius,2.56,1.63095
192.57,toyota.prius,2.61,1.62456
192.68,toyota.prius,2.67,1.63305
192.78,toyota.prius,2.74,1.56142
192.88,toyota.prius,2.86,1.45361
192.98,toyota.prius,2.98,1.47741
193.08,toyota.prius,3.1,1.49781
193.18,toyota.prius,3.22,1.56673
193.28,toyota.prius,3.33,1.5695
193.39,toyota.prius,3.37,1.54661
193.49,toyota.prius,3.4,1.52418
193.59,toyota.prius,3.41,1.51665
193.69,toyota.prius,3.37,1.51665
193.79,toyota.prius,3.33,1.52029
193.89,toyota.prius,3.29,1.53064
194.0,toyota.prius,3.24,1.54426
194.1,toyota.prius,3.2,1.56211
194.2,toyota.prius,3.21,1.58018
194.3,toyota.prius,3.23,1.59904
194.4,toyota.prius,3.24,1.58975
194.5,toyota.prius,3.25,1.49876
194.6,toyota.prius,3.27,1.35408
194.71,toyota.prius,3.29,1.17196
194.81,toyota.prius,3.31,1.07954
194.91,toyota.prius,3.33,1.10163
195.01,toyota.prius,3.36,1.1621
195.11,toyota.prius,3.39,1.22758
195.21,toyota.prius,3.42,1.33711
195.32,toyota.prius,3.45,1.50544
195.42,toyota.prius,3.47,1.7204
195.52,toyota.prius,3.49,1.92555
195.62,toyota.prius,3.5,2.00212
195.72,toyota.prius,3.5,2.01438
195.82,toyota.prius,3.5,2.00442
195.92,toyota.prius,3.5,1.98899
196.03,toyota.prius,3.49,1.97009
196.13,toyota.prius,3.49,1.95371
196.23,toyota.prius,3.48,1.93303
196.33,toyota.prius,3.43,1.93303
196.43,toyota.prius,3.38,1.91194
196.53,toyota.prius,3.34,1.88874
196.63,toyota.prius,3.31,1.85927
196.74,toyota.prius,3.28,1.82384
196.84,toyota.prius,3.31,1.78825
196.94,toyota.prius,3.34,1.74847
197.04,toyota.prius,3.37,1.69952
197.14,toyota.prius,3.4,1.64112
197.24,toyota.prius,3.43,1.58136
197.34,toyota.prius,3.45,1.52875
197.45,toyota.prius,3.47,1.48535
197.55,toyota.prius,3.48,1.44943
197.65,toyota.prius,3.43,1.44943
197.75,toyota.prius,3.38,1.41906
197.85,toyota.prius,3.34,1.39064
197.95,toyota.prius,3.3,1.36639
198.05,toyota.prius,3.26,1.42134
198.16,toyota.prius,3.28,1.4256
198.26,toyota.prius,3.3,1.405
198.36,toyota.prius,3.32,1.37082
198.46,toyota.prius,3.35,1.32899
198.56,toyota.prius,3.37,1.28556
198.66,toyota.prius,3.4,1.24134
198.76,toyota.prius,3.37,1.24134
198.87,toyota.prius,3.34,1.13205
198.97,toyota.prius,3.31,1.03519
199.07,toyota.prius,3.29,0.95962
199.17,toyota.prius,3.26,0.90308
199.27,toyota.prius,3.29,0.85627
199.37,toyota.prius,3.31,0.78051
199.47,toyota.prius,3.33,0.68697
199.57,toyota.prius,3.34,0.63372
199.68,toyota.prius,3.36,0.59845
199.78,toyota.prius,3.37,0.68176
199.88,toyota.prius,3.38,0.70242
199.98,toyota.prius,3.4,0.65379
200.08,toyota.prius,3.36,0.65379
200.18,toyota.prius,3.32,0.69936
200.28,toyota.prius,3.3,0.69806
200.39,toyota.prius,3.27,0.68073
200.49,toyota.prius,3.25,0.64741
200.59,toyota.prius,3.29,0.56823
200.69,toyota.prius,3.32,0.42786
200.79,toyota.prius,3.35,0.42081
200.89,toyota.prius,3.38,0.39826
200.99,toyota.prius,3.4,0.3659
201.09,toyota.prius,3.36,0.3659
201.2,toyota.prius,3.32,0.32663
201.3,toyota.prius,3.28,0.28796
201.4,toyota.prius,3.24,0.25167
201.5,toyota.prius,3.21,0.21662
201.6,toyota.prius,3.23,0.18373
201.7,toyota.prius,3.26,0.1532
201.8,toyota.prius,3.28,0.11964
201.91,toyota.prius,3.3,0.09534
202.01,toyota.prius,3.33,0.06918
202.11,toyota.prius,3.3,0.06918
202.21,toyota.prius,3.28,0.04539
202.31,toyota.prius,3.26,0.02184
202.41,toyota.prius,3.24,-0.01242
202.51,toyota.prius,3.22,-0.04563
202.61,toyota.prius,3.25,-0.06983
202.72,toyota.prius,3.28,-0.08911
202.82,toyota.prius,3.31,-0.09857
202.92,toyota.prius,3.33,-0.09589
203.02,toyota.prius,3.29,-0.09589
203.12,toyota.prius,3.25,-0.10654
203.22,toyota.prius,3.22,-0.10495
203.32,toyota.prius,3.19,-0.08066
203.43,toyota.prius,3.16,-0.04895
203.53,toyota.prius,3.2,-0.01407
203.63,toyota.prius,3.23,0.01623
203.73,toyota.prius,3.26,0.0319
203.83,toyota.prius,3.29,0.0489
203.93,toyota.prius,3.27,0.0489
204.03,toyota.prius,3.25,0.06623
204.14,toyota.prius,3.23,0.05988
204.24,toyota.prius,3.21,0.04682
204.34,toyota.prius,3.19,0.0353
204.44,toyota.prius,3.23,0.0304
204.54,toyota.prius,3.25,0.02869
204.64,toyota.prius,3.28,0.03311
204.74,toyota.prius,3.3,0.04159
204.85,toyota.prius,3.26,0.04159
204.95,toyota.prius,3.23,0.05424
205.05,toyota.prius,3.2,0.09045
205.15,toyota.prius,3.17,0.1595
205.25,toyota.prius,3.15,0.23689
205.35,toyota.prius,3.18,0.31553
205.45,toyota.prius,3.22,0.36654
205.55,toyota.prius,3.26,0.38817
205.66,toyota.prius,3.24,0.38817
205.76,toyota.prius,3.22,0.39381
205.86,toyota.prius,3.2,0.41952
205.96,toyota.prius,3.18,0.515
206.06,toyota.prius,3.17,0.51004
