index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
1650,1712348070.19434,vehicle.lincoln.mkz2017,56.8790473937988,-30.4272480010986,237.288391113281,0,0.691700041294098,0.395886749029159,20.4489100971537,17.7971341549522
1651,1712348070.29568,vehicle.lincoln.mkz2017,56.8949508666992,-31.2201557159424,237.297943115234,0,0.691700041294098,0.391430616378784,17.6080399972488,17.7829520931244
1652,1712348070.39672,vehicle.lincoln.mkz2017,56.9163475036621,-32.2115516662598,237.309936523437,0,0.691700041294098,0.385858863592148,24.6663502521365,18.2992069550503
1653,1712348070.49817,vehicle.lincoln.mkz2017,56.9163475036621,-32.2115516662598,237.309936523437,0,0.691700041294098,0.385858863592148,17.6227786043154,18.2484748287452
1654,1712348070.59923,vehicle.lincoln.mkz2017,56.9163475036621,-32.2115516662598,237.309936523437,0,0.691700041294098,0.385858863592148,12.6963681050755,17.83206682447
1655,1712348070.70049,vehicle.lincoln.mkz2017,56.9163475036621,-32.2115516662598,237.309936523437,0,0.691700041294098,0.385858863592148,12.6946337421238,17.446759343294
1656,1712348070.80153,vehicle.lincoln.mkz2017,56.9399490356445,-33.2023544311523,237.321884155273,0,0.691700041294098,0.380290359258652,14.1114822491373,17.1966135612323
1657,1712348070.90258,vehicle.lincoln.mkz2017,56.983943939209,-34.6505546569824,237.339385986328,0,0.691700041294098,0.37215057015419,17.3654503919518,17.2092763235362
1658,1712348071.00364,vehicle.lincoln.mkz2017,56.983943939209,-34.6505546569824,237.339385986328,0,0.691700041294098,0.37215057015419,17.3785720753375,17.2219735049213
1659,1712348071.10483,vehicle.lincoln.mkz2017,57.0142517089844,-35.4694557189941,237.349273681641,0,0.691700041294098,0.367547541856766,23.2091226723198,17.6710096924762
1660,1712348071.20638,vehicle.lincoln.mkz2017,57.0142517089844,-35.4694557189941,237.349273681641,0,0.691700041294098,0.367547541856766,23.1958219958079,18.0853706152261
1661,1712348071.30742,vehicle.lincoln.mkz2017,57.0539474487305,-36.3985443115234,237.360504150391,0,0.691700041294098,0.362324833869934,22.7606975749366,18.4360201372044
1662,1712348071.40871,vehicle.lincoln.mkz2017,57.0539474487305,-36.3985443115234,237.360504150391,0,0.691700041294098,0.362324833869934,12.4437992387651,17.9866035698214
1663,1712348071.51002,vehicle.lincoln.mkz2017,57.0996475219727,-37.3018493652344,237.37141418457,0,0.691700041294098,0.357246607542038,18.8680688066669,18.0527134625848
1664,1712348071.6116,vehicle.lincoln.mkz2017,57.147346496582,-38.1345481872559,237.381500244141,0,0.691700041294098,0.360664278268814,18.957436140658,18.1205676634403
1665,1712348071.71272,vehicle.lincoln.mkz2017,57.147346496582,-38.1345481872559,237.381500244141,0,0.691700041294098,0.360664278268814,18.9734501877939,18.1845338527668
1666,1712348071.81387,vehicle.lincoln.mkz2017,57.147346496582,-38.1345481872559,237.381500244141,0,0.691700041294098,0.360664278268814,12.3589245305248,17.7476131535987
1667,1712348071.91492,vehicle.lincoln.mkz2017,57.2060470581055,-39.096752166748,237.393112182617,0,0.691700041294098,0.413976788520813,19.2207396233442,17.8580976388296
1668,1712348072.01597,vehicle.lincoln.mkz2017,57.2060470581055,-39.096752166748,237.393112182617,0,0.691700041294098,0.413976788520813,12.7947151316655,17.4783439507923
1669,1712348072.11704,vehicle.lincoln.mkz2017,57.300350189209,-40.5001449584961,237.410095214844,0,0.691700041294098,0.491739183664322,16.885302456956,17.4338658387546
1670,1712348072.21828,vehicle.lincoln.mkz2017,57.3525466918945,-41.2173461914063,237.418762207031,0,0.691700041294098,0.531481623649597,22.0022711534955,17.7764962373602
