TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
466948000000.0,0,0x245,0,5,0x000000004C
466972000000.0,0,0x245,0,5,0x000000004C
466996000000.0,0,0x245,0,5,0x000000004C
467019000000.0,0,0x245,0,5,0x000000004C
467043000000.0,0,0x245,0,5,0x000000004C
467066000000.0,0,0x245,0,5,0x000000004C
467090000000.0,0,0x245,0,5,0x000000004C
467113000000.0,0,0x245,0,5,0x000000004C
467137000000.0,0,0x245,0,5,0x000000004C
467160000000.0,0,0x245,0,5,0x000000004C
467184000000.0,0,0x245,0,5,0x000000004C
467207000000.0,0,0x245,0,5,0x000000004C
467231000000.0,0,0x245,0,5,0x000000004C
467255000000.0,0,0x245,0,5,0x000000004C
467278000000.0,0,0x245,0,5,0x000000004C
467302000000.0,0,0x245,0,5,0x000000004C
467325000000.0,0,0x245,0,5,0x000000004C
467349000000.0,0,0x245,0,5,0x000000004C
467372000000.0,0,0x245,0,5,0x000000004C
467396000000.0,0,0x245,0,5,0x000000004C
467419000000.0,0,0x245,0,5,0x000000004C
467443000000.0,0,0x245,0,5,0x000000004C
467467000000.0,0,0x245,0,5,0x000000004C
467490000000.0,0,0x245,0,5,0x000000004C
467514000000.0,0,0x245,0,5,0x000000004C
467537000000.0,0,0x245,0,5,0x000000004C
467561000000.0,0,0x245,0,5,0x000000004C
467584000000.0,0,0x245,0,5,0x000000004C
467608000000.0,0,0x245,0,5,0x000000004C
467631000000.0,0,0x245,0,5,0x000000004C
467655000000.0,0,0x245,0,5,0x000000004C
467679000000.0,0,0x245,0,5,0x000000004C
467702000000.0,0,0x245,0,5,0x000000004C
467726000000.0,0,0x245,0,5,0x000000004C
467749000000.0,0,0x245,0,5,0x000000004C
467773000000.0,0,0x245,0,5,0x000000004C
467796000000.0,0,0x245,0,5,0x000000004C
467820000000.0,0,0x245,0,5,0x000000004C
467843000000.0,0,0x245,0,5,0x000000004C
467867000000.0,0,0x245,0,5,0x000000004C
467891000000.0,0,0x245,0,5,0x000000004C
467914000000.0,0,0x245,0,5,0x000000004C
467938000000.0,0,0x245,0,5,0x000000004C
467961000000.0,0,0x245,0,5,0x000000004C
467985000000.0,0,0x245,0,5,0x000000004C
468008000000.0,0,0x245,0,5,0x000000004C
468032000000.0,0,0x245,0,5,0x000000004C
468055000000.0,0,0x245,0,5,0x000000004C
468079000000.0,0,0x245,0,5,0x000000004C
468103000000.0,0,0x245,0,5,0x000000004C
468126000000.0,0,0x245,0,5,0x000000004C
468150000000.0,0,0x245,0,5,0x000000004C
468173000000.0,0,0x245,0,5,0x000000004C
468197000000.0,0,0x245,0,5,0x000000004C
468220000000.0,0,0x245,0,5,0x000000004C
468244000000.0,0,0x245,0,5,0x000000004C
468267000000.0,0,0x245,0,5,0x000000004C
468291000000.0,0,0x245,0,5,0x000000004C
468314000000.0,0,0x245,0,5,0x000000004C
468338000000.0,0,0x245,0,5,0x000000004C
468362000000.0,0,0x245,0,5,0x000000004C
468385000000.0,0,0x245,0,5,0x000000004C
468409000000.0,0,0x245,0,5,0x000000004C
468432000000.0,0,0x245,0,5,0x000000004C
468456000000.0,0,0x245,0,5,0x000000004C
468479000000.0,0,0x245,0,5,0x000000004C
468503000000.0,0,0x245,0,5,0x000000004C
468526000000.0,0,0x245,0,5,0x000000004C
468550000000.0,0,0x245,0,5,0x000000004C
468574000000.0,0,0x245,0,5,0x000000004C
468597000000.0,0,0x245,0,5,0x000000004C
468621000000.0,0,0x245,0,5,0x000000004C
468644000000.0,0,0x245,0,5,0x000000004C
468668000000.0,0,0x245,0,5,0x000000004C
468691000000.0,0,0x245,0,5,0x000000004C
468715000000.0,0,0x245,0,5,0x000000004C
468738000000.0,0,0x245,0,5,0x000000004C
468762000000.0,0,0x245,0,5,0x000000004C
468786000000.0,0,0x245,0,5,0x000000004C
468809000000.0,0,0x245,0,5,0x000000004C
468833000000.0,0,0x245,0,5,0x000000004C
468856000000.0,0,0x245,0,5,0x000000004C
468881000000.0,0,0x245,0,5,0x000000004C
468903000000.0,0,0x245,0,5,0x000000004C
468927000000.0,0,0x245,0,5,0x000000004C
468950000000.0,0,0x245,0,5,0x000000004C
468974000000.0,0,0x245,0,5,0x000000004C
468997000000.0,0,0x245,0,5,0x000000004C
469021000000.0,0,0x245,0,5,0x000000004C
469045000000.0,0,0x245,0,5,0x000000004C
469068000000.0,0,0x245,0,5,0x000000004C
469092000000.0,0,0x245,0,5,0x000000004C
469115000000.0,0,0x245,0,5,0x000000004C
469139000000.0,0,0x245,0,5,0x000000004C
469163000000.0,0,0x245,0,5,0x000000004C
469186000000.0,0,0x245,0,5,0x000000004C
469209000000.0,0,0x245,0,5,0x000000004C
469233000000.0,0,0x245,0,5,0x000002004E
469257000000.0,0,0x245,0,5,0x0000040050
469280000000.0,0,0x245,0,5,0x0000080054
469304000000.0,0,0x245,0,5,0x00000C0058
469327000000.0,0,0x245,0,5,0x000011005D
469351000000.0,0,0x245,0,5,0x0000140060
469374000000.0,0,0x245,0,5,0x0000180064
469398000000.0,0,0x245,0,5,0x00001A0066
469421000000.0,0,0x245,0,5,0x00001B0067
469445000000.0,0,0x245,0,5,0x00001B0067
469469000000.0,0,0x245,0,5,0x00001C0068
469492000000.0,0,0x245,0,5,0x00001C0068
469516000000.0,0,0x245,0,5,0x00001C0068
469539000000.0,0,0x245,0,5,0x00001C0068
469563000000.0,0,0x245,0,5,0x00001C0068
469586000000.0,0,0x245,0,5,0x00001C0068
469610000000.0,0,0x245,0,5,0x00001C0068
469633000000.0,0,0x245,0,5,0x00001C0068
469657000000.0,0,0x245,0,5,0x00001C0068
469680000000.0,0,0x245,0,5,0x00001B0067
469704000000.0,0,0x245,0,5,0x00001B0067
469728000000.0,0,0x245,0,5,0x00001B0067
469751000000.0,0,0x245,0,5,0x00001B0067
469775000000.0,0,0x245,0,5,0x00001B0067
469798000000.0,0,0x245,0,5,0x00001B0067
469823000000.0,0,0x245,0,5,0x00001B0067
469845000000.0,0,0x245,0,5,0x00001B0067
469869000000.0,0,0x245,0,5,0x00001B0067
469892000000.0,0,0x245,0,5,0x00001B0067
469916000000.0,0,0x245,0,5,0x00001B0067
469940000000.0,0,0x245,0,5,0x00001B0067
469963000000.0,0,0x245,0,5,0x00001B0067
469987000000.0,0,0x245,0,5,0x00001B0067
470010000000.0,0,0x245,0,5,0x00001B0067
470034000000.0,0,0x245,0,5,0x00001B0067
470057000000.0,0,0x245,0,5,0x00001B0067
470081000000.0,0,0x245,0,5,0x00001B0067
470104000000.0,0,0x245,0,5,0x00001B0067
470128000000.0,0,0x245,0,5,0x00001B0067
470152000000.0,0,0x245,0,5,0x00001B0067
470175000000.0,0,0x245,0,5,0x00001B0067
470199000000.0,0,0x245,0,5,0x00001B0067
470222000000.0,0,0x245,0,5,0x00001B0067
470246000000.0,0,0x245,0,5,0x00001B0067
470269000000.0,0,0x245,0,5,0x00001B0067
470294000000.0,0,0x245,0,5,0x00001B0067
470316000000.0,0,0x245,0,5,0x00001B0067
470340000000.0,0,0x245,0,5,0x00001B0067
470364000000.0,0,0x245,0,5,0x00001B0067
470387000000.0,0,0x245,0,5,0x00001B0067
470411000000.0,0,0x245,0,5,0x00001B0067
470434000000.0,0,0x245,0,5,0x00001B0067
470458000000.0,0,0x245,0,5,0x00001B0067
470481000000.0,0,0x245,0,5,0x00001B0067
470505000000.0,0,0x245,0,5,0x00001B0067
470528000000.0,0,0x245,0,5,0x00001B0067
470552000000.0,0,0x245,0,5,0x00001B0067
470575000000.0,0,0x245,0,5,0x00001B0067
470599000000.0,0,0x245,0,5,0x00001B0067
470623000000.0,0,0x245,0,5,0x00001B0067
470646000000.0,0,0x245,0,5,0x00001B0067
470670000000.0,0,0x245,0,5,0x00001B0067
470693000000.0,0,0x245,0,5,0x00001B0067
470717000000.0,0,0x245,0,5,0x00001B0067
470741000000.0,0,0x245,0,5,0x00001B0067
470764000000.0,0,0x245,0,5,0x00001B0067
470787000000.0,0,0x245,0,5,0x00001B0067
470811000000.0,0,0x245,0,5,0x00001B0067
470835000000.0,0,0x245,0,5,0x00001B0067
470858000000.0,0,0x245,0,5,0x00001B0067
470882000000.0,0,0x245,0,5,0x00001B0067
470905000000.0,0,0x245,0,5,0x00001B0067
470929000000.0,0,0x245,0,5,0x00001B0067
470952000000.0,0,0x245,0,5,0x00001B0067
470976000000.0,0,0x245,0,5,0x00001B0067
470999000000.0,0,0x245,0,5,0x00001B0067
471023000000.0,0,0x245,0,5,0x00001B0067
471047000000.0,0,0x245,0,5,0x00001B0067
471070000000.0,0,0x245,0,5,0x00001B0067
471094000000.0,0,0x245,0,5,0x00001B0067
471117000000.0,0,0x245,0,5,0x00001B0067
471141000000.0,0,0x245,0,5,0x00001B0067
471164000000.0,0,0x245,0,5,0x00001B0067
471188000000.0,0,0x245,0,5,0x00001B0067
471212000000.0,0,0x245,0,5,0x00001B0067
471235000000.0,0,0x245,0,5,0x00001B0067
471259000000.0,0,0x245,0,5,0x00001B0067
471282000000.0,0,0x245,0,5,0x00001B0067
471306000000.0,0,0x245,0,5,0x00001B0067
471329000000.0,0,0x245,0,5,0x00001B0067
471353000000.0,0,0x245,0,5,0x00001B0067
471376000000.0,0,0x245,0,5,0x00001B0067
471400000000.0,0,0x245,0,5,0x00001B0067
471424000000.0,0,0x245,0,5,0x00001B0067
471447000000.0,0,0x245,0,5,0x00001B0067
471470000000.0,0,0x245,0,5,0x00001B0067
471494000000.0,0,0x245,0,5,0x00001B0067
471518000000.0,0,0x245,0,5,0x00001B0067
471541000000.0,0,0x245,0,5,0x00001B0067
471565000000.0,0,0x245,0,5,0x00001B0067
471588000000.0,0,0x245,0,5,0x00001B0067
471612000000.0,0,0x245,0,5,0x00001B0067
471635000000.0,0,0x245,0,5,0x00001B0067
471659000000.0,0,0x245,0,5,0x00001B0067
471683000000.0,0,0x245,0,5,0x00001B0067
471707000000.0,0,0x245,0,5,0x00001B0067
471730000000.0,0,0x245,0,5,0x00001B0067
471753000000.0,0,0x245,0,5,0x00001B0067
471777000000.0,0,0x245,0,5,0x00001A0066
471801000000.0,0,0x245,0,5,0x00001A0066
471824000000.0,0,0x245,0,5,0x00001A0066
471847000000.0,0,0x245,0,5,0x00001A0066
471871000000.0,0,0x245,0,5,0x00001A0066
471894000000.0,0,0x245,0,5,0x00001A0066
471918000000.0,0,0x245,0,5,0x00001A0066
471942000000.0,0,0x245,0,5,0x00001A0066
471965000000.0,0,0x245,0,5,0x00001B0067
471989000000.0,0,0x245,0,5,0x00001B0067
472012000000.0,0,0x245,0,5,0x00001B0067
472036000000.0,0,0x245,0,5,0x00001B0067
472059000000.0,0,0x245,0,5,0x00001B0067
472083000000.0,0,0x245,0,5,0x00001B0067
472106000000.0,0,0x245,0,5,0x00001B0067
472130000000.0,0,0x245,0,5,0x00001B0067
472154000000.0,0,0x245,0,5,0x00001B0067
472177000000.0,0,0x245,0,5,0x00001A0066
472201000000.0,0,0x245,0,5,0x00001A0066
472224000000.0,0,0x245,0,5,0x00001A0066
472248000000.0,0,0x245,0,5,0x00001A0066
472271000000.0,0,0x245,0,5,0x00001A0066
472295000000.0,0,0x245,0,5,0x00001A0066
472318000000.0,0,0x245,0,5,0x00001A0066
472342000000.0,0,0x245,0,5,0x00001A0066
472365000000.0,0,0x245,0,5,0x00001A0066
472389000000.0,0,0x245,0,5,0x00001A0066
472413000000.0,0,0x245,0,5,0x00001A0066
472436000000.0,0,0x245,0,5,0x00001A0066
472460000000.0,0,0x245,0,5,0x00001A0066
472483000000.0,0,0x245,0,5,0x00001A0066
472507000000.0,0,0x245,0,5,0x00001A0066
472530000000.0,0,0x245,0,5,0x00001A0066
472554000000.0,0,0x245,0,5,0x00001A0066
472577000000.0,0,0x245,0,5,0x00001A0066
472601000000.0,0,0x245,0,5,0x00001A0066
472625000000.0,0,0x245,0,5,0x00001A0066
472649000000.0,0,0x245,0,5,0x00001A0066
472672000000.0,0,0x245,0,5,0x00001A0066
472695000000.0,0,0x245,0,5,0x00001A0066
472719000000.0,0,0x245,0,5,0x00001A0066
472742000000.0,0,0x245,0,5,0x00001A0066
472766000000.0,0,0x245,0,5,0x00001A0066
472789000000.0,0,0x245,0,5,0x00001A0066
472813000000.0,0,0x245,0,5,0x00001A0066
472836000000.0,0,0x245,0,5,0x00001A0066
472860000000.0,0,0x245,0,5,0x00001A0066
472884000000.0,0,0x245,0,5,0x00001A0066
472907000000.0,0,0x245,0,5,0x00001A0066
472931000000.0,0,0x245,0,5,0x00001A0066
472954000000.0,0,0x245,0,5,0x00001A0066
472978000000.0,0,0x245,0,5,0x00001A0066
473001000000.0,0,0x245,0,5,0x00001A0066
473025000000.0,0,0x245,0,5,0x00001A0066
473048000000.0,0,0x245,0,5,0x00001A0066
473072000000.0,0,0x245,0,5,0x00001A0066
473096000000.0,0,0x245,0,5,0x0000190065
473120000000.0,0,0x245,0,5,0x0000190065
473143000000.0,0,0x245,0,5,0x0000190065
473166000000.0,0,0x245,0,5,0x0000190065
473190000000.0,0,0x245,0,5,0x00001A0066
473213000000.0,0,0x245,0,5,0x00001A0066
473237000000.0,0,0x245,0,5,0x0000190065
473260000000.0,0,0x245,0,5,0x0000190065
473284000000.0,0,0x245,0,5,0x0000190065
473308000000.0,0,0x245,0,5,0x0000190065
473331000000.0,0,0x245,0,5,0x0000190065
473355000000.0,0,0x245,0,5,0x0000190065
473378000000.0,0,0x245,0,5,0x0000190065
473402000000.0,0,0x245,0,5,0x0000190065
473425000000.0,0,0x245,0,5,0x0000190065
473449000000.0,0,0x245,0,5,0x0000190065
473472000000.0,0,0x245,0,5,0x0000190065
473496000000.0,0,0x245,0,5,0x0000190065
473520000000.0,0,0x245,0,5,0x0000190065
473543000000.0,0,0x245,0,5,0x0000190065
473567000000.0,0,0x245,0,5,0x0000190065
473591000000.0,0,0x245,0,5,0x0000190065
473614000000.0,0,0x245,0,5,0x0000190065
473637000000.0,0,0x245,0,5,0x0000190065
473661000000.0,0,0x245,0,5,0x0000190065
473685000000.0,0,0x245,0,5,0x0000190065
473708000000.0,0,0x245,0,5,0x0000190065
473731000000.0,0,0x245,0,5,0x0000190065
473755000000.0,0,0x245,0,5,0x0000190065
473779000000.0,0,0x245,0,5,0x0000190065
473802000000.0,0,0x245,0,5,0x0000190065
473826000000.0,0,0x245,0,5,0x0000180064
473849000000.0,0,0x245,0,5,0x0000180064
473873000000.0,0,0x245,0,5,0x0000180064
473896000000.0,0,0x245,0,5,0x0000180064
473920000000.0,0,0x245,0,5,0x0000180064
473943000000.0,0,0x245,0,5,0x0000180064
473967000000.0,0,0x245,0,5,0x0000180064
473991000000.0,0,0x245,0,5,0x0000180064
474014000000.0,0,0x245,0,5,0x0000170063
474038000000.0,0,0x245,0,5,0x0000170063
474062000000.0,0,0x245,0,5,0x0000170063
474085000000.0,0,0x245,0,5,0x0000170063
474108000000.0,0,0x245,0,5,0x0000170063
474132000000.0,0,0x245,0,5,0x0000170063
474155000000.0,0,0x245,0,5,0x0000170063
474179000000.0,0,0x245,0,5,0x0000170063
474203000000.0,0,0x245,0,5,0x0000170063
474226000000.0,0,0x245,0,5,0x0000170063
474250000000.0,0,0x245,0,5,0x0000170063
474273000000.0,0,0x245,0,5,0x0000170063
474297000000.0,0,0x245,0,5,0x0000170063
474320000000.0,0,0x245,0,5,0x0000170063
474344000000.0,0,0x245,0,5,0x0000170063
474367000000.0,0,0x245,0,5,0x0000170063
474391000000.0,0,0x245,0,5,0x0000170063
474415000000.0,0,0x245,0,5,0x0000170063
474438000000.0,0,0x245,0,5,0x0000170063
474462000000.0,0,0x245,0,5,0x0000170063
474485000000.0,0,0x245,0,5,0x0000170063
474509000000.0,0,0x245,0,5,0x0000170063
474533000000.0,0,0x245,0,5,0x0000170063
474556000000.0,0,0x245,0,5,0x0000170063
474579000000.0,0,0x245,0,5,0x0000170063
474603000000.0,0,0x245,0,5,0x0000170063
474626000000.0,0,0x245,0,5,0x0000170063
474650000000.0,0,0x245,0,5,0x0000170063
474674000000.0,0,0x245,0,5,0x0000170063
474697000000.0,0,0x245,0,5,0x0000170063
474721000000.0,0,0x245,0,5,0x0000170063
474744000000.0,0,0x245,0,5,0x0000170063
474768000000.0,0,0x245,0,5,0x0000170063
474791000000.0,0,0x245,0,5,0x0000170063
474815000000.0,0,0x245,0,5,0x0000170063
474838000000.0,0,0x245,0,5,0x0000170063
474862000000.0,0,0x245,0,5,0x0000170063
474886000000.0,0,0x245,0,5,0x0000170063
474909000000.0,0,0x245,0,5,0x0000170063
474933000000.0,0,0x245,0,5,0x0000170063
474956000000.0,0,0x245,0,5,0x0000170063
474980000000.0,0,0x245,0,5,0x0000170063
475004000000.0,0,0x245,0,5,0x0000170063
475027000000.0,0,0x245,0,5,0x0000170063
475050000000.0,0,0x245,0,5,0x0000170063
475074000000.0,0,0x245,0,5,0x0000170063
475098000000.0,0,0x245,0,5,0x0000170063
475121000000.0,0,0x245,0,5,0x0000170063
475145000000.0,0,0x245,0,5,0x0000170063
475168000000.0,0,0x245,0,5,0x0000170063
475192000000.0,0,0x245,0,5,0x0000170063
475215000000.0,0,0x245,0,5,0x0000170063
475239000000.0,0,0x245,0,5,0x0000170063
475262000000.0,0,0x245,0,5,0x0000170063
475286000000.0,0,0x245,0,5,0x0000170063
475310000000.0,0,0x245,0,5,0x0000170063
475333000000.0,0,0x245,0,5,0x0000160062
475357000000.0,0,0x245,0,5,0x0000160062
475380000000.0,0,0x245,0,5,0x0000160062
475404000000.0,0,0x245,0,5,0x0000160062
475427000000.0,0,0x245,0,5,0x0000160062
475451000000.0,0,0x245,0,5,0x0000160062
475475000000.0,0,0x245,0,5,0x0000160062
475498000000.0,0,0x245,0,5,0x0000160062
475521000000.0,0,0x245,0,5,0x0000160062
475545000000.0,0,0x245,0,5,0x0000160062
475569000000.0,0,0x245,0,5,0x0000160062
475592000000.0,0,0x245,0,5,0x0000160062
475616000000.0,0,0x245,0,5,0x0000160062
475639000000.0,0,0x245,0,5,0x0000160062
475663000000.0,0,0x245,0,5,0x0000160062
475686000000.0,0,0x245,0,5,0x0000160062
475710000000.0,0,0x245,0,5,0x0000160062
475733000000.0,0,0x245,0,5,0x0000160062
475757000000.0,0,0x245,0,5,0x0000160062
475781000000.0,0,0x245,0,5,0x0000160062
475804000000.0,0,0x245,0,5,0x0000160062
475828000000.0,0,0x245,0,5,0x0000160062
475851000000.0,0,0x245,0,5,0x0000160062
475875000000.0,0,0x245,0,5,0x0000160062
475898000000.0,0,0x245,0,5,0x0000160062
475922000000.0,0,0x245,0,5,0x0000160062
475946000000.0,0,0x245,0,5,0x0000160062
475969000000.0,0,0x245,0,5,0x0000160062
475993000000.0,0,0x245,0,5,0x0000160062
476016000000.0,0,0x245,0,5,0x0000160062
476040000000.0,0,0x245,0,5,0x0000160062
476063000000.0,0,0x245,0,5,0x0000160062
476087000000.0,0,0x245,0,5,0x0000160062
476110000000.0,0,0x245,0,5,0x0000160062
476134000000.0,0,0x245,0,5,0x0000160062
476157000000.0,0,0x245,0,5,0x0000160062
476181000000.0,0,0x245,0,5,0x0000160062
476205000000.0,0,0x245,0,5,0x0000160062
476228000000.0,0,0x245,0,5,0x0000160062
476252000000.0,0,0x245,0,5,0x0000160062
476275000000.0,0,0x245,0,5,0x0000160062
476299000000.0,0,0x245,0,5,0x0000160062
476322000000.0,0,0x245,0,5,0x0000160062
476346000000.0,0,0x245,0,5,0x0000160062
476369000000.0,0,0x245,0,5,0x0000160062
476393000000.0,0,0x245,0,5,0x0000160062
476417000000.0,0,0x245,0,5,0x0000160062
476440000000.0,0,0x245,0,5,0x0000150061
476464000000.0,0,0x245,0,5,0x0000150061
476487000000.0,0,0x245,0,5,0x0000150061
476511000000.0,0,0x245,0,5,0x0000150061
476534000000.0,0,0x245,0,5,0x0000150061
476558000000.0,0,0x245,0,5,0x0000150061
476581000000.0,0,0x245,0,5,0x0000140060
476605000000.0,0,0x245,0,5,0x0000140060
476628000000.0,0,0x245,0,5,0x0000140060
476652000000.0,0,0x245,0,5,0x0000140060
476676000000.0,0,0x245,0,5,0x0000140060
476699000000.0,0,0x245,0,5,0x0000140060
476723000000.0,0,0x245,0,5,0x0000140060
476746000000.0,0,0x245,0,5,0x0000140060
476770000000.0,0,0x245,0,5,0x000013005F
476793000000.0,0,0x245,0,5,0x000013005F
476817000000.0,0,0x245,0,5,0x000013005F
476840000000.0,0,0x245,0,5,0x000013005F
476864000000.0,0,0x245,0,5,0x000013005F
476888000000.0,0,0x245,0,5,0x000013005F
476912000000.0,0,0x245,0,5,0x000013005F
476935000000.0,0,0x245,0,5,0x000013005F
476958000000.0,0,0x245,0,5,0x000012005E
476982000000.0,0,0x245,0,5,0x000012005E
477005000000.0,0,0x245,0,5,0x000012005E
477029000000.0,0,0x245,0,5,0x000012005E
477052000000.0,0,0x245,0,5,0x000011005D
477076000000.0,0,0x245,0,5,0x000011005D
477100000000.0,0,0x245,0,5,0x000010005C
477123000000.0,0,0x245,0,5,0x000010005C
477147000000.0,0,0x245,0,5,0x000010005C
477170000000.0,0,0x245,0,5,0x000010005C
477194000000.0,0,0x245,0,5,0x000010005C
477217000000.0,0,0x245,0,5,0x000010005C
477241000000.0,0,0x245,0,5,0x000010005C
477264000000.0,0,0x245,0,5,0x00000F005B
477288000000.0,0,0x245,0,5,0x00000F005B
477311000000.0,0,0x245,0,5,0x00000F005B
477335000000.0,0,0x245,0,5,0x000010005C
477359000000.0,0,0x245,0,5,0x000010005C
477382000000.0,0,0x245,0,5,0x000010005C
477406000000.0,0,0x245,0,5,0x000010005C
477429000000.0,0,0x245,0,5,0x000010005C
477453000000.0,0,0x245,0,5,0x000010005C
477476000000.0,0,0x245,0,5,0x000010005C
477500000000.0,0,0x245,0,5,0x000010005C
477523000000.0,0,0x245,0,5,0x000010005C
477547000000.0,0,0x245,0,5,0x000010005C
477571000000.0,0,0x245,0,5,0x000011005D
477594000000.0,0,0x245,0,5,0x000011005D
477618000000.0,0,0x245,0,5,0x000011005D
477641000000.0,0,0x245,0,5,0x000011005D
477665000000.0,0,0x245,0,5,0x000011005D
477688000000.0,0,0x245,0,5,0x000011005D
477712000000.0,0,0x245,0,5,0x000011005D
477735000000.0,0,0x245,0,5,0x000011005D
477759000000.0,0,0x245,0,5,0x000011005D
477783000000.0,0,0x245,0,5,0x000010005C
477806000000.0,0,0x245,0,5,0x000011005D
477830000000.0,0,0x245,0,5,0x000011005D
477854000000.0,0,0x245,0,5,0x000011005D
477877000000.0,0,0x245,0,5,0x000011005D
477900000000.0,0,0x245,0,5,0x000011005D
477924000000.0,0,0x245,0,5,0x000010005C
477947000000.0,0,0x245,0,5,0x000010005C
477971000000.0,0,0x245,0,5,0x000010005C
477995000000.0,0,0x245,0,5,0x000011005D
478018000000.0,0,0x245,0,5,0x000011005D
478042000000.0,0,0x245,0,5,0x000011005D
478065000000.0,0,0x245,0,5,0x000011005D
478089000000.0,0,0x245,0,5,0x000011005D
478112000000.0,0,0x245,0,5,0x000011005D
478136000000.0,0,0x245,0,5,0x000011005D
478159000000.0,0,0x245,0,5,0x000012005E
478183000000.0,0,0x245,0,5,0x000012005E
478207000000.0,0,0x245,0,5,0x000012005E
478230000000.0,0,0x245,0,5,0x000012005E
478254000000.0,0,0x245,0,5,0x000012005E
478277000000.0,0,0x245,0,5,0x000012005E
478301000000.0,0,0x245,0,5,0x000012005E
478325000000.0,0,0x245,0,5,0x000012005E
478348000000.0,0,0x245,0,5,0x000012005E
478371000000.0,0,0x245,0,5,0x000012005E
478395000000.0,0,0x245,0,5,0x000012005E
478418000000.0,0,0x245,0,5,0x000012005E
478442000000.0,0,0x245,0,5,0x000013005F
478466000000.0,0,0x245,0,5,0x000013005F
478489000000.0,0,0x245,0,5,0x000013005F
478513000000.0,0,0x245,0,5,0x000013005F
478536000000.0,0,0x245,0,5,0x000012005E
478560000000.0,0,0x245,0,5,0x000013005F
478584000000.0,0,0x245,0,5,0x000013005F
478607000000.0,0,0x245,0,5,0x000013005F
478630000000.0,0,0x245,0,5,0x000012005E
478654000000.0,0,0x245,0,5,0x000012005E
478677000000.0,0,0x245,0,5,0x000012005E
478701000000.0,0,0x245,0,5,0x000012005E
478725000000.0,0,0x245,0,5,0x000012005E
478748000000.0,0,0x245,0,5,0x000012005E
478772000000.0,0,0x245,0,5,0x000013005F
478795000000.0,0,0x245,0,5,0x000013005F
478819000000.0,0,0x245,0,5,0x000012005E
478842000000.0,0,0x245,0,5,0x000012005E
478866000000.0,0,0x245,0,5,0x000013005F
478889000000.0,0,0x245,0,5,0x000013005F
478913000000.0,0,0x245,0,5,0x000013005F
478937000000.0,0,0x245,0,5,0x000012005E
478960000000.0,0,0x245,0,5,0x000012005E
478984000000.0,0,0x245,0,5,0x000012005E
479007000000.0,0,0x245,0,5,0x000012005E
479031000000.0,0,0x245,0,5,0x000012005E
479054000000.0,0,0x245,0,5,0x000013005F
479078000000.0,0,0x245,0,5,0x000012005E
479101000000.0,0,0x245,0,5,0x000012005E
479125000000.0,0,0x245,0,5,0x000013005F
479149000000.0,0,0x245,0,5,0x000012005E
479172000000.0,0,0x245,0,5,0x000012005E
479196000000.0,0,0x245,0,5,0x000012005E
479219000000.0,0,0x245,0,5,0x000012005E
479243000000.0,0,0x245,0,5,0x000012005E
479267000000.0,0,0x245,0,5,0x000012005E
479290000000.0,0,0x245,0,5,0x000013005F
479313000000.0,0,0x245,0,5,0x000013005F
479337000000.0,0,0x245,0,5,0x000013005F
479361000000.0,0,0x245,0,5,0x000013005F
479384000000.0,0,0x245,0,5,0x000013005F
479408000000.0,0,0x245,0,5,0x000013005F
479431000000.0,0,0x245,0,5,0x000013005F
479455000000.0,0,0x245,0,5,0x000012005E
479478000000.0,0,0x245,0,5,0x000012005E
479502000000.0,0,0x245,0,5,0x000012005E
479525000000.0,0,0x245,0,5,0x000012005E
479549000000.0,0,0x245,0,5,0x000012005E
479573000000.0,0,0x245,0,5,0x000012005E
479596000000.0,0,0x245,0,5,0x000012005E
479620000000.0,0,0x245,0,5,0x000013005F
479643000000.0,0,0x245,0,5,0x000013005F
479667000000.0,0,0x245,0,5,0x000013005F
479690000000.0,0,0x245,0,5,0x000013005F
479714000000.0,0,0x245,0,5,0x000012005E
479738000000.0,0,0x245,0,5,0x000012005E
479761000000.0,0,0x245,0,5,0x000012005E
479785000000.0,0,0x245,0,5,0x000013005F
479808000000.0,0,0x245,0,5,0x000013005F
479832000000.0,0,0x245,0,5,0x000013005F
479855000000.0,0,0x245,0,5,0x000013005F
479879000000.0,0,0x245,0,5,0x000013005F
479902000000.0,0,0x245,0,5,0x000013005F
479926000000.0,0,0x245,0,5,0x000013005F
479949000000.0,0,0x245,0,5,0x000013005F
479973000000.0,0,0x245,0,5,0x000013005F
479996000000.0,0,0x245,0,5,0x000013005F
480020000000.0,0,0x245,0,5,0x000013005F
480044000000.0,0,0x245,0,5,0x000013005F
480067000000.0,0,0x245,0,5,0x000013005F
480091000000.0,0,0x245,0,5,0x000013005F
480114000000.0,0,0x245,0,5,0x000013005F
480138000000.0,0,0x245,0,5,0x000013005F
480161000000.0,0,0x245,0,5,0x000013005F
480185000000.0,0,0x245,0,5,0x000013005F
480210000000.0,0,0x245,0,5,0x000012005E
480232000000.0,0,0x245,0,5,0x000012005E
480256000000.0,0,0x245,0,5,0x000012005E
480279000000.0,0,0x245,0,5,0x000012005E
480303000000.0,0,0x245,0,5,0x000012005E
480326000000.0,0,0x245,0,5,0x000012005E
480350000000.0,0,0x245,0,5,0x000012005E
480373000000.0,0,0x245,0,5,0x000012005E
480397000000.0,0,0x245,0,5,0x000012005E
480420000000.0,0,0x245,0,5,0x000012005E
480444000000.0,0,0x245,0,5,0x000012005E
480468000000.0,0,0x245,0,5,0x000012005E
