Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
149.281,0.0,0.0,-0.5,-0.5
149.3812,0.0,0.0,-0.5,-0.5
149.482,0.0,0.0,-0.5,-0.5
149.581,0.0,0.0,-0.5,-0.5
149.681,0.0,0.0,-0.5,-0.5
149.7813,0.0,0.0,-0.5,-0.5
149.8811,0.0,0.0,-0.5,-0.5
149.9811,0.0,0.0,-0.5,-0.5
150.081,0.0,0.0,-0.5,-0.5
150.1811,0.0,0.0,-0.5,-0.5
150.2812,0.0,0.0,-0.5,-0.5
150.381,0.0,0.0,-0.5,-0.5
150.4811,0.0,0.0,-0.5,-0.5
150.5822,0.0,0.0,-0.5,-0.5
150.6811,0.0,0.0,-0.5,-0.5
150.7811,0.0,0.0,-0.5,-0.5
150.8812,0.0,0.0,-0.5,-0.5
150.981,0.0,0.0,-0.5,-0.5
151.081,0.0,0.0,-0.5,-0.5
151.1811,0.0,0.0,-0.5,-0.5
151.2813,0.0,0.0,-0.5,-0.5
151.3811,0.0,0.0,-0.5,-0.5
151.481,0.0,0.0,-0.5,-0.5
151.5812,0.0,0.0,-0.5,-0.5
151.681,0.0,0.0,-0.5,-0.5
151.781,0.0,0.0,-0.5,-0.5
151.881,0.0,0.0,-0.5,-0.5
151.9812,0.0,0.0,-0.5,-0.5
152.081,0.0,0.0,-0.5,-0.5
152.181,0.0,0.0,-0.5,-0.5
152.2822,0.0,0.0,-0.5,-0.5
152.381,0.0,0.0,-0.5,-0.5
152.4821,0.0,0.0,-0.5,-0.5
152.581,0.0,0.0,-0.5,-0.5
152.681,0.0,0.0,-0.5,-0.5
152.7811,0.0,0.0,-0.5,-0.5
152.881,0.0,0.0,-0.5,-0.5
152.981,0.0,0.0,-0.5,-0.5
153.081,0.0,0.0,-0.5,-0.5
153.181,0.0,0.0,-0.5,-0.5
153.2812,0.0,0.0,-0.5,-0.5
153.381,0.0,0.0,-0.5,-0.5
153.4811,0.0,0.0,-0.5,-0.5
153.581,0.0,0.0,-0.5,-0.5
153.681,0.0,0.0,-0.5,-0.5
153.7813,0.0,0.0,-0.5,-0.5
153.8812,0.0,0.0,-0.5,-0.5
153.981,0.0,0.0,-0.5,-0.5
154.081,0.0,0.0,-0.5,-0.5
154.182,0.0,0.0,-0.5,-0.5
154.2813,0.0,0.0,-0.5,-0.5
154.3811,0.0,0.0,-0.5,-0.5
154.4821,0.0,0.0,-0.5,-0.5
154.581,0.0,0.0,-0.5,-0.5
154.6812,0.0,0.0,-0.5,-0.5
154.801,0.0,0.0,-0.5,-0.5
154.9012,0.0,0.0,-0.5,-0.5
155.0012,0.0,0.0,-0.5,-0.5
155.0813,0.0,0.0,-0.5,-0.5
155.2011,0.0,0.0,-0.5,-0.5
155.3012,0.0,0.0,-0.5,-0.5
155.4012,0.0,0.0,-0.5,-0.5
155.5011,0.0,0.0,-0.5,-0.5
155.6011,0.0,0.0,-0.5,-0.5
155.701,0.0,0.0,-0.5,-0.5
155.8012,0.0,0.0,-0.5,-0.5
155.9011,0.0,0.0,-0.5,-0.5
156.001,0.0,0.0,-0.5,-0.5
156.1012,0.0,0.0,-0.5,-0.5
156.201,0.0,0.0,-0.5,-0.5
156.3023,0.0,0.0,-0.5,-0.5
156.4011,0.0,0.0,-0.5,-0.5
156.5012,0.0,0.0,-0.5,-0.5
156.6015,0.0,0.0,-0.5,-0.5
156.701,0.0,0.0,-0.5,-0.5
156.8011,0.0,0.0,-0.5,-0.5
156.901,0.0,0.0,-0.5,-0.5
157.001,0.0,0.0,-0.5,-0.5
157.1023,0.0,0.0,-0.5,-0.5
157.2012,0.0,0.0,-0.5,-0.5
157.3012,0.0,0.0,-0.5,-0.5
157.4011,0.0,0.0,-0.5,-0.5
157.5012,0.0,0.0,-0.5,-0.5
157.6011,0.0,0.0,-0.5,-0.5
157.7011,0.0,0.0,-0.5,-0.5
157.8022,0.0,0.0,-0.5,-0.5
157.9011,0.0,0.0,-0.5,-0.5
158.0011,0.0,0.0,-0.5,-0.5
158.1011,0.0,0.0,-0.5,-0.5
158.201,0.0,0.0,-0.5,-0.5
158.301,0.0,0.0,-0.5,-0.5
158.4011,0.0,0.0,-0.5,-0.5
158.501,0.0,0.0,-0.5,-0.5
158.601,0.0,0.0,-0.5,-0.5
158.7012,0.0,0.0,-0.5,-0.5
158.8011,0.0,0.0,-0.5,-0.5
158.901,0.0,0.0,-0.5,-0.5
159.001,0.0,0.0,-0.5,-0.5
159.1022,0.0,0.0,-0.5,-0.5
159.2011,0.0,0.0,-0.5,-0.5
159.301,0.0,0.0,-0.5,-0.5
159.401,0.0,0.0,-0.5,-0.5
159.501,0.0,0.0,-0.5,-0.5
159.601,0.0,0.0,-0.5,-0.5
159.7011,0.0,0.0,-0.5,-0.5
159.801,0.0,0.0,-0.5,-0.5
159.9012,0.0,0.0,-0.5,-0.5
160.001,0.0,0.0,-0.5,-0.5
160.101,0.0,0.0,-0.5,-0.5
160.2013,0.0,0.0,-0.5,-0.5
160.3013,0.0,0.0,-0.5,-0.5
160.4011,0.0,0.0,-0.5,-0.5
160.5011,0.0,0.0,-0.5,-0.5
160.6012,0.0,0.0,-0.5,-0.5
160.7013,0.0,0.0,-0.5,-0.5
160.8013,0.0,0.0,-0.5,-0.5
160.9004,0.0,0.0,-0.5,-0.5
161.0002,0.0,0.0,-0.5,-0.5
161.1002,0.0,0.0,-0.5,-0.5
161.2003,0.0,0.0,-0.5,-0.5
161.3005,0.0,0.0,-0.5,-0.5
161.4003,0.0,0.0,-0.5,-0.5
161.5003,0.0,0.0,-0.5,-0.5
161.6003,0.0,0.0,-0.5,-0.5
161.7005,0.0,0.0,-0.5,-0.5
161.8006,0.0,0.0,-0.5,-0.5
161.9004,0.0,0.0,-0.5,-0.5
162.0005,0.0,0.0,-0.5,-0.5
162.1005,0.0,0.0,-0.5,-0.5
162.2006,0.0,0.0,-0.5,-0.5
162.3007,0.0,0.0,-0.5,-0.5
162.4004,0.0,0.0,-0.5,-0.5
162.5004,0.0,0.0,-0.5,-0.5
162.6006,0.0,0.0,-0.5,-0.5
162.7005,0.0,0.0,-0.5,-0.5
162.8004,0.0,0.0,-0.5,-0.5
162.9006,0.0,0.0,-0.5,-0.5
163.0015,0.0,0.0,-0.5,-0.5
163.1004,0.0,0.0,-0.5,-0.5
163.2004,0.0,0.0,-0.5,-0.5
163.3009,0.0,0.0,-0.5,-0.5
163.4005,0.0,0.0,-0.5,-0.5
163.5004,0.0,0.0,-0.5,-0.5
163.6007,0.0,0.0,-0.5,-0.5
163.7015,0.0,0.0,-0.5,-0.5
163.8006,0.0,0.0,-0.5,-0.5
163.9007,0.0,0.0,-0.5,-0.5
164.0005,0.0,0.0,-0.5,-0.5
164.1004,0.0,0.0,-0.5,-0.5
164.2005,0.0,0.0,-0.5,-0.5
164.3004,0.0,0.0,-0.5,-0.5
164.4004,0.0,0.0,-0.5,-0.5
164.5004,0.0,0.0,-0.5,-0.5
164.6004,0.0,0.0,-0.5,-0.5
164.7004,0.0,0.0,-0.5,-0.5
164.8004,0.0,0.0,-0.5,-0.5
164.9004,0.0,0.0,-0.5,-0.5
165.0006,0.0,0.0,-0.5,-0.5
165.1005,0.0,0.0,-0.5,-0.5
165.2007,0.0,0.0,-0.5,-0.5
165.3006,0.0,0.0,-0.5,-0.5
165.4004,0.0,0.0,-0.5,-0.5
165.5004,0.0,0.0,-0.5,-0.5
165.6004,0.0,0.0,-0.5,-0.5
165.7005,0.0,0.0,-0.5,-0.5
165.8005,0.0,0.0,-0.5,-0.5
165.9025,0.0,0.0,-0.5,-0.5
166.0006,0.0,0.0,-0.5,-0.5
166.1005,0.0,0.0,-0.5,-0.5
166.2005,0.0,0.0,-0.5,-0.5
166.3006,0.0,0.0,-0.5,-0.5
166.4004,0.0,0.0,-0.5,-0.5
166.5004,0.0,0.0,-0.5,-0.5
166.6005,0.0,0.0,-0.5,-0.5
166.7015,0.0,0.0,-0.5,-0.5
166.8004,0.0,0.0,-0.5,-0.5
166.9004,0.0,0.0,-0.5,-0.5
167.0004,0.0,0.0,-0.5,-0.5
167.1005,0.0,0.0,-0.5,-0.5
167.2005,0.0,0.0,-0.5,-0.5
167.3004,0.0,0.0,-0.5,-0.5
167.4004,0.0,0.0,-0.5,-0.5
167.5005,0.0,0.0,-0.5,-0.5
167.6005,0.0,0.0,-0.5,-0.5
167.7007,0.0,0.0,-0.5,-0.5
167.8004,0.0,0.0,-0.5,-0.5
167.9004,0.0,0.0,-0.5,-0.5
168.0004,0.0,0.0,-0.5,-0.5
168.1005,0.0,0.0,-0.5,-0.5
168.2004,0.0,0.0,-0.5,-0.5
168.3006,0.0,0.0,-0.5,-0.5
168.4004,0.0,0.0,-0.5,-0.5
168.5007,0.0,0.0,-0.5,-0.5
168.6005,0.0,0.0,-0.5,-0.5
168.7005,0.0,0.0,-0.5,-0.5
168.8004,0.0,0.0,-0.5,-0.5
168.9004,0.0,0.0,-0.5,-0.5
169.0004,0.0,0.0,-0.5,-0.5
169.1005,0.0,0.0,-0.5,-0.5
169.2005,0.0,0.0,-0.5,-0.5
169.3017,0.0,0.0,-0.5,-0.5
169.4004,0.0,0.0,-0.5,-0.5
169.5006,0.0,0.0,-0.5,-0.5
169.6008,0.0,0.0,-0.5,-0.5
169.7005,0.0,0.0,-0.5,-0.5
169.8004,0.0,0.0,-0.5,-0.5
169.9005,0.0,0.0,-0.5,-0.5
170.001,0.0,0.0,-0.5,-0.5
170.1006,0.0,0.0,-0.5,-0.5
170.2005,0.0,0.0,-0.5,-0.5
170.3005,0.0,0.0,-0.5,-0.5
170.4004,0.0,0.0,-0.5,-0.5
170.5007,0.0,0.0,-0.5,-0.5
170.6006,0.0,0.0,-0.5,-0.5
170.7004,0.0,0.0,-0.5,-0.5
170.8004,0.0,0.0,-0.5,-0.5
170.9004,0.0,0.0,-0.5,-0.5
171.0004,0.0,0.0,-0.5,-0.5
171.1008,0.0,0.0,-0.5,-0.5
171.2004,0.0,0.0,-0.5,-0.5
171.3016,0.0,0.0,-0.5,-0.5
171.4005,0.0,0.0,-0.5,-0.5
171.5018,0.0,0.0,-0.5,-0.5
171.6006,0.0,0.0,-0.5,-0.5
171.7006,0.0,0.0,-0.5,-0.5
171.8005,0.0,0.0,-0.5,-0.5
171.9004,0.0,0.0,-0.5,-0.5
172.0005,0.0,0.0,-0.5,-0.5
172.1005,0.0,0.0,-0.5,-0.5
172.2005,0.0,0.0,-0.5,-0.5
172.3017,0.0,0.0,-0.5,-0.5
172.4005,0.0,0.0,-0.5,-0.5
172.5004,0.0,0.0,-0.5,-0.5
172.6004,0.0,0.0,-0.5,-0.5
172.7005,0.0,0.0,-0.5,-0.5
172.8004,0.0,0.0,-0.5,-0.5
172.9004,0.0,0.0,-0.5,-0.5
173.0004,0.0,0.0,-0.5,-0.5
173.1005,0.0,0.0,-0.5,-0.5
173.2004,0.0,0.0,-0.5,-0.5
173.3004,0.0,0.0,-0.5,-0.5
173.4003,0.0,0.0,-0.5,-0.5
173.5004,0.0,0.0,-0.5,-0.5
173.6003,0.0,0.0,-0.5,-0.5
173.7006,0.0,0.0,-0.5,-0.5
173.8016,0.0,0.0,-0.5,-0.5
173.9004,0.0,0.0,-0.5,-0.5
174.0004,0.0,0.0,-0.5,-0.5
174.1013,0.0,0.0,-0.5,-0.5
174.2004,0.0,0.0,-0.5,-0.5
174.3005,0.0,0.0,-0.5,-0.5
174.4004,0.0,0.0,-0.5,-0.5
174.5004,0.0,0.0,-0.5,-0.5
174.6004,0.0,0.0,-0.5,-0.5
174.7004,0.0,0.0,-0.5,-0.5
174.8006,0.0,0.0,-0.5,-0.5
174.9004,0.0,0.0,-0.5,-0.5
175.0004,0.0,0.0,-0.5,-0.5
175.1004,0.0,0.0,-0.5,-0.5
175.2008,0.0,0.0,-0.5,-0.5
175.3006,0.0,0.0,-0.5,-0.5
175.4005,0.0,0.0,-0.5,-0.5
175.5004,0.0,0.0,-0.5,-0.5
175.6004,0.0,0.0,-0.5,-0.5
175.7005,0.0,0.0,-0.5,-0.5
175.8004,0.0,0.0,-0.5,-0.5
175.9003,0.0,0.0,-0.5,-0.5
176.0004,0.0,0.0,-0.5,-0.5
176.1005,0.0,0.0,-0.5,-0.5
176.2004,0.0,0.0,-0.5,-0.5
176.3004,0.0,0.0,-0.5,-0.5
176.4004,0.0,0.0,-0.5,-0.5
176.5004,0.0,0.0,-0.5,-0.5
176.6004,0.0,0.0,-0.5,-0.5
176.7004,0.0,0.0,-0.5,-0.5
176.8006,0.0,0.0,-0.5,-0.5
176.9005,0.0,0.0,-0.5,-0.5
177.0007,0.0,0.0,-0.5,-0.5
177.1005,0.0,0.0,-0.5,-0.5
177.2005,0.0,0.0,-0.5,-0.5
177.3004,0.0,0.0,-0.5,-0.5
177.4005,0.0,0.0,-0.5,-0.5
177.5015,0.0,0.0,-0.5,-0.5
177.6005,0.0,0.0,-0.5,-0.5
177.7005,0.0,0.0,-0.5,-0.5
177.8005,0.0,0.0,-0.5,-0.5
177.9004,0.0,0.0,-0.5,-0.5
178.0005,0.0,0.0,-0.5,-0.5
178.1005,0.0,0.0,-0.5,-0.5
178.2007,0.0,0.0,-0.5,-0.5
178.3006,0.0,0.0,-0.5,-0.5
178.4005,0.0,0.0,-0.5,-0.5
178.5004,0.0,0.0,-0.5,-0.5
178.6004,0.0,0.0,-0.5,-0.5
178.7005,0.0,0.0,-0.5,-0.5
178.8005,0.0,0.0,-0.5,-0.5
178.9004,0.0,0.0,-0.5,-0.5
179.0006,0.0,0.0,-0.5,-0.5
179.1004,0.0,0.0,-0.5,-0.5
179.2005,0.0,0.0,-0.5,-0.5
179.3006,0.0,0.0,-0.5,-0.5
179.4003,0.0,0.0,-0.5,-0.5
179.5004,0.0,0.0,-0.5,-0.5
179.6005,0.0,0.0,-0.5,-0.5
179.7004,0.0,0.0,-0.5,-0.5
179.8005,0.0,0.0,-0.5,-0.5
179.9004,0.0,0.0,-0.5,-0.5
180.0019,0.0,0.0,-0.5,-0.5
180.1006,0.0,0.0,-0.5,-0.5
180.2005,0.0,0.0,-0.5,-0.5
180.3006,0.0,0.0,-0.5,-0.5
180.3906,0.0,0.0,-0.5,-0.5
180.5006,0.0,0.0,-0.5,-0.5
180.6005,0.0,0.0,-0.5,-0.5
180.7006,0.0,0.0,-0.5,-0.5
180.8006,0.0,0.0,-0.5,-0.5
180.9006,0.0,0.0,-0.5,-0.5
181.0006,0.0,0.0,-0.5,-0.5
181.1006,0.0,0.0,-0.5,-0.5
181.2004,0.0,0.0,-0.5,-0.5
181.3004,0.0,0.0,-0.5,-0.5
181.4005,0.0,0.0,-0.5,-0.5
181.5004,0.0,0.0,-0.5,-0.5
181.6007,0.0,0.0,-0.5,-0.5
181.7008,0.0,0.0,-0.5,-0.5
181.8006,0.0,0.0,-0.5,-0.5
181.9005,0.0,0.0,-0.5,-0.5
182.0005,0.0,0.0,-0.5,-0.5
182.1006,0.0,0.0,-0.5,-0.5
182.201,0.0,0.0,0.5,-0.5
182.3004,0.0,0.0,0.5,-0.5
182.4004,0.0,0.0,0.5,-0.5
182.5004,0.0,0.0,0.5,-0.5
182.6005,0.0,0.0,0.5,-0.5
182.7004,0.0,0.0,0.5,-0.5
182.8004,0.0,0.0,0.5,-0.5
182.9007,0.0,0.0,0.5,-0.5
183.0005,0.0,0.0,0.5,-0.5
183.1005,0.0,0.0,0.5,-0.5
183.2003,0.0,0.0,0.5,-0.5
183.3005,0.0,0.0,0.5,-0.5
183.4016,0.0,0.0,0.5,-0.5
183.5004,0.0,0.0,0.5,-0.5
183.6004,0.0,0.0,0.5,-0.5
183.7004,0.0,0.0,0.5,-0.5
183.8004,0.0,0.0,0.5,-0.5
183.9004,0.0,0.0,0.5,-0.5
184.0004,0.0,0.0,0.5,-0.5
184.1006,0.0,0.0,0.5,-0.5
184.2004,0.0,0.0,0.5,-0.5
184.3004,0.9320565000000001,0.416667,0.5,-0.5
184.4004,0.9941936,0.4444448000000001,0.5,-0.5555544350626501
184.5004,1.0563307,0.47222260000000005,0.5,-0.5416840166328442
184.6004,1.1806049,0.5277782,0.5,-0.5185219471633731
184.7005,1.242742,0.555556,0.5,-0.5046469221883504
184.8004,1.3048791,0.5833338000000001,0.5,-0.4861237545874148
184.9004,1.4291532999999998,0.6388894,0.5,-0.4629616851179435
185.0004,1.4912904,0.6666672,0.5,-0.44907278511794413
185.1004,1.5534275,0.6944450000000001,0.5,-0.4305403489818103
185.2005,1.6155646000000001,0.7222228,0.5,-0.4166653240067852
185.3004,1.7398388,0.7777784,0.5,-0.39364540266630177
185.4007,1.8019759,0.8055562000000001,0.5,-0.37966736525847034
185.5006,1.8641130000000001,0.833334,0.5,-0.36114419765753486
185.6004,1.9262501,0.8611118000000001,0.5,-0.34724601983522646
185.7004,2.0505242999999997,0.9166674,0.5,-0.3242625436823902
185.8004,2.1126614,0.9444452000000001,0.5,-0.30557531925594084
185.9003,2.1747985,0.9722230000000001,0.5,-0.29168178498833897
186.0007,2.2990727,1.0277786000000002,0.5,-0.2685705078303044
186.1004,2.3612098,1.0555564,0.5,-0.2546861587084218
186.2004,2.485484,1.111112,0.5,-0.23151015857482304
186.3004,2.5476210999999997,1.1388898,0.5,-0.21762125857482215
186.4004,2.6718953,1.1944454,0.5,-0.1991396147501212
186.5004,2.7340324000000003,1.2222232000000002,0.5,-0.1805653027019267
186.6005,2.8583065999999997,1.2777788,0.5,-0.16205601938524525
186.7004,2.9204437000000003,1.3055566,0.5,-0.1435328517843098
186.8016,2.9825808,1.3333344,0.5,-0.1297080986389046
186.9006,3.0447179,1.3611122000000002,0.5,-0.11579091623603313
187.0004,3.1689920999999996,1.4166678,0.5,-0.09722596587392482
187.1004,3.2932663,1.4722234,0.5,-0.07410552156254718
187.2004,3.3554034,1.5000012000000003,0.5,-0.06484162062828012
187.3004,3.4175405,1.5277790000000002,0.5,-0.05094345209307726
187.4004,3.5418147,1.5833346000000001,0.5,-0.03243416877639312
187.5004,3.6039518,1.6111124000000001,0.5,-0.01853600024119143
187.6004,3.6660889,1.6388902000000003,0.5,-0.009276733574525563
187.7005,3.7282260000000003,1.666668,0.5,-3.1332701280341785e-05
187.8005,3.8525002,1.7222236000000002,0.5,0.01386684512103201
187.9007,3.9146373,1.7500014000000002,0.5,0.036968807862216076
188.0014,3.9767744,1.7777792000000003,0.5,0.05084408134861466
188.1015,4.0389115,1.805557,0.5,0.05084408134861454
188.2005,4.1010485999999995,1.8333348,0.5,0.06942328145781111
188.3006,4.2253228,1.8888904000000002,0.5,0.08792331475784489
188.4006,4.2874599,1.9166682000000004,0.5,0.09717795641618693
188.5006,4.349597,1.9444460000000001,0.5,0.11107612495138987
188.6016,4.411734099999999,1.9722238,0.5,0.12490993698094471
188.7007,4.4738712000000005,2.0000016,0.5,0.1388408820868952
188.8005,4.5981454,2.0555572000000004,0.5,0.15739652670947607
188.9003,4.6602825,2.0833350000000004,0.5,0.16666507119845483
189.0003,4.7224196,2.1111128,0.5,0.18055397119845423
189.1005,4.8466938,2.1666684000000003,0.5,0.19905402296159244
189.2006,4.9088309,2.1944462000000002,0.5,0.21293829795326805
189.3005,4.970968,2.222224,0.5,0.2222021988875363
189.4005,5.0331051,2.2500018,0.5,0.2314614655542035
189.5005,5.0952421999999995,2.2777796,0.5,0.24997999888753786
189.6005,5.2195164,2.3333352000000005,0.5,0.2638642738792109
189.7006,5.2816535,2.361113,0.5,0.26848928220421925
189.8006,5.3437906,2.3888908,0.5,0.28239673784884334
189.9006,5.4680648000000005,2.4444464000000004,0.5,0.3009152711821777
190.0005,5.530201900000001,2.4722242000000003,0.5,0.3147995554331293
190.101,5.592339,2.5000020000000003,0.5,0.3286469408612774
190.2004,5.716613199999999,2.5555576,0.5,0.34724922652443574
190.3006,5.7787503000000005,2.5833354000000006,0.5,0.36111963572268946
190.4006,5.9030245,2.638891,0.5,0.365749269056023
190.5006,5.9651616,2.6666688,0.5,0.36574926905602434
190.6007,6.0894358,2.7222244000000004,0.5,0.3657400190393741
190.7005,6.151572900000001,2.7500022000000004,0.5,0.36575392187000955
190.8006,6.2758471,2.8055578000000003,0.5,0.37036967091909173
190.9007,6.4001213,2.8611134000000003,0.5,0.37036042090244137
191.0005,6.5243955,2.916669,0.5,0.3750086098803995
191.1006,6.5865326,2.9444468,0.5,0.37500398487207426
191.2005,6.7108068,3.0000024000000005,0.5,0.37964751174893263
191.3006,6.835081,3.0555580000000004,0.5,0.3796289931970801
191.4005,6.9593552,3.1111136,0.5,0.38428174242354246
191.5006,7.0836294,3.1666692000000003,0.5,0.3888974914726248
191.6004,7.1457665,3.1944470000000003,0.5,0.3888974914726248
191.7006,7.2700407,3.2500026,0.5,0.3888790099024311
191.8006,7.3943149,3.3055582000000006,0.5,0.39350864323576484
191.9006,7.5185891,3.3611138,0.5,0.3981336423014973
192.0004,7.6428633,3.4166694000000004,0.5,0.39818908745475123
192.1007,7.7050004,3.4444472000000004,0.5,0.3981613094047505
192.2005,7.8292746,3.5000028000000003,0.5,0.398179865049371
192.3005,7.9535488,3.5555584000000007,0.5,0.4028094983827047
192.4007,8.077823,3.611114,0.5,0.40279101681251095
192.5005,8.202097199999999,3.6666696,0.5,0.4074392057904691
192.6005,8.326371400000001,3.7222252000000005,0.5,0.4074484558071168
192.7006,8.3885085,3.7500030000000004,0.5,0.40743919653119054
192.8004,8.512782699999999,3.8055586000000003,0.5,0.41214228234709255
192.9004,8.5749198,3.8333364000000008,0.5,0.41209551837402836
193.0004,8.7613311,3.9166698,0.5,0.41670659606273747
193.1006,8.823468199999999,3.9444476,0.5,0.41206772194430835
193.2004,8.947742400000001,4.0000032,0.5,0.4167159109222625
193.3004,9.0720166,4.0555588,0.5,0.421345544255596
193.4005,9.1962908,4.111114400000001,0.5,0.42133629423894586
193.5004,9.320565,4.166670000000001,0.5,0.42597519610748036
193.6004,9.4448392,4.2222256,0.5,0.43060482944081374
193.7004,9.5069763,4.250003400000001,0.5,0.43060945444913906
193.8004,9.6312505,4.305559000000001,0.5,0.43060945444913906
193.9005,9.7555247,4.3611146000000005,0.5,0.4352390785509191
194.0015,9.8797989,4.4166702,0.5,0.439809218134887
194.1014,10.004073100000001,4.4722258,0.5,0.4444527450117453
194.2015,10.1283473,4.5277814,0.5,0.4490263643553656
194.3006,10.2526215,4.583337,0.5,0.44911970458392325
194.4004,10.3768957,4.6388926,0.5,0.45376789356187996
194.5014,10.4390328,4.666670400000001,0.5,0.4537220556080846
194.6005,10.625444100000001,4.750003800000001,0.5,0.46315329554640433
194.7003,10.6875812,4.7777816,0.5,0.46312052826276345
194.8003,10.8739925,4.861115000000001,0.5,0.46773160595147384
194.9004,10.936129600000001,4.888892800000001,0.5,0.4677177031208371
195.0005,11.122540899999999,4.9722262,0.5,0.47696309476252996
195.1005,11.3089522,5.0555596000000005,0.5,0.4816112096660533
195.2004,11.3089522,5.0555596000000005,0.5,0.4769862013410449
195.3004,11.433226399999999,5.1111152,0.5,0.4816112004067774
195.4005,11.557500600000001,5.166670800000001,0.5,0.48623158372346076
195.5005,11.681774800000001,5.2222264,0.5,0.49086121705679425
195.6003,11.806049,5.277782,0.5,0.49087977270141725
195.7015,12.054597399999999,5.3888932,0.5,0.5045537103579626
195.8004,12.1167345,5.416671000000001,0.5,0.5046052027408413
195.9004,12.1788716,5.444448800000001,0.5,0.49997556940750776
196.0004,12.303145800000001,5.500004400000001,0.5,0.5046005684732376
196.1005,12.365282899999999,5.5277822,0.5,0.5046189764665715
196.2003,12.4895571,5.583337800000001,0.5,0.5045816411655214
196.3005,12.5516942,5.611115600000001,0.5,0.5045816411655214
196.4005,12.7381055,5.6944490000000005,0.5,0.5092112744988551
196.5005,12.8623797,5.7500046000000005,0.5,0.5138409078321887
196.6003,12.924516800000001,5.7777824,0.5,0.5092298023378157
196.7004,13.048791,5.833338,0.5,0.5138409078321887
196.8004,13.235202300000001,5.916671400000001,0.5,0.5184797911821728
196.9003,13.235202300000001,5.916671400000001,0.5,0.5092297745321559
197.0003,13.3594765,5.972227,0.5,0.5092112188875301
197.1004,13.608024899999998,6.0833382,0.5,0.5230862438625553
197.2004,13.670162,6.111116000000001,0.5,0.5184473419940222
197.3004,13.7322991,6.138893800000001,0.5,0.513826958677339
197.4007,13.8565733,6.194449400000001,0.5,0.5137899954262835
197.5004,13.9187104,6.2222272,0.5,0.5091835428016753
197.6005,13.9808475,6.250005000000001,0.5,0.5091696399710401
197.7003,14.1672588,6.333338400000001,0.5,0.5138455883415021
197.8004,14.291533,6.3888940000000005,0.5,0.5138363383248518
197.9003,14.4158072,6.4444496000000004,0.5,0.513845606860054
198.0004,14.6022185,6.527783,0.5,0.5184428095237874
198.1005,14.7264927,6.5833386,0.5,0.5230770401983961
198.2004,14.7264927,6.5833386,0.5,0.5137992178871083
198.3004,14.8507669,6.6388942,0.5,0.5137992178871081
198.4004,14.912904000000001,6.666672,0.5,0.5091880661239683
198.5005,14.9750411,6.694449800000001,0.5,0.5045352521376866
198.6004,15.223589500000001,6.805561000000001,0.5,0.5138130558747555
198.7005,15.223589500000001,6.805561000000001,0.5,0.509188047549747
198.8004,15.4100008,6.888894400000001,0.5,0.5138130280412606
198.9003,15.534275000000001,6.944450000000001,0.5,0.5184519299097964
199.0003,15.5964121,6.972227800000001,0.5,0.509192663243132
199.1004,15.6585492,7.000005600000001,0.5,0.5091972790199022
199.2005,15.844960500000001,7.0833390000000005,0.5,0.5137944816836397
199.3016,15.9692347,7.1388946,0.5,0.5136937379315782
199.4005,16.031371800000002,7.166672400000001,0.5,0.5091248469977737
199.5003,16.155646,7.222228,0.5,0.5091341341071947
199.6004,16.217783100000002,7.250005800000001,0.5,0.5044998757655361
199.7015,16.3420573,7.305561400000001,0.5,0.5090287653468082
199.8004,16.404194399999998,7.3333392,0.5,0.5044506243963531
199.9005,16.5906057,7.4166726,0.5,0.5090756327213616
200.0004,16.652742800000002,7.444450400000001,-1.0,0.5045423095632191
200.1014,16.777017,7.500006000000001,-1.0,0.5044413651204284
200.2004,16.839154100000002,7.527783800000001,-1.0,0.4998677457768093
200.3004,16.777017,7.500006000000001,-1.0,0.48589475556490125
200.4004,16.9012912,7.555561600000001,-1.0,0.48587619992027803
200.5004,16.652742800000002,7.444450400000001,-1.0,0.4627738712074108
200.6004,16.4663315,7.361117000000001,-1.0,0.4348699358895523
200.7004,16.0935089,7.1944502,-1.0,0.40245322473390566
200.8037,15.5964121,6.972227800000001,-1.0,0.35271043638282035
200.9006,15.1614524,6.7777832,-1.0,0.31464122441144277
201.0005,14.8507669,6.6388942,-1.0,0.2775948614317442
201.1004,14.7264927,6.5833386,-1.0,0.25443742622988047
201.2014,14.291533,6.3888940000000005,-1.0,0.22235085857311457
201.3004,14.0429846,6.277782800000001,-1.0,0.1943860026808562
201.4004,13.7944362,6.1666716,-1.0,0.16661745269750466
201.5004,13.545887800000001,6.055560400000001,-1.0,0.13883965269750861
201.6004,13.297339399999998,5.9444492,-1.0,0.11104329705288639
201.7005,13.1109281,5.861115800000001,-1.0,0.07886932609630766
201.8005,12.8623797,5.7500046000000005,-1.0,0.05566966704676066
201.9005,12.675968399999999,5.6666712,-1.0,0.03715113371342614
202.0004,12.42742,5.555560000000001,-1.0,0.009354796643028322
202.1015,12.2410087,5.4722266,-1.0,-0.009007996053892638
202.2005,11.992460300000001,5.361115400000001,-1.0,-0.0369914075907688
202.3006,11.743911899999999,5.2500042,-1.0,-0.06011183343903949
202.4004,11.4953635,5.138893,-1.0,-0.09255637806162104
202.5004,11.3089522,5.0555596000000005,-1.0,-0.115704544728285
202.6005,11.060403800000001,4.944448400000001,-1.0,-0.1388434891839626
202.7006,10.811855399999999,4.8333372,-1.0,-0.16659353913401334
