Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
159.6803,33.0569372,14.777789600000002,1.0,1.0556994579493328
159.7802,33.1812114,14.8333452,1.0,1.0462055480313086
159.8802,33.4918969,14.9722342,1.0,1.050908960381904
159.9815,33.7404453,15.0833454,1.0,1.059893389774366
160.0804,33.9268566,15.166678800000001,1.0,1.050811725297961
160.1805,34.175405,15.277790000000001,1.0,1.0554089557951947
160.2804,34.4860905,15.416679000000002,1.0,1.0647052688248428
160.3805,34.548227600000004,15.444456800000001,1.0,1.0554413771498492
160.4805,34.9210502,15.611123600000003,1.0,1.0600710104831834
160.5804,35.1074615,15.694457000000002,1.0,1.0600710104831825
160.6804,35.293872799999995,15.7777904,1.0,1.0554598771831498
160.7804,35.6666954,15.9444572,1.0,1.0693348743803512
160.8804,35.790969600000004,16.0000128,1.0,1.0600941077469819
160.9806,36.039518,16.111124,1.0,1.0646867779399283
161.0804,36.2880664,16.2222352,1.0,1.0649434765809556
161.1802,36.598751899999996,16.361124200000003,1.0,1.0693945775683493
161.2802,36.7230261,16.4166798,1.0,1.0603186627168637
161.3804,36.9715745,16.527791,1.0,1.06479932565175
161.4804,37.2201229,16.6389022,1.0,1.0647807885813458
161.5802,37.5308084,16.7777912,1.0,1.0740586108926355
161.6803,37.5929455,16.805569000000002,1.0,1.0602388649015773
161.7804,37.7793568,16.8889024,1.0,1.055520984923458
161.8813,38.0900423,17.0277914,1.0,1.064573776367126
161.9805,38.4007278,17.1666804,1.0,1.064760455130566
162.0803,38.4628649,17.1944582,1.0,1.0555104662862103
162.1803,38.8978246,17.3889028,1.0,1.0740428746445203
162.2803,39.0842359,17.4722362,1.0,1.0647604366398504
162.3803,39.2085101,17.527791800000003,1.0,1.0601308033065169
162.4803,39.4570585,17.638903000000003,1.0,1.0601308033065169
162.5802,39.6434698,17.7222364,1.0,1.055533572809287
162.6804,39.8920182,17.833347600000003,1.0,1.0508438049975677
162.7803,40.2027037,17.972236600000002,0.04,1.0601401180272092
162.8804,40.3269779,18.027792200000004,0.04,1.0508530642734875
162.9804,40.2648408,18.0000144,0.04,1.0230752642734855
163.0803,40.2648408,18.0000144,0.04,1.0091863642734848
163.1802,40.5755263,18.1389034,0.04,1.009278772401117
163.2802,40.389115000000004,18.055570000000003,0.04,0.9814591803248899
163.3802,40.5755263,18.1389034,0.04,0.9768295469915557
163.4803,40.5755263,18.1389034,0.04,0.9583110136582212
163.5802,40.6998005,18.194459000000002,0.04,0.9444545072350486
163.6802,40.5755263,18.1389034,0.04,0.9213202155933586
163.7802,40.6376634,18.166681200000003,0.04,0.9073942043041171
163.8803,40.5755263,18.1389034,0.04,0.8842506626457737
163.9802,40.6376634,18.166681200000003,0.04,0.8749960302467081
164.0803,40.5755263,18.1389034,0.04,0.8472228552550315
164.1803,40.6376634,18.166681200000003,0.04,0.8379774636133404
164.2802,40.6376634,18.166681200000003,0.04,0.8194403932096067
164.3802,40.6376634,18.166681200000003,0.04,0.7962922265429385
164.4802,40.6998005,18.194459000000002,0.04,0.7870329598762713
164.5802,40.6998005,18.194459000000002,0.04,0.7685329265762376
164.6803,40.761937599999996,18.2222368,0.04,0.7546763647082986
164.7802,40.761937599999996,18.2222368,0.04,0.7407735619054944
164.8802,40.6998005,18.194459000000002,0.04,0.7129493727939415
164.9802,40.6376634,18.166681200000003,0.04,0.6944585618158977
165.0803,40.761937599999996,18.2222368,0.04,0.68519004513258
165.1803,40.761937599999996,18.2222368,0.04,0.6666529747288409
165.2802,40.6998005,18.194459000000002,0.04,0.6435001737945787
165.3805,40.6376634,18.166681200000003,0.04,0.6203473174154335
165.4802,40.6376634,18.166681200000003,0.04,0.6018657472224862
165.5802,40.761937599999996,18.2222368,0.04,0.5972222110863488
165.6803,40.761937599999996,18.2222368,0.04,0.5740740444196806
165.7802,40.761937599999996,18.2222368,0.04,0.5648055092178143
165.8803,40.6376634,18.166681200000003,0.04,0.5324073259011295
165.9802,40.6376634,18.166681200000003,0.04,0.5141264440320954
166.0802,40.761937599999996,18.2222368,0.04,0.5093423335501253
166.1805,40.6998005,18.194459000000002,0.04,0.4862265142746847
166.2802,40.6376634,18.166681200000003,0.04,0.4584116122446025
166.3803,40.761937599999996,18.2222368,0.04,0.46303662056961203
166.4803,40.824074700000004,18.250014600000004,0.04,0.43988845390294423
166.5802,40.6998005,18.194459000000002,0.04,0.4167171158982707
166.6803,40.6376634,18.166681200000003,0.04,0.39820320757326166
166.7802,40.761937599999996,18.2222368,0.04,0.3796939427751266
166.8802,40.824074700000004,18.250014600000004,0.04,0.375064309441796
166.9802,40.6998005,18.194459000000002,0.04,0.3473234725821813
167.0802,40.6376634,18.166681200000003,0.04,0.3241381946262671
167.1802,40.761937599999996,18.2222368,0.04,0.31020290551471164
167.2802,40.761937599999996,18.2222368,0.04,0.3009436388480447
167.3803,40.761937599999996,18.2222368,0.04,0.2824620686550974
167.4802,40.761937599999996,18.2222368,0.04,0.26394353532176296
167.5802,40.6998005,18.194459000000002,0.04,0.23611934621020372
167.6803,40.6998005,18.194459000000002,0.04,0.2314943378851949
167.7803,40.761937599999996,18.2222368,0.04,0.2222489462435022
167.8803,40.761937599999996,18.2222368,0.04,0.1993072547998337
167.9802,40.6376634,18.166681200000003,0.04,0.16670387416785634
168.0802,40.6998005,18.194459000000002,0.04,0.16669459634554476
168.1804,40.6376634,18.166681200000003,0.04,0.12966677046397276
168.2802,40.761937599999996,18.2222368,0.04,0.12505569277526332
168.3803,40.6376634,18.166681200000003,0.04,0.10654640945857927
168.4803,40.6998005,18.194459000000002,0.04,0.09265750945857837
168.5803,40.6998005,18.194459000000002,0.04,0.07875470665577478
168.6802,40.6998005,18.194459000000002,0.04,0.06027313646282694
168.7803,40.761937599999996,18.2222368,0.04,0.04172680678316854
168.8804,40.6998005,18.194459000000002,0.04,0.02785178180814312
168.9804,40.5755263,18.1389034,0.04,0.023222148474809686
169.0802,40.6998005,18.194459000000002,0.04,0.03249997078610036
169.1803,40.761937599999996,18.2222368,0.04,0.013953641106441974
169.2803,40.5755263,18.1389034,0.04,0.013953641106445331
169.3804,40.6376634,18.166681200000003,0.04,0.004689749431453874
169.4804,40.6376634,18.166681200000003,0.04,0.004689749431453874
169.5803,40.6376634,18.166681200000003,0.04,-0.00457878577041578
169.6803,40.6376634,18.166681200000003,0.04,0.004680480896249068
169.7805,40.6998005,18.194459000000002,0.04,0.004671240111151696
169.8813,40.6376634,18.166681200000003,0.04,0.004703358224521457
169.9803,40.6376634,18.166681200000003,0.04,6.909062358633385e-05
170.0803,40.5755263,18.1389034,0.04,6.446561526116852e-05
170.1803,40.5755263,18.1389034,0.04,-0.004565167718072862
170.2805,40.5755263,18.1389034,0.04,-0.004565167718072862
170.3803,40.5755263,18.1389034,0.04,-0.004565167718072862
170.4803,40.6376634,18.166681200000003,0.04,-0.004565167718072269
170.5806,40.6998005,18.194459000000002,0.04,5.06182573344921e-05
170.6804,40.5755263,18.1389034,0.04,-0.013852212378964465
170.7802,40.5755263,18.1389034,0.04,-0.013852212378964465
170.8803,40.6998005,18.194459000000002,0.04,2.7437604386130558e-05
170.9802,40.6376634,18.166681200000003,0.04,2.280333678504239e-05
171.0802,40.5755263,18.1389034,0.04,-0.013856846646565554
171.1803,40.5755263,18.1389034,0.04,-0.013856846646565554
171.2802,40.6998005,18.194459000000002,0.04,4.595615623467405e-05
171.3803,40.6376634,18.166681200000003,0.04,3.673380663315924e-05
171.4803,40.5755263,18.1389034,0.04,-0.004592899526700875
171.5802,40.5755263,18.1389034,0.04,-0.01385216619336776
171.6802,40.6998005,18.194459000000002,0.04,-0.004592899526702915
171.7802,40.6376634,18.166681200000003,0.04,-0.009222532860036357
171.8802,40.5755263,18.1389034,0.04,-0.00460214954335383
171.9802,40.5755263,18.1389034,0.04,-0.00460214954335383
172.0802,40.6376634,18.166681200000003,0.04,-0.00923178287668668
172.1804,40.6376634,18.166681200000003,0.04,-0.0046159969012799194
172.2802,40.5755263,18.1389034,0.04,-0.0046113440315154195
172.3803,40.5133892,18.1111256,0.04,-0.01848636900654026
172.4803,40.5133892,18.1111256,0.04,-0.0231160023398743
172.5805,40.6376634,18.166681200000003,0.04,-0.004606682041530726
172.6804,40.5133892,18.1111256,0.04,-0.009250208918392098
172.7802,40.6376634,18.166681200000003,0.04,-0.009240921808970487
172.8803,40.6376634,18.166681200000003,0.04,-0.013870555142304525
172.9802,40.5133892,18.1111256,0.04,-0.013879823677506706
173.0803,40.5755263,18.1389034,0.04,-0.004625182019164982
173.1802,40.6998005,18.194459000000002,0.04,-0.004615913483962214
173.2802,40.5133892,18.1111256,0.04,-0.018504813483963135
173.3803,40.4512521,18.0833478,0.04,-0.023129821808972006
173.4803,40.5755263,18.1389034,0.04,-0.01387055514230453
173.5802,40.5133892,18.1111256,0.04,-0.013875189409905623
173.7002,40.6376634,18.166681200000003,0.04,-0.006159133854350123
173.7803,40.5133892,18.1111256,0.04,-0.02234840097877478
173.8803,40.6376634,18.166681200000003,0.04,-0.013089134312107306
173.9805,40.5755263,18.1389034,0.04,-0.0084409916584755
174.1004,40.5133892,18.1111256,0.04,-0.01693187047415517
174.1804,40.4512521,18.0833478,0.04,-0.018098519592586883
174.2802,40.5755263,18.1389034,0.04,-0.018098519592586283
174.3803,40.5133892,18.1111256,0.04,-0.013473511267578004
174.5002,40.5133892,18.1111256,0.04,-0.018103144600911447
174.5802,40.5755263,18.1389034,0.04,-0.012316102934243822
174.7002,40.6376634,18.166681200000003,0.04,-0.008458075156465825
174.7802,40.5133892,18.1111256,0.04,-0.024657166814805977
174.9003,40.6376634,18.166681200000003,0.04,-0.012322527626626568
175.0004,40.5133892,18.1111256,0.04,-0.012313277609973616
175.1002,40.5133892,18.1111256,0.04,-0.021591099921264297
175.2003,40.5755263,18.1389034,0.04,-0.02159109992126429
175.3003,40.5133892,18.1111256,0.04,-0.012331833254600763
175.4002,40.5755263,18.1389034,0.04,-0.012322573978676421
175.4805,40.5133892,18.1111256,0.04,-0.01808799531533087
175.6003,40.4512521,18.0833478,0.04,-0.021952463874040262
175.7002,40.6376634,18.166681200000003,0.04,-0.008049661071235482
175.8002,40.5755263,18.1389034,0.04,-0.017299686952806186
175.9002,40.5755263,18.1389034,0.04,-0.012706796741167072
176.0002,40.6376634,18.166681200000003,0.04,-0.008077163407833038
176.1003,40.4512521,18.0833478,0.04,-0.017322555049525026
176.2003,40.5755263,18.1389034,0.04,-0.008063288382857551
176.3002,40.5133892,18.1111256,0.04,-0.012697555983792082
176.4003,40.5133892,18.1111256,0.04,-0.012697555983792082
176.5005,40.4512521,18.0833478,0.04,-0.021947581865363372
176.6003,40.5133892,18.1111256,0.04,-0.021924456685125823
176.7003,40.4512521,18.0833478,0.04,-0.017276267707169172
176.8002,40.5133892,18.1111256,0.04,-0.012642000106234048
176.9003,40.4512521,18.0833478,0.04,-0.02651702508126008
177.0003,40.5133892,18.1111256,0.04,-0.017253124146992826
177.1003,40.4512521,18.0833478,0.04,-0.017253124146992826
177.2003,40.4512521,18.0833478,0.04,-0.017253124146992826
177.3003,40.5133892,18.1111256,0.04,-0.021892026015525815
177.4002,40.4512521,18.0833478,0.04,-0.02190128529145134
177.5003,40.5755263,18.1389034,0.04,-0.008021635308100154
177.6003,40.4512521,18.0833478,0.04,-0.01728090197476763
177.7003,40.4512521,18.0833478,0.04,-0.026540168641432476
177.8002,40.4512521,18.0833478,0.04,-0.02191053530809903
177.9004,40.5755263,18.1389034,0.04,-0.00804011687829108
178.0003,40.4512521,18.0833478,0.04,-0.017308652080158096
178.1004,40.389115000000004,18.055570000000003,0.04,-0.02656329373849982
178.2003,40.5133892,18.1111256,0.04,-0.017294758536630758
178.3002,40.4512521,18.0833478,0.04,-0.01729011498192157
178.4003,40.389115000000004,18.055570000000003,0.04,-0.017290114981920974
178.4804,40.5133892,18.1111256,0.04,-0.005730481190829179
178.6003,40.5133892,18.1111256,0.04,-0.014971266287303097
178.7003,40.4512521,18.0833478,0.04,-0.010332364418767472
178.8003,40.5133892,18.1111256,0.04,-0.014980553396721474
178.9003,40.5133892,18.1111256,0.04,-0.014980553396721474
179.0003,40.5133892,18.1111256,0.04,-0.005712018194851818
179.0816,40.389115000000004,18.055570000000003,0.04,-0.021726038409978783
179.2003,40.389115000000004,18.055570000000003,0.04,-0.03099457361184581
179.3002,40.5133892,18.1111256,0.04,-0.00783713840997582
179.4003,40.5133892,18.1111256,0.04,-0.0032121300849669502
179.5002,40.4512521,18.0833478,0.04,-0.017105664352568228
179.6003,40.5755263,18.1389034,0.04,-0.0032213801016165483
179.7003,40.5755263,18.1389034,0.04,-0.010937435657172053
179.8002,40.4512521,18.0833478,0.04,-0.008646337067949162
179.9004,40.389115000000004,18.055570000000003,0.04,-0.02252599628285271
180.0005,40.4512521,18.0833478,0.04,-0.013280595409607769
180.1004,40.5133892,18.1111256,0.04,-0.004785082326327731
180.2004,40.4512521,18.0833478,0.04,-0.003627673992993403
180.3002,40.5133892,18.1111256,0.04,-0.008266585148635796
180.4003,40.5133892,18.1111256,0.04,-0.003641576823627517
180.5002,40.4512521,18.0833478,0.04,-0.008275844424561323
180.6002,40.389115000000004,18.055570000000003,0.04,-0.0186925194245618
180.7002,40.389115000000004,18.055570000000003,0.04,-0.022550547202339795
180.8002,40.389115000000004,18.055570000000003,0.04,-0.01097646386900792
180.9002,40.4512521,18.0833478,0.04,-0.014056461398847522
181.0002,40.4512521,18.0833478,0.04,-0.0048064447488329965
181.1004,40.5133892,18.1111256,0.04,-0.00018605220059574322
181.2004,40.389115000000004,18.055570000000003,0.04,-0.014070327192270905
181.3003,40.5133892,18.1111256,0.04,-0.00017215865706840343
181.4002,40.389115000000004,18.055570000000003,0.04,-0.014074961459868038
181.5005,40.389115000000004,18.055570000000003,0.04,-0.008309540123213593
181.6002,40.389115000000004,18.055570000000003,0.04,-0.0044450715645042
181.7003,40.389115000000004,18.055570000000003,0.04,-0.018347874367308982
181.8002,40.4512521,18.0833478,0.04,-0.009083973433041004
181.9002,40.3269779,18.027792200000004,0.04,-0.018343240099704665
182.0002,40.4512521,18.0833478,0.04,-0.01371360676637241
182.1002,40.389115000000004,18.055570000000003,0.04,-0.004468215124679237
182.2004,40.4512521,18.0833478,0.04,-0.00910708924311064
182.3002,40.3269779,18.027792200000004,0.04,-0.013750643953465602
182.4003,40.5133892,18.1111256,0.04,0.00012438102155923892
182.5002,40.4512521,18.0833478,0.04,0.0001105059688626897
182.6003,40.4512521,18.0833478,0.04,-0.004528405186781626
182.7002,40.389115000000004,18.055570000000003,0.04,-0.004533039454381527
182.8002,40.4512521,18.0833478,0.04,-0.004537673721983803
182.9002,40.4512521,18.0833478,0.04,8.733460302506787e-05
183.0002,40.3269779,18.027792200000004,0.04,-0.013801565396973943
183.1003,40.3269779,18.027792200000004,0.04,-0.009171932063639905
183.2004,40.3269779,18.027792200000004,0.04,-0.009171932063639905
183.3003,40.389115000000004,18.055570000000003,0.04,-0.009167297796039413
183.4003,40.3269779,18.027792200000004,0.04,-0.009162663528439046
183.5002,40.389115000000004,18.055570000000003,0.04,-0.013778412577522985
183.6002,40.389115000000004,18.055570000000003,0.04,-0.004519145910855509
183.7002,40.3269779,18.027792200000004,0.04,-0.00914877924418895
183.8003,40.2648408,18.0000144,0.04,-0.013773787569197822
183.9003,40.3269779,18.027792200000004,0.04,-0.018384939332337705
184.0002,40.2648408,18.0000144,0.04,-0.013750671731404492
184.1003,40.4512521,18.0833478,0.04,0.004749361568628033
184.1805,40.4512521,18.0833478,0.04,-0.004519173633241029
184.3002,40.389115000000004,18.055570000000003,0.04,-0.0037526030526340523
184.4002,40.4512521,18.0833478,0.04,0.00550203860570517
184.5003,40.4512521,18.0833478,0.04,-0.006057595185386627
184.6003,40.4512521,18.0833478,0.04,-0.006057595185386627
184.7002,40.3269779,18.027792200000004,0.04,-0.010696497053921061
184.8003,40.3269779,18.027792200000004,0.04,-0.015326130387255098
184.9003,40.389115000000004,18.055570000000003,0.04,-0.010696497053921655
185.0002,40.4512521,18.0833478,0.04,-0.006062229452989036
185.1003,40.389115000000004,18.055570000000003,0.04,0.0007017741121219612
185.2005,40.389115000000004,18.055570000000003,0.04,0.0007017741121219612
185.3003,40.389115000000004,18.055570000000003,0.04,-0.0085667610897471
185.4002,40.3269779,18.027792200000004,0.04,-0.013201028690680313
185.5002,40.3269779,18.027792200000004,0.04,-0.008566761089746504
185.6005,40.3269779,18.027792200000004,0.04,-0.01781677773976366
185.7003,40.389115000000004,18.055570000000003,0.04,-0.01317786658411862
185.8002,40.3269779,18.027792200000004,0.04,-0.008543598983183494
185.9002,40.389115000000004,18.055570000000003,0.04,0.0007064268983846998
186.0003,40.389115000000004,18.055570000000003,0.04,-0.0039185814266229895
186.1004,40.3269779,18.027792200000004,0.04,-0.013177857352565074
186.2005,40.2648408,18.0000144,0.04,-0.013173232344239913
186.3002,40.2648408,18.0000144,0.04,-0.017812143499885545
186.4003,40.2648408,18.0000144,0.04,-0.017812143499885545
186.5002,40.389115000000004,18.055570000000003,0.04,-0.003909340697084723
186.6002,40.3269779,18.027792200000004,0.04,-0.0039093406970853155
186.7004,40.2648408,18.0000144,0.04,-0.008529733245322569
186.8013,40.2027037,17.972236600000002,0.04,-0.01311807153405733
186.9004,40.389115000000004,18.055570000000003,0.04,-0.0037326695495269752
187.0003,40.2648408,18.0000144,0.04,-0.013001204751393993
187.1013,40.2648408,18.0000144,0.04,-0.01762159729963125
187.2015,40.2648408,18.0000144,0.04,-0.008362330632964364
187.3002,40.3269779,18.027792200000004,0.04,-0.012940254554859032
187.4003,40.2648408,18.0000144,0.04,-0.008296727678001473
187.5002,40.2648408,18.0000144,0.04,-0.008296727678001473
187.6004,40.2648408,18.0000144,0.04,-0.008296727678001473
187.7004,40.389115000000004,18.055570000000003,0.04,0.0009625389886660026
187.8003,40.3269779,18.027792200000004,0.04,-0.008305996213202467
187.9006,40.3269779,18.027792200000004,0.04,0.0009532704534611932
188.0003,40.3269779,18.027792200000004,0.04,-0.008305996213205099
188.1002,40.2027037,17.972236600000002,0.04,-0.012944898081741903
188.2003,40.3269779,18.027792200000004,0.04,-0.00831527397996082
188.3003,40.389115000000004,18.055570000000003,0.04,0.00559218166466211
188.4002,40.3269779,18.027792200000004,0.04,-0.012917110911295944
188.5003,40.2027037,17.972236600000002,0.04,-0.01753285996037929
188.6002,40.3269779,18.027792200000004,0.04,-0.008264324758509637
188.7002,40.389115000000004,18.055570000000003,0.04,0.0009995761757577437
188.8005,40.2648408,18.0000144,0.04,-0.01286162910838922
188.9002,40.3269779,18.027792200000004,0.04,-0.008218065082979814
189.0002,40.389115000000004,18.055570000000003,0.04,0.0056708349170199205
189.1005,40.2648408,18.0000144,0.04,-0.003560737033794193
189.2002,40.2027037,17.972236600000002,0.04,-0.00820430105920433
189.3004,40.389115000000004,18.055570000000003,0.04,0.0010226089845717158
189.4003,40.3269779,18.027792200000004,0.04,0.0010179747169706266
189.5002,40.389115000000004,18.055570000000003,0.04,0.0010179747169706257
189.6002,40.3269779,18.027792200000004,0.04,-0.0036116586163628165
189.7002,40.389115000000004,18.055570000000003,0.04,0.0056476080503040675
189.8009,40.3269779,18.027792200000004,0.04,0.005675165200206319
189.9003,40.2648408,18.0000144,0.04,-0.003612046939299716
190.0002,40.2027037,17.972236600000002,0.04,-0.0036120469392991184
190.1002,40.2648408,18.0000144,0.04,-0.012857438580990522
190.2005,40.3269779,18.027792200000004,0.04,-0.008241652605583169
190.3002,40.3269779,18.027792200000004,0.04,-0.0043739555852550195
190.4002,40.2027037,17.972236600000002,0.04,-0.018262855585251394
190.5002,40.2027037,17.972236600000002,-2.5,-0.018262855585251394
190.6002,40.2648408,18.0000144,-2.5,-0.013633222251917954
190.7002,40.2648408,18.0000144,-2.5,-0.0043646870500494836
190.8002,40.1405666,17.9444588,-2.5,-0.01362395371671696
190.9002,40.1405666,17.9444588,-2.5,-0.018253587050050403
191.0014,39.767744,17.777792,-2.5,-0.05033627362332086
191.1002,39.2706472,17.555569600000002,-2.5,-0.08319817487995525
191.2003,39.0220988,17.444458400000002,-2.5,-0.10169820817998895
191.3005,38.1521794,17.0555692,-2.5,-0.16638370385530457
191.4002,37.7172197,16.861124600000004,-2.5,-0.19425438443223367
191.5002,37.033711600000004,16.555568800000003,-2.5,-0.24518035109890332
191.6003,36.1016551,16.138901800000003,-2.5,-0.31455547597402994
191.7003,35.1695986,15.722234800000003,-2.5,-0.388638887129679
191.8003,33.9889937,15.194456600000002,-2.5,-0.4719676528620828
191.9002,33.305485600000004,14.888900800000002,-2.5,-0.527574229805682
192.0003,32.4977033,14.5277894,-2.5,-0.587699338030792
192.1003,31.6277839,14.1389002,-2.5,-0.647889196372454
192.2003,31.0064129,13.8611222,-2.5,-0.689560521380781
192.3003,30.5714532,13.666677600000002,-2.5,-0.7219679547141161
192.4002,29.8879451,13.361121800000001,-2.5,-0.7729448983243832
192.5003,29.3287112,13.111121600000002,-2.5,-0.823838508451326
192.6003,29.018025700000003,12.972232600000002,-2.5,-0.8423570417846606
192.7015,28.520928899999998,12.7500102,-2.5,-0.8743345411995309
192.8012,28.1481063,12.5833434,-2.5,-0.8976075870632579
192.9004,27.8374208,12.4444544,-2.5,-0.9349574678112283
193.0004,27.153912700000003,12.138898600000003,-2.5,-0.9766148992760159
193.1005,26.8432272,12.000009600000002,-2.5,-0.9997399409010582
193.2006,26.2218562,11.722231600000002,-2.5,-1.0459900241511424
193.3005,25.6004852,11.444453600000001,-2.5,-1.097023311440464
193.4003,25.1655255,11.250009,-2.5,-1.1248706812049716
193.5003,24.3577432,10.888897600000002,-2.5,-1.185055914538291
193.6003,24.047057700000003,10.750008600000001,-2.5,-1.208204081204959
193.7003,23.1771383,10.3611194,-2.5,-1.2822782145382974
193.8004,22.866452799999998,10.2222304,-2.5,-1.3007689885624047
193.9003,21.9965334,9.833341200000001,-2.5,-1.3656487349754904
194.0013,21.6858479,9.6944522,-2.5,-1.3885677118731805
194.1004,20.815928500000002,9.305563000000001,-2.5,-1.4447026748213136
194.2003,20.505243,9.166674,-2.5,-1.4771240294760044
194.3003,19.6353236,8.777784800000001,-2.5,-1.5465685294760079
194.4007,19.2003639,8.5833402,-2.5,-1.5742125819281934
194.5006,18.516855800000002,8.277784400000002,-2.5,-1.6159395088884574
194.6004,17.9576219,8.027784200000001,-2.5,-1.6669582444911222
194.7005,17.4605251,7.805561800000001,-2.5,-1.7085879444245227
194.8004,16.7148799,7.4722282,-2.5,-1.7549675836849252
194.9004,16.3420573,7.305561400000001,-2.5,-1.7873889477103364
195.0004,15.5964121,6.972227800000001,-2.5,-1.847574181043657
195.1006,15.0371782,6.7222276,-2.5,-1.879926142026986
195.2005,14.5400814,6.5000052,-2.5,-1.9123567188090431
195.3005,13.8565733,6.194449400000001,-2.5,-1.9771438631204228
195.4004,13.297339399999998,5.9444492,-2.5,-2.0142180039279007
195.5004,12.675968399999999,5.6666712,-2.5,-2.065148604862157
195.6004,12.1788716,5.444448800000001,-2.5,-2.097556038195492
195.7006,11.557500600000001,5.166670800000001,-2.5,-2.1483895970111937
195.8004,10.811855399999999,4.8333372,-2.5,-2.1994590797038294
195.9005,10.314758600000001,4.611114800000001,-2.5,-2.2318015674977243
196.0004,9.7555247,4.3611146000000005,-2.5,-2.2688757083051923
196.1004,9.134153699999999,4.0833366,-2.5,-2.319801674971862
196.2006,8.947742400000001,4.0000032,-2.5,-2.3382786385919796
196.3004,8.015685900000001,3.5833362000000006,-2.5,-2.4078623059266575
196.4005,7.7671375000000005,3.4722250000000003,-2.5,-2.417103072560026
196.5005,7.1457665,3.1944470000000003,-2.5,-2.463399405893362
196.6005,6.648669699999999,2.9722246,-2.5,-2.505066105893354
196.7006,6.21371,2.7777800000000004,-2.5,-2.537441164168413
196.8005,5.6544761,2.5277798000000002,-2.5,-2.569890305910158
196.9004,5.1573793000000006,2.3055574000000005,-2.5,-2.6069644467176354
197.0004,4.6602825,2.0833350000000004,-2.5,-2.6165530944119557
197.1004,4.2253228,1.8888904000000002,-2.5,-2.611473618163649
197.2004,3.7903631,1.6944458,-2.5,-2.62538101819695
197.3004,3.2311292000000003,1.4444456,-2.5,-2.602362222521636
197.4005,2.6718953,1.1944454,-2.5,-2.61148234926885
197.5005,2.2369356000000002,1.0000008,-2.5,-2.5929638159355153
197.6004,1.7398388,0.7777784,-2.5,-2.560662831867856
197.7004,1.242742,0.555556,-2.5,-2.5282553985345206
197.8008,0.9320565000000001,0.416667,-2.5,-2.463348308096266
197.9004,0.0,0.0,-2.5,-2.5
198.0004,0.0,0.0,-2.5,-2.5
198.1007,0.0,0.0,-2.5,-2.5
198.2005,0.0,0.0,-2.5,-2.5
198.3006,0.0,0.0,-2.5,-2.5
198.4005,0.0,0.0,-2.5,-2.5
198.5005,0.0,0.0,-2.5,-2.5
198.6005,0.0,0.0,-2.5,-2.5
198.7004,0.0,0.0,-2.5,-2.5
198.8004,0.0,0.0,-2.5,-2.5
198.9005,0.0,0.0,-2.5,-2.5
199.0005,0.0,0.0,-2.5,-2.5
199.1005,0.0,0.0,-2.5,-2.5
199.2005,0.0,0.0,-2.5,-2.5
199.3005,0.0,0.0,-2.5,-2.5
199.4005,0.0,0.0,-2.5,-2.5
199.501,0.0,0.0,-2.5,-2.5
199.6005,0.0,0.0,-2.5,-2.5
199.7004,0.0,0.0,-2.5,-2.5
199.8004,0.0,0.0,-2.5,-2.5
199.9007,0.0,0.0,-2.5,-2.5
200.0004,0.0,0.0,-2.5,-2.5
200.1005,0.0,0.0,-2.5,-2.5
200.2004,0.0,0.0,-2.5,-2.5
200.3005,0.0,0.0,-2.5,-2.5
200.4004,0.0,0.0,-2.5,-2.5
200.5005,0.0,0.0,-2.5,-2.5
200.6004,0.0,0.0,-2.5,-2.5
200.7005,0.0,0.0,-2.5,-2.5
200.8004,0.0,0.0,-2.5,-2.5
200.9004,0.0,0.0,-2.5,-2.5
201.0004,0.0,0.0,-2.5,-2.5
201.1005,0.0,0.0,-2.5,-2.5
201.2005,0.0,0.0,-2.5,-2.5
201.3004,0.0,0.0,-2.5,-2.5
201.4006,0.0,0.0,-2.5,-2.5
201.5005,0.0,0.0,-2.5,-2.5
201.6005,0.0,0.0,-2.5,-2.5
201.7005,0.0,0.0,-2.5,-2.5
201.8004,0.0,0.0,-2.5,-2.5
201.9005,0.0,0.0,-2.5,-2.5
202.0006,0.0,0.0,-2.5,-2.5
202.1005,0.0,0.0,-2.5,-2.5
202.2015,0.0,0.0,-2.5,-2.5
202.3005,0.0,0.0,-2.5,-2.5
202.4015,0.0,0.0,-2.5,-2.5
202.5004,0.0,0.0,-2.5,-2.5
202.6019,0.0,0.0,-2.5,-2.5
202.7007,0.0,0.0,-2.5,-2.5
202.8005,0.0,0.0,-2.5,-2.5
202.9006,0.0,0.0,-2.5,-2.5
203.0006,0.0,0.0,-2.5,-2.5
203.1005,0.0,0.0,-2.5,-2.5
203.2005,0.0,0.0,-2.5,-2.5
203.3005,0.0,0.0,-2.5,-2.5
203.4008,0.0,0.0,-2.5,-2.5
203.5005,0.0,0.0,-2.5,-2.5
203.6004,0.0,0.0,-2.5,-2.5
203.7005,0.0,0.0,-2.5,-2.5
203.8005,0.0,0.0,-2.5,-2.5
203.9005,0.0,0.0,-2.5,-2.5
204.0005,0.0,0.0,-2.5,-2.5
204.1006,0.0,0.0,-2.5,-2.5
204.2005,0.0,0.0,-2.5,-2.5
204.3006,0.0,0.0,-2.5,-2.5
204.4004,0.0,0.0,-2.5,-2.5
204.5006,0.0,0.0,-2.5,-2.5
204.6007,0.0,0.0,-2.5,-2.5
204.7004,0.0,0.0,-2.5,-2.5
204.8006,0.0,0.0,-2.5,-2.5
