Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
1202.6808,68.7236326,30.7222468,1.83,1.7132629799055086
1202.7809,69.22072940000001,30.944469200000004,1.83,1.7224852465055929
1202.8808,69.5314149,31.083358200000003,1.83,1.7132491511769163
1202.9808,69.8421004,31.222247200000005,1.83,1.713225979838918
1203.0808,70.214923,31.388914000000003,1.83,1.7040037132388335
1203.1818,70.58774559999999,31.5555808,1.83,1.7083583188493952
1203.2808,70.9605682,31.722247600000003,1.83,1.7132453646831114
1203.3808,71.2712537,31.861136600000005,1.83,1.7040184730747037
1203.4808,71.58193920000001,32.0000256,1.83,1.694759206408049
1203.5808,71.9547618,32.1666924,1.83,1.7042380604265317
1203.6817,72.3275844,32.333359200000004,1.83,1.6942431999190355
1203.781,72.6382699,32.4722482,1.83,1.6851794877333381
1203.8809,73.07322959999999,32.6666928,1.83,1.6898415609398
1203.9809,73.321778,32.777804,1.83,1.6805544886675896
1204.0808,73.6946006,32.944470800000005,1.83,1.685235052648145
1204.1813,74.00528609999999,33.083359800000004,1.83,1.6619717209732474
1204.281,74.4402458,33.2778044,1.83,1.6759581358177686
1204.381,74.7509313,33.4166934,1.83,1.6621062358843774
1204.4809,75.0616168,33.5555824,1.83,1.6575275239389822
1204.581,75.3723023,33.694471400000005,0.13,1.6481801874745263
1204.681,75.74512490000001,33.861138200000006,0.13,1.6435505541411994
1204.7809,76.1179475,34.027805,0.13,1.6482079930801348
1204.8808,75.9936733,33.9722494,0.13,1.6065320245448984
1204.9809,75.8693991,33.916693800000004,0.13,1.5787634745615837
1205.0808,76.1179475,34.027805,0.13,1.5556338449652949
1205.1807,76.0558104,34.000027200000005,0.13,1.5280806004666936
1205.2808,76.0558104,34.000027200000005,0.13,1.500022216628291
1205.3809,76.0558104,34.000027200000005,0.13,1.4676147832949278
1205.4809,76.1179475,34.027805,0.13,1.4490962499616298
1205.5807,76.0558104,34.000027200000005,0.13,1.4120822805308884
1205.6807,76.1800846,34.0555828,0.13,1.3935914972475443
1205.7808,76.1179475,34.027805,0.13,1.361105104770079
1205.8819,76.0558104,34.000027200000005,0.13,1.3241507850376841
1205.9808,76.1179475,34.027805,0.13,1.3010541107539348
1206.0807,76.0558104,34.000027200000005,0.13,1.2686420431529732
1206.1807,75.9315362,33.94447160000001,0.13,1.2316049764863366
1206.2808,75.9315362,33.94447160000001,0.13,1.1992622286486327
1206.3808,75.8693991,33.916693800000004,0.13,1.162160217225769
1206.481,76.0558104,34.000027200000005,0.13,1.1528732282038328
1206.5808,75.8693991,33.916693800000004,0.13,1.10654906140353
1206.6808,75.9315362,33.94447160000001,0.13,1.083400894736895
1206.7808,75.8693991,33.916693800000004,0.13,1.0509934614035321
1206.8808,75.9315362,33.94447160000001,0.13,1.0232156614035077
1206.9808,75.9315362,33.94447160000001,0.13,1.0001136986623436
1207.0808,75.807262,33.888916,0.13,0.9583820539061421
1207.1809,75.8693991,33.916693800000004,0.13,0.9352292622311834
1207.2808,75.807262,33.888916,0.13,0.9074468279635576
1207.3808,75.74512490000001,33.861138200000006,0.13,0.8704097612968584
1207.4808,75.68298779999999,33.833360400000004,0.13,0.842631961296896
1207.581,75.68298779999999,33.833360400000004,0.13,0.8055948946301952
1207.681,75.68298779999999,33.833360400000004,0.13,0.7778448446801765
1207.7809,75.74512490000001,33.861138200000006,0.13,0.7639234676585283
1207.8808,75.68298779999999,33.833360400000004,0.13,0.7269141417824952
1207.981,75.68298779999999,33.833360400000004,0.13,0.7038352119054732
1208.0808,75.5587136,33.7778048,0.13,0.6620198059261767
1208.1808,75.5587136,33.7778048,0.13,0.6388947643011611
1208.2808,75.4965765,33.750027,0.13,0.6018576976344613
1208.381,75.4344394,33.72224920000001,0.13,0.5694872551362102
1208.481,75.5587136,33.7778048,0.13,0.5602279884695331
1208.5809,75.4344394,33.72224920000001,0.13,0.5185195800610987
1208.6812,75.3101652,33.6666936,0.13,0.490769474776982
1208.7808,75.3723023,33.694471400000005,0.13,0.4584176344151583
1208.8809,75.3101652,33.6666936,0.13,0.43062128808546835
1208.9808,75.3723023,33.694471400000005,0.13,0.4121073890197706
1209.081,75.3101652,33.6666936,0.13,0.3797091964715019
1209.1809,75.2480281,33.6389158,0.13,0.34757215659337803
1209.2808,75.2480281,33.6389158,0.13,0.3195137727549748
1209.3807,75.3101652,33.6666936,0.13,0.3009998736892245
1209.4811,75.12375390000001,33.5833602,0.13,0.26401814128554313
1209.5809,75.185891,33.611138000000004,0.13,0.24087925244116454
1209.6809,75.185891,33.611138000000004,0.13,0.21334922270879353
1209.7808,75.0616168,33.5555824,0.13,0.18076934141759304
1209.8808,75.12375390000001,33.5833602,0.13,0.15295910154444411
1209.9808,74.99947970000001,33.5278046,0.13,0.1251813015444396
1210.0808,74.9373426,33.5000268,0.13,0.09274606260547755
1210.1808,74.99947970000001,33.5278046,0.13,0.0743426942804329
1210.2808,74.8752055,33.472249000000005,0.13,0.03257847943588641
1210.3807,74.8752055,33.472249000000005,0.13,0.00943031276925151
1210.4808,74.8752055,33.472249000000005,0.13,-0.01374102523543493
1210.5808,74.8752055,33.472249000000005,0.13,-0.03686606686050436
1210.6808,74.8752055,33.472249000000005,0.13,-0.0646438668604667
1210.7807,74.8130684,33.4444712,0.13,-0.0970837400670275
1210.8808,74.7509313,33.4166934,0.13,-0.09244021319016728
1210.9808,74.6887942,33.388915600000004,0.13,-0.08781982987348745
1211.0808,74.7509313,33.4166934,0.13,-0.10172726694389937
1211.1808,74.6266571,33.3611378,0.13,-0.10635226600961653
1211.2808,74.6887942,33.388915600000004,0.13,-0.10172263267627855
1211.3808,74.6887942,33.388915600000004,0.13,-0.10172263267627855
1211.4808,74.56452,33.333360000000006,0.13,-0.11561153267626909
1211.5808,74.6266571,33.3611378,0.13,-0.10634298818728653
1211.6808,74.56452,33.333360000000006,0.13,-0.12023188818728757
1211.7807,74.5023829,33.3055822,0.13,-0.12024114746322172
1211.881,74.5023829,33.3055822,0.13,-0.11566188600592343
1211.981,74.4402458,33.2778044,0.13,-0.1249726450554743
1212.081,74.4402458,33.2778044,0.13,-0.12033837745453772
1212.1809,74.3159716,33.2222488,0.13,-0.12034764598971617
1212.2819,74.3159716,33.2222488,0.13,-0.12034764598971617
1212.381,74.3159716,33.2222488,0.13,-0.11571801265637818
1212.4814,74.3781087,33.250026600000005,0.13,-0.1249680017220505
1212.5809,74.19169740000001,33.166693200000005,0.13,-0.12500996172244278
1212.6807,74.2538345,33.194471,0.13,-0.12500068390012445
1212.7808,74.19169740000001,33.166693200000005,0.13,-0.1249960588917889
1212.8808,74.06742320000001,33.111137600000006,0.13,-0.13888495889180166
1212.9807,74.19169740000001,33.166693200000005,0.13,-0.12961642368994844
1213.0811,74.1295603,33.1389154,0.13,-0.1249683456022885
1213.1808,74.1295603,33.1389154,0.13,-0.1295933539272921
1213.2808,74.06742320000001,33.111137600000006,0.13,-0.12958871965969115
1213.3807,74.00528609999999,33.083359800000004,0.13,-0.1295933539272921
1213.4808,74.00528609999999,33.083359800000004,0.13,-0.12496372059396466
1213.5808,74.00528609999999,33.083359800000004,0.13,-0.12496372059396466
1213.6808,73.8810119,33.027804200000006,0.13,-0.13422298726061838
1213.7808,73.943149,33.055582,0.13,-0.13422762152821935
1213.8808,73.8188748,33.0000264,0.13,-0.13885262059395634
1213.9808,73.7567377,32.9722486,0.13,-0.1434822539272838
1214.0808,73.8810119,33.027804200000006,0.13,-0.12494516494931393
1214.1809,73.7567377,32.9722486,0.13,-0.13419518159932117
1214.2808,73.7567377,32.9722486,0.13,-0.12956554826598438
1214.3808,73.6946006,32.944470800000005,0.13,-0.12957478905108902
1214.4807,73.6946006,32.944470800000005,0.13,-0.13883405571776264
1214.5807,73.7567377,32.9722486,0.13,-0.12493588718255268
1214.6808,73.6324635,32.916693,0.13,-0.12495433188174926
1214.7807,73.6946006,32.944470800000005,0.13,-0.12496829051909798
1214.8808,73.6946006,32.944470800000005,0.13,-0.12034328219409436
1214.9808,73.5703264,32.88891520000001,0.13,-0.13423681646168584
1215.0807,73.5703264,32.88891520000001,0.13,-0.12961642391344202
1215.1808,73.5703264,32.88891520000001,0.13,-0.12498215631251483
1215.2807,73.5081893,32.861137400000004,0.13,-0.1296164239134526
1215.3808,73.5703264,32.88891520000001,0.13,-0.1296256831893762
1215.4817,73.4460522,32.8333596,0.13,-0.12496879402978703
1215.5808,73.4460522,32.8333596,0.13,-0.129607705185434
1215.681,73.321778,32.777804,0.13,-0.13884849028189944
1215.7808,73.321778,32.777804,0.13,-0.12957995508002393
1215.8809,73.3839151,32.8055818,0.13,-0.1295845800883595
1215.9807,73.321778,32.777804,0.13,-0.12496422457735153
1216.0808,73.25964090000001,32.75002620000001,0.13,-0.12495959956902648
1216.1808,73.321778,32.777804,-1.0,-0.12495959956902768
1216.2808,73.19750379999999,32.722248400000005,-1.0,-0.12495959956902768
1216.382,73.07322959999999,32.6666928,-1.0,-0.13410907255980023
1216.481,73.07322959999999,32.6666928,-1.0,-0.13410907255980023
1216.5808,72.9489554,32.6111372,-1.0,-0.14338689487109293
1216.6808,72.4518586,32.3889148,-1.0,-0.18042396153770904
1216.7818,72.3275844,32.333359200000004,-1.0,-0.1849572846958573
1216.8809,71.8926247,32.13891460000001,-1.0,-0.21303402544580655
1216.9808,71.51980209999999,31.9722478,-1.0,-0.23620999771810508
1217.0808,71.2712537,31.861136600000005,-1.0,-0.2593581643847914
1217.1809,71.0848424,31.777803200000005,-1.0,-0.2639739226931474
1217.2811,70.77415690000001,31.638914200000006,-1.0,-0.291705518767702
1217.3807,70.5256085,31.527803000000002,-1.0,-0.3102984237208467
1217.4809,70.214923,31.388914000000003,-1.0,-0.3241411197953573
1217.5808,70.0285117,31.305580600000003,-1.0,-0.3426735559315062
1217.6808,69.8421004,31.222247200000005,-1.0,-0.35193282259816056
1217.7808,69.593552,31.111136000000002,-1.0,-0.36581708833057347
1217.8807,69.22072940000001,30.944469200000004,-1.0,-0.39362269393619703
1217.981,69.0343181,30.8611358,-1.0,-0.4028404185290727
1218.0808,68.8479068,30.777802400000002,-1.0,-0.41675715199601177
1218.1808,68.5993584,30.666691200000006,-1.0,-0.426007150127466
1218.2807,68.4129471,30.5833578,-1.0,-0.4399099529302787
1218.3808,68.10226159999999,30.444468800000003,-1.0,-0.4630349945553469
1218.4809,67.8537132,30.333357600000003,-1.0,-0.48614621643438605
1218.5808,67.6051648,30.222246400000003,-1.0,-0.4907245933708034
1218.6807,67.4187535,30.138913000000002,-1.0,-0.5092663073292613
1218.7808,67.1702051,30.027801800000002,-1.0,-0.5231413323042715
1218.8808,66.8595196,29.8889128,-1.0,-0.5370302323042849
1218.9808,66.6731083,29.805579400000003,-1.0,-0.5601876675061187
1219.0808,66.4245599,29.694468200000003,-1.0,-0.5740950122604528
1219.1808,66.2381486,29.611134800000002,-1.0,-0.587983912260434
1219.2807,65.9896002,29.500023600000002,-1.0,-0.6018913493308464
1219.3808,65.7410518,29.388912400000002,-1.0,-0.6157571150299633
1219.4809,65.4303663,29.250023400000003,-1.0,-0.6388821566549792
1219.5808,65.243955,29.166690000000003,-1.0,-0.6527849594577912
1219.6807,64.9954066,29.0555788,-1.0,-0.6620627631948872
1219.7808,64.7468582,28.944467600000003,-1.0,-0.6851924298282361
1219.8807,64.4361727,28.805578600000004,-1.0,-0.6991045011662479
1219.9807,64.24976140000001,28.722245200000003,-1.0,-0.7083637678329017
1220.0808,64.001213,28.611134000000003,-1.0,-0.7361230677996323
1220.1808,63.752664599999996,28.5000228,-1.0,-0.7453915844829339
1220.2808,63.504116200000006,28.388911600000004,-1.0,-0.7639101178162834
1220.3809,63.2555678,28.2778004,-1.0,-0.7777805177829598
1220.4807,63.0691565,28.194467000000003,-1.0,-0.7916972512498989
1220.5824,62.820608099999994,28.0833558,-1.0,-0.8145358652453256
1220.6808,62.509922599999996,27.9444668,-1.0,-0.8288104082158957
1220.7808,62.3235113,27.8611334,-1.0,-0.8473335758168462
1220.8808,62.137100000000004,27.777800000000003,-1.0,-0.8612224758168584
1220.9808,61.8264145,27.638911000000004,-1.0,-0.8751113758168395
1221.0808,61.577866099999994,27.5277998,-1.0,-0.8936299091501902
1221.1808,61.3914548,27.444466400000003,-1.0,-0.9075188091501708
1221.2808,61.0807693,27.3055774,-1.0,-0.9260327082159212
1221.3808,60.8322209,27.194466200000004,-1.0,-0.9491762498742848
1221.4809,60.6458096,27.1111328,-1.0,-0.9538745982718375
1221.5807,60.3972612,27.000021600000004,-1.0,-0.9724302428944228
1221.6818,60.1487128,26.8889104,-1.0,-0.9815065036271541
1221.7808,59.9001644,26.777799200000004,-1.0,-1.0002120928527554
1221.8807,59.7137531,26.6944658,-1.0,-1.0187399039805707
1221.9808,59.4652047,26.583354600000003,-1.0,-1.032601026124937
1222.0808,59.2166563,26.4722434,-1.0,-1.0464945511332746
1222.1807,58.96810790000001,26.361132200000004,-1.0,-1.0696612548703497
1222.2807,58.6574224,26.222243200000005,-1.0,-1.0835501548703097
1222.3808,58.5331482,26.166687600000003,-1.0,-1.0836506985295649
1222.481,58.2845998,26.055576400000003,-1.0,-1.1021322687224964
1222.5808,57.9117772,25.8889096,-1.0,-1.1206879133450829
1222.6808,57.787503,25.833354000000003,-1.0,-1.0929101133451207
1222.7808,57.601091700000005,25.750020600000003,-1.0,-1.0976314225860475
1222.8808,57.2904062,25.611131600000004,-1.0,-1.0880778401777715
1222.9808,57.103994900000004,25.527798200000003,-1.0,-1.074161134572128
1223.081,56.9175836,25.444464800000002,-1.0,-1.0695037788835084
1223.1808,56.606898099999995,25.3055758,-1.0,-1.078823309686679
1223.2808,56.358349700000005,25.194464600000003,-1.0,-1.0742398802788118
1223.3809,56.1719384,25.111131200000003,-1.0,-1.0695220003006767
1223.4808,55.92339,25.000020000000003,-1.0,-1.0649571079632618
1223.5808,55.7369787,24.916686600000002,-1.0,-1.0649432051604624
1223.6808,55.4262932,24.777797600000003,-1.0,-1.0742024718271168
1223.7808,55.1777448,24.6666864,-1.0,-1.0742024718271168
1223.8808,54.9913335,24.583353000000002,-1.0,-1.0602857662215053
1223.9808,54.8049222,24.5000196,-1.0,-1.0603273082952727
1224.0808,54.4942367,24.361130600000003,-1.0,-1.0695587414950214
1224.1809,54.307825400000006,24.277797200000006,-1.0,-1.0649152331367229
1224.2808,54.059277,24.166686000000002,-1.0,-1.06954950073766
1224.3808,53.872865700000006,24.0833526,-1.0,-1.0603133591126046
1224.4807,53.6864544,24.000019200000004,-1.0,-1.0557161286153718
1224.5808,53.375768900000004,23.861130200000005,-1.0,-1.0603040998366906
1224.6808,53.1272205,23.750019,-1.0,-1.0649198303671872
1224.7809,52.878672099999996,23.638907800000002,-1.0,-1.0649198303672294
1224.8809,52.6922608,23.5555744,-1.0,-1.0556605637005225
1224.9808,52.505849500000004,23.472241,-1.0,-1.055674466503354
1225.0808,52.2573011,23.3611298,-1.0,-1.055674466503354
1225.1808,52.0087527,23.250018600000004,-1.0,-1.0603040998366802
1225.2808,51.7602043,23.1389074,-1.0,-1.0602855627662817
1225.3808,51.5116559,23.027796200000004,-1.0,-1.0603040627995766
1225.4819,51.3252446,22.9444628,-1.0,-1.0509168055464586
1225.5809,51.0766962,22.833351600000004,-1.0,-1.055719591969248
1225.681,50.890284900000005,22.750018200000003,-1.0,-1.0510575465405079
1225.7808,50.6417365,22.638907000000003,-1.0,-1.0511131578630815
1225.8808,50.455325200000004,22.555573600000002,-1.0,-1.041830719858408
1225.9807,50.2067768,22.444462400000003,-1.0,-1.0464788902621338
1226.0811,49.9582284,22.333351200000003,-1.0,-1.0464236112781415
1226.1808,49.70968,22.222240000000003,-1.0,-1.0464793340464742
1226.2808,49.5232687,22.138906600000002,-1.0,-1.0418497007131373
1226.3808,49.2747203,22.027795400000002,-1.0,-1.0418682007464741
1226.481,49.0261719,21.916684200000002,-1.0,-1.0464330374724666
1226.5808,48.8397606,21.8333508,-1.0,-1.0421407902773165
1226.6808,48.5912122,21.7222396,-1.0,-1.0371347639900486
1226.7808,48.404800900000005,21.638906200000005,-1.0,-1.037134763990048
1226.8808,48.218389599999995,21.5555728,-1.0,-1.037134763990049
1226.9808,47.9077041,21.4166838,-1.0,-1.037134763990049
1227.0808,47.7212928,21.3333504,-1.0,-1.032505130656711
1227.1809,47.5348815,21.250017000000003,-1.0,-1.0324912556317396
1227.2808,47.2863331,21.1389058,-1.0,-1.0278801593688012
1227.3808,47.0999218,21.055572400000003,-1.0,-1.0232505260354638
1227.4807,46.85137340000001,20.944461200000003,-1.0,-1.0279125714641608
1227.5809,46.602825,20.833350000000003,-1.0,-1.0278384970345487
1227.6808,46.4164137,20.750016600000002,-1.0,-1.0234242540081324
1227.7809,46.230002400000004,20.666683200000005,-1.0,-1.0185936897575718
1227.8808,45.919316900000005,20.527794200000002,-1.0,-1.0278622249594462
1227.9808,45.732905599999995,20.4444608,-1.0,-1.0232510916594153
1228.0808,45.484357200000005,20.333349600000002,-1.0,-1.0232510916594146
1228.1807,45.2979459,20.250016200000005,-1.0,-1.0186168240584774
1228.2808,45.0493975,20.138905,-1.0,-1.013968690691856
1228.3808,44.8629862,20.055571600000004,-1.0,-1.0186075740418403
1228.4808,44.6144378,19.9444604,-1.0,-1.0186445371822177
1228.5808,44.4280265,19.861127000000003,-1.0,-1.0046999702483503
1228.6808,44.241615200000005,19.777793600000003,-1.0,-1.009329603581678
1228.7808,43.9930668,19.666682400000003,-1.0,-1.0139592369150152
1228.8808,43.8066555,19.583349000000002,-1.0,-1.0046999702483406
1228.9808,43.558107099999994,19.4722378,-1.0,-1.009329603581668
1229.081,43.309558700000004,19.361126600000002,-1.0,-1.0139499961299108
1229.1808,43.1231474,19.277793200000005,-1.0,-1.004672173818638
1229.2808,42.874599,19.166682,-1.0,-1.004672173818639
1229.3809,42.6881877,19.0833486,-1.0,-1.004672173818639
1229.4808,42.315365099999994,18.9166818,-1.0,-1.013940709020514
1229.5808,42.253228,18.888904,-1.0,-1.0046814423538386
1229.6809,42.004679599999996,18.7777928,-1.0,-1.0000333089872162
1229.7807,41.7561312,18.666681600000004,-1.0,-1.000070420276451
1229.8808,41.5075828,18.5555704,-1.0,-1.0046815535764941
1229.9808,41.3211715,18.472237000000003,-1.0,-1.0046815535764935
1230.0808,41.1347602,18.388903600000003,-1.0,-0.9954222869098187
1230.1808,40.948348900000006,18.305570200000002,-1.0,-0.9954361619347908
1230.2808,40.6998005,18.194459000000002,-1.0,-0.9954176248643911
1230.3808,40.5133892,18.1111256,-1.0,-0.9954176248643911
1230.4808,40.2027037,17.972236600000002,-1.0,-1.004662988728246
1230.5808,40.0784295,17.916681,-1.0,-0.9907972137698532
1230.6808,39.829881099999994,17.8055698,-1.0,-0.9907972137698526
1230.781,39.581332700000004,17.6944586,-1.0,-0.9907787506627714
1230.8807,39.3327843,17.5833474,-1.0,-0.9954641067644314
1230.9808,39.146373,17.500014,-1.0,-0.995436328936629
1231.0808,39.0220988,17.444458400000002,-1.0,-0.9861770622699537
1231.1809,38.7735504,17.333347200000002,-1.0,-0.9861585622366588
1231.281,38.525002,17.222236000000002,-1.0,-0.9861400622033628
1231.3819,38.2764536,17.111124800000002,-1.0,-0.9859748820249269
1231.4808,38.0279052,17.000013600000003,-1.0,-0.9909616005178837
1231.5808,37.7793568,16.8889024,-1.0,-0.9907745446256332
1231.6808,37.6550826,16.8333468,-1.0,-0.9861587863172772
1231.7808,37.4686713,16.7500134,-1.0,-0.9814920416947038
1231.8808,37.2201229,16.6389022,-1.0,-0.9861216750280412
1231.9809,36.9715745,16.527791,-1.0,-0.9860846379243469
1232.081,36.7851632,16.444457600000003,-1.0,-0.981514908583325
1232.1808,36.536614799999995,16.3333464,-1.0,-0.9814962971042281
1232.2808,36.4123406,16.277790800000002,-1.0,-0.9768666637708903
1232.3807,36.1637922,16.166679600000002,-1.0,-0.9768852008412893
1232.4808,35.9152438,16.055568400000002,-1.0,-0.9769036639483705
1232.5809,35.6666954,15.9444572,-1.0,-0.9814869637814857
1232.6808,35.4802841,15.861123800000001,-1.0,-0.9768712332509578
1232.7809,35.293872799999995,15.7777904,-1.0,-0.9768573582259868
1232.8809,35.1074615,15.694457000000002,-1.0,-0.9768573582259544
1232.9808,34.8589131,15.583345800000002,-1.0,-0.9722462619630688
1233.0808,34.610364700000005,15.472234600000002,-1.0,-0.9768758952964061
1233.1808,34.4860905,15.416679000000002,-1.0,-0.9722601369880512
1233.2808,34.2996792,15.333345600000003,-1.0,-0.9676119665843139
1233.3809,33.9889937,15.194456600000002,-1.0,-0.9768481082093177
1233.4808,33.7404453,15.0833454,-1.0,-0.9768481082093601
1233.5808,33.6161711,15.027789800000003,-1.0,-0.9676258046830615
1233.6808,33.4297598,14.9444564,-1.0,-0.9676119018802626
1233.7809,33.1812114,14.8333452,-1.0,-0.9722369102052767
1233.882,32.932663,14.722234000000002,-1.0,-0.9673826180297852
1233.9808,32.7462517,14.638900600000001,-1.0,-0.9675513091229241
1234.0812,32.5598404,14.5555672,-1.0,-0.962866341526621
1234.1808,32.2491549,14.416678200000002,-1.0,-0.9722046699152394
1234.2809,32.062743600000005,14.333344800000003,-1.0,-0.9675796615902672
1234.3808,31.9384694,14.2777892,-1.0,-0.9629592967921299
1234.4809,31.689921000000002,14.166678000000001,-1.0,-0.962940796758834
1234.5809,31.4413726,14.055566800000001,-1.0,-0.9675704300921719
1234.6809,31.3170984,14.000011200000001,-1.0,-0.9629407967588448
1234.7811,30.9442758,13.8333444,-1.0,-0.9721446187149551
1234.8809,30.8200016,13.777788800000002,-1.0,-0.9675335410262139
1234.9809,30.6957274,13.722233200000002,-1.0,-0.9582742743595802
1235.0809,30.3850419,13.5833442,-1.0,-0.9629408708332954
1235.181,30.1986306,13.500010800000002,-1.0,-0.9628991623413973
1235.281,30.0743564,13.4444552,-1.0,-0.953639895674722
1235.381,29.7636709,13.305566200000001,-1.0,-0.9629130373663471
1235.4809,29.5151225,13.194455000000001,-1.0,-0.953644502164472
1235.581,29.4529854,13.1666772,-1.0,-0.9536398771561486
1235.681,29.1422999,13.027788200000002,-1.0,-0.9582880105227709
1235.781,28.8937515,12.916677000000002,-1.0,-0.9582508992335352
1235.8811,28.7694773,12.8611214,-1.0,-0.9490008825834867
1235.981,28.4587918,12.722232400000001,-1.0,-0.9582833205881927
1236.081,28.2102434,12.611121200000001,-1.0,-0.9629129539215299
1236.1809,28.1481063,12.5833434,-1.0,-0.9536583215224756
1236.281,27.8374208,12.4444544,-1.0,-0.9582648298141943
1236.381,27.5888724,12.3333432,-1.0,-0.9628944631474894
1236.4809,27.4645982,12.277787600000002,-1.0,-0.949014831682729
1236.5811,27.091775600000002,12.111120800000002,-1.0,-0.9674779203054509
1236.681,27.0296385,12.083343000000001,-1.0,-0.9535936545730803
1236.781,26.594678799999997,11.8888984,-1.0,-0.9675195177134697
1236.881,26.470404600000002,11.833342800000002,-1.0,-0.9582045282784822
1236.9809,26.2218562,11.722231600000002,-1.0,-0.9628665737072218
1237.081,25.973307799999997,11.6111204,-1.0,-0.9721073403406021
1237.1809,25.849033600000002,11.5555648,-1.0,-0.9628758422424432
1237.2809,25.476211,11.388898000000001,-1.0,-0.9721536089424134
1237.381,25.351936799999997,11.3333424,-1.0,-0.9630502724375064
1237.4809,24.9791142,11.166675600000001,-1.0,-0.9721313751782754
1237.581,24.85484,11.111120000000001,-1.0,-0.962862858494952
1237.681,24.5441545,10.972231,-1.0,-0.9767517584949335
1237.7811,24.3577432,10.888897600000002,-1.0,-0.9767378834699617
1237.8812,24.233469,10.833342000000002,-1.0,-0.967469366786618
1237.9809,23.8606464,10.6666752,-1.0,-0.9768307176390671
1238.0809,23.7985093,10.6388974,-1.0,-0.9675853259973642
1238.181,23.363549600000002,10.4444528,-1.0,-0.981404739649842
1238.2809,23.3014125,10.416675000000001,-1.0,-0.9767797405841044
1238.3809,22.9285899,10.2500082,-1.0,-0.9860204701803176
1238.4809,22.804315700000004,10.194452600000002,-1.0,-0.9767797035469796
1238.581,22.493630200000002,10.055563600000001,-1.0,-0.9814047118719932
1238.6811,22.369356,10.000008000000001,-1.0,-0.9767519257192194
1238.781,21.9965334,9.833341200000001,-1.0,-0.9906825063498021
1238.882,21.872259200000002,9.777785600000001,-1.0,-0.9859611971088869
1238.981,21.499436600000003,9.611118800000002,-1.0,-0.9954825105435404
1239.081,21.4372995,9.583341,-1.0,-0.9815936105435278
1239.181,21.002339799999998,9.3888964,-1.0,-1.004741777210163
1239.281,21.002339799999998,9.3888964,-1.0,-0.9908528772101507
1239.381,20.5673801,9.194451800000001,-1.0,-1.0001352689184235
1239.481,20.380968799999998,9.1111184,-1.0,-0.9954870985146868
1239.581,20.1324204,9.0000072,-1.0,-1.0047463651813622
1239.681,19.883872,8.888896,-1.0,-1.0093759985146888
1239.7809,19.7595978,8.8333404,-1.0,-1.0001445004165086
1239.8811,19.4489123,8.6944514,-1.0,-1.0049294173284775
1239.9809,19.3246381,8.638895800000002,-1.0,-1.0001496485466503
1240.0809,18.8896784,8.4444512,-1.0,-1.0187235161429666
1240.1811,18.8896784,8.4444512,-1.0,-0.9954823849515365
1240.2809,18.4547187,8.2500066,-1.0,-1.014079738066021
1240.3809,18.268307399999998,8.1666732,-1.0,-1.0187001028641274
1240.481,18.0818961,8.083339800000001,-1.0,-1.0140750945391555
1240.5809,17.8333477,7.9722286,-1.0,-1.0140936316095548
1240.681,17.7090735,7.916673,-1.0,-1.0140843815929073
1240.781,17.274113800000002,7.7222284000000005,-1.0,-1.0187694596368095
1240.881,17.1498396,7.6666728000000015,-1.0,-1.0187509039921918
1240.9811,16.9012912,7.555561600000001,-1.0,-1.0279916706255718
1241.081,16.652742800000002,7.444450400000001,-1.0,-1.023380574362633
1241.1812,16.5284686,7.388894800000001,-1.0,-1.0187463344840895
1241.2809,16.155646,7.222228,-1.0,-1.037348451969876
1241.3809,15.9692347,7.1388946,-1.0,-1.028089185303222
1241.4809,15.7828234,7.0555612000000005,-1.0,-1.0234410148994852
1241.5811,15.4100008,6.888894400000001,-1.0,-1.0465383618638686
1241.6809,15.2857266,6.833338800000001,-1.0,-1.0326680175085265
1241.7809,15.0993153,6.750005400000001,-1.0,-1.028038384175189
1241.8809,14.7264927,6.5833386,-1.0,-1.0465661675251448
1241.9809,14.5400814,6.5000052,-1.0,-1.0372837295204707
1242.0809,14.3536701,6.416671800000001,-1.0,-1.032654096187133
1242.1811,14.0429846,6.277782800000001,-1.0,-1.0511217913273707
1242.2809,13.7944362,6.1666716,-1.0,-1.0465523943248884
1242.3809,13.608024899999998,6.0833382,-1.0,-1.0419227609915613
1242.4809,13.297339399999998,5.9444492,-1.0,-1.0558023924563746
1242.5809,13.048791,5.833338,-1.0,-1.0465985705003276
1242.6812,12.8623797,5.7500046000000005,-1.0,-1.055811660825603
1242.7809,12.613831300000001,5.638893400000001,-1.0,-1.041978483593881
1242.8809,12.303145800000001,5.500004400000001,-1.0,-1.0558673835938626
1242.9809,12.1167345,5.416671000000001,-1.0,-1.0512192131901257
1243.0809,11.8681861,5.305559800000001,-1.0,-1.051237713223421
1243.1809,11.557500600000001,5.166670800000001,-1.0,-1.0651173446882025
1243.2809,11.3089522,5.0555596000000005,-1.0,-1.0558580780215274
1243.3811,11.060403800000001,4.944448400000001,-1.0,-1.0650896315644525
1243.481,10.811855399999999,4.8333372,-1.0,-1.055821096362578
1243.5809,10.563307,4.722226,-1.0,-1.0651081501163
1243.6809,10.314758600000001,4.611114800000001,-1.0,-1.0604785167829727
1243.781,10.0662102,4.5000036,-1.0,-1.0651035251079866
1243.8809,9.941936,4.444448,-1.0,-1.0651220436598339
1243.981,9.6312505,4.305559000000001,-1.0,-1.0603857011324402
