Time [s],Speed [mph],Speed [mps],Acceleration Command [m/s²],Calculated Acceleration [m/s²]
392.1005,48.5912122,21.7222396,1.5,1.4775379541835931
392.2004,48.9018977,21.861128600000004,1.5,1.4729036865826588
392.3005,49.212583200000005,22.000017600000003,1.5,1.473109751310011
392.4006,49.5854058,22.1666844,1.5,1.4774778147280725
392.5005,49.8339542,22.2777956,1.5,1.4776797036136589
392.6017,50.2689139,22.472240200000005,1.5,1.477001110006377
392.7004,50.6417365,22.638907000000003,1.5,1.4819734396815385
392.8004,50.703873599999994,22.6666848,1.5,1.4635011102736795
392.9004,51.2009704,22.888907200000002,1.5,1.472704710006496
393.0004,51.4495188,23.000018400000002,1.5,1.4680750766731636
393.1005,51.822341400000006,23.166685200000003,1.5,1.4773065932898752
393.2004,52.0087527,23.250018600000004,1.5,1.4541723294260214
393.3005,52.4437124,23.444463200000005,1.5,1.4772973710510633
393.4004,52.7543979,23.583352200000004,1.5,1.4587603006473246
393.5004,53.0029463,23.6944634,1.5,1.458760300647324
393.6005,53.375768900000004,23.861130200000005,1.5,1.4587879953079466
393.7005,53.872865700000006,24.0833526,1.5,1.4679915950407618
393.8004,53.99713990000001,24.138908200000003,1.5,1.4587415969092972
393.9006,54.432099599999994,24.3333528,1.5,1.4679823820057727
394.0004,54.618510900000004,24.416686200000004,1.5,1.4541213154727115
394.1005,54.9913335,24.583353000000002,1.5,1.4586768096445293
394.2004,55.23988190000001,24.694464200000002,1.5,1.4494360800482744
394.3007,55.6127045,24.861131000000004,1.5,1.449352995900722
394.4004,55.861252900000004,24.972242200000004,1.5,1.4494087186690234
394.5011,56.1098013,25.0833534,1.5,1.4400207233694562
394.6005,56.544761,25.277798,1.5,1.4494756083459734
394.7005,56.8554465,25.416687000000003,1.5,1.449475608345987
394.8004,57.166132,25.555576000000002,1.5,1.4448691463506538
394.9004,57.5389546,25.7222428,1.5,1.449498779683988
395.0004,57.787503,25.833354000000003,1.5,1.440239513017324
395.1004,58.1603256,26.0000208,1.5,1.4541284130173275
395.2004,58.4710111,26.1389098,1.5,1.440239513017331
395.3005,58.843833700000005,26.305576600000002,1.5,1.4494895296673485
395.4005,59.030245,26.388910000000003,1.5,1.4355728240617371
395.5004,59.4652047,26.583354600000003,1.5,1.4448876556432377
395.6005,59.8380273,26.7500214,1.5,1.440197832386745
395.7004,60.024438599999996,26.833354800000002,1.5,1.4402117351895525
395.8006,60.4593983,27.027799400000003,0.13,1.4401470496938933
395.9004,60.7079467,27.138910600000003,0.13,1.4355545276497945
396.0004,61.2050435,27.361133000000002,0.13,1.4540730609831236
396.1004,61.1429064,27.333355200000003,0.13,1.4170359943164448
396.2004,60.8322209,27.194466200000004,0.13,1.3707858649086055
396.3004,61.329317700000004,27.416688600000004,0.13,1.3858398673144223
396.4004,61.2050435,27.361133000000002,0.13,1.3524175874257607
396.5004,61.329317700000004,27.416688600000004,0.13,1.3289089740789488
396.6004,61.329317700000004,27.416688600000004,0.13,1.3057608074122744
396.7004,61.2050435,27.361133000000002,0.13,1.2826126407456124
396.8004,61.3914548,27.444466400000003,0.13,1.2640941074122651
396.9004,61.329317700000004,27.416688600000004,0.13,1.2409459407456012
397.0004,61.3914548,27.444466400000003,0.13,1.222427407412272
397.1004,61.3914548,27.444466400000003,0.13,1.185390340745593
397.2004,61.329317700000004,27.416688600000004,0.13,1.1576125407455993
397.3006,61.267180599999996,27.3889108,0.13,1.1437513631008849
397.4005,61.3914548,27.444466400000003,0.13,1.1112696979019543
397.5004,61.453591900000006,27.472244200000006,0.13,1.1021525793642752
397.6005,61.267180599999996,27.3889108,0.13,1.0554765085053028
397.7004,61.453591900000006,27.472244200000006,0.13,1.0462311446414465
397.8005,61.453591900000006,27.472244200000006,0.13,1.0323422446414499
397.9004,61.3914548,27.444466400000003,0.13,0.9999579270904634
398.0004,61.329317700000004,27.416688600000004,0.13,0.9721569557524582
398.1004,61.329317700000004,27.416688600000004,0.13,0.9490319141274163
398.2006,61.3914548,27.444466400000003,0.13,0.9304809686709777
398.3004,61.453591900000006,27.472244200000006,0.13,0.91199483820158
398.4004,61.453591900000006,27.472244200000006,0.13,0.8842447882515297
398.5005,61.3914548,27.444466400000003,0.13,0.8610827095227821
398.6005,61.329317700000004,27.416688600000004,0.13,0.8244299207217305
398.7004,61.3914548,27.444466400000003,0.13,0.8009205206428298
398.8005,61.3914548,27.444466400000003,0.13,0.7962908873094984
398.9004,61.329317700000004,27.416688600000004,0.13,0.7546195530418839
399.0004,61.3914548,27.444466400000003,0.13,0.7407306530418869
399.1004,61.453591900000006,27.472244200000006,0.13,0.7176102364251714
399.2004,61.453591900000006,27.472244200000006,0.13,0.7037074336223672
399.3005,61.453591900000006,27.472244200000006,0.13,0.671332375347308
399.4004,61.453591900000006,27.472244200000006,0.13,0.6481610373426349
399.5004,61.267180599999996,27.3889108,0.13,0.6157536040093088
399.6014,61.329317700000004,27.416688600000004,0.13,0.5925873494387959
399.7004,61.453591900000006,27.472244200000006,0.13,0.5649030773849131
399.8004,61.329317700000004,27.416688600000004,0.13,0.5463752755163838
399.9004,61.453591900000006,27.472244200000006,0.13,0.5232917943453875
400.0004,61.329317700000004,27.416688600000004,0.13,0.5001157942117903
400.1004,61.3914548,27.444466400000003,0.13,0.4769953775950748
400.2004,61.453591900000006,27.472244200000006,0.13,0.46308794052466873
400.3008,61.3914548,27.444466400000003,0.13,0.43078203609320836
400.4004,61.329317700000004,27.416688600000004,0.13,0.40755955375328135
400.5004,61.267180599999996,27.3889108,0.13,0.3845401157195221
400.6004,61.3914548,27.444466400000003,0.13,0.36119633074300056
400.7008,61.329317700000004,27.416688600000004,0.13,0.3334369754973101
400.8004,61.3914548,27.444466400000003,0.13,0.314913863730936
400.9005,61.267180599999996,27.3889108,0.13,0.27788604708090964
401.0004,61.3914548,27.444466400000003,0.13,0.26863604894944965
401.1004,61.329317700000004,27.416688600000004,0.13,0.2362286156161057
401.2004,61.3914548,27.444466400000003,0.13,0.21771008228277658
401.3004,61.329317700000004,27.416688600000004,0.13,0.18533039899939358
401.4007,61.3914548,27.444466400000003,0.13,0.17605728497480602
401.5014,61.267180599999996,27.3889108,0.13,0.13442250941804926
401.6004,61.3914548,27.444466400000003,0.13,0.11602525408079482
401.7005,61.267180599999996,27.3889108,0.13,0.09287243462797348
401.8004,61.267180599999996,27.3889108,0.13,0.0605296867903065
401.9004,61.3914548,27.444466400000003,0.13,0.05123330883440114
402.0005,61.329317700000004,27.416688600000004,0.13,0.009571233842734672
402.1006,61.267180599999996,27.3889108,0.13,0.009575858851060567
402.2006,61.329317700000004,27.416688600000004,0.13,0.03735365885105451
402.3008,61.267180599999996,27.3889108,0.13,-0.004303800363842251
402.4004,61.2050435,27.361133000000002,0.13,0.00030724006454197855
402.5006,61.267180599999996,27.3889108,0.13,-0.004331634053887517
402.6004,61.267180599999996,27.3889108,0.13,-0.004331634053887517
402.7005,61.2050435,27.361133000000002,0.13,0.00030262428776904973
402.8004,61.267180599999996,27.3889108,0.13,-0.00895200811129603
402.9007,61.2050435,27.361133000000002,0.13,-0.008938160753370648
403.0005,61.329317700000004,27.416688600000004,0.13,-0.004289971775414744
403.1004,61.267180599999996,27.3889108,0.13,-0.008924239376349867
403.2004,61.267180599999996,27.3889108,0.13,-0.004294606043017739
403.3005,61.267180599999996,27.3889108,0.13,0.00032578650522081993
403.4004,61.1429064,27.333355200000003,0.13,-0.01821128389851262
403.5004,61.2050435,27.361133000000002,0.13,-0.018215918166115622
403.6004,61.267180599999996,27.3889108,0.13,0.00028874014224515945
403.7004,61.267180599999996,27.3889108,0.13,-0.013614062660559619
403.8006,61.1429064,27.333355200000003,0.13,-0.022854847757035564
403.9004,61.1429064,27.333355200000003,0.13,-0.018220580156100438
404.0004,61.2050435,27.361133000000002,0.13,-0.008961313489436183
404.1004,61.267180599999996,27.3889108,0.13,-0.004331680156101424
404.2004,61.2050435,27.361133000000002,0.13,-0.013581706037668903
404.3004,61.2050435,27.361133000000002,0.13,-0.01822061719331321
404.4004,61.1429064,27.333355200000003,0.13,-0.02285025052664797
404.5004,61.1429064,27.333355200000003,0.13,-0.018225242201639107
404.6004,61.2050435,27.361133000000002,0.13,-0.008965975534972219
404.7004,61.2050435,27.361133000000002,0.13,-0.013600243135906749
404.8004,61.0807693,27.3055774,0.13,-0.022859509802571596
404.9004,61.2050435,27.361133000000002,0.13,-0.008965975534966954
405.0004,61.267180599999996,27.3889108,0.13,-0.008965975534966955
405.1004,61.0807693,27.3055774,0.13,-0.02748450886830717
405.2004,61.1429064,27.333355200000003,0.13,-0.02285487553497445
405.3004,61.1429064,27.333355200000003,0.13,-0.02285487553497445
405.4004,61.2050435,27.361133000000002,0.13,-0.01822524220163969
405.5005,61.0807693,27.3055774,0.13,-0.013586358851659286
405.6004,61.2050435,27.361133000000002,0.13,-0.00890161902932806
405.7005,61.1429064,27.333355200000003,0.13,-0.022879421967132222
405.8004,61.0186322,27.2777996,0.13,-0.022888690502331763
405.9005,61.1429064,27.333355200000003,0.13,-0.02289794051898471
406.0004,61.1429064,27.333355200000003,0.13,-0.013638673852319875
406.1005,61.0186322,27.2777996,0.13,-0.027518323835671786
406.2004,61.0186322,27.2777996,0.13,-0.0321479571690045
406.3004,61.0807693,27.3055774,0.13,-0.022907135256653718
406.4004,61.1429064,27.333355200000003,0.13,-0.013629275685032482
406.5004,61.1429064,27.333355200000003,0.13,-0.00899964235169977
406.6004,61.1429064,27.333355200000003,0.13,-0.018258909018369872
406.7004,61.0807693,27.3055774,0.13,-0.01827735377268714
406.8004,61.0186322,27.2777996,0.13,-0.027555213344305145
406.9004,61.0807693,27.3055774,0.13,-0.01367556336095324
407.0005,61.1429064,27.333355200000003,0.13,-0.018319090237814015
407.1004,61.1429064,27.333355200000003,0.13,-0.013689456904479258
407.2004,60.9564951,27.250021800000003,0.13,-0.032207990237808355
407.3004,61.0807693,27.3055774,0.13,-0.018319090237811978
407.4004,61.1429064,27.333355200000003,0.13,-0.018305242879886004
407.5005,61.0186322,27.2777996,0.13,-0.01836035717968932
407.6004,60.9564951,27.250021800000003,0.13,-0.03234741939341973
407.7004,61.0807693,27.3055774,0.13,-0.013838136076738332
407.8005,61.0186322,27.2777996,0.13,-0.018463144401746612
407.9004,61.0186322,27.2777996,0.13,-0.027722411068416716
408.0006,61.1429064,27.333355200000003,0.13,-0.01385661764693715
408.1006,60.9564951,27.250021800000003,0.13,-0.023120509321933144
408.2005,60.9564951,27.250021800000003,0.13,-0.027750142655265864
408.3005,61.0807693,27.3055774,0.13,-0.013870483440363042
408.4005,61.0807693,27.3055774,0.13,-0.009222257202077163
408.5004,60.9564951,27.250021800000003,0.13,-0.023111184952181577
408.6005,61.0186322,27.2777996,0.13,-0.018486176627173296
408.7004,60.9564951,27.250021800000003,0.13,-0.018495435903099548
408.8006,60.9564951,27.250021800000003,0.13,-0.02312970350403144
408.9005,61.0186322,27.2777996,0.13,-0.013879649927690172
409.0005,61.0807693,27.3055774,0.13,-0.018527838905643444
409.1005,60.9564951,27.250021800000003,0.13,-0.023152837971372568
409.2006,61.0186322,27.2777996,0.13,-0.018527829646364288
409.3004,60.9564951,27.250021800000003,0.13,-0.02316674080200801
409.4005,60.9564951,27.250021800000003,0.13,-0.013898205600138954
409.5004,61.0186322,27.2777996,0.13,-0.013893571332536547
409.6005,60.894358000000004,27.222244000000003,0.13,-0.02777322131588786
409.7004,61.0186322,27.2777996,0.13,-0.018504686114018797
409.8004,60.894358000000004,27.222244000000003,0.13,-0.01852316768420711
409.9004,61.0186322,27.2777996,0.13,-0.009263901017537596
410.0009,60.894358000000004,27.222244000000003,0.13,-0.023106735014218335
410.1004,60.9564951,27.250021800000003,0.13,-0.02308347052510663
410.2004,60.894358000000004,27.222244000000003,0.13,-0.02308347052510664
410.3004,61.0186322,27.2777996,0.13,-0.013824203858442389
410.4004,60.894358000000004,27.222244000000003,0.13,-0.018453837191777147
410.5006,60.9564951,27.250021800000003,0.13,-0.013833444643541797
410.6005,60.9564951,27.250021800000003,0.13,-0.018463077976876553
410.7004,61.0186322,27.2777996,0.13,-0.013828810375942021
410.8005,60.894358000000004,27.222244000000003,0.13,-0.01381956035929374
410.9004,60.9564951,27.250021800000003,0.13,-0.018444559425029313
411.0004,61.0186322,27.2777996,0.13,-0.01844455942502931
411.1004,60.894358000000004,27.222244000000003,0.13,-0.013814926091693968
411.2004,60.894358000000004,27.222244000000003,0.13,-0.018444559425026687
411.3004,61.0186322,27.2777996,0.13,-0.009185292758362433
411.4006,60.8322209,27.194466200000004,0.13,-0.027676103736411106
411.5004,60.8322209,27.194466200000004,0.13,-0.01842608708639396
411.6007,60.894358000000004,27.222244000000003,0.13,-0.023078836312856846
411.7004,60.894358000000004,27.222244000000003,0.13,-0.018453827987848566
411.8004,60.894358000000004,27.222244000000003,0.13,-0.009185292785984189
411.9005,60.9564951,27.250021800000003,0.13,-0.013810301110993062
412.0007,60.9564951,27.250021800000003,0.13,-0.013810301110993062
412.1004,60.9564951,27.250021800000003,0.13,-0.004560284460975909
412.2004,60.9564951,27.250021800000003,0.13,-0.004560284460975909
412.3004,60.9564951,27.250021800000003,0.13,-0.009189917794308033
412.4004,60.9564951,27.250021800000003,0.13,-0.013819551127643385
412.5004,60.894358000000004,27.222244000000003,0.13,-0.01844918446097551
412.6004,60.894358000000004,27.222244000000003,0.13,-0.01844918446097551
412.7004,60.894358000000004,27.222244000000003,0.13,-0.013819551127642795
412.8004,60.8322209,27.194466200000004,0.13,-0.013819551127642793
412.9004,60.8322209,27.194466200000004,0.13,-0.01844918446097755
413.0004,60.8322209,27.194466200000004,0.13,-0.02307419278598643
413.1004,60.8322209,27.194466200000004,0.13,-0.02307419278598643
413.2004,60.9564951,27.250021800000003,0.13,7.397388067480101e-05
413.3004,60.9564951,27.250021800000003,0.13,-0.009185292785989452
413.4004,60.9564951,27.250021800000003,0.13,-0.013814926119324803
413.5005,60.9564951,27.250021800000003,0.13,-0.004564909469307651
413.6015,60.9564951,27.250021800000003,0.13,6.935813162688061e-05
413.7004,60.894358000000004,27.222244000000003,0.13,-0.013871034251248186
413.8004,60.8322209,27.194466200000004,0.13,-0.013875659259572033
413.9008,60.8322209,27.194466200000004,0.13,-0.013875659259572033
414.0004,60.9564951,27.250021800000003,0.13,-0.01381999187947156
414.1004,60.8322209,27.194466200000004,0.13,-0.009190358546136207
414.2004,60.8322209,27.194466200000004,0.13,-0.009190358546136207
414.3005,60.8322209,27.194466200000004,0.13,-0.018449625212800462
414.4007,60.8322209,27.194466200000004,0.13,-0.018449625212800462
414.5004,60.8322209,27.194466200000004,0.13,-0.009181090010931398
414.6005,60.8322209,27.194466200000004,0.13,-0.01380609833593968
414.7004,60.8322209,27.194466200000004,0.13,-0.009171830735005148
414.8004,60.8322209,27.194466200000004,0.13,-0.009171830735005148
414.9004,60.7700838,27.1666884,0.13,-0.01843573166927239
415.0004,60.8322209,27.194466200000004,0.13,-0.018435731669274435
415.1004,60.8322209,27.194466200000004,0.13,-0.009176465002610178
415.2004,60.894358000000004,27.222244000000003,0.13,-0.009171839994286335
415.3004,60.8322209,27.194466200000004,0.13,-0.009162562171974736
415.4004,60.8322209,27.194466200000004,0.13,-0.009162562171974736
415.5004,60.7700838,27.1666884,0.13,-0.018426463106241988
415.6005,60.8322209,27.194466200000004,0.13,-0.004551438131216554
415.7004,60.894358000000004,27.222244000000003,0.13,-0.009185705732151087
415.8004,60.7700838,27.1666884,0.13,-0.009185705732151677
415.9004,60.894358000000004,27.222244000000003,0.13,-0.009185705732151089
416.0004,60.894358000000004,27.222244000000003,0.13,2.7494931197526624e-05
416.1005,60.7700838,27.1666884,0.13,-0.013875419541266075
416.2005,60.7700838,27.1666884,0.13,-0.00924578620793395
416.3005,60.7700838,27.1666884,0.13,-0.018505052874598204
416.4005,60.894358000000004,27.222244000000003,0.13,1.3480458736161069e-05
416.5005,60.894358000000004,27.222244000000003,0.13,-0.004606912089499191
416.6007,60.894358000000004,27.222244000000003,0.13,-0.004606912089499191
416.7004,60.7700838,27.1666884,0.13,-0.01852830774125459
416.8005,60.7700838,27.1666884,0.13,-0.009278291091238029
416.9004,60.7700838,27.1666884,0.13,-0.013912558692172559
417.0004,60.894358000000004,27.222244000000003,0.13,-0.00928292535883984
417.1004,60.7700838,27.1666884,0.13,-0.009282925358840432
417.2004,60.7700838,27.1666884,0.13,-0.009282925358840432
417.3005,60.894358000000004,27.222244000000003,0.13,-0.009292175375487537
417.4004,60.7700838,27.1666884,0.13,-0.004699532932643271
417.5009,60.7700838,27.1666884,0.13,-0.004699532932643271
417.6006,60.894358000000004,27.222244000000003,0.13,-2.819085722916744e-05
417.7008,60.7700838,27.1666884,0.13,-0.009268975953700461
417.8009,60.7700838,27.1666884,0.13,-0.009268975953700461
417.9006,60.8322209,27.194466200000004,0.13,-0.009250420253298008
418.0019,60.7700838,27.1666884,0.13,-0.013820640720558282
418.1006,60.7700838,27.1666884,0.13,-0.013820640720558282
418.2006,60.8322209,27.194466200000004,0.13,-0.009191007387225563
418.3006,60.7700838,27.1666884,0.13,-0.013820640720560913
418.4005,60.7700838,27.1666884,0.13,-0.013820640720560913
418.5004,60.8322209,27.194466200000004,0.13,-0.0045567397862936645
418.6005,60.7700838,27.1666884,0.13,-0.009181748111302537
418.7004,60.7700838,27.1666884,0.13,-0.009181748111302537
418.8004,60.7700838,27.1666884,0.13,-0.004552114777970409
418.9004,60.7700838,27.1666884,0.13,-0.004552114777970409
419.0004,60.7700838,27.1666884,0.13,-0.004552114777970409
419.1004,60.7700838,27.1666884,0.13,-0.004552114777970409
419.2007,60.8322209,27.194466200000004,0.13,-0.009195595469227309
419.3004,60.8322209,27.194466200000004,0.13,-0.009195595469227309
419.4004,60.7079467,27.138910600000003,0.13,-0.01845486213589742
419.5004,60.8322209,27.194466200000004,0.13,-0.009195595469232576
419.6005,60.8322209,27.194466200000004,0.13,-0.009195595469232576
419.7006,60.7079467,27.138910600000003,0.13,-0.013764486403038916
419.8004,60.8322209,27.194466200000004,0.13,0.00014296924158124408
419.9004,60.8322209,27.194466200000004,0.13,0.00014296924158124408
420.0004,60.7079467,27.138910600000003,0.13,-0.018412749901655364
420.1004,60.7079467,27.138910600000003,0.13,-0.00915348323498585
420.2004,60.7079467,27.138910600000003,0.13,-0.00915348323498585
420.3004,60.7700838,27.1666884,0.13,-0.004523849901653724
420.4005,60.8322209,27.194466200000004,0.13,0.0001011584233551475
420.5004,60.8322209,27.194466200000004,0.13,0.0001011584233551475
420.6005,60.7079467,27.138910600000003,0.13,-0.009148858226662004
420.7004,60.7079467,27.138910600000003,0.13,-0.009148858226662004
420.8004,60.8322209,27.194466200000004,0.13,0.00011040844000284044
420.9004,60.7079467,27.138910600000003,0.13,-0.0045192248933319185
421.0004,60.7079467,27.138910600000003,0.13,-0.009148858226664638
421.1004,60.7079467,27.138910600000003,0.13,-0.009148858226664638
421.2004,60.7700838,27.1666884,0.13,-0.009148858226664636
421.3004,60.7079467,27.138910600000003,0.13,-0.009148858226664638
421.4004,60.8322209,27.194466200000004,0.13,0.00011040844000547168
421.5008,60.8322209,27.194466200000004,0.13,0.004740041773338191
421.6006,60.7700838,27.1666884,0.13,-0.004523877707317636
421.7004,60.7079467,27.138910600000003,0.13,-0.013797056463895889
421.8004,60.6458096,27.1111328,0.13,-0.009167423130563762
421.9004,60.8322209,27.194466200000004,0.13,-0.004537789797228409
422.0004,60.7700838,27.1666884,0.13,-0.009167423130561127
422.1005,60.6458096,27.1111328,0.13,-0.00916742313056113
422.2004,60.6458096,27.1111328,0.13,-0.00916742313056113
422.3004,60.7700838,27.1666884,0.13,9.184353610371399e-05
422.4004,60.6458096,27.1111328,0.13,-0.01842668979723124
422.5004,60.7700838,27.1666884,0.13,-0.009167423130566395
422.6004,60.7700838,27.1666884,0.13,-0.009167423130566395
422.7007,60.7079467,27.138910600000003,0.13,-0.004496081055152291
422.8004,60.6458096,27.1111328,0.13,-0.009139645080560373
422.9005,60.7700838,27.1666884,0.13,0.00011037156945677972
423.0004,60.7079467,27.138910600000003,0.13,-0.013783162698142592
423.1004,60.6458096,27.1111328,0.13,-0.009153529364807837
423.2004,60.6458096,27.1111328,0.13,-0.009153529364807837
423.3004,60.6458096,27.1111328,0.13,-0.01840354601482499
423.4004,60.6458096,27.1111328,0.13,-0.009135010812955336
423.5004,60.7079467,27.138910600000003,0.13,-0.0045053774796226164
423.6005,60.7700838,27.1666884,0.13,-0.009167497205435205
423.7006,60.7079467,27.138910600000003,0.13,-0.004551720433972189
423.8006,60.6458096,27.1111328,0.13,-0.009181353767307538
423.9004,60.6458096,27.1111328,0.13,-0.013824917792718272
424.0005,60.7079467,27.138910600000003,0.13,-0.004629689000449127
424.1005,60.7700838,27.1666884,0.13,-5.5667117000261315e-08
424.2005,60.7700838,27.1666884,0.13,-0.0046296890004497195
424.3004,60.6458096,27.1111328,0.13,-0.00926859086897875
424.4004,60.7700838,27.1666884,0.13,-9.324202308641505e-06
424.5015,60.7700838,27.1666884,0.13,-0.0046435918032437665
424.6005,60.7079467,27.138910600000003,0.13,-0.004694980784632537
424.7004,60.7700838,27.1666884,0.13,-6.0713183698006086e-05
424.8004,60.7700838,27.1666884,0.13,-6.0713183698006086e-05
424.9007,60.6458096,27.1111328,0.13,-0.009292285134517351
425.0005,60.7700838,27.1666884,0.13,-1.4462823229318319e-05
425.1004,60.5836725,27.083355,0.13,-0.013917265626033504
425.2004,60.7700838,27.1666884,0.13,-0.0046441516014438895
425.3004,60.6458096,27.1111328,0.13,-0.013903418268108734
425.4004,60.5836725,27.083355,0.13,-0.009273784934773377
425.5004,60.7700838,27.1666884,0.13,-0.004644151601441251
425.6005,60.7700838,27.1666884,0.13,-0.004644151601441251
425.7005,60.6458096,27.1111328,0.13,-0.004653401618094207
425.8006,60.7079467,27.138910600000003,0.13,-0.009306215604373369
425.9004,60.7079467,27.138910600000003,0.13,-0.009306215604373369
426.0004,60.7700838,27.1666884,0.13,0.004582684395623602
426.1005,60.6458096,27.1111328,0.13,-0.004667332254393552
426.2004,60.7079467,27.138910600000003,0.13,-3.3064653458427425e-05
426.3004,60.7079467,27.138910600000003,0.13,-0.004662697986790553
426.4004,60.6458096,27.1111328,0.13,-0.013917339645134775
426.5004,60.7079467,27.138910600000003,0.13,-0.009287706311802056
426.6004,60.7079467,27.138910600000003,0.13,-3.768966178490374e-05
426.7004,60.5836725,27.083355,0.13,-0.00929695632844975
426.8008,60.6458096,27.1111328,0.13,-0.013945034416096532
426.9004,60.7079467,27.138910600000003,0.13,-3.7541511139942606e-05
427.0005,60.6458096,27.1111328,0.13,-0.0046625498361488145
427.1004,60.6458096,27.1111328,0.13,-0.0046625498361488145
427.2006,60.7079467,27.138910600000003,0.13,-0.004671790621244997
427.3005,60.6458096,27.1111328,0.13,-0.004676424888847996
427.4006,60.5836725,27.083355,0.13,-0.018560699880526388
427.5004,60.6458096,27.1111328,0.13,-0.013921788724882667
427.6005,60.7079467,27.138910600000003,0.13,-0.004657869244226836
427.7005,60.7079467,27.138910600000003,0.13,-1.8958088583115317e-05
427.8005,60.6458096,27.1111328,0.13,-1.8958088583113467e-05
427.9008,60.7079467,27.138910600000003,0.13,-0.009292072113181223
428.0006,60.6458096,27.1111328,0.13,-0.009301349935492816
428.1006,60.7079467,27.138910600000003,0.13,0.004578300047859686
428.2008,60.6458096,27.1111328,0.13,-4.20925003762553e-05
428.3005,60.5836725,27.083355,0.13,-0.013944923192451235
428.4004,60.6458096,27.1111328,0.13,-5.1388924846594114e-05
428.5004,60.7079467,27.138910600000003,0.13,-0.004681022258178722
428.6204,60.7079467,27.138910600000003,0.13,-0.004681022258178722
428.7206,60.5836725,27.083355,0.13,-0.009306021379248498
428.8204,60.6458096,27.1111328,0.13,-2.3546198196691682e-05
428.9004,60.5836725,27.083355,0.13,-0.01506060451488147
429.0006,60.6458096,27.1111328,0.13,-0.005805944365711592
429.1004,60.6458096,27.1111328,0.13,-0.001176311032376239
429.2204,60.7079467,27.138910600000003,0.13,0.0026817167454017575
429.3204,60.5836725,27.083355,0.13,-0.006577549921263087
429.4004,60.7079467,27.138910600000003,0.13,0.004996533412072903
429.5004,60.6458096,27.1111328,0.13,-0.0042627332545925375
429.6204,60.5836725,27.083355,0.13,-0.012745769357378315
429.7204,60.521535400000005,27.055577200000005,0.13,-0.012750394365704206
429.8004,60.6458096,27.1111328,0.13,0.0034533223009574326
429.9004,60.6458096,27.1111328,0.13,0.0034533223009574326
430.0205,60.7079467,27.138910600000003,0.13,0.0026831294075325505
430.1205,60.6458096,27.1111328,0.13,-0.006576137259134921
430.2204,60.5836725,27.083355,0.13,-0.011210404860069452
430.3004,60.6458096,27.1111328,0.13,0.003845172008458439
430.4004,60.6458096,27.1111328,0.13,-0.00541409465821167
430.5204,60.6458096,27.1111328,0.13,-0.00541409465821167
430.6205,60.5836725,27.083355,0.13,-0.005362705676822306
430.7205,60.6458096,27.1111328,0.13,-0.005367339944424707
430.8004,60.6458096,27.1111328,0.13,-0.005367339944424707
430.9004,60.6458096,27.1111328,0.13,0.0038642320063946366
431.0205,60.5836725,27.083355,0.13,-0.009268405736476892
431.1205,60.521535400000005,27.055577200000005,0.13,4.763732993126601e-06
431.2004,60.6458096,27.1111328,0.13,-0.0022955672223671747
431.3005,60.7079467,27.138910600000003,0.13,0.011588707769306542
431.4005,60.521535400000005,27.055577200000005,0.13,0.0023294411026449266
431.5205,60.6458096,27.1111328,0.13,-0.0038434033417975356
431.6215,60.5836725,27.083355,0.13,-0.008427198721335379
431.7004,60.6458096,27.1111328,0.13,0.006699790801272101
431.8014,60.6458096,27.1111328,0.13,0.002074782476263232
431.9004,60.5836725,27.083355,0.13,-0.0026016148301344134
432.0004,60.5836725,27.083355,0.13,-0.00723124816346654
432.1205,60.521535400000005,27.055577200000005,0.13,-0.0018360469450342165
432.2216,60.6458096,27.1111328,0.13,0.0026882083686329754
432.3205,60.5836725,27.083355,0.13,-0.001992917347580528
432.4005,60.6458096,27.1111328,0.13,0.00842375765241834
432.5005,60.521535400000005,27.055577200000005,0.13,-0.005465142347583308
432.6004,60.521535400000005,27.055577200000005,0.13,-0.005465142347583308
432.7205,60.6458096,27.1111328,0.13,0.011503755182248046
432.8205,60.5836725,27.083355,0.13,0.002262933269895217
432.9007,60.5836725,27.083355,0.13,-0.0023852929683912654
433.0008,60.6458096,27.1111328,0.13,0.006864723681623264
433.1215,60.521535400000005,27.055577200000005,0.13,-0.0008065825873624986
433.2204,60.6458096,27.1111328,0.13,0.003935276296827965
433.3205,60.521535400000005,27.055577200000005,0.13,-0.0006804727522528772
433.4005,60.6458096,27.1111328,0.13,0.015518618906081694
433.5004,60.6458096,27.1111328,0.13,0.010879707750437973
433.6206,60.5836725,27.083355,0.13,0.0024030909950357947
433.7205,60.5836725,27.083355,0.13,0.0024030909950357947
433.8017,60.521535400000005,27.055577200000005,0.13,0.0013312054449516877
433.9004,60.521535400000005,27.055577200000005,0.13,-0.0032845805304556656
434.0004,60.521535400000005,27.055577200000005,0.13,0.0013543306251886517
434.1207,60.6458096,27.1111328,0.13,0.004421510813604616
434.2205,60.5836725,27.083355,0.13,0.0044029922061968405
434.3004,60.521535400000005,27.055577200000005,0.13,0.00325227170928901
434.4004,60.521535400000005,27.055577200000005,0.13,-0.0013819958916455202
434.5211,60.6458096,27.1111328,0.13,0.0016596770440075181
434.6205,60.5836725,27.083355,0.13,-0.00299790176216255
434.7004,60.4593983,27.027799400000003,0.13,-0.005345685710323425
434.8006,60.6458096,27.1111328,0.13,0.0038765807787467742
434.9204,60.5836725,27.083355,0.13,0.005799153886705498
435.0205,60.521535400000005,27.055577200000005,0.13,-0.003446246986534914
