TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
19629314880.0,0,0x35,0,1,0x629FF35105002505003D01107840780004000000903896D40500000000000000
19629325230.0,0,0x35,0,1,0x629FF35105002505003D01107840780004000000903896D40500000000000000
19638962450.0,0,0x35,0,1,0x9683F45105002505004D01107E407E0004000000903896D40500000000000000
19639059230.0,0,0x35,0,1,0x9683F45105002505004D01107E407E0004000000903896D40500000000000000
19639179680.0,0,0x35,0,1,0x0ED6F45105002501004D01107E407E0004000000903896D40500000000000000
19639323130.0,0,0x35,0,1,0x9683F45105002505004D01107E407E0004000000903896D40500000000000000
19639359930.0,0,0x35,0,1,0x9683F45105002505004D01107E407E0004000000903896D40500000000000000
19649070330.0,0,0x35,0,1,0x1997F55105002501005801108240820004000000903896D40500000000000000
19649086180.0,0,0x35,0,1,0x81C2F55105002505005801108240820004000000903896D40500000000000000
19649161630.0,0,0x35,0,1,0x81C2F55105002505005801108240820004000000903896D40500000000000000
19649416230.0,0,0x35,0,1,0x81C2F55105002505005801108240820004000000903896D40500000000000000
19649446350.0,0,0x35,0,1,0x81C2F55105002505005801108240820004000000903896D40500000000000000
19659023280.0,0,0x35,0,1,0x7F13F65105002505006901108840880004000000903896D40500000000000000
19659061400.0,0,0x35,0,1,0x7F13F65105002505006901108840880004000000903896D40500000000000000
19659071430.0,0,0x35,0,1,0xE746F65105002501006901108840880004000000903896D40500000000000000
19659374380.0,0,0x35,0,1,0x7F13F65105002505006901108840880004000000903896D40500000000000000
19659383450.0,0,0x35,0,1,0x7F13F65105002505006901108840880004000000903896D40500000000000000
19668973680.0,0,0x35,0,1,0x7A5EF75105002505007A01108E408E0004000000903896D40500000000000000
19669053000.0,0,0x35,0,1,0x7A5EF75105002505007A01108E408E0004000000903896D40500000000000000
19669067000.0,0,0x35,0,1,0xE20BF75105002501007A01108E408E0004000000903896D40500000000000000
19669324130.0,0,0x35,0,1,0x7A5EF75105002505007A01108E408E0004000000903896D40500000000000000
19669333880.0,0,0x35,0,1,0x7A5EF75105002505007A01108E408E0004000000903896D40500000000000000
19678993550.0,0,0x35,0,1,0xCA36F85105002505008501109240920004000000903896D40500000000000000
19679056550.0,0,0x35,0,1,0xCA36F85105002505008501109240920004000000903896D40500000000000000
19679068750.0,0,0x35,0,1,0x5263F85105002501008501109240920004000000903896D40500000000000000
19679309700.0,0,0x35,0,1,0xCA36F85105002505008501109240920004000000903896D40500000000000000
19679354230.0,0,0x35,0,1,0xCA36F85105002505008501109240920004000000903896D40500000000000000
19689049280.0,0,0x35,0,1,0x8427F95105002505009501109840980004000000903896D40500000000000000
19689069280.0,0,0x35,0,1,0x1C72F95105002501009501109840980004000000903896D40500000000000000
19689145480.0,0,0x35,0,1,0x8427F95105002505009501109840980004000000903896D40500000000000000
19689399480.0,0,0x35,0,1,0x8427F95105002505009501109840980004000000903896D40500000000000000
19689409950.0,0,0x35,0,1,0x8427F95105002505009501109840980004000000903896D40500000000000000
19698962930.0,0,0x35,0,1,0xCAD2FA510500250500A001109C409C0004000000903896D40500000000000000
19699058030.0,0,0x35,0,1,0xCAD2FA510500250500A001109C409C0004000000903896D40500000000000000
19699068450.0,0,0x35,0,1,0x5287FA510500250100A001109C409C0004000000903896D40500000000000000
19699314850.0,0,0x35,0,1,0xCAD2FA510500250500A001109C409C0004000000903896D40500000000000000
19699323600.0,0,0x35,0,1,0xCAD2FA510500250500A001109C409C0004000000903896D40500000000000000
19709019550.0,0,0x35,0,1,0xF85CFB510500250500B10110A440A40004000000903896D40500000000000000
19709057480.0,0,0x35,0,1,0xF85CFB510500250500B10110A440A40004000000903896D40500000000000000
19709069380.0,0,0x35,0,1,0x6009FB510500250100B10110A440A40004000000903896D40500000000000000
19709370400.0,0,0x35,0,1,0xF85CFB510500250500B10110A440A40004000000903896D40500000000000000
19709380230.0,0,0x35,0,1,0xF85CFB510500250500B10110A440A40004000000903896D40500000000000000
19718958230.0,0,0x35,0,1,0x7A3CFC510500250500BC0110A640A60004000000903896D40500000000000000
19719056600.0,0,0x35,0,1,0x7A3CFC510500250500BC0110A640A60004000000903896D40500000000000000
19719161980.0,0,0x35,0,1,0xE269FC510500250100BC0110A640A60004000000903896D40500000000000000
19719309250.0,0,0x35,0,1,0x7A3CFC510500250500BC0110A640A60004000000903896D40500000000000000
19719318000.0,0,0x35,0,1,0x7A3CFC510500250500BC0110A640A60004000000903896D40500000000000000
19728958350.0,0,0x35,0,1,0xCE80FD510500250500CD0110AE40AE0004000000903896D40500000000000000
19729055230.0,0,0x35,0,1,0xCE80FD510500250500CD0110AE40AE0004000000903896D40500000000000000
19729067850.0,0,0x35,0,1,0x56D5FD510500250100CD0110AE40AE0004000000903896D40500000000000000
19729308580.0,0,0x35,0,1,0xCE80FD510500250500CD0110AE40AE0004000000903896D40500000000000000
19729318600.0,0,0x35,0,1,0xCE80FD510500250500CD0110AE40AE0004000000903896D40500000000000000
19738962500.0,0,0x35,0,1,0xC8B2FE510500250500D70110B240B20004000000903896D40500000000000000
19739056400.0,0,0x35,0,1,0xC8B2FE510500250500D70110B240B20004000000903896D40500000000000000
19739068950.0,0,0x35,0,1,0x50E7FE510500250100D70110B240B20004000000903896D40500000000000000
19739312450.0,0,0x35,0,1,0xC8B2FE510500250500D70110B240B20004000000903896D40500000000000000
19739322750.0,0,0x35,0,1,0xC8B2FE510500250500D70110B240B20004000000903896D40500000000000000
19748985730.0,0,0x35,0,1,0xC151FF510500250500E80110B840B80004000000903896D40500000000000000
19749067950.0,0,0x35,0,1,0x5904FF510500250100E80110B840B80004000000903896D40500000000000000
19749083550.0,0,0x35,0,1,0xC151FF510500250500E80110B840B80004000000903896D40500000000000000
19749336630.0,0,0x35,0,1,0xC151FF510500250500E80110B840B80004000000903896D40500000000000000
19749345980.0,0,0x35,0,1,0xC151FF510500250500E80110B840B80004000000903896D40500000000000000
19759027100.0,0,0x35,0,1,0x28C700510500250500F80110BE40BE0004000000903896D40500000000000000
19759060850.0,0,0x35,0,1,0x28C700510500250500F80110BE40BE0004000000903896D40500000000000000
19759070530.0,0,0x35,0,1,0xB09200510500250100F80110BE40BE0004000000903896D40500000000000000
19759378030.0,0,0x35,0,1,0x28C700510500250500F80110BE40BE0004000000903896D40500000000000000
19759387350.0,0,0x35,0,1,0x28C700510500250500F80110BE40BE0004000000903896D40500000000000000
19769067850.0,0,0x35,0,1,0x970901510500250500030210C240C20004000000903896D40500000000000000
19769069500.0,0,0x35,0,1,0x0F5C01510500250100030210C240C20004000000903896D40500000000000000
19769144780.0,0,0x35,0,1,0x970901510500250500030210C240C20004000000903896D40500000000000000
19769417580.0,0,0x35,0,1,0x970901510500250500030210C240C20004000000903896D40500000000000000
19769428100.0,0,0x35,0,1,0x970901510500250500030210C240C20004000000903896D40500000000000000
19778962150.0,0,0x35,0,1,0x55AA02510500250500130210C840C80004000000903896D40500000000000000
19779058080.0,0,0x35,0,1,0x55AA02510500250500130210C840C80004000000903896D40500000000000000
19779070630.0,0,0x35,0,1,0xCDFF02510500250100130210C840C80004000000903896D40500000000000000
19779311680.0,0,0x35,0,1,0x55AA02510500250500130210C840C80004000000903896D40500000000000000
19779322400.0,0,0x35,0,1,0x55AA02510500250500130210C840C80004000000903896D40500000000000000
19789066330.0,0,0x35,0,1,0xE502035105002505001D0210CC40CC0004000000903896D40500000000000000
19789070180.0,0,0x35,0,1,0x7D57035105002501001D0210CC40CC0004000000903896D40500000000000000
19789122350.0,0,0x35,0,1,0xE502035105002505001D0210CC40CC0004000000903896D40500000000000000
19789414130.0,0,0x35,0,1,0xE502035105002505001D0210CC40CC0004000000903896D40500000000000000
19789427050.0,0,0x35,0,1,0xE502035105002505001D0210CC40CC0004000000903896D40500000000000000
19798966950.0,0,0x35,0,1,0x0E44045105002505002D0210D240D20004000000903896D40500000000000000
19799060550.0,0,0x35,0,1,0x0E44045105002505002D0210D240D20004000000903896D40500000000000000
19799071300.0,0,0x35,0,1,0x9611045105002501002D0210D240D20004000000903896D40500000000000000
19799317880.0,0,0x35,0,1,0x0E44045105002505002D0210D240D20004000000903896D40500000000000000
19799327680.0,0,0x35,0,1,0x0E44045105002505002D0210D240D20004000000903896D40500000000000000
19809022200.0,0,0x35,0,1,0x443405510500250500380210D640D60004000000903896D40500000000000000
19809060100.0,0,0x35,0,1,0x443405510500250500380210D640D60004000000903896D40500000000000000
19809070280.0,0,0x35,0,1,0xDC6105510500250100380210D640D60004000000903896D40500000000000000
19809372450.0,0,0x35,0,1,0x443405510500250500380210D640D60004000000903896D40500000000000000
19809382450.0,0,0x35,0,1,0x443405510500250500380210D640D60004000000903896D40500000000000000
19819028930.0,0,0x35,0,1,0x1ECF06510500250500480210DC40DC0004000000903896D40500000000000000
19819056000.0,0,0x35,0,1,0x1ECF06510500250500480210DC40DC0004000000903896D40500000000000000
19819104450.0,0,0x35,0,1,0x869A06510500250100480210DC40DC0004000000903896D40500000000000000
19819377700.0,0,0x35,0,1,0x1ECF06510500250500480210DC40DC0004000000903896D40500000000000000
19819387130.0,0,0x35,0,1,0x1ECF06510500250500480210DC40DC0004000000903896D40500000000000000
19828957530.0,0,0x35,0,1,0xC3C507510500250500580210E240E20004000000903896D40500000000000000
19829054400.0,0,0x35,0,1,0xC3C507510500250500580210E240E20004000000903896D40500000000000000
19829066300.0,0,0x35,0,1,0x5B9007510500250100580210E240E20004000000903896D40500000000000000
19829307300.0,0,0x35,0,1,0xC3C507510500250500580210E240E20004000000903896D40500000000000000
19829315730.0,0,0x35,0,1,0xC3C507510500250500580210E240E20004000000903896D40500000000000000
19838967130.0,0,0x35,0,1,0xBD2F08510500250500630210E640E60004000000903896D40500000000000000
19839055880.0,0,0x35,0,1,0xBD2F08510500250500630210E640E60004000000903896D40500000000000000
19839090080.0,0,0x35,0,1,0x257A08510500250100630210E640E60004000000903896D40500000000000000
19839325830.0,0,0x35,0,1,0xBD2F08510500250500630210E640E60004000000903896D40500000000000000
19839375280.0,0,0x35,0,1,0xBD2F08510500250500630210E640E60004000000903896D40500000000000000
19849017900.0,0,0x35,0,1,0xF33E09510500250500730210EC40EC0004000000903896D40500000000000000
19849069830.0,0,0x35,0,1,0x6B6B09510500250100730210EC40EC0004000000903896D40500000000000000
19849112380.0,0,0x35,0,1,0xF33E09510500250500730210EC40EC0004000000903896D40500000000000000
19849366250.0,0,0x35,0,1,0xF33E09510500250500730210EC40EC0004000000903896D40500000000000000
19849376100.0,0,0x35,0,1,0xF33E09510500250500730210EC40EC0004000000903896D40500000000000000
19859025480.0,0,0x35,0,1,0x1CDF0A5105002505007E0210F040F00004000000903896D40500000000000000
19859060900.0,0,0x35,0,1,0x1CDF0A5105002505007E0210F040F00004000000903896D40500000000000000
19859071930.0,0,0x35,0,1,0x848A0A5105002501007E0210F040F00004000000903896D40500000000000000
19859375500.0,0,0x35,0,1,0x1CDF0A5105002505007E0210F040F00004000000903896D40500000000000000
19859384150.0,0,0x35,0,1,0x1CDF0A5105002505007E0210F040F00004000000903896D40500000000000000
19869020030.0,0,0x35,0,1,0xC3E10B5105002505008C0210F440F40004000000903896D40500000000000000
19869070430.0,0,0x35,0,1,0x5BB40B5105002501008C0210F440F40004000000903896D40500000000000000
19869115530.0,0,0x35,0,1,0xC3E10B5105002505008C0210F440F40004000000903896D40500000000000000
19869369230.0,0,0x35,0,1,0xC3E10B5105002505008C0210F440F40004000000903896D40500000000000000
19869378700.0,0,0x35,0,1,0xC3E10B5105002505008C0210F440F40004000000903896D40500000000000000
19878976100.0,0,0x35,0,1,0xE9700C510500250500960210F840F80004000000903896D40500000000000000
19879060650.0,0,0x35,0,1,0xE9700C510500250500960210F840F80004000000903896D40500000000000000
19879072650.0,0,0x35,0,1,0x71250C510500250100960210F840F80004000000903896D40500000000000000
19879324580.0,0,0x35,0,1,0xE9700C510500250500960210F840F80004000000903896D40500000000000000
19879334800.0,0,0x35,0,1,0xE9700C510500250500960210F840F80004000000903896D40500000000000000
19889054530.0,0,0x35,0,1,0xE37A0D510500250500A702100041000104000000903896D40500000000000000
19889071730.0,0,0x35,0,1,0x7B2F0D510500250100A702100041000104000000903896D40500000000000000
19889145730.0,0,0x35,0,1,0xE37A0D510500250500A702100041000104000000903896D40500000000000000
19889400200.0,0,0x35,0,1,0xE37A0D510500250500A702100041000104000000903896D40500000000000000
19889413230.0,0,0x35,0,1,0xE37A0D510500250500A702100041000104000000903896D40500000000000000
19898970130.0,0,0x35,0,1,0xF9760E510500250500B102100441040104000000903896D40500000000000000
19899059730.0,0,0x35,0,1,0xF9760E510500250500B102100441040104000000903896D40500000000000000
19899071850.0,0,0x35,0,1,0x61230E510500250100B102100441040104000000903896D40500000000000000
19899319480.0,0,0x35,0,1,0xF9760E510500250500B102100441040104000000903896D40500000000000000
19899328830.0,0,0x35,0,1,0xF9760E510500250500B102100441040104000000903896D40500000000000000
19909021880.0,0,0x35,0,1,0xE3190F510500250500BB02100641060104000000903896D40500000000000000
19909059180.0,0,0x35,0,1,0xE3190F510500250500BB02100641060104000000903896D40500000000000000
19909072300.0,0,0x35,0,1,0x7B4C0F510500250100BB02100641060104000000903896D40500000000000000
19909373080.0,0,0x35,0,1,0xE3190F510500250500BB02100641060104000000903896D40500000000000000
19909380580.0,0,0x35,0,1,0xE3190F510500250500BB02100641060104000000903896D40500000000000000
19918964850.0,0,0x35,0,1,0xA7A910510500250500BB02100641060104000000903896D40500000000000000
19919061730.0,0,0x35,0,1,0xA7A910510500250500BB02100641060104000000903896D40500000000000000
19919075280.0,0,0x35,0,1,0x3FFC10510500250100BB02100641060104000000903896D40500000000000000
19919314850.0,0,0x35,0,1,0xA7A910510500250500BB02100641060104000000903896D40500000000000000
19919324180.0,0,0x35,0,1,0xA7A910510500250500BB02100641060104000000903896D40500000000000000
19928966930.0,0,0x35,0,1,0x897B11510500250500B902100641060104000000903896D40500000000000000
19929059780.0,0,0x35,0,1,0x897B11510500250500B902100641060104000000903896D40500000000000000
19929071750.0,0,0x35,0,1,0x112E11510500250100B902100641060104000000903896D40500000000000000
19929316600.0,0,0x35,0,1,0x897B11510500250500B902100641060104000000903896D40500000000000000
19929326250.0,0,0x35,0,1,0x897B11510500250500B902100641060104000000903896D40500000000000000
19938966200.0,0,0x35,0,1,0xF7D512510500250500B802100641060104000000903896D40500000000000000
19939061930.0,0,0x35,0,1,0xF7D512510500250500B802100641060104000000903896D40500000000000000
19939073830.0,0,0x35,0,1,0x6F8012510500250100B802100641060104000000903896D40500000000000000
19939316100.0,0,0x35,0,1,0xF7D512510500250500B802100641060104000000903896D40500000000000000
19939325530.0,0,0x35,0,1,0xF7D512510500250500B802100641060104000000903896D40500000000000000
19949059130.0,0,0x35,0,1,0xB18C13510500250500B802100641060104000000903896D40500000000000000
19949060580.0,0,0x35,0,1,0xB18C13510500250500B802100641060104000000903896D40500000000000000
19949071350.0,0,0x35,0,1,0x29D913510500250100B802100641060104000000903896D40500000000000000
19949375850.0,0,0x35,0,1,0xB18C13510500250500B802100641060104000000903896D40500000000000000
19949419930.0,0,0x35,0,1,0xB18C13510500250500B802100641060104000000903896D40500000000000000
19959021430.0,0,0x35,0,1,0x8DD714510500250500B702100641060104000000903896D40500000000000000
19959058830.0,0,0x35,0,1,0x8DD714510500250500B702100641060104000000903896D40500000000000000
19959071980.0,0,0x35,0,1,0x158214510500250100B702100641060104000000903896D40500000000000000
19959370550.0,0,0x35,0,1,0x8DD714510500250500B702100641060104000000903896D40500000000000000
19959381250.0,0,0x35,0,1,0x8DD714510500250500B702100641060104000000903896D40500000000000000
19969064280.0,0,0x35,0,1,0xCB8E15510500250500B702100641060104000000903896D40500000000000000
19969069500.0,0,0x35,0,1,0x53DB15510500250100B702100641060104000000903896D40500000000000000
19969139350.0,0,0x35,0,1,0xCB8E15510500250500B702100641060104000000903896D40500000000000000
19969414900.0,0,0x35,0,1,0xCB8E15510500250500B702100641060104000000903896D40500000000000000
19969423630.0,0,0x35,0,1,0xCB8E15510500250500B702100641060104000000903896D40500000000000000
19978983480.0,0,0x35,0,1,0x639016510500250500B602100441040104000000903896D40500000000000000
19979059480.0,0,0x35,0,1,0x639016510500250500B602100441040104000000903896D40500000000000000
19979072580.0,0,0x35,0,1,0xFBC516510500250100B602100441040104000000903896D40500000000000000
19979333380.0,0,0x35,0,1,0x639016510500250500B602100441040104000000903896D40500000000000000
19979342830.0,0,0x35,0,1,0x639016510500250500B602100441040104000000903896D40500000000000000
19989069700.0,0,0x35,0,1,0xBD9C17510500250100B602100441040104000000903896D40500000000000000
19989079850.0,0,0x35,0,1,0x25C917510500250500B602100441040104000000903896D40500000000000000
19989134980.0,0,0x35,0,1,0x25C917510500250500B602100441040104000000903896D40500000000000000
19989426550.0,0,0x35,0,1,0x25C917510500250500B602100441040104000000903896D40500000000000000
19989439200.0,0,0x35,0,1,0x25C917510500250500B602100441040104000000903896D40500000000000000
19998991130.0,0,0x35,0,1,0xCC3618510500250500B402100441040104000000903896D40500000000000000
19999059030.0,0,0x35,0,1,0xCC3618510500250500B402100441040104000000903896D40500000000000000
19999071300.0,0,0x35,0,1,0x546318510500250100B402100441040104000000903896D40500000000000000
19999350950.0,0,0x35,0,1,0xCC3618510500250500B402100441040104000000903896D40500000000000000
19999360450.0,0,0x35,0,1,0xCC3618510500250500B402100441040104000000903896D40500000000000000
20009022250.0,0,0x35,0,1,0xA7A719510500250500B302100441040104000000903896D40500000000000000
20009060030.0,0,0x35,0,1,0xA7A719510500250500B302100441040104000000903896D40500000000000000
20009072230.0,0,0x35,0,1,0x3FF219510500250100B302100441040104000000903896D40500000000000000
20009372700.0,0,0x35,0,1,0xA7A719510500250500B302100441040104000000903896D40500000000000000
20009381600.0,0,0x35,0,1,0xA7A719510500250500B302100441040104000000903896D40500000000000000
20018963980.0,0,0x35,0,1,0x6D4C1A510500250500B302100441040104000000903896D40500000000000000
20019061880.0,0,0x35,0,1,0x6D4C1A510500250500B302100441040104000000903896D40500000000000000
20019083980.0,0,0x35,0,1,0xF5191A510500250100B302100441040104000000903896D40500000000000000
20019315550.0,0,0x35,0,1,0x6D4C1A510500250500B302100441040104000000903896D40500000000000000
20019323250.0,0,0x35,0,1,0x6D4C1A510500250500B302100441040104000000903896D40500000000000000
20028966530.0,0,0x35,0,1,0x9F501B510500250500B202100441040104000000903896D40500000000000000
20029062530.0,0,0x35,0,1,0x9F501B510500250500B202100441040104000000903896D40500000000000000
20029075080.0,0,0x35,0,1,0x07051B510500250100B202100441040104000000903896D40500000000000000
20029318280.0,0,0x35,0,1,0x9F501B510500250500B202100441040104000000903896D40500000000000000
20029326300.0,0,0x35,0,1,0x9F501B510500250500B202100441040104000000903896D40500000000000000
20038969300.0,0,0x35,0,1,0xB0001C510500250500B102100441040104000000903896D40500000000000000
20039060200.0,0,0x35,0,1,0xB0001C510500250500B102100441040104000000903896D40500000000000000
20039107130.0,0,0x35,0,1,0x28551C510500250100B102100441040104000000903896D40500000000000000
20039319050.0,0,0x35,0,1,0xB0001C510500250500B102100441040104000000903896D40500000000000000
20039329080.0,0,0x35,0,1,0xB0001C510500250500B102100441040104000000903896D40500000000000000
20049008880.0,0,0x35,0,1,0xF6591D510500250500B102100441040104000000903896D40500000000000000
20049074630.0,0,0x35,0,1,0x6E0C1D510500250100B102100441040104000000903896D40500000000000000
20049104500.0,0,0x35,0,1,0xF6591D510500250500B102100441040104000000903896D40500000000000000
20049358600.0,0,0x35,0,1,0xF6591D510500250500B102100441040104000000903896D40500000000000000
20049368650.0,0,0x35,0,1,0xF6591D510500250500B102100441040104000000903896D40500000000000000
20059023750.0,0,0x35,0,1,0xD8E81E510500250500AF02100241020104000000903896D40500000000000000
20059060350.0,0,0x35,0,1,0xD8E81E510500250500AF02100241020104000000903896D40500000000000000
20059072330.0,0,0x35,0,1,0x40BD1E510500250100AF02100241020104000000903896D40500000000000000
20059375150.0,0,0x35,0,1,0xD8E81E510500250500AF02100241020104000000903896D40500000000000000
20059383530.0,0,0x35,0,1,0xD8E81E510500250500AF02100241020104000000903896D40500000000000000
20068969450.0,0,0x35,0,1,0x2AF41F510500250500AE02100241020104000000903896D40500000000000000
20069064680.0,0,0x35,0,1,0x2AF41F510500250500AE02100241020104000000903896D40500000000000000
20069075700.0,0,0x35,0,1,0xB2A11F510500250100AE02100241020104000000903896D40500000000000000
20069320630.0,0,0x35,0,1,0x2AF41F510500250500AE02100241020104000000903896D40500000000000000
20069328750.0,0,0x35,0,1,0x2AF41F510500250500AE02100241020104000000903896D40500000000000000
20078966180.0,0,0x35,0,1,0x191320510500250500AD02100241020104000000903896D40500000000000000
20079061880.0,0,0x35,0,1,0x191320510500250500AD02100241020104000000903896D40500000000000000
20079075000.0,0,0x35,0,1,0x814620510500250100AD02100241020104000000903896D40500000000000000
20079316430.0,0,0x35,0,1,0x191320510500250500AD02100241020104000000903896D40500000000000000
20079325950.0,0,0x35,0,1,0x191320510500250500AD02100241020104000000903896D40500000000000000
20089074550.0,0,0x35,0,1,0xA5EA21510500250100AC02100041000104000000903896D40500000000000000
20089127000.0,0,0x35,0,1,0x3DBF21510500250500AC02100041000104000000903896D40500000000000000
20089139830.0,0,0x35,0,1,0x3DBF21510500250500AC02100041000104000000903896D40500000000000000
20089477380.0,0,0x35,0,1,0x3DBF21510500250500AC02100041000104000000903896D40500000000000000
20089486780.0,0,0x35,0,1,0x3DBF21510500250500AC02100041000104000000903896D40500000000000000
20098968980.0,0,0x35,0,1,0xF75422510500250500AC02100041000104000000903896D40500000000000000
20099064050.0,0,0x35,0,1,0xF75422510500250500AC02100041000104000000903896D40500000000000000
20099075680.0,0,0x35,0,1,0x6F0122510500250100AC02100041000104000000903896D40500000000000000
20099318150.0,0,0x35,0,1,0xF75422510500250500AC02100041000104000000903896D40500000000000000
20099328750.0,0,0x35,0,1,0xF75422510500250500AC02100041000104000000903896D40500000000000000
20109032350.0,0,0x35,0,1,0xCE7023510501250500AA02100041000104000000903896D40500000000000000
20109068880.0,0,0x35,0,1,0xCE7023510501250500AA02100041000104000000903896D40500000000000000
20109080030.0,0,0x35,0,1,0x562523510501250100AA02100041000104000000903896D40500000000000000
20109382980.0,0,0x35,0,1,0xCE7023510501250500AA02100041000104000000903896D40500000000000000
20109392130.0,0,0x35,0,1,0xCE7023510501250500AA02100041000104000000903896D40500000000000000
20118968230.0,0,0x35,0,1,0x8B8A24510504250500B202100441040104000000903896D40500000000000000
20119064600.0,0,0x35,0,1,0x8B8A24510504250500B202100441040104000000903896D40500000000000000
20119077730.0,0,0x35,0,1,0x13DF24510504250100B202100441040104000000903896D40500000000000000
20119327500.0,0,0x35,0,1,0x8B8A24510504250500B202100441040104000000903896D40500000000000000
20119344750.0,0,0x35,0,1,0x8B8A24510504250500B202100441040104000000903896D40500000000000000
20128974430.0,0,0x35,0,1,0x37D425510507250500B602100441040104000000903896D40500000000000000
20129069550.0,0,0x35,0,1,0x37D425510507250500B602100441040104000000903896D40500000000000000
20129082380.0,0,0x35,0,1,0xAF8125510507250100B602100441040104000000903896D40500000000000000
20129323100.0,0,0x35,0,1,0x37D425510507250500B602100441040104000000903896D40500000000000000
20129333200.0,0,0x35,0,1,0x37D425510507250500B602100441040104000000903896D40500000000000000
20138973130.0,0,0x35,0,1,0xAF5B2651050C250500C302100841080104000000903896D40500000000000000
20139069750.0,0,0x35,0,1,0xAF5B2651050C250500C302100841080104000000903896D40500000000000000
20139081550.0,0,0x35,0,1,0x370E2651050C250100C302100841080104000000903896D40500000000000000
20139322100.0,0,0x35,0,1,0xAF5B2651050C250500C302100841080104000000903896D40500000000000000
20139331900.0,0,0x35,0,1,0xAF5B2651050C250500C302100841080104000000903896D40500000000000000
20149021700.0,0,0x35,0,1,0x48672751050F2505003903103641360104000000903896D40500000000000000
20149082480.0,0,0x35,0,1,0xD0322751050F2501003903103641360104000000903896D40500000000000000
20149119030.0,0,0x35,0,1,0x48672751050F2505003903103641360104000000903896D40500000000000000
20149370150.0,0,0x35,0,1,0x48672751050F2505003903103641360104000000903896D40500000000000000
20149380480.0,0,0x35,0,1,0x48672751050F2505003903103641360104000000903896D40500000000000000
20159030400.0,0,0x35,0,1,0xBEAB285105122505006603104641460104000000903896D40500000000000000
20159069100.0,0,0x35,0,1,0xBEAB285105122505006603104641460104000000903896D40500000000000000
20159082630.0,0,0x35,0,1,0x26FE285105122501006603104641460104000000903896D40500000000000000
20159380380.0,0,0x35,0,1,0xBEAB285105122505006603104641460104000000903896D40500000000000000
20159389680.0,0,0x35,0,1,0xBEAB285105122505006603104641460104000000903896D40500000000000000
20169082580.0,0,0x35,0,1,0xEB7D295105132501009303105841580104000000903896D40500000000000000
20169083850.0,0,0x35,0,1,0x7328295105132505009303105841580104000000903896D40500000000000000
20169168630.0,0,0x35,0,1,0x7328295105132505009303105841580104000000903896D40500000000000000
20169431630.0,0,0x35,0,1,0x7328295105132505009303105841580104000000903896D40500000000000000
20169443100.0,0,0x35,0,1,0x7328295105132505009303105841580104000000903896D40500000000000000
20178977550.0,0,0x35,0,1,0x9FD82A510516250500C703106841680104000000903896D40500000000000000
20179072580.0,0,0x35,0,1,0x9FD82A510516250500C703106841680104000000903896D40500000000000000
20179085150.0,0,0x35,0,1,0x078D2A510516250100C703106841680104000000903896D40500000000000000
20179327180.0,0,0x35,0,1,0x9FD82A510516250500C703106841680104000000903896D40500000000000000
20179336330.0,0,0x35,0,1,0x9FD82A510516250500C703106841680104000000903896D40500000000000000
20189076850.0,0,0x35,0,1,0xD8B02B510517250500F503107A417A0104000000903896D40500000000000000
20189082780.0,0,0x35,0,1,0x40E52B510517250100F503107A417A0104000000903896D40500000000000000
20189131000.0,0,0x35,0,1,0xD8B02B510517250500F503107A417A0104000000903896D40500000000000000
20189425230.0,0,0x35,0,1,0xD8B02B510517250500F503107A417A0104000000903896D40500000000000000
20189436130.0,0,0x35,0,1,0xD8B02B510517250500F503107A417A0104000000903896D40500000000000000
20199019330.0,0,0x35,0,1,0x18F72C5105182505001D04108A418A0104000000903896D40500000000000000
20199072930.0,0,0x35,0,1,0x18F72C5105182505001D04108A418A0104000000903896D40500000000000000
20199085350.0,0,0x35,0,1,0x80A22C5105182501001D04108A418A0104000000903896D40500000000000000
20199378580.0,0,0x35,0,1,0x18F72C5105182505001D04108A418A0104000000903896D40500000000000000
20199388880.0,0,0x35,0,1,0x18F72C5105182505001D04108A418A0104000000903896D40500000000000000
20209038280.0,0,0x35,0,1,0xE9052D5105182505004A04109C419C0104000000903896D40500000000000000
20209076550.0,0,0x35,0,1,0xE9052D5105182505004A04109C419C0104000000903896D40500000000000000
20209089200.0,0,0x35,0,1,0x71502D5105182501004A04109C419C0104000000903896D40500000000000000
20209387950.0,0,0x35,0,1,0xE9052D5105182505004A04109C419C0104000000903896D40500000000000000
20209397530.0,0,0x35,0,1,0xE9052D5105182505004A04109C419C0104000000903896D40500000000000000
20219017300.0,0,0x35,0,1,0x0CF82E5105182505005B0410A241A20104000000903896D40500000000000000
20219073480.0,0,0x35,0,1,0x0CF82E5105182505005B0410A241A20104000000903896D40500000000000000
20219117050.0,0,0x35,0,1,0x94AD2E5105182501005B0410A241A20104000000903896D40500000000000000
20219368350.0,0,0x35,0,1,0x0CF82E5105182505005B0410A241A20104000000903896D40500000000000000
20219377700.0,0,0x35,0,1,0x0CF82E5105182505005B0410A241A20104000000903896D40500000000000000
20228975000.0,0,0x35,0,1,0xE6B62F510518250500700410AA41AA0104000000903896D40500000000000000
20229073430.0,0,0x35,0,1,0xE6B62F510518250500700410AA41AA0104000000903896D40500000000000000
20229085230.0,0,0x35,0,1,0x7EE32F510518250100700410AA41AA0104000000903896D40500000000000000
20229326230.0,0,0x35,0,1,0xE6B62F510518250500700410AA41AA0104000000903896D40500000000000000
