Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
206.07,toyota.prius,3.12,3.13645
206.17,toyota.prius,3.09,3.10094
206.27,toyota.prius,3.07,3.04829
206.38,toyota.prius,3.05,2.95773
206.48,toyota.prius,3.03,2.83412
206.58,toyota.prius,3.07,2.70833
206.68,toyota.prius,3.05,2.70833
206.78,toyota.prius,3.04,2.58116
206.88,toyota.prius,3.03,2.45618
206.99,toyota.prius,3.02,2.35281
207.09,toyota.prius,3.02,2.27459
207.19,toyota.prius,3.07,2.24685
207.29,toyota.prius,3.06,2.24685
207.39,toyota.prius,3.06,2.26161
207.49,toyota.prius,3.05,2.29722
207.6,toyota.prius,3.04,2.35094
207.7,toyota.prius,3.03,2.41752
207.8,toyota.prius,3.07,2.49278
207.9,toyota.prius,3.05,2.49278
208.0,toyota.prius,3.04,2.56652
208.1,toyota.prius,3.02,2.62962
208.2,toyota.prius,3.0,2.68396
208.31,toyota.prius,2.99,2.74276
208.41,toyota.prius,3.03,2.79976
208.51,toyota.prius,3.07,2.85717
208.61,toyota.prius,3.05,2.85717
208.71,toyota.prius,3.04,2.89416
208.81,toyota.prius,3.03,2.90557
208.92,toyota.prius,3.03,2.90145
209.02,toyota.prius,3.02,2.88293
209.12,toyota.prius,3.08,2.85362
209.22,toyota.prius,3.13,2.81613
209.32,toyota.prius,3.17,2.77217
209.42,toyota.prius,3.21,2.73467
209.53,toyota.prius,3.19,2.73467
209.63,toyota.prius,3.16,2.71712
209.73,toyota.prius,3.14,2.71636
209.83,toyota.prius,3.11,2.72308
209.93,toyota.prius,3.09,2.73607
210.03,toyota.prius,3.12,2.7466
210.13,toyota.prius,3.14,2.75584
210.24,toyota.prius,3.17,2.7639
210.34,toyota.prius,3.24,2.75369
210.44,toyota.prius,3.36,2.69188
210.54,toyota.prius,3.46,2.64793
210.64,toyota.prius,3.58,2.55627
210.74,toyota.prius,3.67,2.51526
210.85,toyota.prius,3.71,2.4236
210.95,toyota.prius,3.68,2.38322
211.05,toyota.prius,3.65,2.32215
211.15,toyota.prius,3.55,2.29898
211.25,toyota.prius,3.45,2.26282
211.35,toyota.prius,3.3,2.23943
211.46,toyota.prius,3.14,2.25139
211.56,toyota.prius,2.94,2.28778
211.66,toyota.prius,2.75,2.35372
211.76,toyota.prius,2.55,2.37692
211.86,toyota.prius,2.36,2.40483
211.96,toyota.prius,2.18,2.40483
212.06,toyota.prius,2.02,2.40483
212.17,toyota.prius,1.87,2.40483
212.27,toyota.prius,1.73,2.40483
212.37,toyota.prius,1.6,2.40483
212.47,toyota.prius,1.48,2.40483
212.57,toyota.prius,1.37,2.40483
212.67,toyota.prius,1.26,2.40483
212.78,toyota.prius,1.17,2.40483
212.88,toyota.prius,1.08,2.40483
212.98,toyota.prius,1.0,2.40483
213.08,toyota.prius,0.93,2.40483
213.18,toyota.prius,0.86,2.40483
213.28,toyota.prius,0.79,2.40483
213.39,toyota.prius,0.73,2.40483
213.49,toyota.prius,0.68,2.40483
213.59,toyota.prius,0.63,2.40483
213.69,toyota.prius,0.58,2.40483
213.79,toyota.prius,0.54,2.40483
213.89,toyota.prius,0.5,2.40483
214.0,toyota.prius,0.46,2.40483
214.1,toyota.prius,0.42,2.40483
214.2,toyota.prius,0.39,2.40483
214.3,toyota.prius,0.36,2.40483
214.4,toyota.prius,0.34,2.40483
214.5,toyota.prius,0.31,2.40483
214.61,toyota.prius,0.29,2.40483
214.71,toyota.prius,0.27,2.40483
214.81,toyota.prius,0.25,2.40483
214.91,toyota.prius,0.23,2.40483
215.01,toyota.prius,0.21,2.40483
215.11,toyota.prius,0.19,2.40483
215.21,toyota.prius,0.18,2.40483
215.31,toyota.prius,0.17,2.40483
215.42,toyota.prius,0.15,2.40483
215.52,toyota.prius,0.14,2.40483
215.62,toyota.prius,0.13,2.40483
215.72,toyota.prius,0.12,2.40483
215.82,toyota.prius,0.11,2.40483
215.92,toyota.prius,0.1,2.40483
216.02,toyota.prius,0.1,2.40483
216.13,toyota.prius,0.09,2.40483
216.23,toyota.prius,0.08,2.40483
216.33,toyota.prius,0.08,2.40483
216.43,toyota.prius,0.07,2.40483
216.53,toyota.prius,0.07,2.40483
216.63,toyota.prius,0.06,2.40483
216.74,toyota.prius,0.06,2.40483
216.84,toyota.prius,0.05,2.40483
216.94,toyota.prius,0.05,2.40483
217.04,toyota.prius,0.04,2.40483
217.14,toyota.prius,0.04,2.40483
217.24,toyota.prius,0.04,2.40483
217.34,toyota.prius,0.04,2.40483
217.45,toyota.prius,0.03,2.40483
217.55,toyota.prius,0.03,2.40483
217.65,toyota.prius,0.03,2.40483
217.75,toyota.prius,0.03,2.40483
217.85,toyota.prius,0.02,2.40483
217.95,toyota.prius,0.02,2.40483
218.05,toyota.prius,0.02,2.40483
218.16,toyota.prius,0.02,2.40483
218.26,toyota.prius,0.02,2.40483
218.36,toyota.prius,0.02,2.40483
218.46,toyota.prius,0.01,2.40483
218.56,toyota.prius,0.01,2.40483
218.66,toyota.prius,0.01,2.40483
218.77,toyota.prius,0.01,2.40483
218.87,toyota.prius,0.01,2.40483
218.97,toyota.prius,0.01,2.40483
219.07,toyota.prius,0.01,2.40483
219.17,toyota.prius,0.01,2.40483
219.27,toyota.prius,0.01,2.40483
219.38,toyota.prius,0.01,2.40483
219.48,toyota.prius,0.01,2.40483
219.58,toyota.prius,0.01,2.40483
219.68,toyota.prius,0.01,2.40483
219.78,toyota.prius,0.01,2.40483
219.88,toyota.prius,0.0,2.40483
219.99,toyota.prius,0.0,2.40483
220.09,toyota.prius,0.0,2.40483
220.19,toyota.prius,0.0,2.40483
220.29,toyota.prius,0.0,2.40483
220.39,toyota.prius,0.0,2.40483
220.49,toyota.prius,0.0,2.40483
220.6,toyota.prius,0.0,2.40483
220.7,toyota.prius,0.0,2.40483
220.8,toyota.prius,0.0,2.40483
220.9,toyota.prius,0.0,2.40483
221.0,toyota.prius,0.0,2.40483
221.1,toyota.prius,0.0,2.40483
221.2,toyota.prius,0.0,2.40483
221.31,toyota.prius,0.0,2.40483
221.41,toyota.prius,0.0,2.40483
221.51,toyota.prius,0.0,2.40483
221.61,toyota.prius,0.0,2.40483
221.71,toyota.prius,0.0,2.40483
221.81,toyota.prius,0.0,2.40483
221.92,toyota.prius,0.0,2.40483
222.02,toyota.prius,0.0,2.40483
222.12,toyota.prius,0.0,2.40483
222.22,toyota.prius,0.0,2.40483
222.32,toyota.prius,0.0,2.40483
222.42,toyota.prius,0.0,2.40483
222.52,toyota.prius,0.0,2.40483
222.63,toyota.prius,0.0,2.40483
222.73,toyota.prius,0.0,2.40483
222.83,toyota.prius,0.0,2.40483
222.93,toyota.prius,0.0,2.40483
223.03,toyota.prius,0.0,2.40483
223.13,toyota.prius,0.0,2.40483
223.24,toyota.prius,0.0,2.40483
223.34,toyota.prius,0.0,2.40483
223.44,toyota.prius,0.0,2.40483
223.54,toyota.prius,0.0,2.40483
223.64,toyota.prius,0.0,2.40483
223.74,toyota.prius,0.0,2.40483
223.85,toyota.prius,0.0,2.40483
223.95,toyota.prius,0.0,2.40483
224.05,toyota.prius,0.0,2.40483
224.15,toyota.prius,0.0,2.40483
224.25,toyota.prius,0.0,2.40483
224.35,toyota.prius,0.0,2.40483
224.45,toyota.prius,0.0,2.40483
224.56,toyota.prius,0.0,2.40483
224.66,toyota.prius,0.0,2.40483
224.76,toyota.prius,0.0,2.40483
224.86,toyota.prius,0.0,2.40483
224.96,toyota.prius,0.0,2.40483
225.06,toyota.prius,0.0,2.40483
225.16,toyota.prius,0.0,2.40483
225.26,toyota.prius,0.0,2.40483
225.36,toyota.prius,0.0,2.40483
225.47,toyota.prius,0.0,2.40483
225.57,toyota.prius,0.0,2.40483
225.67,toyota.prius,0.0,2.40483
225.77,toyota.prius,0.0,2.40483
225.87,toyota.prius,0.0,2.40483
225.97,toyota.prius,0.0,2.40483
226.07,toyota.prius,0.0,2.40483
226.18,toyota.prius,0.0,2.40483
226.28,toyota.prius,0.0,2.40483
226.38,toyota.prius,0.0,2.40483
226.48,toyota.prius,0.0,2.40483
226.58,toyota.prius,0.0,2.40483
226.68,toyota.prius,0.0,2.40483
226.78,toyota.prius,0.0,2.40483
226.89,toyota.prius,0.0,2.40483
226.99,toyota.prius,0.0,2.40483
227.09,toyota.prius,0.0,2.40483
227.19,toyota.prius,0.0,2.40483
227.29,toyota.prius,0.0,2.40483
227.39,toyota.prius,0.0,2.40483
227.49,toyota.prius,0.0,2.40483
227.6,toyota.prius,0.0,2.40483
227.7,toyota.prius,0.0,2.40483
227.8,toyota.prius,0.0,2.40483
227.9,toyota.prius,0.0,2.40483
228.0,toyota.prius,0.0,2.40483
228.1,toyota.prius,0.0,2.40483
228.2,toyota.prius,0.0,2.40483
228.31,toyota.prius,0.0,2.40483
228.41,toyota.prius,0.0,2.40483
228.51,toyota.prius,0.0,2.40483
228.61,toyota.prius,0.0,2.40483
228.71,toyota.prius,0.0,2.40483
228.81,toyota.prius,0.0,2.40483
228.92,toyota.prius,0.0,2.40483
229.02,toyota.prius,0.0,2.40483
229.12,toyota.prius,0.0,2.40483
229.22,toyota.prius,0.0,2.40483
229.32,toyota.prius,0.0,2.40483
229.42,toyota.prius,0.0,2.40483
229.52,toyota.prius,0.0,2.40483
229.63,toyota.prius,0.0,2.40483
229.73,toyota.prius,0.0,2.40483
229.83,toyota.prius,0.0,2.40483
229.93,toyota.prius,0.0,2.40483
230.03,toyota.prius,0.0,2.40483
230.13,toyota.prius,0.0,2.40483
230.24,toyota.prius,0.0,2.40483
230.34,toyota.prius,0.0,2.40483
230.44,toyota.prius,0.0,2.40483
230.54,toyota.prius,0.0,2.40483
230.64,toyota.prius,0.0,2.40483
230.74,toyota.prius,0.0,2.40483
230.85,toyota.prius,0.0,2.40483
230.95,toyota.prius,0.0,2.40483
231.05,toyota.prius,0.0,2.40483
231.15,toyota.prius,0.0,2.40483
231.25,toyota.prius,0.0,2.40483
231.35,toyota.prius,0.0,2.40483
231.46,toyota.prius,0.0,2.40483
231.56,toyota.prius,0.0,2.40483
231.66,toyota.prius,0.0,2.40483
231.76,toyota.prius,0.0,2.40483
231.86,toyota.prius,0.0,2.40483
231.96,toyota.prius,0.0,2.40483
232.07,toyota.prius,0.0,2.40483
232.17,toyota.prius,0.0,2.40483
232.27,toyota.prius,0.0,2.40483
232.37,toyota.prius,0.0,2.40483
232.47,toyota.prius,0.0,2.40483
232.57,toyota.prius,0.0,2.40483
232.67,toyota.prius,0.0,2.40483
232.77,toyota.prius,0.0,2.40483
232.88,toyota.prius,0.0,2.40483
232.98,toyota.prius,0.0,2.40483
233.08,toyota.prius,0.0,2.40483
233.18,toyota.prius,0.0,2.40483
233.28,toyota.prius,0.0,2.40483
233.38,toyota.prius,0.0,2.40483
233.48,toyota.prius,0.0,2.40483
233.59,toyota.prius,0.0,2.40483
233.69,toyota.prius,0.0,2.40483
233.79,toyota.prius,0.0,2.40483
233.89,toyota.prius,0.0,2.40483
233.99,toyota.prius,0.0,2.40483
234.09,toyota.prius,0.0,2.40483
234.2,toyota.prius,0.0,2.40483
234.3,toyota.prius,0.0,2.40483
234.4,toyota.prius,0.0,2.40483
234.5,toyota.prius,0.0,2.40483
234.6,toyota.prius,0.0,2.40483
234.7,toyota.prius,0.0,2.40483
234.81,toyota.prius,0.0,2.40483
234.91,toyota.prius,0.0,2.40483
235.01,toyota.prius,0.0,2.40483
235.11,toyota.prius,0.0,2.40483
235.21,toyota.prius,0.0,2.40483
235.31,toyota.prius,0.0,2.40483
235.42,toyota.prius,0.0,2.40483
235.52,toyota.prius,0.0,2.40483
235.62,toyota.prius,0.0,2.40483
235.72,toyota.prius,0.0,2.40483
235.82,toyota.prius,0.0,2.40483
235.92,toyota.prius,0.0,2.40483
236.03,toyota.prius,0.0,2.40483
236.13,toyota.prius,0.0,2.40483
236.23,toyota.prius,0.0,2.40483
236.33,toyota.prius,0.0,2.40483
236.43,toyota.prius,0.0,2.40483
236.53,toyota.prius,0.0,2.40483
236.63,toyota.prius,0.0,2.40483
236.74,toyota.prius,0.0,2.40483
236.84,toyota.prius,0.0,2.40483
236.94,toyota.prius,0.0,2.40483
237.04,toyota.prius,0.0,2.40483
237.14,toyota.prius,0.0,2.40483
237.24,toyota.prius,0.0,2.40483
237.35,toyota.prius,0.0,2.40483
237.45,toyota.prius,0.0,2.40483
237.55,toyota.prius,0.0,2.40483
237.65,toyota.prius,0.0,2.40483
237.75,toyota.prius,0.0,2.40483
237.85,toyota.prius,0.0,2.40483
237.95,toyota.prius,0.0,2.40483
238.06,toyota.prius,0.0,2.40483
238.16,toyota.prius,0.0,2.40483
238.26,toyota.prius,0.0,2.40483
238.36,toyota.prius,0.0,2.40483
238.46,toyota.prius,0.0,2.40483
238.56,toyota.prius,0.0,2.40483
238.67,toyota.prius,0.0,2.40483
238.77,toyota.prius,0.0,2.40483
238.87,toyota.prius,0.0,2.40483
238.97,toyota.prius,0.0,2.40483
239.07,toyota.prius,0.0,2.40483
239.17,toyota.prius,0.0,2.40483
239.27,toyota.prius,0.0,2.40483
