Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
205.7,toyota.prius,3.01,1.28255
205.8,toyota.prius,3.01,1.24621
205.9,toyota.prius,3.02,1.21328
206.0,toyota.prius,3.02,1.17776
206.1,toyota.prius,3.01,1.15471
206.2,toyota.prius,3.01,1.1394
206.31,toyota.prius,3.01,1.12718
206.41,toyota.prius,3.01,1.11277
206.51,toyota.prius,3.01,1.13805
206.61,toyota.prius,3.02,1.20422
206.71,toyota.prius,3.02,1.27966
206.81,toyota.prius,3.02,1.32225
206.91,toyota.prius,3.03,1.32383
207.02,toyota.prius,3.03,1.33805
207.12,toyota.prius,3.03,1.37068
207.22,toyota.prius,3.04,1.40395
207.32,toyota.prius,3.04,1.42536
207.42,toyota.prius,3.04,1.3896
207.52,toyota.prius,3.03,1.36411
207.62,toyota.prius,3.03,1.45739
207.72,toyota.prius,3.03,1.60963
207.83,toyota.prius,3.03,1.77044
207.93,toyota.prius,3.04,1.9051
208.03,toyota.prius,3.04,2.05376
208.13,toyota.prius,3.04,2.20763
208.23,toyota.prius,3.04,2.35579
208.33,toyota.prius,3.04,2.51037
208.43,toyota.prius,3.05,2.66677
208.54,toyota.prius,3.04,2.79293
208.64,toyota.prius,3.05,2.93888
208.74,toyota.prius,3.05,3.08447
208.84,toyota.prius,3.05,3.24726
208.94,toyota.prius,3.04,3.38462
209.04,toyota.prius,3.04,3.54588
209.14,toyota.prius,3.05,3.70741
209.25,toyota.prius,3.05,3.85391
209.35,toyota.prius,3.05,3.98912
209.45,toyota.prius,3.05,4.14119
209.55,toyota.prius,3.06,4.28937
209.65,toyota.prius,3.06,4.43697
209.75,toyota.prius,3.06,4.55074
209.85,toyota.prius,3.06,4.65188
209.96,toyota.prius,3.06,4.74863
210.06,toyota.prius,3.05,4.83427
210.16,toyota.prius,3.05,4.906
210.26,toyota.prius,3.05,4.95647
210.36,toyota.prius,3.05,5.00345
210.46,toyota.prius,3.05,5.02528
210.56,toyota.prius,3.05,5.02706
210.66,toyota.prius,3.05,5.02134
210.77,toyota.prius,3.05,5.01898
210.87,toyota.prius,3.05,5.01928
210.97,toyota.prius,3.05,5.02027
211.07,toyota.prius,3.05,5.02046
211.17,toyota.prius,3.05,5.02076
211.27,toyota.prius,3.05,5.02161
211.37,toyota.prius,3.05,5.02621
211.48,toyota.prius,3.05,5.03141
211.58,toyota.prius,3.05,5.02001
211.68,toyota.prius,3.04,5.00138
211.78,toyota.prius,3.02,4.98943
211.88,toyota.prius,2.99,4.98217
211.98,toyota.prius,2.93,4.98067
212.08,toyota.prius,2.84,4.91889
212.19,toyota.prius,2.72,4.92916
212.29,toyota.prius,2.58,4.98642
212.39,toyota.prius,2.42,5.02292
212.49,toyota.prius,2.25,5.0514
212.59,toyota.prius,2.08,5.07204
212.69,toyota.prius,1.93,5.0813
212.79,toyota.prius,1.8,5.04784
212.9,toyota.prius,1.67,5.04431
213.0,toyota.prius,1.56,5.05263
213.1,toyota.prius,1.45,5.06923
213.2,toyota.prius,1.35,5.05654
213.3,toyota.prius,1.26,5.05297
213.4,toyota.prius,1.17,5.05381
213.5,toyota.prius,1.09,5.06648
213.61,toyota.prius,1.02,5.0672
213.71,toyota.prius,0.95,5.05289
213.81,toyota.prius,0.88,5.05257
213.91,toyota.prius,0.82,5.06141
214.01,toyota.prius,0.77,5.07474
214.11,toyota.prius,0.72,5.05389
214.21,toyota.prius,0.67,5.05224
214.32,toyota.prius,0.62,5.05215
214.42,toyota.prius,0.58,5.06092
214.52,toyota.prius,0.54,5.07758
214.62,toyota.prius,0.5,5.06079
214.72,toyota.prius,0.46,5.05672
214.82,toyota.prius,0.43,5.05689
214.92,toyota.prius,0.4,5.06834
215.03,toyota.prius,0.38,5.06532
215.13,toyota.prius,0.35,5.0581
215.23,toyota.prius,0.33,5.05607
215.33,toyota.prius,0.31,5.06089
215.43,toyota.prius,0.29,5.06548
215.53,toyota.prius,0.27,5.06582
215.63,toyota.prius,0.25,5.06134
215.73,toyota.prius,0.23,5.06017
215.84,toyota.prius,0.22,5.06771
215.94,toyota.prius,0.21,5.05964
216.04,toyota.prius,0.19,5.05747
216.14,toyota.prius,0.18,5.05685
216.24,toyota.prius,0.17,5.06348
216.34,toyota.prius,0.16,5.06726
216.44,toyota.prius,0.15,5.06027
216.55,toyota.prius,0.14,5.0587
216.65,toyota.prius,0.13,5.06781
216.75,toyota.prius,0.12,5.06479
216.85,toyota.prius,0.12,5.05924
216.95,toyota.prius,0.11,5.05797
217.05,toyota.prius,0.1,5.06954
217.15,toyota.prius,0.1,5.06318
217.26,toyota.prius,0.1,5.059
217.36,toyota.prius,0.09,5.05905
217.46,toyota.prius,0.09,5.05909
217.56,toyota.prius,0.08,5.06144
217.66,toyota.prius,0.08,5.0623
217.76,toyota.prius,0.07,5.06087
217.86,toyota.prius,0.07,5.06306
217.97,toyota.prius,0.06,5.06618
218.07,toyota.prius,0.06,5.0645
218.17,toyota.prius,0.05,5.06258
218.27,toyota.prius,0.05,5.05951
218.37,toyota.prius,0.05,5.06165
218.47,toyota.prius,0.04,5.06594
218.57,toyota.prius,0.04,5.06521
218.67,toyota.prius,0.04,5.06278
218.78,toyota.prius,0.04,5.06103
218.88,toyota.prius,0.04,5.0619
218.98,toyota.prius,0.03,5.06144
219.08,toyota.prius,0.03,5.06013
219.18,toyota.prius,0.03,5.06407
219.28,toyota.prius,0.03,5.06165
219.38,toyota.prius,0.03,5.06562
219.49,toyota.prius,0.03,5.06323
219.59,toyota.prius,0.03,5.0694
219.69,toyota.prius,0.02,5.0658
219.79,toyota.prius,0.02,5.06109
219.89,toyota.prius,0.02,5.0601
219.99,toyota.prius,0.02,5.06145
220.09,toyota.prius,0.02,5.06693
220.2,toyota.prius,0.02,5.06512
220.3,toyota.prius,0.02,5.06331
220.4,toyota.prius,0.02,5.06212
220.5,toyota.prius,0.02,5.06306
220.6,toyota.prius,0.02,5.06505
220.7,toyota.prius,0.02,5.06216
220.8,toyota.prius,0.01,5.06316
220.91,toyota.prius,0.01,5.06475
221.01,toyota.prius,0.01,5.06265
221.11,toyota.prius,0.01,5.0629
221.21,toyota.prius,0.01,5.0617
221.31,toyota.prius,0.01,5.06267
221.41,toyota.prius,0.01,5.06046
221.51,toyota.prius,0.01,5.06428
221.61,toyota.prius,0.01,5.06413
221.72,toyota.prius,0.01,5.06148
221.82,toyota.prius,0.01,5.06381
221.92,toyota.prius,0.01,5.06436
222.02,toyota.prius,0.01,5.06183
222.12,toyota.prius,0.01,5.07012
222.22,toyota.prius,0.01,5.06579
222.32,toyota.prius,0.01,5.06233
222.43,toyota.prius,0.01,5.05976
222.53,toyota.prius,0.01,5.06055
222.63,toyota.prius,0.01,5.06236
222.73,toyota.prius,0.01,5.06426
222.83,toyota.prius,0.01,5.06141
222.93,toyota.prius,0.01,5.06199
223.03,toyota.prius,0.01,5.06452
223.14,toyota.prius,0.01,5.06483
223.24,toyota.prius,0.01,5.06179
223.34,toyota.prius,0.01,5.06165
223.44,toyota.prius,0.01,5.06346
223.54,toyota.prius,0.01,5.06165
223.64,toyota.prius,0.01,5.06346
223.74,toyota.prius,0.01,5.06439
223.84,toyota.prius,0.01,5.06215
223.95,toyota.prius,0.01,5.06415
224.05,toyota.prius,0.01,5.06568
224.15,toyota.prius,0.01,5.06282
224.25,toyota.prius,0.01,5.0712
224.35,toyota.prius,0.01,5.06405
224.45,toyota.prius,0.01,5.06047
224.55,toyota.prius,0.01,5.05925
224.66,toyota.prius,0.02,5.0672
224.76,toyota.prius,0.02,5.06145
224.86,toyota.prius,0.02,5.06055
224.96,toyota.prius,0.02,5.061
225.06,toyota.prius,0.02,5.05924
225.16,toyota.prius,0.02,5.06109
225.26,toyota.prius,0.02,5.06286
225.37,toyota.prius,0.01,5.0629
225.47,toyota.prius,0.01,5.06258
225.57,toyota.prius,0.01,5.06008
225.67,toyota.prius,0.01,5.06309
225.77,toyota.prius,0.01,5.06344
225.87,toyota.prius,0.01,5.06183
225.97,toyota.prius,0.01,5.06621
226.08,toyota.prius,0.01,5.06424
226.18,toyota.prius,0.01,5.063
226.28,toyota.prius,0.01,5.06068
226.38,toyota.prius,0.01,5.06092
226.48,toyota.prius,0.01,5.06258
226.58,toyota.prius,0.01,5.06256
226.68,toyota.prius,0.01,5.0623
226.78,toyota.prius,0.01,5.06182
226.89,toyota.prius,0.01,5.06288
226.99,toyota.prius,0.01,5.0639
227.09,toyota.prius,0.01,5.06131
227.19,toyota.prius,0.01,5.0588
227.29,toyota.prius,0.01,5.06272
227.39,toyota.prius,0.01,5.06212
227.49,toyota.prius,0.01,5.0626
227.6,toyota.prius,0.01,5.06073
227.7,toyota.prius,0.01,5.06394
227.8,toyota.prius,0.01,5.06413
227.9,toyota.prius,0.01,5.06913
228.0,toyota.prius,0.01,5.05969
228.1,toyota.prius,0.01,5.05846
228.2,toyota.prius,0.01,5.05602
228.31,toyota.prius,0.01,5.06243
228.41,toyota.prius,0.01,5.06086
228.51,toyota.prius,0.01,5.07089
228.61,toyota.prius,0.01,5.06233
228.71,toyota.prius,0.01,5.06092
228.81,toyota.prius,0.01,5.05907
228.91,toyota.prius,0.01,5.06247
229.02,toyota.prius,0.01,5.06396
229.12,toyota.prius,0.01,5.061
229.22,toyota.prius,0.01,5.06174
229.32,toyota.prius,0.01,5.06275
229.42,toyota.prius,0.01,5.06269
229.52,toyota.prius,0.01,5.06094
229.62,toyota.prius,0.01,5.0614
229.73,toyota.prius,0.01,5.06326
229.83,toyota.prius,0.01,5.06522
229.93,toyota.prius,0.01,5.06083
230.03,toyota.prius,0.01,5.0639
230.13,toyota.prius,0.01,5.06394
230.23,toyota.prius,0.01,5.05976
230.33,toyota.prius,0.01,5.06185
230.43,toyota.prius,0.01,5.06092
230.54,toyota.prius,0.01,5.06278
230.64,toyota.prius,0.01,5.06198
230.74,toyota.prius,0.01,5.06286
230.84,toyota.prius,0.01,5.06142
230.94,toyota.prius,0.01,5.06207
231.04,toyota.prius,0.01,5.0598
231.14,toyota.prius,0.01,5.06303
231.25,toyota.prius,0.01,5.06267
231.35,toyota.prius,0.01,5.06258
231.45,toyota.prius,0.01,5.06215
231.55,toyota.prius,0.01,5.06645
231.65,toyota.prius,0.01,5.06107
231.75,toyota.prius,0.01,5.06148
231.85,toyota.prius,0.01,5.05952
231.95,toyota.prius,0.01,5.05937
232.06,toyota.prius,0.01,5.05965
232.16,toyota.prius,0.01,5.05949
232.26,toyota.prius,0.01,5.06002
232.36,toyota.prius,0.01,5.05972
232.46,toyota.prius,0.01,5.06308
232.56,toyota.prius,0.01,5.06165
232.66,toyota.prius,0.01,5.05903
232.77,toyota.prius,0.01,5.06548
232.87,toyota.prius,0.01,5.06262
232.97,toyota.prius,0.01,5.05968
233.07,toyota.prius,0.01,5.05781
233.17,toyota.prius,0.01,5.06282
233.27,toyota.prius,0.01,5.06771
233.37,toyota.prius,0.01,5.06117
233.48,toyota.prius,0.01,5.0593
233.58,toyota.prius,0.01,5.05965
233.68,toyota.prius,0.01,5.05982
233.78,toyota.prius,0.01,5.06099
233.88,toyota.prius,0.01,5.06117
233.98,toyota.prius,0.01,5.06
234.08,toyota.prius,0.01,5.06209
234.18,toyota.prius,0.01,5.06152
234.29,toyota.prius,0.01,5.06143
234.39,toyota.prius,0.01,5.05974
234.49,toyota.prius,0.01,5.0614
234.59,toyota.prius,0.01,5.06238
234.69,toyota.prius,0.01,5.05959
234.79,toyota.prius,0.01,5.06162
234.89,toyota.prius,0.01,5.06864
235.0,toyota.prius,0.01,5.06055
235.1,toyota.prius,0.01,5.06001
235.2,toyota.prius,0.01,5.0589
235.3,toyota.prius,0.01,5.05945
235.4,toyota.prius,0.01,5.06107
235.5,toyota.prius,0.01,5.06032
235.6,toyota.prius,0.01,5.06027
235.7,toyota.prius,0.01,5.05955
235.81,toyota.prius,0.01,5.06426
235.91,toyota.prius,0.01,5.06905
236.01,toyota.prius,0.01,5.05862
236.11,toyota.prius,0.01,5.05702
236.21,toyota.prius,0.01,5.05894
236.31,toyota.prius,0.02,5.0612
236.41,toyota.prius,0.02,5.06096
236.51,toyota.prius,0.01,5.06128
236.62,toyota.prius,0.01,5.05756
236.72,toyota.prius,0.01,5.06168
236.82,toyota.prius,0.01,5.06292
236.92,toyota.prius,0.01,5.0619
237.02,toyota.prius,0.01,5.06096
237.12,toyota.prius,0.01,5.06151
237.22,toyota.prius,0.01,5.06301
237.33,toyota.prius,0.01,5.06139
237.43,toyota.prius,0.01,5.05995
237.53,toyota.prius,0.01,5.06103
237.63,toyota.prius,0.01,5.0644
237.73,toyota.prius,0.01,5.06227
237.83,toyota.prius,0.01,5.06032
237.93,toyota.prius,0.01,5.06013
238.04,toyota.prius,0.01,5.05995
238.14,toyota.prius,0.01,5.06017
238.24,toyota.prius,0.01,5.06045
238.34,toyota.prius,0.01,5.06261
238.44,toyota.prius,0.01,5.06162
238.54,toyota.prius,0.01,5.06247
238.64,toyota.prius,0.01,5.06001
238.74,toyota.prius,0.01,5.05833
238.85,toyota.prius,0.01,5.06049
238.95,toyota.prius,0.01,5.06083
239.05,toyota.prius,0.01,5.05966
239.15,toyota.prius,0.01,5.06092
239.25,toyota.prius,0.01,5.06213
239.35,toyota.prius,0.01,5.06
