Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
173.33,chevy.bolt.2017,2.94,0.42961
173.44,chevy.bolt.2017,2.95,0.42961
173.54,chevy.bolt.2017,2.9,0.42961
173.64,chevy.bolt.2017,2.95,0.42573
173.74,chevy.bolt.2017,2.95,0.42573
173.85,chevy.bolt.2017,2.96,0.42404
173.95,chevy.bolt.2017,2.95,0.42236
174.05,chevy.bolt.2017,2.99,0.42055
174.15,chevy.bolt.2017,2.95,0.4188
174.25,chevy.bolt.2017,2.96,0.41686
174.36,chevy.bolt.2017,2.95,0.41593
174.46,chevy.bolt.2017,2.95,0.4138
174.56,chevy.bolt.2017,2.98,0.41081
174.66,chevy.bolt.2017,3.02,0.40868
174.77,chevy.bolt.2017,3.04,0.40762
174.87,chevy.bolt.2017,3.09,0.40537
174.97,chevy.bolt.2017,3.08,0.40537
175.07,chevy.bolt.2017,3.08,0.40188
175.17,chevy.bolt.2017,3.03,0.40188
175.28,chevy.bolt.2017,3.01,0.3995
175.38,chevy.bolt.2017,3.01,0.39695
175.48,chevy.bolt.2017,3.03,0.39576
175.58,chevy.bolt.2017,2.99,0.39463
175.69,chevy.bolt.2017,3.02,0.39214
175.79,chevy.bolt.2017,3.02,0.39076
175.89,chevy.bolt.2017,2.99,0.38951
175.99,chevy.bolt.2017,3.0,0.38695
176.1,chevy.bolt.2017,3.01,-1.66627
176.2,chevy.bolt.2017,2.99,-1.67979
176.3,chevy.bolt.2017,2.97,-1.69917
176.4,chevy.bolt.2017,2.96,-1.71769
176.51,chevy.bolt.2017,2.95,-1.72082
176.61,chevy.bolt.2017,2.94,-1.69483
176.71,chevy.bolt.2017,2.92,1.17831
176.81,chevy.bolt.2017,2.98,1.18113
176.91,chevy.bolt.2017,2.99,1.18113
177.02,chevy.bolt.2017,3.01,0.3696
177.12,chevy.bolt.2017,2.99,0.3696
177.22,chevy.bolt.2017,2.98,0.36823
177.32,chevy.bolt.2017,2.9,0.36685
177.42,chevy.bolt.2017,2.9,0.36404
177.53,chevy.bolt.2017,2.86,0.36273
177.63,chevy.bolt.2017,2.86,0.36136
177.73,chevy.bolt.2017,2.86,0.36005
177.84,chevy.bolt.2017,2.86,0.3588
177.94,chevy.bolt.2017,2.84,0.3563
178.04,chevy.bolt.2017,2.86,0.35393
178.14,chevy.bolt.2017,2.9,0.36879
178.24,chevy.bolt.2017,2.92,0.37925
178.35,chevy.bolt.2017,2.92,0.37925
178.45,chevy.bolt.2017,2.9,0.40201
178.55,chevy.bolt.2017,2.91,0.56586
178.65,chevy.bolt.2017,2.86,0.56586
178.76,chevy.bolt.2017,2.82,0.56976
178.86,chevy.bolt.2017,2.83,0.57773
178.96,chevy.bolt.2017,2.85,0.58572
179.06,chevy.bolt.2017,2.79,0.58572
179.16,chevy.bolt.2017,2.78,0.59354
179.27,chevy.bolt.2017,2.83,0.60535
179.37,chevy.bolt.2017,2.86,0.55524
179.47,chevy.bolt.2017,2.87,0.57309
179.57,chevy.bolt.2017,2.92,0.5897
179.67,chevy.bolt.2017,2.91,0.5897
179.78,chevy.bolt.2017,2.87,0.6057
179.88,chevy.bolt.2017,2.87,-0.4238
179.98,chevy.bolt.2017,2.87,-0.42349
180.08,chevy.bolt.2017,2.86,-0.42318
180.19,chevy.bolt.2017,2.91,-1.07023
180.29,chevy.bolt.2017,2.95,-1.07274
180.39,chevy.bolt.2017,2.96,-1.07555
180.49,chevy.bolt.2017,2.96,-1.07772
180.6,chevy.bolt.2017,2.96,-1.08112
180.7,chevy.bolt.2017,2.93,0.76325
180.8,chevy.bolt.2017,2.92,0.78418
180.9,chevy.bolt.2017,2.86,0.78418
181.0,chevy.bolt.2017,2.86,0.81679
181.11,chevy.bolt.2017,2.87,0.83218
181.21,chevy.bolt.2017,2.87,0.84572
181.31,chevy.bolt.2017,2.85,0.85864
181.41,chevy.bolt.2017,2.89,0.87896
181.51,chevy.bolt.2017,2.87,0.89188
181.62,chevy.bolt.2017,2.87,0.91157
181.72,chevy.bolt.2017,2.87,0.92634
181.82,chevy.bolt.2017,2.87,0.93988
181.92,chevy.bolt.2017,2.87,0.9602
182.03,chevy.bolt.2017,2.87,0.97436
182.13,chevy.bolt.2017,2.86,0.98852
182.23,chevy.bolt.2017,2.86,1.00452
182.33,chevy.bolt.2017,2.86,1.02114
182.43,chevy.bolt.2017,2.85,1.03653
182.54,chevy.bolt.2017,2.84,1.05253
182.64,chevy.bolt.2017,2.84,1.06854
182.74,chevy.bolt.2017,2.89,1.10238
182.84,chevy.bolt.2017,2.89,1.10238
182.95,chevy.bolt.2017,2.89,1.10493
183.05,chevy.bolt.2017,2.9,1.10493
183.15,chevy.bolt.2017,2.94,1.10493
183.25,chevy.bolt.2017,2.94,1.10493
183.35,chevy.bolt.2017,2.94,1.10493
183.46,chevy.bolt.2017,2.98,1.10493
183.56,chevy.bolt.2017,2.96,1.10493
183.66,chevy.bolt.2017,2.92,1.10493
183.76,chevy.bolt.2017,2.92,1.10493
183.87,chevy.bolt.2017,2.97,1.10493
183.97,chevy.bolt.2017,2.94,1.10493
184.07,chevy.bolt.2017,3.0,1.10493
184.17,chevy.bolt.2017,3.03,1.10493
184.27,chevy.bolt.2017,3.04,1.1049
184.38,chevy.bolt.2017,3.03,1.1049
184.48,chevy.bolt.2017,3.08,1.1049
184.58,chevy.bolt.2017,3.06,1.1049
184.68,chevy.bolt.2017,3.09,1.1049
184.79,chevy.bolt.2017,3.06,1.1049
184.89,chevy.bolt.2017,3.07,1.10493
184.99,chevy.bolt.2017,3.04,1.10493
185.09,chevy.bolt.2017,3.05,1.10403
185.19,chevy.bolt.2017,3.02,1.09989
185.3,chevy.bolt.2017,3.05,0.94745
185.4,chevy.bolt.2017,3.04,0.42669
185.5,chevy.bolt.2017,3.06,0.30669
185.6,chevy.bolt.2017,3.05,0.27562
185.71,chevy.bolt.2017,3.03,0.21948
185.81,chevy.bolt.2017,3.02,0.12003
185.91,chevy.bolt.2017,3.04,0.05457
186.01,chevy.bolt.2017,3.02,0.02594
186.11,chevy.bolt.2017,3.02,0.38033
186.22,chevy.bolt.2017,3.03,0.36075
186.32,chevy.bolt.2017,3.03,0.33565
186.42,chevy.bolt.2017,3.01,0.32267
186.52,chevy.bolt.2017,3.0,0.32074
186.63,chevy.bolt.2017,2.98,0.32577
186.73,chevy.bolt.2017,2.98,0.34213
186.83,chevy.bolt.2017,2.98,0.36878
186.93,chevy.bolt.2017,2.95,0.38672
187.04,chevy.bolt.2017,2.95,0.4277
187.14,chevy.bolt.2017,2.93,0.47479
187.24,chevy.bolt.2017,2.92,0.52775
187.34,chevy.bolt.2017,2.89,0.59159
187.45,chevy.bolt.2017,2.89,0.66898
187.55,chevy.bolt.2017,2.9,0.77755
187.65,chevy.bolt.2017,2.91,0.86261
187.75,chevy.bolt.2017,2.91,0.92613
187.85,chevy.bolt.2017,2.92,0.94967
187.96,chevy.bolt.2017,2.93,0.96583
188.06,chevy.bolt.2017,2.92,0.98924
188.16,chevy.bolt.2017,2.92,1.00452
188.26,chevy.bolt.2017,2.97,1.0468
188.36,chevy.bolt.2017,2.96,1.0468
188.47,chevy.bolt.2017,3.0,1.07822
188.57,chevy.bolt.2017,3.02,1.1009
188.67,chevy.bolt.2017,3.05,1.11822
188.77,chevy.bolt.2017,3.03,1.13888
188.88,chevy.bolt.2017,3.06,1.15603
188.98,chevy.bolt.2017,3.05,1.17616
189.08,chevy.bolt.2017,3.04,1.19482
189.18,chevy.bolt.2017,3.02,1.21197
189.29,chevy.bolt.2017,3.01,1.22908
189.39,chevy.bolt.2017,2.99,-0.28168
189.49,chevy.bolt.2017,2.98,1.26872
189.59,chevy.bolt.2017,2.97,1.28472
189.7,chevy.bolt.2017,2.96,1.30427
189.8,chevy.bolt.2017,2.96,1.32315
189.9,chevy.bolt.2017,2.95,1.33984
190.0,chevy.bolt.2017,2.94,1.36012
190.11,chevy.bolt.2017,2.94,1.37753
190.21,chevy.bolt.2017,2.93,1.42961
190.31,chevy.bolt.2017,2.93,1.5583
190.41,chevy.bolt.2017,2.93,1.65345
190.51,chevy.bolt.2017,2.92,1.74256
190.62,chevy.bolt.2017,2.91,1.82378
190.72,chevy.bolt.2017,2.91,1.91688
190.82,chevy.bolt.2017,2.9,1.96053
190.92,chevy.bolt.2017,2.89,2.01281
191.03,chevy.bolt.2017,2.9,2.05496
191.13,chevy.bolt.2017,2.91,2.07188
191.23,chevy.bolt.2017,2.9,2.0838
191.33,chevy.bolt.2017,2.9,2.08302
191.44,chevy.bolt.2017,2.94,2.04569
191.54,chevy.bolt.2017,2.96,2.00936
191.64,chevy.bolt.2017,2.99,1.96398
191.74,chevy.bolt.2017,2.97,1.96398
191.84,chevy.bolt.2017,2.97,1.89133
191.95,chevy.bolt.2017,2.92,1.82325
192.05,chevy.bolt.2017,2.87,1.74823
192.15,chevy.bolt.2017,2.83,1.419
192.25,chevy.bolt.2017,2.84,1.34618
192.35,chevy.bolt.2017,2.84,1.40667
192.46,chevy.bolt.2017,2.84,1.30765
192.56,chevy.bolt.2017,2.85,1.18798
192.66,chevy.bolt.2017,2.88,0.90821
192.76,chevy.bolt.2017,2.92,0.79992
192.87,chevy.bolt.2017,2.94,0.80557
192.97,chevy.bolt.2017,2.92,0.80557
193.07,chevy.bolt.2017,2.95,0.99461
193.17,chevy.bolt.2017,2.89,0.99461
193.27,chevy.bolt.2017,2.89,2.07366
193.38,chevy.bolt.2017,2.88,1.68251
193.48,chevy.bolt.2017,2.92,1.21963
193.58,chevy.bolt.2017,2.92,0.90909
193.69,chevy.bolt.2017,2.95,0.61736
193.79,chevy.bolt.2017,2.9,0.61736
193.89,chevy.bolt.2017,2.89,0.25461
193.99,chevy.bolt.2017,2.89,0.14346
194.09,chevy.bolt.2017,2.88,0.157
194.2,chevy.bolt.2017,2.88,0.36063
194.3,chevy.bolt.2017,2.92,0.54782
194.4,chevy.bolt.2017,2.92,0.80811
194.5,chevy.bolt.2017,2.9,1.05089
194.61,chevy.bolt.2017,2.89,1.17532
194.71,chevy.bolt.2017,2.88,1.23102
194.81,chevy.bolt.2017,2.89,1.31171
194.91,chevy.bolt.2017,2.89,1.35401
195.01,chevy.bolt.2017,2.89,1.39714
195.12,chevy.bolt.2017,2.88,1.44306
195.22,chevy.bolt.2017,2.87,1.49452
195.32,chevy.bolt.2017,2.85,1.54367
195.42,chevy.bolt.2017,2.84,1.5946
195.53,chevy.bolt.2017,2.88,1.6944
195.63,chevy.bolt.2017,2.88,1.6944
195.73,chevy.bolt.2017,2.89,1.74609
195.83,chevy.bolt.2017,2.92,1.82893
195.93,chevy.bolt.2017,2.91,1.82893
196.04,chevy.bolt.2017,2.86,1.81229
196.14,chevy.bolt.2017,2.86,1.52055
196.24,chevy.bolt.2017,2.86,1.56868
196.34,chevy.bolt.2017,2.82,1.59833
196.45,chevy.bolt.2017,2.84,1.65813
196.55,chevy.bolt.2017,2.89,1.79436
196.65,chevy.bolt.2017,2.89,1.79436
196.75,chevy.bolt.2017,2.89,1.86783
196.85,chevy.bolt.2017,2.95,2.06589
196.96,chevy.bolt.2017,2.95,2.06589
197.06,chevy.bolt.2017,2.95,2.23092
197.16,chevy.bolt.2017,2.94,2.23092
197.26,chevy.bolt.2017,2.97,2.46349
197.36,chevy.bolt.2017,2.97,2.60502
197.47,chevy.bolt.2017,3.0,2.8864
197.57,chevy.bolt.2017,3.0,2.83749
197.67,chevy.bolt.2017,3.03,2.80315
197.77,chevy.bolt.2017,3.03,2.76506
197.87,chevy.bolt.2017,2.98,2.76506
197.98,chevy.bolt.2017,2.94,2.71395
198.08,chevy.bolt.2017,2.88,2.67522
198.18,chevy.bolt.2017,2.88,2.58534
198.28,chevy.bolt.2017,2.89,2.49774
198.39,chevy.bolt.2017,2.94,2.43958
198.49,chevy.bolt.2017,2.97,2.38014
198.59,chevy.bolt.2017,2.98,2.38014
198.69,chevy.bolt.2017,2.98,2.2642
198.79,chevy.bolt.2017,2.97,2.19464
198.9,chevy.bolt.2017,2.97,2.14165
199.0,chevy.bolt.2017,2.98,2.07622
199.1,chevy.bolt.2017,3.03,1.99975
199.2,chevy.bolt.2017,3.03,1.92704
199.31,chevy.bolt.2017,3.02,1.8845
199.41,chevy.bolt.2017,3.01,1.83891
199.51,chevy.bolt.2017,3.0,1.76131
199.61,chevy.bolt.2017,2.99,1.6945
199.72,chevy.bolt.2017,2.99,1.16525
199.82,chevy.bolt.2017,2.98,1.40383
199.92,chevy.bolt.2017,2.98,1.63264
200.04,chevy.bolt.2017,2.98,1.94107
200.14,chevy.bolt.2017,2.98,2.14076
200.24,chevy.bolt.2017,2.98,2.27959
200.34,chevy.bolt.2017,2.97,2.44557
200.44,chevy.bolt.2017,2.97,2.54238
200.55,chevy.bolt.2017,2.98,2.6291
200.65,chevy.bolt.2017,2.98,2.67593
200.75,chevy.bolt.2017,3.03,2.74766
200.85,chevy.bolt.2017,3.03,2.74766
200.95,chevy.bolt.2017,3.02,2.75196
201.06,chevy.bolt.2017,3.01,2.74615
201.16,chevy.bolt.2017,3.0,2.72893
201.26,chevy.bolt.2017,2.95,2.47835
201.36,chevy.bolt.2017,2.96,2.48786
201.47,chevy.bolt.2017,3.0,2.53086
201.57,chevy.bolt.2017,3.04,2.58143
201.67,chevy.bolt.2017,3.08,2.65165
201.77,chevy.bolt.2017,3.11,2.73662
201.88,chevy.bolt.2017,3.13,2.84234
201.98,chevy.bolt.2017,3.08,2.84234
202.08,chevy.bolt.2017,3.03,2.95774
202.18,chevy.bolt.2017,2.99,3.09515
202.28,chevy.bolt.2017,2.99,3.11618
202.39,chevy.bolt.2017,2.98,3.12542
202.49,chevy.bolt.2017,3.02,3.13796
202.59,chevy.bolt.2017,3.06,3.14781
202.69,chevy.bolt.2017,3.05,3.14781
202.8,chevy.bolt.2017,3.01,3.15998
202.9,chevy.bolt.2017,3.0,3.18068
203.0,chevy.bolt.2017,3.0,3.1947
203.1,chevy.bolt.2017,2.99,3.20392
203.2,chevy.bolt.2017,3.04,3.21811
203.31,chevy.bolt.2017,3.06,3.22751
203.41,chevy.bolt.2017,3.06,3.23998
203.51,chevy.bolt.2017,3.0,3.23998
203.62,chevy.bolt.2017,3.0,3.26534
203.72,chevy.bolt.2017,2.99,3.27728
203.82,chevy.bolt.2017,2.98,3.28965
203.92,chevy.bolt.2017,2.98,3.30471
204.02,chevy.bolt.2017,3.02,3.3156
204.13,chevy.bolt.2017,3.01,3.33074
204.23,chevy.bolt.2017,3.04,3.35486
204.33,chevy.bolt.2017,3.03,3.35486
204.43,chevy.bolt.2017,3.02,3.40133
204.54,chevy.bolt.2017,3.02,3.45758
204.64,chevy.bolt.2017,3.01,3.50543
204.74,chevy.bolt.2017,2.96,3.54826
204.84,chevy.bolt.2017,3.01,3.62172
204.95,chevy.bolt.2017,3.0,3.62172
205.05,chevy.bolt.2017,2.99,3.65225
205.15,chevy.bolt.2017,3.02,3.70437
205.25,chevy.bolt.2017,3.0,3.70437
205.36,chevy.bolt.2017,3.0,3.7456
205.46,chevy.bolt.2017,3.03,3.7564
205.56,chevy.bolt.2017,3.02,3.7564
205.66,chevy.bolt.2017,3.02,3.77101
205.77,chevy.bolt.2017,3.06,3.77191
205.87,chevy.bolt.2017,3.05,3.76856
205.97,chevy.bolt.2017,3.01,3.76856
206.07,chevy.bolt.2017,3.01,3.76066
206.17,chevy.bolt.2017,3.02,3.73349
206.28,chevy.bolt.2017,3.01,3.71625
206.38,chevy.bolt.2017,3.0,3.69594
206.48,chevy.bolt.2017,3.04,3.66337
206.58,chevy.bolt.2017,3.04,3.66337
206.69,chevy.bolt.2017,3.03,3.71513
206.79,chevy.bolt.2017,3.03,3.71134
206.89,chevy.bolt.2017,3.03,3.70936
206.99,chevy.bolt.2017,3.02,3.70874
207.1,chevy.bolt.2017,3.05,3.70971
207.2,chevy.bolt.2017,3.04,3.712
207.3,chevy.bolt.2017,3.04,3.71646
207.4,chevy.bolt.2017,3.03,3.72152
207.51,chevy.bolt.2017,3.03,3.72654
207.61,chevy.bolt.2017,3.03,3.73005
207.71,chevy.bolt.2017,3.03,3.73156
207.81,chevy.bolt.2017,3.02,3.73182
207.92,chevy.bolt.2017,3.07,3.72749
208.02,chevy.bolt.2017,3.07,3.72749
208.12,chevy.bolt.2017,3.06,3.72359
208.22,chevy.bolt.2017,3.06,3.43204
208.32,chevy.bolt.2017,3.06,3.08649
208.43,chevy.bolt.2017,3.01,2.72719
208.53,chevy.bolt.2017,3.02,2.49564
208.63,chevy.bolt.2017,3.02,2.36778
208.73,chevy.bolt.2017,3.02,2.282
208.84,chevy.bolt.2017,3.03,2.29505
208.94,chevy.bolt.2017,3.03,2.3844
209.04,chevy.bolt.2017,3.03,2.56617
209.14,chevy.bolt.2017,3.04,2.84917
209.25,chevy.bolt.2017,3.04,3.11366
209.35,chevy.bolt.2017,3.04,3.59065
209.45,chevy.bolt.2017,3.03,3.92142
209.55,chevy.bolt.2017,3.06,4.18202
209.65,chevy.bolt.2017,3.04,4.18202
209.76,chevy.bolt.2017,3.09,4.63246
209.87,chevy.bolt.2017,3.12,4.76415
209.97,chevy.bolt.2017,3.16,4.86889
210.07,chevy.bolt.2017,3.11,4.86889
210.18,chevy.bolt.2017,3.15,4.98711
210.28,chevy.bolt.2017,3.09,4.98711
210.38,chevy.bolt.2017,3.07,5.02742
210.48,chevy.bolt.2017,3.06,5.02241
210.59,chevy.bolt.2017,3.09,5.00092
210.69,chevy.bolt.2017,3.07,4.98765
210.79,chevy.bolt.2017,3.09,4.98765
210.89,chevy.bolt.2017,3.07,4.97507
210.99,chevy.bolt.2017,3.06,-2.24316
211.1,chevy.bolt.2017,3.05,-2.24051
211.2,chevy.bolt.2017,3.05,-2.23477
211.3,chevy.bolt.2017,3.06,-2.22833
211.4,chevy.bolt.2017,3.1,-2.20831
211.51,chevy.bolt.2017,3.09,-2.20831
211.61,chevy.bolt.2017,3.07,0.14236
211.71,chevy.bolt.2017,3.09,-0.02695
211.81,chevy.bolt.2017,3.06,-0.02695
211.92,chevy.bolt.2017,2.98,-0.10126
212.02,chevy.bolt.2017,2.99,-0.27557
212.12,chevy.bolt.2017,2.96,-0.27557
212.22,chevy.bolt.2017,2.88,0.50461
212.33,chevy.bolt.2017,2.84,0.55392
212.43,chevy.bolt.2017,2.81,0.59424
212.53,chevy.bolt.2017,2.74,0.64517
212.63,chevy.bolt.2017,2.7,0.69785
212.74,chevy.bolt.2017,2.66,0.74249
212.84,chevy.bolt.2017,2.62,0.79034
212.94,chevy.bolt.2017,2.57,0.84262
213.04,chevy.bolt.2017,2.49,0.84262
213.14,chevy.bolt.2017,2.39,0.84262
213.25,chevy.bolt.2017,2.27,0.84262
213.35,chevy.bolt.2017,2.13,0.84262
213.45,chevy.bolt.2017,1.97,0.84262
213.55,chevy.bolt.2017,1.82,0.84262
213.66,chevy.bolt.2017,1.68,0.84262
213.76,chevy.bolt.2017,1.56,0.84262
213.86,chevy.bolt.2017,1.44,0.84262
213.96,chevy.bolt.2017,1.33,0.84262
214.06,chevy.bolt.2017,1.23,0.84262
214.17,chevy.bolt.2017,1.14,0.84262
214.27,chevy.bolt.2017,1.06,0.84262
214.37,chevy.bolt.2017,0.98,0.84262
214.47,chevy.bolt.2017,0.9,0.84262
214.58,chevy.bolt.2017,0.84,0.84262
214.68,chevy.bolt.2017,0.77,0.84262
214.78,chevy.bolt.2017,0.71,0.84262
214.88,chevy.bolt.2017,0.66,0.84262
214.98,chevy.bolt.2017,0.61,0.84262
215.09,chevy.bolt.2017,0.57,0.84262
215.19,chevy.bolt.2017,0.52,0.84262
215.29,chevy.bolt.2017,0.48,0.84262
215.39,chevy.bolt.2017,0.45,0.84262
215.5,chevy.bolt.2017,0.41,0.84262
215.6,chevy.bolt.2017,0.38,0.84262
215.7,chevy.bolt.2017,0.35,0.84262
215.8,chevy.bolt.2017,0.33,0.84262
215.9,chevy.bolt.2017,0.3,0.84262
216.01,chevy.bolt.2017,0.28,0.84262
216.11,chevy.bolt.2017,0.26,0.84262
216.21,chevy.bolt.2017,0.24,0.84262
216.31,chevy.bolt.2017,0.22,0.84262
216.41,chevy.bolt.2017,0.21,0.84262
216.52,chevy.bolt.2017,0.19,0.84262
216.62,chevy.bolt.2017,0.18,0.84262
216.72,chevy.bolt.2017,0.16,0.84262
216.82,chevy.bolt.2017,0.15,0.84262
216.93,chevy.bolt.2017,0.14,0.84262
217.03,chevy.bolt.2017,0.13,0.84262
217.13,chevy.bolt.2017,0.12,0.84262
217.23,chevy.bolt.2017,0.11,0.84262
217.34,chevy.bolt.2017,0.1,0.84262
217.44,chevy.bolt.2017,0.09,0.84262
217.54,chevy.bolt.2017,0.09,0.84262
217.64,chevy.bolt.2017,0.08,0.84262
217.75,chevy.bolt.2017,0.07,0.84262
217.85,chevy.bolt.2017,0.07,0.84262
217.95,chevy.bolt.2017,0.06,0.84262
218.05,chevy.bolt.2017,0.06,0.84262
218.16,chevy.bolt.2017,0.05,0.84262
218.26,chevy.bolt.2017,0.05,0.84262
218.36,chevy.bolt.2017,0.05,0.84262
218.46,chevy.bolt.2017,0.04,0.84262
218.56,chevy.bolt.2017,0.04,0.84262
218.67,chevy.bolt.2017,0.04,0.84262
218.77,chevy.bolt.2017,0.03,0.84262
218.87,chevy.bolt.2017,0.03,0.84262
218.97,chevy.bolt.2017,0.03,0.84262
219.08,chevy.bolt.2017,0.03,0.84262
219.18,chevy.bolt.2017,0.03,0.84262
219.28,chevy.bolt.2017,0.02,0.84262
219.38,chevy.bolt.2017,0.02,0.84262
219.49,chevy.bolt.2017,0.02,0.84262
219.59,chevy.bolt.2017,0.02,0.84262
219.69,chevy.bolt.2017,0.02,0.84262
219.79,chevy.bolt.2017,0.02,0.84262
219.89,chevy.bolt.2017,0.01,0.84262
220.0,chevy.bolt.2017,0.01,0.84262
220.1,chevy.bolt.2017,0.01,0.84262
220.2,chevy.bolt.2017,0.01,0.84262
220.3,chevy.bolt.2017,0.01,0.84262
220.41,chevy.bolt.2017,0.01,0.84262
220.51,chevy.bolt.2017,0.01,0.84262
220.61,chevy.bolt.2017,0.01,0.84262
220.71,chevy.bolt.2017,0.01,0.84262
220.82,chevy.bolt.2017,0.01,0.84262
220.92,chevy.bolt.2017,0.01,0.84262
221.02,chevy.bolt.2017,0.01,0.84262
221.12,chevy.bolt.2017,0.01,0.84262
221.22,chevy.bolt.2017,0.01,0.84262
221.33,chevy.bolt.2017,0.0,0.84262
221.43,chevy.bolt.2017,0.0,0.84262
221.53,chevy.bolt.2017,0.0,0.84262
221.63,chevy.bolt.2017,0.0,0.84262
221.74,chevy.bolt.2017,0.0,0.84262
221.84,chevy.bolt.2017,0.0,0.84262
221.94,chevy.bolt.2017,0.0,0.84262
222.04,chevy.bolt.2017,0.0,0.84262
222.14,chevy.bolt.2017,0.0,0.84262
222.25,chevy.bolt.2017,0.0,0.84262
222.35,chevy.bolt.2017,0.0,0.84262
222.45,chevy.bolt.2017,0.0,0.84262
222.55,chevy.bolt.2017,0.0,0.84262
222.65,chevy.bolt.2017,0.0,0.84262
222.76,chevy.bolt.2017,0.0,0.84262
222.86,chevy.bolt.2017,0.0,0.84262
222.96,chevy.bolt.2017,0.0,0.84262
223.06,chevy.bolt.2017,0.0,0.84262
223.17,chevy.bolt.2017,0.0,0.84262
223.27,chevy.bolt.2017,0.0,0.84262
223.37,chevy.bolt.2017,0.0,0.84262
223.47,chevy.bolt.2017,0.0,0.84262
223.58,chevy.bolt.2017,0.0,0.84262
223.68,chevy.bolt.2017,0.0,0.84262
223.78,chevy.bolt.2017,0.0,0.84262
223.88,chevy.bolt.2017,0.0,0.84262
223.99,chevy.bolt.2017,0.0,0.84262
224.09,chevy.bolt.2017,0.0,0.84262
224.19,chevy.bolt.2017,0.0,0.84262
224.29,chevy.bolt.2017,0.0,0.84262
224.4,chevy.bolt.2017,0.0,0.84262
224.5,chevy.bolt.2017,0.0,0.84262
224.6,chevy.bolt.2017,0.0,0.84262
224.7,chevy.bolt.2017,0.0,0.84262
224.8,chevy.bolt.2017,0.0,0.84262
224.91,chevy.bolt.2017,0.0,0.84262
225.01,chevy.bolt.2017,0.0,0.84262
225.11,chevy.bolt.2017,0.0,0.84262
225.21,chevy.bolt.2017,0.0,0.84262
225.31,chevy.bolt.2017,0.0,0.84262
225.42,chevy.bolt.2017,0.0,0.84262
225.52,chevy.bolt.2017,0.0,0.84262
225.62,chevy.bolt.2017,0.0,0.84262
225.72,chevy.bolt.2017,0.0,0.84262
225.83,chevy.bolt.2017,0.0,0.84262
225.93,chevy.bolt.2017,0.0,0.84262
226.03,chevy.bolt.2017,0.0,0.84262
226.13,chevy.bolt.2017,0.0,0.84262
226.23,chevy.bolt.2017,0.0,0.84262
226.34,chevy.bolt.2017,0.0,0.84262
226.44,chevy.bolt.2017,0.0,0.84262
226.54,chevy.bolt.2017,0.0,0.84262
226.64,chevy.bolt.2017,0.0,0.84262
226.74,chevy.bolt.2017,0.0,0.84262
226.85,chevy.bolt.2017,0.0,0.84262
226.95,chevy.bolt.2017,0.0,0.84262
227.05,chevy.bolt.2017,0.0,0.84262
227.15,chevy.bolt.2017,0.0,0.84262
227.25,chevy.bolt.2017,0.0,0.84262
227.36,chevy.bolt.2017,0.0,0.84262
227.46,chevy.bolt.2017,0.0,0.84262
227.56,chevy.bolt.2017,0.0,0.84262
227.66,chevy.bolt.2017,0.0,0.84262
227.77,chevy.bolt.2017,0.0,0.84262
227.87,chevy.bolt.2017,0.0,0.84262
227.97,chevy.bolt.2017,0.0,0.84262
228.07,chevy.bolt.2017,0.0,0.84262
228.18,chevy.bolt.2017,0.0,0.84262
228.28,chevy.bolt.2017,0.0,0.84262
228.38,chevy.bolt.2017,0.0,0.84262
228.48,chevy.bolt.2017,0.0,0.84262
228.58,chevy.bolt.2017,0.0,0.84262
228.69,chevy.bolt.2017,0.0,0.84262
228.79,chevy.bolt.2017,0.0,0.84262
228.89,chevy.bolt.2017,0.0,0.84262
229.0,chevy.bolt.2017,0.0,0.84262
229.1,chevy.bolt.2017,0.0,0.84262
229.2,chevy.bolt.2017,0.0,0.84262
229.3,chevy.bolt.2017,0.0,0.84262
229.4,chevy.bolt.2017,0.0,0.84262
229.51,chevy.bolt.2017,0.0,0.84262
229.61,chevy.bolt.2017,0.0,0.84262
229.71,chevy.bolt.2017,0.0,0.84262
229.81,chevy.bolt.2017,0.0,0.84262
229.92,chevy.bolt.2017,0.0,0.84262
230.02,chevy.bolt.2017,0.0,0.84262
230.12,chevy.bolt.2017,0.0,0.84262
230.22,chevy.bolt.2017,0.0,0.84262
230.33,chevy.bolt.2017,0.0,0.84262
230.43,chevy.bolt.2017,0.0,0.84262
230.53,chevy.bolt.2017,0.0,0.84262
230.63,chevy.bolt.2017,0.0,0.84262
230.74,chevy.bolt.2017,0.0,0.84262
230.84,chevy.bolt.2017,0.0,0.84262
230.94,chevy.bolt.2017,0.0,0.84262
231.04,chevy.bolt.2017,0.0,0.84262
231.14,chevy.bolt.2017,0.0,0.84262
231.25,chevy.bolt.2017,0.0,0.84262
231.35,chevy.bolt.2017,0.0,0.84262
231.45,chevy.bolt.2017,0.0,0.84262
231.55,chevy.bolt.2017,0.0,0.84262
231.65,chevy.bolt.2017,0.0,0.84262
231.76,chevy.bolt.2017,0.0,0.84262
231.86,chevy.bolt.2017,0.0,0.84262
231.96,chevy.bolt.2017,0.0,0.84262
232.06,chevy.bolt.2017,0.0,0.84262
232.17,chevy.bolt.2017,0.0,0.84262
232.27,chevy.bolt.2017,0.0,0.84262
232.37,chevy.bolt.2017,0.0,0.84262
232.47,chevy.bolt.2017,0.0,0.84262
232.57,chevy.bolt.2017,0.0,0.84262
