Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
157.21,vehicle.lincoln.mkz2017,0.0,1.76216
157.31,vehicle.lincoln.mkz2017,0.0,1.76229
157.42,vehicle.lincoln.mkz2017,0.0,1.76229
157.52,vehicle.lincoln.mkz2017,0.0,1.76235
157.62,vehicle.lincoln.mkz2017,0.0,1.76235
157.72,vehicle.lincoln.mkz2017,0.0,1.76235
157.82,vehicle.lincoln.mkz2017,0.0,1.76235
157.92,vehicle.lincoln.mkz2017,0.0,1.7625
158.02,vehicle.lincoln.mkz2017,0.0,1.7625
158.12,vehicle.lincoln.mkz2017,0.0,1.76274
158.23,vehicle.lincoln.mkz2017,0.0,1.76274
158.33,vehicle.lincoln.mkz2017,0.0,1.76274
158.43,vehicle.lincoln.mkz2017,0.0,1.7628
158.53,vehicle.lincoln.mkz2017,0.0,1.76287
158.63,vehicle.lincoln.mkz2017,0.0,1.76287
158.73,vehicle.lincoln.mkz2017,0.0,1.76303
158.83,vehicle.lincoln.mkz2017,0.0,1.76303
158.94,vehicle.lincoln.mkz2017,0.0,1.76303
159.04,vehicle.lincoln.mkz2017,0.01,1.76378
159.14,vehicle.lincoln.mkz2017,0.01,1.76378
159.24,vehicle.lincoln.mkz2017,0.01,1.76683
159.34,vehicle.lincoln.mkz2017,0.01,1.76683
159.45,vehicle.lincoln.mkz2017,0.02,1.77129
159.55,vehicle.lincoln.mkz2017,0.02,1.77129
159.65,vehicle.lincoln.mkz2017,0.02,1.77129
159.75,vehicle.lincoln.mkz2017,0.02,1.77389
159.85,vehicle.lincoln.mkz2017,0.02,1.77389
159.95,vehicle.lincoln.mkz2017,0.02,1.77693
160.05,vehicle.lincoln.mkz2017,0.02,1.77693
160.15,vehicle.lincoln.mkz2017,0.02,1.77693
160.25,vehicle.lincoln.mkz2017,0.02,1.77946
160.36,vehicle.lincoln.mkz2017,0.01,1.77946
160.46,vehicle.lincoln.mkz2017,0.01,1.78296
160.56,vehicle.lincoln.mkz2017,0.01,1.78296
160.66,vehicle.lincoln.mkz2017,0.01,1.78476
160.76,vehicle.lincoln.mkz2017,0.01,1.78476
160.86,vehicle.lincoln.mkz2017,0.01,1.78476
160.96,vehicle.lincoln.mkz2017,0.01,1.78545
161.06,vehicle.lincoln.mkz2017,0.01,1.78545
161.17,vehicle.lincoln.mkz2017,0.01,1.78545
161.27,vehicle.lincoln.mkz2017,0.01,1.78542
161.37,vehicle.lincoln.mkz2017,0.01,1.78542
161.47,vehicle.lincoln.mkz2017,0.01,1.78542
161.57,vehicle.lincoln.mkz2017,0.0,1.78476
161.67,vehicle.lincoln.mkz2017,0.0,1.78437
161.77,vehicle.lincoln.mkz2017,0.0,1.78437
161.87,vehicle.lincoln.mkz2017,0.0,1.78394
161.97,vehicle.lincoln.mkz2017,0.0,1.78394
162.08,vehicle.lincoln.mkz2017,0.0,1.78394
162.18,vehicle.lincoln.mkz2017,0.0,1.7834
