index,current_time,vehicle_type,x,y,z,speed,vehicle_pitch,waypoint_pitch,calculated_speed,smoothed_speed
684,1714659210,vehicle.toyota.prius,116.680069,-185.2991333,244.4348145,17.14059768,-2.016203403,-1.326687574,17.00458566,18.26997797
685,1714659210,vehicle.toyota.prius,116.6684265,-184.8235321,244.4181519,17.1364848,-2.015656948,-1.383061767,16.98171363,18.17335814
686,1714659210,vehicle.toyota.prius,116.6567459,-184.3479004,244.4014587,17.13942531,-2.015226603,-1.437799096,16.96340902,18.08261196
687,1714659210,vehicle.toyota.prius,116.6329956,-183.3960266,244.3680267,17.158677,-2.014461756,-1.542418122,20.34588096,18.25235713
688,1714659210,vehicle.toyota.prius,116.6208725,-182.9196014,244.3513031,17.17339682,-2.014372826,-1.592314482,20.34564132,18.40935345
689,1714659210,vehicle.toyota.prius,116.6085052,-182.4427338,244.3345795,17.19043095,-2.01427722,-1.640609384,20.35564007,18.55532494
690,1714659210,vehicle.toyota.prius,116.5958862,-181.9653625,244.3178406,17.20931433,-2.013969898,-1.687304258,20.37194028,18.69157109
691,1714659210,vehicle.toyota.prius,116.5830307,-181.4874573,244.3010864,17.22960362,-2.013423443,-1.732396245,20.3882574,18.81882257
692,1714659210,vehicle.toyota.prius,116.5699081,-181.0089874,244.2842865,17.25097127,-2.013546467,-1.775882602,17.01399451,18.68346046
693,1714659210,vehicle.toyota.prius,116.5564728,-180.5299225,244.2674713,17.27314729,-2.013088942,-1.817760348,17.03168009,18.55957693
694,1714659211,vehicle.toyota.prius,116.5427246,-180.0501862,244.2506409,17.29586069,-2.012849808,-1.858029008,17.04953338,18.44632367
695,1714659211,vehicle.toyota.prius,116.5286484,-179.5699005,244.2337799,17.3177634,-2.013211727,-1.896672368,17.06746478,18.34290925
696,1714659211,vehicle.toyota.prius,116.5141983,-179.0890198,244.2169037,17.33884496,-2.013457775,-1.933687925,17.09213243,18.24910099
697,1714659211,vehicle.toyota.prius,116.5001068,-178.6073761,244.2080231,17.1816124,-1.622156143,-1.969079137,17.11653187,18.16415831
698,1714659211,vehicle.toyota.prius,116.4831009,-178.1287842,244.2014008,17.163236,-1.242889404,-2.00258708,17.11332438,18.08534576
699,1714659211,vehicle.toyota.prius,116.4493942,-177.174057,244.1662598,17.29957798,-1.390284896,-2.064463377,20.49999826,18.2664447
700,1714659211,vehicle.toyota.prius,116.4312744,-176.6937714,244.144989,17.39894209,-1.547174335,-2.093092442,20.50235072,18.43413765
701,1714659211,vehicle.toyota.prius,116.4130173,-176.2098389,244.1254883,17.52018025,-1.621179461,-2.120244741,20.51294326,18.59004807
702,1714659211,vehicle.toyota.prius,116.3947754,-175.7266388,244.1170502,17.55819853,-2.170770645,-2.145659685,20.51483201,18.73440687
703,1714659211,vehicle.toyota.prius,116.3744736,-175.2401733,244.1082916,17.66515305,-2.556273222,-2.169537306,20.57192905,18.87222103
704,1714659212,vehicle.toyota.prius,116.3547516,-174.7489471,244.0900116,17.76791361,-2.618680716,-2.191903591,17.2727775,18.75226277
705,1714659212,vehicle.toyota.prius,116.3352814,-174.2541199,244.0666962,17.83686784,-2.472412348,-2.212661743,17.37627935,18.64906401
706,1714659212,vehicle.toyota.prius,116.3156052,-173.7583923,244.0446014,17.84977441,-2.360253811,-2.248188972,17.4721977,18.56079904
707,1714659212,vehicle.toyota.prius,116.2964325,-173.2632904,244.0240631,17.82785256,-2.302026272,-2.294239998,17.56702176,18.48626574
708,1714659212,vehicle.toyota.prius,116.2768707,-172.7694855,244.0039368,17.77763264,-2.281610966,-2.339975119,17.62109375,18.42137784
709,1714659212,vehicle.toyota.prius,116.2574081,-172.2773438,243.9846039,17.72023819,-2.279964924,-2.385360718,17.62700693,18.36180002
710,1714659212,vehicle.toyota.prius,116.2170868,-171.2971039,243.9466705,17.60751291,-2.162225962,-2.475183487,21.06511859,18.56454892
711,1714659212,vehicle.toyota.prius,116.1963577,-170.8093567,243.9288177,17.56278897,-2.140225887,-2.519591331,20.99584986,18.74689649
712,1714659212,vehicle.toyota.prius,116.1750488,-170.3226166,243.9108887,17.52921121,-2.09987998,-2.563718319,20.93253282,18.91081921
713,1714659213,vehicle.toyota.prius,116.1532822,-169.8365173,243.892746,17.50830544,-2.050074339,-2.607598782,20.86651926,19.05749672
714,1714659213,vehicle.toyota.prius,116.131279,-169.3510742,243.8750458,17.49239912,-2.021203041,-2.651230574,20.81920991,19.1896252
715,1714659213,vehicle.toyota.prius,116.1086655,-168.8660278,243.8579407,17.48679531,-2.014372826,-2.694639206,17.31471572,19.04900699
716,1714659213,vehicle.toyota.prius,116.0853958,-168.381073,243.8409271,17.49099392,-2.010520697,-2.737852573,17.30115406,18.91791802
717,1714659213,vehicle.toyota.prius,116.0614548,-167.8958893,243.8238678,17.50394182,-2.009120464,-2.780898809,17.29419071,18.79613847
718,1714659213,vehicle.toyota.prius,116.0368729,-167.4102631,243.8068695,17.52430453,-2.010834932,-2.823810816,17.30115714,18.68401487
719,1714659213,vehicle.toyota.prius,116.0116119,-166.9239807,243.7898254,17.55037993,-2.011961937,-2.866579533,17.31033405,18.58098881
720,1714659213,vehicle.toyota.prius,115.9856262,-166.4369659,243.7727356,17.58165973,-2.013457775,-2.909224987,17.31999468,18.48641425
721,1714659213,vehicle.toyota.prius,115.9588623,-165.9490662,243.7555847,17.6172114,-2.014946699,-2.951760292,17.33974513,18.40041407
722,1714659213,vehicle.toyota.prius,115.9312592,-165.4601746,243.7382202,17.65895109,-2.022582769,-2.994193554,17.36587153,18.32282338
723,1714659214,vehicle.toyota.prius,115.9026413,-164.9700775,243.7207336,17.7078468,-2.032554865,-3.036542892,17.39935754,18.25356344
724,1714659214,vehicle.toyota.prius,115.8726425,-164.4786072,243.7030792,17.76680232,-2.050163031,-3.07882309,17.43821644,18.19241242
725,1714659214,vehicle.toyota.prius,115.8410034,-163.9854584,243.6852264,17.8353295,-2.070489883,-3.121059895,17.49473062,18.14008628
726,1714659214,vehicle.toyota.prius,115.8074265,-163.4904022,243.6671295,17.91581014,-2.097714901,-3.163271904,17.55375352,18.09611132
727,1714659214,vehicle.toyota.prius,115.7720566,-162.9931335,243.6488037,18.00269678,-2.125971317,-3.205481768,17.61339037,18.05990725
728,1714659214,vehicle.toyota.prius,115.7338333,-162.493515,243.6309509,18.11410695,-2.154753923,-3.247703791,17.68555103,18.03183054
729,1714659214,vehicle.toyota.prius,115.6496964,-161.4907379,243.592453,18.14884277,-2.214012623,-3.293679714,21.34591187,18.28038664
730,1714659214,vehicle.toyota.prius,115.6021957,-160.988205,243.5728607,17.99202986,-2.246606112,-3.313267946,21.41158368,18.51522641
731,1714659214,vehicle.toyota.prius,115.5514603,-160.4846497,243.5527496,18.34839141,-2.273100376,-3.333761454,21.47041958,18.7368659
732,1714659214,vehicle.toyota.prius,115.4969025,-159.978714,243.5325012,18.40817067,-2.303003073,-3.355225801,21.55044533,18.94788436
733,1714659215,vehicle.toyota.prius,115.4392242,-159.4788818,243.5120087,18.15152601,-2.340029478,-3.377456665,21.56751717,19.14435682
734,1714659215,vehicle.toyota.prius,115.3776932,-158.973938,243.4913788,18.39214619,-2.361387491,-3.400664568,18.02794989,19.0606263
735,1714659215,vehicle.toyota.prius,115.3128357,-158.4675598,243.4703827,18.20632374,-2.388762951,-3.424826145,18.07476979,18.98668706
736,1714659215,vehicle.toyota.prius,115.2459717,-157.9669037,243.4494019,18.01577896,-2.421452284,-3.449588776,18.07480107,18.91829561
737,1714659215,vehicle.toyota.prius,115.1762543,-157.4665527,243.427887,18.36097725,-2.442748785,-3.475399017,18.04747309,18.85298392
738,1714659215,vehicle.toyota.prius,115.1029968,-156.9590607,243.4059753,18.6063518,-2.463348627,-3.50229907,18.11927143,18.79795549
739,1714659215,vehicle.toyota.prius,115.0276718,-156.4550934,243.3837891,18.41130991,-2.504698515,-3.529906988,18.12263497,18.74730645
740,1714659215,vehicle.toyota.prius,114.9503098,-155.9568481,243.3615723,18.21869814,-2.548336506,-3.558082581,18.0743824,18.69683714
741,1714659215,vehicle.toyota.prius,114.8694992,-155.459671,243.3390808,18.26410267,-2.581879616,-3.586901903,18.06752842,18.64963899
742,1714659215,vehicle.toyota.prius,114.7844086,-154.9606781,243.3164978,18.02817795,-2.613612652,-3.616877317,18.07318197,18.60640471
743,1714659216,vehicle.toyota.prius,114.6958389,-154.4679871,243.293808,18.07159172,-2.648378372,-3.64737463,17.98195571,18.55957104
744,1714659216,vehicle.toyota.prius,114.60186,-153.9770203,243.2702332,18.01389106,-2.698245525,-3.678675652,17.9134518,18.51111209
745,1714659216,vehicle.toyota.prius,114.5004654,-153.4904175,243.2457733,17.86998682,-2.750940561,-3.709132671,17.86328741,18.46252524
746,1714659216,vehicle.toyota.prius,114.3919983,-153.0106964,243.2218323,17.65269139,-2.80462575,-3.741523981,17.78025252,18.41135479
